timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-26 03:21:00,13.892269673962023,sleep,300,1
2024-11-26 03:26:00,13.662293587905861,sleep,300,1
2024-11-26 03:31:00,12.84528325278501,sleep,300,1
2024-11-26 03:36:00,13.114421702954585,sleep,300,1
2024-11-26 03:41:00,12.210728075805683,sleep,300,1
2024-11-26 03:46:00,11.86712913274771,sleep,300,1
2024-11-26 03:51:00,11.558562876131587,sleep,300,1
2024-11-26 03:56:00,11.52537549690527,sleep,300,1
2024-11-26 04:01:00,11.661383066638923,sleep,300,1
2024-11-26 04:10:00,12.0,sleep,300,1
2024-11-26 04:15:00,11.634047192069506,sleep,300,1
2024-11-26 04:20:00,11.850482819826379,sleep,300,1
2024-11-26 04:25:00,11.86865918328419,sleep,300,1
2024-11-26 04:30:00,12.10443500557101,sleep,300,1
2024-11-26 04:35:00,12.359107699114471,sleep,300,1
2024-11-26 04:43:00,12.0,sleep,300,1
2024-11-26 04:48:00,10.878262073972284,sleep,300,1
2024-11-26 04:53:00,9.968090501900964,sleep,300,1
2024-11-26 04:58:00,10.068855151665003,sleep,300,1
2024-11-26 05:03:00,10.350651037053776,sleep,300,1
2024-11-26 05:08:00,9.855567290182952,sleep,300,1
2024-11-26 05:14:00,12.0,sleep,300,1
2024-11-26 05:19:00,12.46394190044497,sleep,300,1
2024-11-26 05:24:00,12.492884666229953,sleep,300,1
2024-11-26 05:29:00,12.563529358796288,sleep,300,1
2024-11-26 05:34:00,12.106143309630248,sleep,300,1
2024-11-26 05:39:00,11.943771179690648,sleep,300,1
2024-11-26 05:44:00,11.971336171917027,sleep,300,1
2024-11-26 05:49:00,12.0,sleep,300,1
2024-11-26 05:54:00,12.143000657341103,sleep,300,1
2024-11-26 05:59:00,12.16163833734106,sleep,300,1
2024-11-26 06:04:00,11.74819877554449,sleep,300,1
2024-11-26 06:09:00,12.19414859362123,sleep,300,1
2024-11-26 06:14:00,12.468622783275517,sleep,300,1
2024-11-26 06:19:00,12.03051803401755,sleep,300,1
2024-11-26 06:24:00,12.62794045814899,sleep,300,1
2024-11-26 06:29:00,12.925088597531698,sleep,300,1
2024-11-26 06:34:00,12.930572553338276,sleep,300,1
2024-11-26 06:39:00,12.28978534369022,sleep,300,1
2024-11-26 06:44:00,12.004246847594285,sleep,300,1
2024-11-26 06:49:00,11.203598075967038,sleep,300,1
2024-11-26 06:54:00,11.31240631534323,sleep,300,1
2024-11-26 06:59:00,11.699625548930788,sleep,300,1
2024-11-26 07:04:00,11.405053516596372,sleep,300,1
2024-11-26 07:12:00,14.0,resting_awake,900,1
2024-11-26 07:27:00,14.52034443844213,resting_awake,900,1
2024-11-26 07:48:00,22.0,active_high,60,1
2024-11-26 07:49:00,22.68025370528489,active_high,60,1
2024-11-26 07:50:00,22.386937609942017,active_high,60,1
2024-11-26 07:51:00,22.558314659080914,active_high,60,1
2024-11-26 07:52:00,22.522607315816185,active_high,60,1
2024-11-26 07:53:00,22.753511791341325,active_high,60,1
2024-11-26 07:54:00,22.78855876930692,active_high,60,1
2024-11-26 07:55:00,6.0,active_high,60,0
2024-11-26 07:56:00,22.316962662775147,active_high,60,1
2024-11-26 07:57:00,22.49228373091676,active_high,60,1
2024-11-26 07:58:00,22.538436403163068,active_high,60,1
2024-11-26 07:59:00,22.77351185707359,active_high,60,1
2024-11-26 08:00:00,22.15148839991832,active_high,60,1
2024-11-26 08:01:00,22.57173711744206,active_high,60,1
2024-11-26 08:02:00,23.11296310362352,active_high,60,1
2024-11-26 08:03:00,23.162319459783955,active_high,60,1
2024-11-26 08:04:00,23.407435997089454,active_high,60,1
2024-11-26 08:05:00,23.772265176669926,active_high,60,1
2024-11-26 08:06:00,23.687874496606142,active_high,60,1
2024-11-26 08:07:00,23.763348259841365,active_high,60,1
2024-11-26 08:08:00,23.93591500327776,active_high,60,1
2024-11-26 08:09:00,23.718010182316192,active_high,60,1
2024-11-26 08:10:00,23.756730372985054,active_high,60,1
2024-11-26 08:11:00,22.96325630279586,active_high,60,1
2024-11-26 08:12:00,22.714253505111216,active_high,60,1
2024-11-26 08:13:00,23.273292013752034,active_high,60,1
2024-11-26 08:14:00,23.411744064912472,active_high,60,1
2024-11-26 08:15:00,23.092920405005295,active_high,60,1
2024-11-26 08:16:00,22.607986179868057,active_high,60,1
2024-11-26 08:17:00,23.57585831559387,active_high,60,1
2024-11-26 08:18:00,23.292175902832266,active_high,60,1
2024-11-26 08:19:00,23.08953521731606,active_high,60,1
2024-11-26 08:20:00,23.311596253319635,active_high,60,1
2024-11-26 08:21:00,22.980249322401512,active_high,60,1
2024-11-26 08:22:00,23.11724504710347,active_high,60,1
2024-11-26 08:23:00,23.11889089052261,active_high,60,1
2024-11-26 08:24:00,22.65727860249267,active_high,60,1
2024-11-26 08:25:00,14.0,post_meal,600,1
2024-11-26 08:35:00,14.039228780470706,post_meal,600,1
2024-11-26 08:45:00,13.43753620866239,post_meal,600,1
2024-11-26 08:55:00,13.698502087089208,post_meal,600,1
2024-11-26 09:05:00,12.095508844090551,post_meal,600,1
2024-11-26 09:20:00,14.0,resting_awake,900,1
2024-11-26 09:35:00,13.741615823313886,resting_awake,900,1
2024-11-26 09:50:00,13.645496293979603,resting_awake,900,1
2024-11-26 10:05:00,13.59239726139872,resting_awake,900,1
2024-11-26 10:25:00,14.0,resting_awake,900,1
2024-11-26 10:40:00,12.518752205579755,resting_awake,900,1
2024-11-26 11:02:00,14.0,resting_awake,900,1
2024-11-26 11:17:00,12.947850233941061,resting_awake,900,1
2024-11-26 11:32:00,12.44688931267708,resting_awake,900,1
2024-11-26 11:47:00,11.307105544975672,resting_awake,900,1
2024-11-26 12:11:00,14.0,post_meal,600,1
2024-11-26 12:21:00,14.695903228130408,post_meal,600,1
2024-11-26 12:31:00,14.203725984752708,post_meal,600,1
2024-11-26 12:41:00,14.501268691501664,post_meal,600,1
2024-11-26 12:51:00,13.98861479255754,post_meal,600,1
2024-11-26 13:01:00,14.490159039950226,post_meal,600,1
2024-11-26 13:16:00,14.0,post_meal,600,1
2024-11-26 13:26:00,13.724358164763427,post_meal,600,1
2024-11-26 13:36:00,14.127658468152005,post_meal,600,1
2024-11-26 13:46:00,14.010048312631223,post_meal,600,1
2024-11-26 13:56:00,14.247390905323337,post_meal,600,1
2024-11-26 14:06:00,14.47590503734043,post_meal,600,1
2024-11-26 14:16:00,14.0,resting_awake,900,1
2024-11-26 14:31:00,14.752056544975874,resting_awake,900,1
2024-11-26 14:46:00,14.634093057410789,resting_awake,900,1
2024-11-26 15:09:00,14.0,resting_awake,900,1
2024-11-26 15:24:00,13.181597292290194,resting_awake,900,1
2024-11-26 15:39:00,11.808775421110893,resting_awake,900,1
2024-11-26 15:54:00,12.753092383610104,resting_awake,900,1
2024-11-26 16:09:00,11.978781220952015,resting_awake,900,1
2024-11-26 16:38:00,14.0,resting_awake,900,1
2024-11-26 16:53:00,14.402250300757435,resting_awake,900,1
2024-11-26 17:08:00,14.133193565782408,resting_awake,900,1
2024-11-26 17:23:00,13.465983178069328,resting_awake,900,1
2024-11-26 17:52:00,22.0,active_high,60,1
2024-11-26 17:53:00,22.18308374422035,active_high,60,1
2024-11-26 17:54:00,21.969398804583193,active_high,60,1
2024-11-26 17:55:00,22.15711037153462,active_high,60,1
2024-11-26 17:56:00,21.720803478987143,active_high,60,1
2024-11-26 17:57:00,21.896840768547307,active_high,60,1
2024-11-26 17:58:00,21.954970038170792,active_high,60,1
2024-11-26 17:59:00,22.10151234745552,active_high,60,1
2024-11-26 18:00:00,21.985948404978316,active_high,60,1
2024-11-26 18:01:00,22.78987084149629,active_high,60,1
2024-11-26 18:02:00,22.435693487295932,active_high,60,1
2024-11-26 18:03:00,22.806795749655954,active_high,60,1
2024-11-26 18:04:00,22.402184476293485,active_high,60,1
2024-11-26 18:05:00,22.593367460943842,active_high,60,1
2024-11-26 18:06:00,22.81051981848671,active_high,60,1
2024-11-26 18:07:00,22.824997205548037,active_high,60,1
2024-11-26 18:08:00,22.62710903368257,active_high,60,1
2024-11-26 18:09:00,22.676339180864563,active_high,60,1
2024-11-26 18:10:00,22.77370970371567,active_high,60,1
2024-11-26 18:11:00,23.457649840418657,active_high,60,1
2024-11-26 18:12:00,23.10910014855631,active_high,60,1
2024-11-26 18:13:00,22.885485674057996,active_high,60,1
2024-11-26 18:14:00,22.987956996077514,active_high,60,1
2024-11-26 18:15:00,22.881000797356375,active_high,60,1
2024-11-26 18:16:00,22.835104783619286,active_high,60,1
2024-11-26 18:17:00,23.240998686360587,active_high,60,1
2024-11-26 18:18:00,22.142950903669234,active_high,60,1
2024-11-26 18:19:00,21.911141404932582,active_high,60,1
2024-11-26 18:20:00,21.23986411442623,active_high,60,1
2024-11-26 18:21:00,20.78495760188029,active_high,60,1
2024-11-26 18:22:00,21.72248093840158,active_high,60,1
2024-11-26 18:23:00,21.9554915636449,active_high,60,1
2024-11-26 18:24:00,22.32287017417114,active_high,60,1
2024-11-26 18:25:00,22.28913127389,active_high,60,1
2024-11-26 18:26:00,22.579360330373166,active_high,60,1
2024-11-26 18:27:00,21.89320580414302,active_high,60,1
2024-11-26 18:28:00,14.0,post_exercise,30,1
2024-11-26 18:28:30,14.174201356502953,post_exercise,30,1
2024-11-26 18:29:00,13.966901426357303,post_exercise,30,1
2024-11-26 18:29:30,14.008400064873904,post_exercise,30,1
2024-11-26 18:30:00,13.900792604085186,post_exercise,30,1
2024-11-26 18:30:30,14.028892303400703,post_exercise,30,1
2024-11-26 18:31:00,13.883401592740048,post_exercise,30,1
2024-11-26 18:31:30,14.024504656910251,post_exercise,30,1
2024-11-26 18:32:00,13.99557690101515,post_exercise,30,1
2024-11-26 18:32:30,13.824853459533731,post_exercise,30,1
2024-11-26 18:33:00,13.83718567699371,post_exercise,30,1
2024-11-26 18:33:30,13.484774613563927,post_exercise,30,1
2024-11-26 18:34:00,13.385052973550588,post_exercise,30,1
2024-11-26 18:34:30,13.449082535546383,post_exercise,30,1
2024-11-26 18:35:00,13.12856930430796,post_exercise,30,1
2024-11-26 18:35:30,12.663745763207672,post_exercise,30,1
2024-11-26 18:36:00,12.243082087705384,post_exercise,30,1
2024-11-26 18:36:30,12.492182849490776,post_exercise,30,1
2024-11-26 18:37:00,12.484467281814874,post_exercise,30,1
2024-11-26 18:37:30,12.393756607163539,post_exercise,30,1
2024-11-26 18:38:00,12.572637342151292,post_exercise,30,1
2024-11-26 18:38:30,12.504883812864168,post_exercise,30,1
2024-11-26 18:39:00,12.560012780122221,post_exercise,30,1
2024-11-26 18:39:30,12.570692727157976,post_exercise,30,1
2024-11-26 18:40:00,12.4908222884509,post_exercise,30,1
2024-11-26 18:40:30,12.550689203678381,post_exercise,30,1
2024-11-26 18:41:00,12.697599363350324,post_exercise,30,1
2024-11-26 18:41:30,12.669325777400745,post_exercise,30,1
2024-11-26 18:42:00,12.590948034060984,post_exercise,30,1
2024-11-26 18:42:30,12.534402998618623,post_exercise,30,1
2024-11-26 18:43:00,14.0,post_exercise,30,1
2024-11-26 18:43:30,13.58133301531526,post_exercise,30,1
2024-11-26 18:44:00,13.561580788918599,post_exercise,30,1
2024-11-26 18:44:30,13.464805711668804,post_exercise,30,1
2024-11-26 18:45:00,13.557324109288752,post_exercise,30,1
2024-11-26 18:45:30,13.397862958027108,post_exercise,30,1
2024-11-26 18:46:00,13.416733924126452,post_exercise,30,1
2024-11-26 18:46:30,13.27187515755583,post_exercise,30,1
2024-11-26 18:47:00,13.165630786273441,post_exercise,30,1
2024-11-26 18:47:30,13.223264986178684,post_exercise,30,1
2024-11-26 18:48:00,13.26925892479598,post_exercise,30,1
2024-11-26 18:48:30,13.196318204102734,post_exercise,30,1
2024-11-26 18:49:00,13.150574783346682,post_exercise,30,1
2024-11-26 18:49:30,12.889267617840538,post_exercise,30,1
2024-11-26 18:50:00,13.149461958637412,post_exercise,30,1
2024-11-26 18:50:30,13.278249256879883,post_exercise,30,1
2024-11-26 18:51:00,13.399940535626166,post_exercise,30,1
2024-11-26 18:51:30,13.111829512471855,post_exercise,30,1
2024-11-26 18:52:00,13.00702753271933,post_exercise,30,1
2024-11-26 18:52:30,12.950203869802184,post_exercise,30,1
2024-11-26 18:53:00,12.602740171005154,post_exercise,30,1
2024-11-26 18:53:30,12.770693971979574,post_exercise,30,1
2024-11-26 18:54:00,13.040695156145986,post_exercise,30,1
2024-11-26 18:54:30,13.420357116123823,post_exercise,30,1
2024-11-26 18:55:00,13.232213007481441,post_exercise,30,1
2024-11-26 18:55:30,13.256781158167612,post_exercise,30,1
2024-11-26 18:56:00,13.50088165069756,post_exercise,30,1
2024-11-26 18:56:30,13.45674909635508,post_exercise,30,1
2024-11-26 18:57:00,13.355705863077677,post_exercise,30,1
2024-11-26 18:57:30,13.018406712588728,post_exercise,30,1
2024-11-26 18:58:00,13.228845738200429,post_exercise,30,1
2024-11-26 18:58:30,13.228542992713255,post_exercise,30,1
2024-11-26 18:59:00,13.098868646984673,post_exercise,30,1
2024-11-26 18:59:30,13.154332781505076,post_exercise,30,1
2024-11-26 19:00:00,13.18572579902148,post_exercise,30,1
2024-11-26 19:00:30,13.219767429722001,post_exercise,30,1
2024-11-26 19:01:00,13.183457566197571,post_exercise,30,1
2024-11-26 19:01:30,13.482437453256422,post_exercise,30,1
2024-11-26 19:02:00,13.460237411441268,post_exercise,30,1
2024-11-26 19:02:30,13.757513290945365,post_exercise,30,1
2024-11-26 19:03:00,13.861300541695323,post_exercise,30,1
2024-11-26 19:03:30,13.925858516208342,post_exercise,30,1
2024-11-26 19:04:00,13.9055287613101,post_exercise,30,1
2024-11-26 19:04:30,14.083371108280359,post_exercise,30,1
2024-11-26 19:05:00,14.0,post_meal,600,1
2024-11-26 19:15:00,13.208065344946291,post_meal,600,1
2024-11-26 19:25:00,14.140881704792807,post_meal,600,1
2024-11-26 19:35:00,14.009369800413232,post_meal,600,1
2024-11-26 19:45:00,14.910344127723755,post_meal,600,1
2024-11-26 19:55:00,14.579310896791288,post_meal,600,1
2024-11-26 20:05:00,14.024190872894348,post_meal,600,1
2024-11-26 20:15:00,14.0,post_meal,600,1
2024-11-26 20:25:00,13.914787988899844,post_meal,600,1
2024-11-26 20:35:00,14.371315596641535,post_meal,600,1
2024-11-26 20:45:00,14.40853482397481,post_meal,600,1
2024-11-26 20:55:00,14.623682599592275,post_meal,600,1
2024-11-26 21:05:00,15.602754255341774,post_meal,600,1
2024-11-26 21:15:00,15.188607399810472,post_meal,600,1
2024-11-26 21:25:00,14.280479254308085,post_meal,600,1
2024-11-26 21:35:00,13.547489080204771,post_meal,600,1
2024-11-26 21:45:00,12.702498423338453,post_meal,600,1
2024-11-26 21:55:00,14.065870341120675,post_meal,600,1
2024-11-26 22:05:00,14.0,resting_awake,900,1
2024-11-26 22:20:00,13.223887502428246,resting_awake,900,1
2024-11-26 22:35:00,14.938936984636758,resting_awake,900,1
2024-11-26 22:51:00,14.0,resting_awake,900,1
2024-11-26 23:06:00,14.980376266599837,resting_awake,900,1
2024-11-26 23:28:00,12.0,sleep,300,1
2024-11-26 23:33:00,12.107401935356592,sleep,300,1
2024-11-26 23:38:00,12.958357462265162,sleep,300,1
2024-11-26 23:43:00,12.713966618565568,sleep,300,1
2024-11-26 23:48:00,13.251948109455284,sleep,300,1
2024-11-26 23:53:00,13.234751121753247,sleep,300,1
2024-11-26 23:58:00,13.14457992275304,sleep,300,1
2024-11-27 00:03:00,12.975128214533333,sleep,300,1
2024-11-27 00:08:00,12.576866639161382,sleep,300,1
2024-11-27 00:13:00,12.712060261036235,sleep,300,1
2024-11-27 00:18:00,12.772661713864695,sleep,300,1
2024-11-27 00:23:00,12.074081423187303,sleep,300,1
2024-11-27 00:32:00,12.0,sleep,300,1
2024-11-27 00:37:00,12.489802566985803,sleep,300,1
2024-11-27 00:42:00,11.768681751661168,sleep,300,1
2024-11-27 00:47:00,12.100193335622937,sleep,300,1
2024-11-27 00:52:00,12.337461421194224,sleep,300,1
2024-11-27 00:57:00,13.017024830359995,sleep,300,1
2024-11-27 01:02:00,12.708668178632049,sleep,300,1
2024-11-27 01:07:00,13.078149907576625,sleep,300,1
2024-11-27 01:12:00,13.627900474772268,sleep,300,1
2024-11-27 01:17:00,12.994327877480066,sleep,300,1
2024-11-27 01:22:00,13.010186554652828,sleep,300,1
2024-11-27 01:27:00,12.951830449900136,sleep,300,1
2024-11-27 01:36:00,12.0,sleep,300,1
2024-11-27 01:41:00,11.548802012896168,sleep,300,1
2024-11-27 01:46:00,12.168022373107489,sleep,300,1
2024-11-27 01:51:00,12.695372407483031,sleep,300,1
2024-11-27 01:56:00,12.405021900515763,sleep,300,1
2024-11-27 02:01:00,12.68039680986616,sleep,300,1
2024-11-27 02:06:00,11.400282577332632,sleep,300,1
2024-11-27 02:11:00,10.998864320316192,sleep,300,1
2024-11-27 02:16:00,11.49350738664026,sleep,300,1
2024-11-27 02:21:00,11.297767624971529,sleep,300,1
2024-11-27 02:26:00,11.241456089147254,sleep,300,1
2024-11-27 02:31:00,10.880365602801398,sleep,300,1
2024-11-27 02:38:00,12.0,sleep,300,1
2024-11-27 02:43:00,12.054759719564226,sleep,300,1
2024-11-27 02:48:00,11.682878765227192,sleep,300,1
2024-11-27 02:53:00,12.241406321990468,sleep,300,1
2024-11-27 02:58:00,11.78797529753877,sleep,300,1
2024-11-27 03:03:00,11.54011261996612,sleep,300,1
2024-11-27 03:08:00,11.919291114654378,sleep,300,1
2024-11-27 03:13:00,12.215425835797683,sleep,300,1
2024-11-27 03:18:00,12.425756661657259,sleep,300,1
2024-11-27 03:23:00,12.137755543482736,sleep,300,1
2024-11-27 03:28:00,12.379889519726063,sleep,300,1
2024-11-27 03:33:00,12.700337254788394,sleep,300,1
2024-11-27 03:38:00,12.859097740845176,sleep,300,1
2024-11-27 03:43:00,12.810310802958712,sleep,300,1
2024-11-27 03:48:00,13.022013813609398,sleep,300,1
2024-11-27 03:53:00,12.948165235565549,sleep,300,1
2024-11-27 03:58:00,13.08079472802372,sleep,300,1
2024-11-27 04:06:00,12.0,sleep,300,1
2024-11-27 04:11:00,11.518004683925474,sleep,300,1
2024-11-27 04:16:00,12.20346589854857,sleep,300,1
2024-11-27 04:21:00,12.21552892330428,sleep,300,1
2024-11-27 04:26:00,12.66791511673479,sleep,300,1
2024-11-27 04:31:00,13.083767525387652,sleep,300,1
2024-11-27 04:40:00,12.0,sleep,300,1
2024-11-27 04:45:00,11.589451758572803,sleep,300,1
2024-11-27 04:50:00,11.951371075996521,sleep,300,1
2024-11-27 04:55:00,11.923178250783977,sleep,300,1
2024-11-27 05:00:00,12.462775138039728,sleep,300,1
2024-11-27 05:05:00,11.772894858453855,sleep,300,1
2024-11-27 05:10:00,11.464332817459912,sleep,300,1
2024-11-27 05:15:00,11.379130799940121,sleep,300,1
2024-11-27 05:20:00,12.35272615058722,sleep,300,1
2024-11-27 05:25:00,11.88428986437022,sleep,300,1
2024-11-27 05:30:00,11.164864593316565,sleep,300,1
2024-11-27 05:35:00,10.586316179371192,sleep,300,1
2024-11-27 05:40:00,11.028377473630597,sleep,300,1
2024-11-27 05:45:00,10.816005475090472,sleep,300,1
2024-11-27 05:51:00,12.0,sleep,300,1
2024-11-27 05:56:00,12.393487256103864,sleep,300,1
2024-11-27 06:01:00,12.462272573360112,sleep,300,1
2024-11-27 06:06:00,12.557202549525233,sleep,300,1
2024-11-27 06:11:00,12.295112868448419,sleep,300,1
2024-11-27 06:16:00,12.495220089779828,sleep,300,1
2024-11-27 06:21:00,12.83687742210153,sleep,300,1
2024-11-27 06:26:00,12.826686713235118,sleep,300,1
2024-11-27 06:31:00,13.849602892119114,sleep,300,1
2024-11-27 06:36:00,13.11086462828644,sleep,300,1
2024-11-27 06:41:00,13.13464922625141,sleep,300,1
2024-11-27 06:46:00,12.590246134622713,sleep,300,1
2024-11-27 06:51:00,12.939341245304346,sleep,300,1
2024-11-27 06:59:00,14.0,sleep_transition,60,1
2024-11-27 07:00:00,14.161101571992695,sleep_transition,60,1
2024-11-27 07:01:00,14.225479251455033,sleep_transition,60,1
2024-11-27 07:02:00,13.966553406534834,sleep_transition,60,1
2024-11-27 07:03:00,14.147144710074812,sleep_transition,60,1
2024-11-27 07:04:00,14.53487781383766,sleep_transition,60,1
2024-11-27 07:05:00,14.918585191565253,sleep_transition,60,1
2024-11-27 07:06:00,15.058880717266167,sleep_transition,60,1
2024-11-27 07:07:00,15.247045529045678,sleep_transition,60,1
2024-11-27 07:08:00,15.136625982206809,sleep_transition,60,1
2024-11-27 07:09:00,14.891347017373862,sleep_transition,60,1
2024-11-27 07:10:00,14.866283433434022,sleep_transition,60,1
2024-11-27 07:11:00,15.44134159234713,sleep_transition,60,1
2024-11-27 07:12:00,15.292846806306185,sleep_transition,60,1
2024-11-27 07:13:00,15.393817106701432,sleep_transition,60,1
2024-11-27 07:14:00,15.479383105002519,sleep_transition,60,1
2024-11-27 07:15:00,15.3708584593034,sleep_transition,60,1
2024-11-27 07:16:00,15.740962027043166,sleep_transition,60,1
2024-11-27 07:17:00,14.0,resting_awake,900,1
2024-11-27 07:40:00,14.0,resting_awake,900,1
2024-11-27 07:56:00,22.0,active_high,60,1
2024-11-27 07:57:00,22.61278857584051,active_high,60,1
2024-11-27 07:58:00,23.14868112331102,active_high,60,1
2024-11-27 07:59:00,23.170951421591113,active_high,60,1
2024-11-27 08:00:00,22.770021861436344,active_high,60,1
2024-11-27 08:01:00,23.076333599438016,active_high,60,1
2024-11-27 08:02:00,24.041724030477948,active_high,60,1
2024-11-27 08:03:00,24.55124451364706,active_high,60,1
2024-11-27 08:04:00,24.028628621873622,active_high,60,1
2024-11-27 08:05:00,23.935565437828867,active_high,60,1
2024-11-27 08:06:00,23.636798268459007,active_high,60,1
2024-11-27 08:07:00,23.2660380707782,active_high,60,1
2024-11-27 08:08:00,23.693307062659564,active_high,60,1
2024-11-27 08:09:00,24.108900482081506,active_high,60,1
2024-11-27 08:10:00,24.776169845362435,active_high,60,1
2024-11-27 08:11:00,25.01476378434298,active_high,60,1
2024-11-27 08:12:00,24.97247423510252,active_high,60,1
2024-11-27 08:13:00,25.020274563509634,active_high,60,1
2024-11-27 08:14:00,24.645936297616295,active_high,60,1
2024-11-27 08:15:00,25.15241236539176,active_high,60,1
2024-11-27 08:16:00,24.840375913831977,active_high,60,1
2024-11-27 08:17:00,24.65920828941707,active_high,60,1
2024-11-27 08:18:00,24.520008660005164,active_high,60,1
2024-11-27 08:19:00,23.314645563524046,active_high,60,1
2024-11-27 08:20:00,23.63834590789033,active_high,60,1
2024-11-27 08:21:00,23.259217062333967,active_high,60,1
2024-11-27 08:22:00,23.51469678710618,active_high,60,1
2024-11-27 08:23:00,23.32912156582086,active_high,60,1
2024-11-27 08:24:00,23.141669641173788,active_high,60,1
2024-11-27 08:25:00,22.703858846089496,active_high,60,1
2024-11-27 08:26:00,23.233524893538508,active_high,60,1
2024-11-27 08:27:00,23.844726042293438,active_high,60,1
2024-11-27 08:28:00,24.21506445912146,active_high,60,1
2024-11-27 08:29:00,24.298933190079094,active_high,60,1
2024-11-27 08:30:00,24.332200272342785,active_high,60,1
2024-11-27 08:31:00,24.731934163365263,active_high,60,1
2024-11-27 08:32:00,24.660785003153183,active_high,60,1
2024-11-27 08:33:00,25.14691046477679,active_high,60,1
2024-11-27 08:34:00,24.749518380431685,active_high,60,1
2024-11-27 08:35:00,25.10528759938875,active_high,60,1
2024-11-27 08:36:00,25.575165409931717,active_high,60,1
2024-11-27 08:37:00,25.121964709725926,active_high,60,1
2024-11-27 08:38:00,14.0,post_meal,600,1
2024-11-27 08:48:00,14.145740040978877,post_meal,600,1
2024-11-27 08:58:00,13.789069634673147,post_meal,600,1
2024-11-27 09:08:00,14.822993508091628,post_meal,600,1
2024-11-27 09:18:00,14.612650621395346,post_meal,600,1
2024-11-27 09:30:00,14.0,resting_awake,900,1
2024-11-27 09:45:00,15.592227897556613,resting_awake,900,1
2024-11-27 10:00:00,15.268906172804618,resting_awake,900,1
2024-11-27 10:15:00,14.800556763052402,resting_awake,900,1
2024-11-27 10:43:00,14.0,resting_awake,900,1
2024-11-27 10:58:00,13.767886169763697,resting_awake,900,1
2024-11-27 11:13:00,14.0,resting_awake,900,1
2024-11-27 11:28:00,14.036985218851655,resting_awake,900,1
2024-11-27 11:45:00,14.0,resting_awake,900,1
2024-11-27 12:00:00,14.398777201633214,resting_awake,900,1
2024-11-27 12:28:00,14.0,post_meal,600,1
2024-11-27 12:38:00,15.072533840307065,post_meal,600,1
2024-11-27 12:48:00,15.273453897282998,post_meal,600,1
2024-11-27 12:58:00,13.286006824533764,post_meal,600,1
2024-11-27 13:08:00,14.035424899594332,post_meal,600,1
2024-11-27 13:18:00,13.035578438589178,post_meal,600,1
2024-11-27 13:28:00,13.785961302642754,post_meal,600,1
2024-11-27 13:38:00,14.509529786343014,post_meal,600,1
2024-11-27 13:51:00,14.0,post_meal,600,1
2024-11-27 14:01:00,14.258513130618471,post_meal,600,1
2024-11-27 14:11:00,13.484393545539577,post_meal,600,1
2024-11-27 14:21:00,12.738917593240624,post_meal,600,1
2024-11-27 14:31:00,13.121092449623712,post_meal,600,1
2024-11-27 14:41:00,13.252062575291161,post_meal,600,1
2024-11-27 14:51:00,14.20911975704363,post_meal,600,1
2024-11-27 15:02:00,14.0,resting_awake,900,1
2024-11-27 15:17:00,13.674373825038025,resting_awake,900,1
2024-11-27 15:32:00,14.09033654234038,resting_awake,900,1
2024-11-27 15:47:00,15.380439853079068,resting_awake,900,1
2024-11-27 16:13:00,14.0,resting_awake,900,1
2024-11-27 16:28:00,14.41601387792514,resting_awake,900,1
2024-11-27 16:43:00,14.905396383320275,resting_awake,900,1
2024-11-27 16:58:00,14.813393711544924,resting_awake,900,1
2024-11-27 17:14:00,22.0,active_low,120,1
2024-11-27 17:16:00,21.986518235799064,active_low,120,1
2024-11-27 17:18:00,22.28961682871405,active_low,120,1
2024-11-27 17:20:00,22.818146485331166,active_low,120,1
2024-11-27 17:22:00,22.567718626683906,active_low,120,1
2024-11-27 17:24:00,22.2584290985526,active_low,120,1
2024-11-27 17:26:00,21.89631635658423,active_low,120,1
2024-11-27 17:28:00,21.694233419415916,active_low,120,1
2024-11-27 17:30:00,22.245866301547824,active_low,120,1
2024-11-27 17:32:00,21.734060655047774,active_low,120,1
2024-11-27 17:34:00,22.089068670427018,active_low,120,1
2024-11-27 17:36:00,21.817236425037976,active_low,120,1
2024-11-27 17:38:00,20.73712529681137,active_low,120,1
2024-11-27 17:40:00,20.57152907480263,active_low,120,1
2024-11-27 17:42:00,21.485657890147884,active_low,120,1
2024-11-27 17:44:00,21.12187047636989,active_low,120,1
2024-11-27 17:46:00,21.007532807534623,active_low,120,1
2024-11-27 17:48:00,21.028328317973028,active_low,120,1
2024-11-27 17:50:00,21.151592340355712,active_low,120,1
2024-11-27 17:53:00,22.0,active_low,120,1
2024-11-27 17:55:00,22.837786081741022,active_low,120,1
2024-11-27 17:57:00,22.919954924359484,active_low,120,1
2024-11-27 17:59:00,22.752704854925817,active_low,120,1
2024-11-27 18:01:00,21.694097706604502,active_low,120,1
2024-11-27 18:03:00,21.831316358873977,active_low,120,1
2024-11-27 18:05:00,21.665945798094096,active_low,120,1
2024-11-27 18:07:00,21.638473526661468,active_low,120,1
2024-11-27 18:09:00,21.00215000654624,active_low,120,1
2024-11-27 18:11:00,21.797187189654583,active_low,120,1
2024-11-27 18:13:00,22.265913495082902,active_low,120,1
2024-11-27 18:16:00,14.0,resting_awake,900,1
2024-11-27 18:42:00,14.0,post_exercise,30,1
2024-11-27 18:42:30,14.260666738814654,post_exercise,30,1
2024-11-27 18:43:00,14.252420104316574,post_exercise,30,1
