timestamp,skin_temp_celsius,context,sampling_interval_sec,quality_flag
2024-11-28 02:31:00,35.7596942026901,sleep,300,1
2024-11-28 02:36:00,35.78246104928447,sleep,300,1
2024-11-28 02:41:00,35.805520017177074,sleep,300,1
2024-11-28 02:46:00,35.88527164772296,sleep,300,1
2024-11-28 02:51:00,35.865409322014855,sleep,300,1
2024-11-28 02:56:00,35.86325719281007,sleep,300,1
2024-11-28 03:01:00,35.80693911009363,sleep,300,1
2024-11-28 03:07:00,35.7,sleep,300,1
2024-11-28 03:12:00,35.74257810260257,sleep,300,1
2024-11-28 03:17:00,35.62993782105197,sleep,300,1
2024-11-28 03:22:00,35.64447631037846,sleep,300,1
2024-11-28 03:27:00,35.55456661472151,sleep,300,1
2024-11-28 03:32:00,35.58462227547917,sleep,300,1
2024-11-28 03:37:00,35.65339156995435,sleep,300,1
2024-11-28 03:42:00,35.6511489284415,sleep,300,1
2024-11-28 03:47:00,35.67413115381137,sleep,300,1
2024-11-28 03:52:00,35.69848374578411,sleep,300,1
2024-11-28 03:57:00,35.7526919798736,sleep,300,1
2024-11-28 04:04:00,35.7,sleep,300,1
2024-11-28 04:09:00,35.69439272408028,sleep,300,1
2024-11-28 04:14:00,35.77006054553393,sleep,300,1
2024-11-28 04:19:00,35.796092964113186,sleep,300,1
2024-11-28 04:24:00,35.747158147326,sleep,300,1
2024-11-28 04:29:00,35.73501989212644,sleep,300,1
2024-11-28 04:35:00,35.7,sleep,300,1
2024-11-28 04:40:00,35.73719200173909,sleep,300,1
2024-11-28 04:45:00,35.77626000073481,sleep,300,1
2024-11-28 04:50:00,35.756514197627965,sleep,300,1
2024-11-28 04:55:00,35.640991826763006,sleep,300,1
2024-11-28 05:00:00,35.65817517080329,sleep,300,1
2024-11-28 05:05:00,35.665004129907004,sleep,300,1
2024-11-28 05:10:00,35.6745763047396,sleep,300,1
2024-11-28 05:15:00,35.67555731935495,sleep,300,1
2024-11-28 05:20:00,35.69357090487236,sleep,300,1
2024-11-28 05:25:00,35.578791895584786,sleep,300,1
2024-11-28 05:30:00,35.59010615395434,sleep,300,1
2024-11-28 05:35:00,35.53614465088359,sleep,300,1
2024-11-28 05:40:00,35.607742647127594,sleep,300,1
2024-11-28 05:46:00,35.7,sleep,300,1
2024-11-28 05:51:00,35.70703254906522,sleep,300,1
2024-11-28 05:56:00,35.705263602770906,sleep,300,1
2024-11-28 06:01:00,35.66740073455959,sleep,300,1
2024-11-28 06:06:00,35.599412813907044,sleep,300,1
2024-11-28 06:11:00,35.57119901755992,sleep,300,1
2024-11-28 06:16:00,35.47144527227941,sleep,300,1
2024-11-28 06:21:00,35.364446193835576,sleep,300,1
2024-11-28 06:26:00,35.3899798595117,sleep,300,1
2024-11-28 06:31:00,35.412060071951345,sleep,300,1
2024-11-28 06:36:00,35.488718331723106,sleep,300,1
2024-11-28 06:41:00,35.57576933110164,sleep,300,1
2024-11-28 06:46:00,35.58921875217378,sleep,300,1
2024-11-28 06:51:00,35.538179709090834,sleep,300,1
2024-11-28 07:00:00,37.2,active_high,600,1
2024-11-28 07:10:00,37.4475666701229,active_high,600,1
2024-11-28 07:20:00,37.549926737758724,active_high,600,1
2024-11-28 07:30:00,37.791744685313695,active_high,600,1
2024-11-28 07:40:00,36.2,resting_awake,3600,1
2024-11-28 08:22:00,36.2,post_meal,1800,1
2024-11-28 09:03:00,36.2,resting_awake,3600,1
2024-11-28 09:43:00,37.2,active_low,1800,1
2024-11-28 09:59:00,37.2,active_low,1800,1
2024-11-28 10:28:00,36.2,resting_awake,3600,1
2024-11-28 11:03:00,36.2,resting_awake,3600,1
2024-11-28 12:09:00,36.2,post_meal,1800,1
2024-11-28 12:39:00,36.17038136782514,post_meal,1800,1
2024-11-28 13:26:00,36.2,post_meal,1800,1
2024-11-28 13:56:00,36.166848224224175,post_meal,1800,1
2024-11-28 14:52:00,36.2,resting_awake,3600,1
2024-11-28 16:15:00,36.2,resting_awake,3600,1
2024-11-28 17:36:00,37.2,active_high,600,1
2024-11-28 17:46:00,37.209684711312775,active_high,600,1
2024-11-28 17:56:00,37.35084206896736,active_high,600,1
2024-11-28 18:06:00,37.49074527078209,active_high,600,1
2024-11-28 18:22:00,37.2,post_exercise,300,1
2024-11-28 18:27:00,37.32432030555418,post_exercise,300,1
2024-11-28 18:32:00,37.29328589845326,post_exercise,300,1
2024-11-28 18:37:00,37.2910157668683,post_exercise,300,1
2024-11-28 18:42:00,37.519326276735484,post_exercise,300,1
2024-11-28 18:48:00,37.2,post_exercise,300,1
2024-11-28 18:53:00,37.31044587302248,post_exercise,300,1
2024-11-28 18:58:00,37.23763060701639,post_exercise,300,1
2024-11-28 19:04:00,36.2,post_meal,1800,1
2024-11-28 19:34:00,35.92311111325864,post_meal,1800,1
2024-11-28 20:06:00,36.2,post_meal,1800,1
2024-11-28 20:36:00,36.035991080903784,post_meal,1800,1
2024-11-28 21:06:00,35.830760122277205,post_meal,1800,1
2024-11-28 21:54:00,36.2,resting_awake,3600,1
2024-11-28 22:28:00,36.2,resting_awake,3600,1
2024-11-28 23:14:00,35.7,sleep,300,1
2024-11-28 23:19:00,35.67039629295558,sleep,300,1
2024-11-28 23:24:00,35.645776659988286,sleep,300,1
2024-11-28 23:29:00,35.659964362374666,sleep,300,1
2024-11-28 23:34:00,35.64415861373174,sleep,300,1
2024-11-28 23:39:00,35.51948774403309,sleep,300,1
2024-11-28 23:44:00,35.54245442972072,sleep,300,1
2024-11-28 23:49:00,35.57879223938755,sleep,300,1
2024-11-28 23:54:00,35.57067339401005,sleep,300,1
2024-11-28 23:59:00,35.509577296833484,sleep,300,1
2024-11-29 00:04:00,35.619145259642146,sleep,300,1
2024-11-29 00:09:00,35.643405006694856,sleep,300,1
2024-11-29 00:14:00,35.56688505676173,sleep,300,1
2024-11-29 00:19:00,35.701322805009255,sleep,300,1
2024-11-29 00:24:00,35.66641061836015,sleep,300,1
2024-11-29 00:29:00,35.74319529943953,sleep,300,1
2024-11-29 00:34:00,35.779482550750586,sleep,300,1
2024-11-29 00:39:00,35.7,sleep,300,1
2024-11-29 00:44:00,35.72024619382556,sleep,300,1
2024-11-29 00:49:00,35.71823565998204,sleep,300,1
2024-11-29 00:54:00,35.802599691909485,sleep,300,1
2024-11-29 00:59:00,35.73421110307043,sleep,300,1
2024-11-29 01:04:00,35.70676863293289,sleep,300,1
2024-11-29 01:09:00,35.75362301661741,sleep,300,1
2024-11-29 01:14:00,35.754383847487915,sleep,300,1
2024-11-29 01:19:00,35.69769623979743,sleep,300,1
2024-11-29 01:25:00,35.7,sleep,300,1
2024-11-29 01:30:00,35.69503828695962,sleep,300,1
2024-11-29 01:35:00,35.72932562249249,sleep,300,1
2024-11-29 01:40:00,35.7588451949495,sleep,300,1
2024-11-29 01:45:00,35.68853410088484,sleep,300,1
2024-11-29 01:50:00,35.6971408580649,sleep,300,1
2024-11-29 01:55:00,35.60249036987019,sleep,300,1
2024-11-29 02:00:00,35.624809768524536,sleep,300,1
2024-11-29 02:05:00,35.63173067218154,sleep,300,1
2024-11-29 02:10:00,35.664400887961314,sleep,300,1
2024-11-29 02:15:00,35.71026659746068,sleep,300,1
2024-11-29 02:20:00,35.74039126032645,sleep,300,1
2024-11-29 02:25:00,35.6634832621423,sleep,300,1
2024-11-29 02:30:00,35.635332896387446,sleep,300,1
2024-11-29 02:35:00,35.57197780194973,sleep,300,1
2024-11-29 02:40:00,35.430268167603685,sleep,300,1
2024-11-29 02:45:00,35.47934112102001,sleep,300,1
2024-11-29 02:53:00,35.7,sleep,300,1
2024-11-29 02:58:00,35.736306007751395,sleep,300,1
2024-11-29 03:03:00,35.65741411894675,sleep,300,1
2024-11-29 03:08:00,35.6496185643665,sleep,300,1
2024-11-29 03:13:00,35.58299758160635,sleep,300,1
2024-11-29 03:18:00,35.585210197044745,sleep,300,1
2024-11-29 03:23:00,35.58054246129602,sleep,300,1
2024-11-29 03:28:00,35.483502817366414,sleep,300,1
2024-11-29 03:33:00,35.508478000373756,sleep,300,1
2024-11-29 03:38:00,35.496978292876655,sleep,300,1
2024-11-29 03:43:00,35.503583091306034,sleep,300,1
2024-11-29 03:48:00,35.48475988282251,sleep,300,1
2024-11-29 03:53:00,35.449198749178336,sleep,300,1
2024-11-29 03:58:00,35.498543732747486,sleep,300,1
2024-11-29 04:03:00,35.5623170962603,sleep,300,1
2024-11-29 04:11:00,35.7,sleep,300,1
2024-11-29 04:16:00,35.75525473647762,sleep,300,1
2024-11-29 04:21:00,35.796688949058314,sleep,300,1
2024-11-29 04:26:00,35.76813672420247,sleep,300,1
2024-11-29 04:31:00,35.865265533214185,sleep,300,1
2024-11-29 04:36:00,35.836252066739185,sleep,300,1
2024-11-29 04:42:00,35.7,sleep,300,1
2024-11-29 04:47:00,35.66795603356162,sleep,300,1
2024-11-29 04:52:00,35.7334115479292,sleep,300,1
2024-11-29 04:57:00,35.65446568233909,sleep,300,1
2024-11-29 05:02:00,35.65185417618493,sleep,300,1
2024-11-29 05:07:00,35.802888854476116,sleep,300,1
2024-11-29 05:13:00,35.7,sleep,300,1
2024-11-29 05:18:00,35.56351674471273,sleep,300,1
2024-11-29 05:23:00,35.5912677318462,sleep,300,1
2024-11-29 05:28:00,35.57710933789831,sleep,300,1
2024-11-29 05:33:00,35.53815308714933,sleep,300,1
2024-11-29 05:38:00,35.51802699115544,sleep,300,1
2024-11-29 05:43:00,35.508474481597425,sleep,300,1
2024-11-29 05:48:00,35.50318118369092,sleep,300,1
2024-11-29 05:53:00,35.46269965260873,sleep,300,1
2024-11-29 05:58:00,35.47709164252346,sleep,300,1
2024-11-29 06:03:00,35.445443789140455,sleep,300,1
2024-11-29 06:10:00,36.2,sleep_transition,60,1
2024-11-29 06:11:00,36.204380247416395,sleep_transition,60,1
2024-11-29 06:12:00,36.253845814223446,sleep_transition,60,1
2024-11-29 06:13:00,36.263730384692614,sleep_transition,60,1
2024-11-29 06:14:00,36.26597665519592,sleep_transition,60,1
2024-11-29 06:15:00,36.2742219204834,sleep_transition,60,1
2024-11-29 06:16:00,36.224872715043816,sleep_transition,60,1
2024-11-29 06:17:00,36.27856383953438,sleep_transition,60,1
2024-11-29 06:18:00,36.26216976042411,sleep_transition,60,1
2024-11-29 06:19:00,36.22328540485422,sleep_transition,60,1
2024-11-29 06:20:00,36.205988840398355,sleep_transition,60,1
2024-11-29 06:21:00,36.206701274564196,sleep_transition,60,1
2024-11-29 06:22:00,36.243029006976556,sleep_transition,60,1
2024-11-29 06:23:00,36.24038513236086,sleep_transition,60,1
2024-11-29 06:24:00,36.2,sleep_transition,60,1
2024-11-29 06:25:00,36.23026262792884,sleep_transition,60,1
2024-11-29 06:26:00,36.21745671837182,sleep_transition,60,1
2024-11-29 06:27:00,36.27100874494966,sleep_transition,60,1
2024-11-29 06:28:00,36.29631220300695,sleep_transition,60,1
2024-11-29 06:29:00,36.29803569284124,sleep_transition,60,1
2024-11-29 06:30:00,36.318350083084184,sleep_transition,60,1
2024-11-29 06:31:00,36.27797716116557,sleep_transition,60,1
2024-11-29 06:32:00,36.23713265627494,sleep_transition,60,1
2024-11-29 06:33:00,36.262929518299885,sleep_transition,60,1
2024-11-29 06:34:00,36.2,sleep_transition,60,1
2024-11-29 06:35:00,36.236502358030805,sleep_transition,60,1
2024-11-29 06:36:00,36.24655566331823,sleep_transition,60,1
2024-11-29 06:37:00,36.267637642166385,sleep_transition,60,1
2024-11-29 06:38:00,36.24828538143085,sleep_transition,60,1
2024-11-29 06:39:00,36.29615162330516,sleep_transition,60,1
2024-11-29 06:40:00,36.29632197514183,sleep_transition,60,1
2024-11-29 06:41:00,36.377470861789575,sleep_transition,60,1
2024-11-29 06:42:00,36.35254490057646,sleep_transition,60,1
2024-11-29 06:43:00,36.363430367151324,sleep_transition,60,1
2024-11-29 06:44:00,36.2,sleep_transition,60,1
2024-11-29 06:45:00,36.175666566145054,sleep_transition,60,1
2024-11-29 06:46:00,36.17572950477798,sleep_transition,60,1
2024-11-29 06:47:00,36.16971120752248,sleep_transition,60,1
2024-11-29 06:48:00,36.13568990409565,sleep_transition,60,1
2024-11-29 06:49:00,36.157183429091845,sleep_transition,60,1
2024-11-29 06:50:00,36.158840385152125,sleep_transition,60,1
2024-11-29 06:51:00,36.15467280834251,sleep_transition,60,1
2024-11-29 06:52:00,36.106892452703796,sleep_transition,60,1
2024-11-29 06:53:00,36.117565201772884,sleep_transition,60,1
2024-11-29 06:54:00,36.0700621416134,sleep_transition,60,1
2024-11-29 06:55:00,36.07525223710092,sleep_transition,60,1
2024-11-29 06:56:00,36.103315280544884,sleep_transition,60,1
2024-11-29 06:57:00,36.1573098883373,sleep_transition,60,1
2024-11-29 06:58:00,36.159677285403724,sleep_transition,60,1
2024-11-29 06:59:00,36.216486952879215,sleep_transition,60,1
2024-11-29 07:00:00,36.23999315704574,sleep_transition,60,1
2024-11-29 07:01:00,36.25500342114026,sleep_transition,60,1
2024-11-29 07:02:00,36.29065462767143,sleep_transition,60,1
2024-11-29 07:03:00,36.33331307641661,sleep_transition,60,1
2024-11-29 07:04:00,36.35915893475346,sleep_transition,60,1
2024-11-29 07:05:00,36.353822949781076,sleep_transition,60,1
2024-11-29 07:06:00,36.33578918399713,sleep_transition,60,1
2024-11-29 07:07:00,36.293550839620295,sleep_transition,60,1
2024-11-29 07:08:00,36.29849500827265,sleep_transition,60,1
2024-11-29 07:09:00,36.33603547899501,sleep_transition,60,1
2024-11-29 07:10:00,36.30439523470945,sleep_transition,60,1
2024-11-29 07:11:00,36.26921457530144,sleep_transition,60,1
2024-11-29 07:12:00,36.2,resting_awake,3600,1
2024-11-29 07:47:00,36.2,resting_awake,3600,1
2024-11-29 08:07:00,36.2,post_meal,1800,1
2024-11-29 08:59:00,36.2,post_meal,1800,1
2024-11-29 09:32:00,36.2,stress_event,300,1
2024-11-29 09:37:00,36.328149156836126,stress_event,300,1
2024-11-29 09:42:00,36.3508902897786,stress_event,300,1
2024-11-29 09:47:00,36.40067713158138,stress_event,300,1
2024-11-29 09:52:00,36.49240794877467,stress_event,300,1
2024-11-29 09:58:00,36.2,resting_awake,3600,1
2024-11-29 11:19:00,36.2,resting_awake,3600,1
2024-11-29 12:36:00,36.2,post_meal,1800,1
2024-11-29 13:06:00,36.334524114966534,post_meal,1800,1
2024-11-29 13:36:00,36.2,post_meal,1800,1
2024-11-29 14:06:00,35.958063642962365,post_meal,1800,1
2024-11-29 14:53:00,36.2,resting_awake,3600,1
2024-11-29 15:38:00,36.2,stress_event,300,1
2024-11-29 15:43:00,36.16543483121577,stress_event,300,1
2024-11-29 15:48:00,36.05917837622332,stress_event,300,1
2024-11-29 15:53:00,36.096035521241426,stress_event,300,1
2024-11-29 15:58:00,35.97674471186255,stress_event,300,1
2024-11-29 16:07:00,36.2,resting_awake,3600,1
2024-11-29 17:02:00,37.2,active_low,1800,1
2024-11-29 17:40:00,37.2,active_high,600,1
2024-11-29 17:50:00,37.444534379306944,active_high,600,1
2024-11-29 18:00:00,37.533775769061435,active_high,600,1
2024-11-29 18:16:00,37.2,post_exercise,300,1
2024-11-29 18:21:00,37.311754545362,post_exercise,300,1
2024-11-29 18:26:00,37.1897548518342,post_exercise,300,1
2024-11-29 18:31:00,37.2,post_exercise,300,1
2024-11-29 18:36:00,37.28908076462003,post_exercise,300,1
2024-11-29 18:41:00,37.33581175619944,post_exercise,300,1
2024-11-29 18:46:00,37.1889910100097,post_exercise,300,1
2024-11-29 18:52:00,36.2,resting_awake,3600,1
2024-11-29 19:12:00,36.2,post_meal,1800,1
2024-11-29 19:42:00,36.143440576772065,post_meal,1800,1
2024-11-29 20:22:00,36.2,post_meal,1800,1
2024-11-29 20:52:00,36.41500648049405,post_meal,1800,1
2024-11-29 21:49:00,36.2,resting_awake,3600,1
2024-11-29 22:43:00,36.2,resting_awake,3600,1
2024-11-29 23:37:00,35.7,sleep,300,1
2024-11-29 23:42:00,35.796631139978736,sleep,300,1
2024-11-29 23:47:00,35.75669103332312,sleep,300,1
2024-11-29 23:52:00,35.73117354097305,sleep,300,1
2024-11-29 23:57:00,35.775477413636295,sleep,300,1
2024-11-30 00:02:00,35.78962971308894,sleep,300,1
2024-11-30 00:07:00,35.81874167568406,sleep,300,1
2024-11-30 00:12:00,35.85455205156682,sleep,300,1
2024-11-30 00:17:00,35.85026885889396,sleep,300,1
2024-11-30 00:22:00,35.89690370283006,sleep,300,1
2024-11-30 00:27:00,35.79469628024589,sleep,300,1
2024-11-30 00:32:00,35.88562384540031,sleep,300,1
2024-11-30 00:37:00,35.870681105122245,sleep,300,1
2024-11-30 00:42:00,35.916257706202636,sleep,300,1
2024-11-30 00:47:00,35.93901055415273,sleep,300,1
2024-11-30 00:56:00,35.7,sleep,300,1
2024-11-30 01:01:00,35.73362418917708,sleep,300,1
2024-11-30 01:06:00,35.67511873601978,sleep,300,1
2024-11-30 01:11:00,35.67803464956768,sleep,300,1
2024-11-30 01:16:00,35.62434005429127,sleep,300,1
2024-11-30 01:21:00,35.517613909198346,sleep,300,1
2024-11-30 01:26:00,35.509412575475956,sleep,300,1
2024-11-30 01:31:00,35.53155174788614,sleep,300,1
2024-11-30 01:36:00,35.50161561470141,sleep,300,1
2024-11-30 01:41:00,35.58157557311591,sleep,300,1
2024-11-30 01:48:00,35.7,sleep,300,1
2024-11-30 01:53:00,35.716866642037395,sleep,300,1
2024-11-30 01:58:00,35.763761428273106,sleep,300,1
2024-11-30 02:03:00,35.74582560531484,sleep,300,1
2024-11-30 02:08:00,35.889257152799445,sleep,300,1
2024-11-30 02:13:00,35.88510643732195,sleep,300,1
2024-11-30 02:18:00,35.863848572944164,sleep,300,1
2024-11-30 02:23:00,35.84573176652059,sleep,300,1
2024-11-30 02:28:00,35.90405574696604,sleep,300,1
2024-11-30 02:33:00,35.8838901840058,sleep,300,1
2024-11-30 02:38:00,35.91556136737716,sleep,300,1
2024-11-30 02:43:00,35.833147017674705,sleep,300,1
2024-11-30 02:48:00,35.7,sleep,300,1
2024-11-30 02:53:00,35.75202151435501,sleep,300,1
2024-11-30 02:58:00,35.82032440854,sleep,300,1
2024-11-30 03:03:00,35.81011947928344,sleep,300,1
2024-11-30 03:08:00,35.893675233829015,sleep,300,1
2024-11-30 03:13:00,35.93114851188581,sleep,300,1
2024-11-30 03:18:00,35.92648810043314,sleep,300,1
2024-11-30 03:23:00,35.99758927937591,sleep,300,1
2024-11-30 03:28:00,36.030885183283814,sleep,300,1
2024-11-30 03:33:00,36.090499030161155,sleep,300,1
2024-11-30 03:38:00,36.16023622691339,sleep,300,1
2024-11-30 03:47:00,35.7,sleep,300,1
2024-11-30 03:52:00,35.602637785369936,sleep,300,1
2024-11-30 03:57:00,35.58459973698312,sleep,300,1
2024-11-30 04:02:00,39.61715154302476,sleep,300,0
2024-11-30 04:07:00,35.64096315299618,sleep,300,1
2024-11-30 04:12:00,35.63529837392075,sleep,300,1
2024-11-30 04:17:00,35.63803640710058,sleep,300,1
2024-11-30 04:22:00,35.564306446980574,sleep,300,1
2024-11-30 04:27:00,35.62703357109272,sleep,300,1
2024-11-30 04:32:00,35.80064379063558,sleep,300,1
2024-11-30 04:37:00,35.87235387831241,sleep,300,1
2024-11-30 04:42:00,35.937133826431456,sleep,300,1
2024-11-30 04:47:00,35.950957426280574,sleep,300,1
2024-11-30 04:52:00,35.88516872964123,sleep,300,1
2024-11-30 04:58:00,35.7,sleep,300,1
2024-11-30 05:03:00,35.650860963138086,sleep,300,1
2024-11-30 05:08:00,35.56871379498412,sleep,300,1
2024-11-30 05:13:00,35.66757637973202,sleep,300,1
2024-11-30 05:18:00,35.65917289457938,sleep,300,1
2024-11-30 05:23:00,35.62617264641035,sleep,300,1
2024-11-30 05:28:00,35.661275178984894,sleep,300,1
2024-11-30 05:33:00,35.63545704765922,sleep,300,1
2024-11-30 05:38:00,35.62108364655449,sleep,300,1
2024-11-30 05:43:00,35.57778085184535,sleep,300,1
2024-11-30 05:48:00,35.61644134649479,sleep,300,1
2024-11-30 05:53:00,35.63603849227092,sleep,300,1
2024-11-30 06:02:00,36.2,sleep_transition,60,1
2024-11-30 06:03:00,36.19706758174602,sleep_transition,60,1
2024-11-30 06:04:00,36.254011722782856,sleep_transition,60,1
2024-11-30 06:05:00,36.20702573522429,sleep_transition,60,1
2024-11-30 06:06:00,36.20008788739039,sleep_transition,60,1
2024-11-30 06:07:00,36.19053965675421,sleep_transition,60,1
2024-11-30 06:08:00,36.18143704056751,sleep_transition,60,1
2024-11-30 06:09:00,36.14110927933274,sleep_transition,60,1
2024-11-30 06:10:00,36.159254090711414,sleep_transition,60,1
2024-11-30 06:11:00,36.12003142838505,sleep_transition,60,1
2024-11-30 06:12:00,36.07753595539704,sleep_transition,60,1
2024-11-30 06:13:00,35.994669921819394,sleep_transition,60,1
2024-11-30 06:14:00,35.97180072016087,sleep_transition,60,1
2024-11-30 06:15:00,35.977661986738596,sleep_transition,60,1
2024-11-30 06:16:00,35.98805743731854,sleep_transition,60,1
2024-11-30 06:17:00,35.98190179437481,sleep_transition,60,1
2024-11-30 06:18:00,36.2,sleep_transition,60,1
2024-11-30 06:19:00,36.17844091712729,sleep_transition,60,1
2024-11-30 06:20:00,36.16915211762482,sleep_transition,60,1
2024-11-30 06:21:00,36.1518902408127,sleep_transition,60,1
2024-11-30 06:22:00,36.13916014572148,sleep_transition,60,1
2024-11-30 06:23:00,36.16414413521952,sleep_transition,60,1
2024-11-30 06:24:00,36.222241143384466,sleep_transition,60,1
2024-11-30 06:25:00,36.13506164260461,sleep_transition,60,1
2024-11-30 06:26:00,36.127912336122584,sleep_transition,60,1
2024-11-30 06:27:00,36.08697373417679,sleep_transition,60,1
2024-11-30 06:28:00,36.07655297053693,sleep_transition,60,1
2024-11-30 06:29:00,36.09013436482172,sleep_transition,60,1
2024-11-30 06:30:00,36.1675360776405,sleep_transition,60,1
2024-11-30 06:31:00,36.157319153647705,sleep_transition,60,1
2024-11-30 06:32:00,36.16171287089887,sleep_transition,60,1
2024-11-30 06:33:00,36.13248114361573,sleep_transition,60,1
2024-11-30 06:34:00,36.101712628278136,sleep_transition,60,1
2024-11-30 06:35:00,36.0695647231715,sleep_transition,60,1
2024-11-30 06:36:00,36.04711381148451,sleep_transition,60,1
2024-11-30 06:37:00,36.03259294492363,sleep_transition,60,1
2024-11-30 06:38:00,36.07919367168346,sleep_transition,60,1
2024-11-30 06:39:00,36.06864931918493,sleep_transition,60,1
2024-11-30 06:40:00,36.08717468986668,sleep_transition,60,1
2024-11-30 06:41:00,36.09720504567585,sleep_transition,60,1
2024-11-30 06:42:00,36.12837430048024,sleep_transition,60,1
2024-11-30 06:43:00,36.2,sleep_transition,60,1
2024-11-30 06:44:00,36.138763277219034,sleep_transition,60,1
2024-11-30 06:45:00,36.152097023219575,sleep_transition,60,1
2024-11-30 06:46:00,36.17464154062428,sleep_transition,60,1
2024-11-30 06:47:00,36.17543101599375,sleep_transition,60,1
2024-11-30 06:48:00,36.247581420505675,sleep_transition,60,1
2024-11-30 06:49:00,36.26314668506777,sleep_transition,60,1
2024-11-30 06:50:00,36.30612768032101,sleep_transition,60,1
2024-11-30 06:51:00,36.33243660938847,sleep_transition,60,1
2024-11-30 06:52:00,36.379889865382225,sleep_transition,60,1
2024-11-30 06:53:00,36.38466515907979,sleep_transition,60,1
2024-11-30 06:54:00,36.341724851955874,sleep_transition,60,1
2024-11-30 06:55:00,36.358607568999375,sleep_transition,60,1
2024-11-30 06:56:00,36.30353791578047,sleep_transition,60,1
2024-11-30 06:57:00,36.292275630449794,sleep_transition,60,1
2024-11-30 06:58:00,36.27680128888069,sleep_transition,60,1
2024-11-30 06:59:00,36.26392961232881,sleep_transition,60,1
2024-11-30 07:00:00,36.30431110950119,sleep_transition,60,1
2024-11-30 07:01:00,36.302971474481886,sleep_transition,60,1
2024-11-30 07:02:00,36.36864218060309,sleep_transition,60,1
2024-11-30 07:03:00,36.36571682222549,sleep_transition,60,1
2024-11-30 07:04:00,36.29607282907026,sleep_transition,60,1
2024-11-30 07:05:00,36.27652805280189,sleep_transition,60,1
2024-11-30 07:06:00,36.303531455242606,sleep_transition,60,1
2024-11-30 07:07:00,36.25962664728751,sleep_transition,60,1
2024-11-30 07:08:00,36.2,resting_awake,3600,1
2024-11-30 07:50:00,37.2,active_high,600,1
2024-11-30 08:00:00,37.143294116860744,active_high,600,1
2024-11-30 08:10:00,36.2,post_meal,1800,1
2024-11-30 08:55:00,36.2,post_meal,1800,1
2024-11-30 09:54:00,36.2,resting_awake,3600,1
2024-11-30 11:22:00,37.2,active_low,1800,1
2024-11-30 11:50:00,36.2,resting_awake,3600,1
2024-11-30 12:43:00,36.2,post_meal,1800,1
2024-11-30 13:13:00,36.06557823954807,post_meal,1800,1
2024-11-30 14:00:00,37.2,active_low,1800,1
2024-11-30 14:22:00,36.2,resting_awake,3600,1
2024-11-30 15:26:00,36.2,resting_awake,3600,1
2024-11-30 16:20:00,36.2,stress_event,300,1
2024-11-30 16:25:00,36.20984285885244,stress_event,300,1
2024-11-30 16:30:00,36.09720995948503,stress_event,300,1
2024-11-30 16:35:00,36.04700554985526,stress_event,300,1
2024-11-30 16:43:00,36.2,resting_awake,3600,1
2024-11-30 17:28:00,37.2,active_low,1800,1
2024-11-30 17:51:00,37.2,active_low,1800,1
2024-11-30 18:11:00,37.2,post_exercise,300,1
2024-11-30 18:16:00,37.10353994681805,post_exercise,300,1
2024-11-30 18:21:00,37.10601441982123,post_exercise,300,1
2024-11-30 18:29:00,37.2,post_exercise,300,1
2024-11-30 18:34:00,37.30064149574696,post_exercise,300,1
2024-11-30 18:39:00,37.318729397303294,post_exercise,300,1
2024-11-30 18:44:00,37.331951804467465,post_exercise,300,1
2024-11-30 18:51:00,36.2,resting_awake,3600,1
2024-11-30 19:27:00,36.2,post_meal,1800,1
2024-11-30 19:57:00,36.24337634711496,post_meal,1800,1
2024-11-30 20:27:00,35.80213612460565,post_meal,1800,1
2024-11-30 20:59:00,36.2,post_meal,1800,1
2024-11-30 21:29:00,36.49619508841344,post_meal,1800,1
2024-11-30 21:59:00,36.44138662466336,post_meal,1800,1
2024-11-30 22:46:00,36.2,resting_awake,3600,1
2024-11-30 23:27:00,35.7,sleep,300,1
2024-11-30 23:32:00,35.772366687527565,sleep,300,1
2024-11-30 23:37:00,35.804853850241514,sleep,300,1
2024-11-30 23:42:00,35.790656517715114,sleep,300,1
2024-11-30 23:47:00,35.793070612406765,sleep,300,1
2024-11-30 23:52:00,35.9256075445131,sleep,300,1
2024-11-30 23:57:00,35.93431730399565,sleep,300,1
2024-12-01 00:02:00,35.85221704105369,sleep,300,1
2024-12-01 00:07:00,35.855007453606625,sleep,300,1
2024-12-01 00:12:00,35.8935490159207,sleep,300,1
2024-12-01 00:17:00,35.77364344748589,sleep,300,1
2024-12-01 00:22:00,35.771096303943025,sleep,300,1
2024-12-01 00:27:00,35.67062990416848,sleep,300,1
2024-12-01 00:32:00,35.67276533162862,sleep,300,1
2024-12-01 00:37:00,35.76150882887194,sleep,300,1
2024-12-01 00:42:00,35.73522035688491,sleep,300,1
2024-12-01 00:47:00,35.73883913718378,sleep,300,1
2024-12-01 00:55:00,35.7,sleep,300,1
2024-12-01 01:00:00,35.71595300596607,sleep,300,1
2024-12-01 01:05:00,35.76019286175116,sleep,300,1
2024-12-01 01:10:00,35.8479999156249,sleep,300,1
2024-12-01 01:15:00,35.86084839612636,sleep,300,1
2024-12-01 01:20:00,35.82164756496874,sleep,300,1
2024-12-01 01:25:00,35.8151452070519,sleep,300,1
2024-12-01 01:30:00,35.79704722702749,sleep,300,1
2024-12-01 01:35:00,35.73973487456863,sleep,300,1
2024-12-01 01:40:00,35.7268733934143,sleep,300,1
