timestamp,heart_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-26 18:38:00,111.5125304715376,post_exercise,5,1
2024-11-26 18:38:05,111.4250078687837,post_exercise,5,1
2024-11-26 18:38:10,111.39429361850598,post_exercise,5,1
2024-11-26 18:38:15,111.29527054138393,post_exercise,5,1
2024-11-26 18:38:20,111.31550449080261,post_exercise,5,1
2024-11-26 18:38:25,111.26743270464506,post_exercise,5,1
2024-11-26 18:38:30,110.98306742132156,post_exercise,5,1
2024-11-26 18:38:35,111.02593325006238,post_exercise,5,1
2024-11-26 18:38:40,110.92018876025372,post_exercise,5,1
2024-11-26 18:38:45,110.71613585085899,post_exercise,5,1
2024-11-26 18:38:50,110.60521635408689,post_exercise,5,1
2024-11-26 18:38:55,110.33092732882734,post_exercise,5,1
2024-11-26 18:39:00,110.12981838816127,post_exercise,5,1
2024-11-26 18:39:05,110.08457042990726,post_exercise,5,1
2024-11-26 18:39:10,110.04873240375478,post_exercise,5,1
2024-11-26 18:39:15,110.02184299183638,post_exercise,5,1
2024-11-26 18:39:20,109.9611002371028,post_exercise,5,1
2024-11-26 18:39:25,109.8226446022411,post_exercise,5,1
2024-11-26 18:39:30,109.75567904545491,post_exercise,5,1
2024-11-26 18:39:35,109.64601905447348,post_exercise,5,1
2024-11-26 18:39:40,109.40366800208743,post_exercise,5,1
2024-11-26 18:39:45,109.25694238563241,post_exercise,5,1
2024-11-26 18:39:50,109.29608888021292,post_exercise,5,1
2024-11-26 18:39:55,109.41327147281969,post_exercise,5,1
2024-11-26 18:40:00,109.42562018790716,post_exercise,5,1
2024-11-26 18:40:05,109.53767567740196,post_exercise,5,1
2024-11-26 18:40:10,109.48665334829963,post_exercise,5,1
2024-11-26 18:40:15,109.62084163791091,post_exercise,5,1
2024-11-26 18:40:20,109.78975675715168,post_exercise,5,1
2024-11-26 18:40:25,109.53521289739069,post_exercise,5,1
2024-11-26 18:40:30,109.49940182095968,post_exercise,5,1
2024-11-26 18:40:35,109.44853838214885,post_exercise,5,1
2024-11-26 18:40:40,109.3406836860432,post_exercise,5,1
2024-11-26 18:40:45,109.3353059687421,post_exercise,5,1
2024-11-26 18:40:50,109.27956230368203,post_exercise,5,1
2024-11-26 18:40:55,109.13710514319469,post_exercise,5,1
2024-11-26 18:41:00,109.07401332032676,post_exercise,5,1
2024-11-26 18:41:05,109.1485674318508,post_exercise,5,1
2024-11-26 18:41:10,109.10883281650622,post_exercise,5,1
2024-11-26 18:41:15,109.11880202708018,post_exercise,5,1
2024-11-26 18:41:20,109.02774514148108,post_exercise,5,1
2024-11-26 18:41:25,109.01826187844513,post_exercise,5,1
2024-11-26 18:41:30,108.82315569843247,post_exercise,5,1
2024-11-26 18:41:35,108.70754597842048,post_exercise,5,1
2024-11-26 18:41:40,108.63643174257251,post_exercise,5,1
2024-11-26 18:41:45,108.43424935028217,post_exercise,5,1
2024-11-26 18:41:50,108.28214142641656,post_exercise,5,1
2024-11-26 18:41:55,108.25795944573053,post_exercise,5,1
2024-11-26 18:42:00,108.21332438735216,post_exercise,5,1
2024-11-26 18:42:05,108.24433563955188,post_exercise,5,1
2024-11-26 18:42:10,108.11810623070632,post_exercise,5,1
2024-11-26 18:42:15,108.06555543794495,post_exercise,5,1
2024-11-26 18:42:20,107.93155110632372,post_exercise,5,1
2024-11-26 18:42:25,107.95167466582971,post_exercise,5,1
2024-11-26 18:42:30,108.0259276822586,post_exercise,5,1
2024-11-26 18:42:35,108.02105005635508,post_exercise,5,1
2024-11-26 18:42:40,108.08074973893996,post_exercise,5,1
2024-11-26 18:42:45,108.02543545928579,post_exercise,5,1
2024-11-26 18:42:50,108.05656914258003,post_exercise,5,1
2024-11-26 18:42:55,108.0060774156356,post_exercise,5,1
2024-11-26 18:43:00,115.0,post_exercise,5,1
2024-11-26 18:43:05,114.81884354710343,post_exercise,5,1
2024-11-26 18:43:10,114.52855546054388,post_exercise,5,1
2024-11-26 18:43:15,114.55726066647233,post_exercise,5,1
2024-11-26 18:43:20,114.44161531319048,post_exercise,5,1
2024-11-26 18:43:25,114.51198038676043,post_exercise,5,1
2024-11-26 18:43:30,114.37383991757567,post_exercise,5,1
2024-11-26 18:43:35,114.41769083034617,post_exercise,5,1
2024-11-26 18:43:40,114.49653390633443,post_exercise,5,1
2024-11-26 18:43:45,114.3782866153501,post_exercise,5,1
2024-11-26 18:43:50,114.41073004317349,post_exercise,5,1
2024-11-26 18:43:55,114.19630145174767,post_exercise,5,1
2024-11-26 18:44:00,114.16002932080201,post_exercise,5,1
2024-11-26 18:44:05,114.23090579080406,post_exercise,5,1
2024-11-26 18:44:10,114.22306729423858,post_exercise,5,1
2024-11-26 18:44:15,114.42617505446142,post_exercise,5,1
2024-11-26 18:44:20,114.42436215743153,post_exercise,5,1
2024-11-26 18:44:25,114.3175558665307,post_exercise,5,1
2024-11-26 18:44:30,114.56912845358691,post_exercise,5,1
2024-11-26 18:44:35,114.68552918991254,post_exercise,5,1
2024-11-26 18:44:40,114.44013776636163,post_exercise,5,1
2024-11-26 18:44:45,114.28650637460741,post_exercise,5,1
2024-11-26 18:44:50,114.10466391002764,post_exercise,5,1
2024-11-26 18:44:55,114.11117203285694,post_exercise,5,1
2024-11-26 18:45:00,114.10935137757862,post_exercise,5,1
2024-11-26 18:45:05,114.10667165388853,post_exercise,5,1
2024-11-26 18:45:10,113.85890582064413,post_exercise,5,1
2024-11-26 18:45:15,113.72224216733721,post_exercise,5,1
2024-11-26 18:45:20,113.64035013585529,post_exercise,5,1
2024-11-26 18:45:25,113.37164657828602,post_exercise,5,1
2024-11-26 18:45:30,113.20940603097901,post_exercise,5,1
2024-11-26 18:45:35,113.29633451756615,post_exercise,5,1
2024-11-26 18:45:40,113.05794228957839,post_exercise,5,1
2024-11-26 18:45:45,113.15608201046406,post_exercise,5,1
2024-11-26 18:45:50,113.21342646113601,post_exercise,5,1
2024-11-26 18:45:55,113.11629343793727,post_exercise,5,1
2024-11-26 18:46:00,112.97924971756183,post_exercise,5,1
2024-11-26 18:46:05,113.00781361743279,post_exercise,5,1
2024-11-26 18:46:10,112.85537316406621,post_exercise,5,1
2024-11-26 18:46:15,112.70866025496066,post_exercise,5,1
2024-11-26 18:46:20,112.64190804394251,post_exercise,5,1
2024-11-26 18:46:25,112.33986194525403,post_exercise,5,1
2024-11-26 18:46:30,112.11416418987268,post_exercise,5,1
2024-11-26 18:46:35,112.01546684710371,post_exercise,5,1
2024-11-26 18:46:40,112.00530641008578,post_exercise,5,1
2024-11-26 18:46:45,200.0,post_exercise,5,0
2024-11-26 18:46:50,111.76721788659003,post_exercise,5,1
2024-11-26 18:46:55,111.52388815321257,post_exercise,5,1
2024-11-26 18:47:00,111.56531568292873,post_exercise,5,1
2024-11-26 18:47:05,111.52709252493308,post_exercise,5,1
2024-11-26 18:47:10,111.49879684947913,post_exercise,5,1
2024-11-26 18:47:15,111.49061303734108,post_exercise,5,1
2024-11-26 18:47:20,111.43661061730772,post_exercise,5,1
2024-11-26 18:47:25,111.31988069267078,post_exercise,5,1
2024-11-26 18:47:30,111.38356688428544,post_exercise,5,1
2024-11-26 18:47:35,111.33848337411031,post_exercise,5,1
2024-11-26 18:47:40,111.25740211639666,post_exercise,5,1
2024-11-26 18:47:45,111.19396152334943,post_exercise,5,1
2024-11-26 18:47:50,111.12821012718817,post_exercise,5,1
2024-11-26 18:47:55,111.04623980383572,post_exercise,5,1
2024-11-26 18:48:00,111.03384929909595,post_exercise,5,1
2024-11-26 18:48:05,110.86704979100772,post_exercise,5,1
2024-11-26 18:48:10,110.7086003597264,post_exercise,5,1
2024-11-26 18:48:15,110.70922915005154,post_exercise,5,1
2024-11-26 18:48:20,110.63113514736386,post_exercise,5,1
2024-11-26 18:48:25,110.67790184471798,post_exercise,5,1
2024-11-26 18:48:30,110.66176054273637,post_exercise,5,1
2024-11-26 18:48:35,110.53819711935397,post_exercise,5,1
2024-11-26 18:48:40,110.54078430523784,post_exercise,5,1
2024-11-26 18:48:45,110.61288228591276,post_exercise,5,1
2024-11-26 18:48:50,110.60107059392293,post_exercise,5,1
2024-11-26 18:48:55,110.61369927206759,post_exercise,5,1
2024-11-26 18:49:00,110.53274668894916,post_exercise,5,1
2024-11-26 18:49:05,110.58204148583842,post_exercise,5,1
2024-11-26 18:49:10,110.45543084881092,post_exercise,5,1
2024-11-26 18:49:15,110.43167716524826,post_exercise,5,1
2024-11-26 18:49:20,110.65724061266025,post_exercise,5,1
2024-11-26 18:49:25,110.65564885542729,post_exercise,5,1
2024-11-26 18:49:30,110.54683276222346,post_exercise,5,1
2024-11-26 18:49:35,110.43784910307099,post_exercise,5,1
2024-11-26 18:49:40,110.36831388613749,post_exercise,5,1
2024-11-26 18:49:45,110.40194702540856,post_exercise,5,1
2024-11-26 18:49:50,110.35671286307817,post_exercise,5,1
2024-11-26 18:49:55,110.22277221207926,post_exercise,5,1
2024-11-26 18:50:00,110.08878261092836,post_exercise,5,1
2024-11-26 18:50:05,110.04459703743795,post_exercise,5,1
2024-11-26 18:50:10,109.9882076111799,post_exercise,5,1
2024-11-26 18:50:15,109.97798316875202,post_exercise,5,1
2024-11-26 18:50:20,110.01945197235506,post_exercise,5,1
2024-11-26 18:50:25,110.26311195658518,post_exercise,5,1
2024-11-26 18:50:30,110.03837305207165,post_exercise,5,1
2024-11-26 18:50:35,110.05400414302787,post_exercise,5,1
2024-11-26 18:50:40,110.0038520312562,post_exercise,5,1
2024-11-26 18:50:45,109.73665520754886,post_exercise,5,1
2024-11-26 18:50:50,109.81549468303233,post_exercise,5,1
2024-11-26 18:50:55,109.80168485204732,post_exercise,5,1
2024-11-26 18:51:00,109.83019931337834,post_exercise,5,1
2024-11-26 18:51:05,109.57941539594803,post_exercise,5,1
2024-11-26 18:51:10,109.49417560234252,post_exercise,5,1
2024-11-26 18:51:15,109.31306925890614,post_exercise,5,1
2024-11-26 18:51:20,109.49446266134149,post_exercise,5,1
2024-11-26 18:51:25,109.56184044477097,post_exercise,5,1
2024-11-26 18:51:30,109.4251576099683,post_exercise,5,1
2024-11-26 18:51:35,109.19301274506927,post_exercise,5,1
2024-11-26 18:51:40,109.15451569478107,post_exercise,5,1
2024-11-26 18:51:45,109.21644609767,post_exercise,5,1
2024-11-26 18:51:50,108.96236188574511,post_exercise,5,1
2024-11-26 18:51:55,108.79831927697003,post_exercise,5,1
2024-11-26 18:52:00,108.61503707439392,post_exercise,5,1
2024-11-26 18:52:05,108.65237159871097,post_exercise,5,1
2024-11-26 18:52:10,108.55146577043585,post_exercise,5,1
2024-11-26 18:52:15,108.4553531278996,post_exercise,5,1
2024-11-26 18:52:20,108.41550741962412,post_exercise,5,1
2024-11-26 18:52:25,108.25804956357436,post_exercise,5,1
2024-11-26 18:52:30,108.03758736225038,post_exercise,5,1
2024-11-26 18:52:35,108.13173985741527,post_exercise,5,1
2024-11-26 18:52:40,108.23615745181499,post_exercise,5,1
2024-11-26 18:52:45,108.19710579551882,post_exercise,5,1
2024-11-26 18:52:50,108.16620691344383,post_exercise,5,1
2024-11-26 18:52:55,108.24807351620105,post_exercise,5,1
2024-11-26 18:53:00,108.20644652143785,post_exercise,5,1
2024-11-26 18:53:05,108.10053276271057,post_exercise,5,1
2024-11-26 18:53:10,108.04596074246417,post_exercise,5,1
2024-11-26 18:53:15,108.14272801338697,post_exercise,5,1
2024-11-26 18:53:20,108.0896715631514,post_exercise,5,1
2024-11-26 18:53:25,107.95591811405313,post_exercise,5,1
2024-11-26 18:53:30,107.9135370840115,post_exercise,5,1
2024-11-26 18:53:35,107.9281041516862,post_exercise,5,1
2024-11-26 18:53:40,107.92924947713661,post_exercise,5,1
2024-11-26 18:53:45,107.93224513493055,post_exercise,5,1
2024-11-26 18:53:50,107.7810901407172,post_exercise,5,1
2024-11-26 18:53:55,107.80852943878384,post_exercise,5,1
2024-11-26 18:54:00,107.75306670222024,post_exercise,5,1
2024-11-26 18:54:05,107.61494825443698,post_exercise,5,1
2024-11-26 18:54:10,107.64168350158329,post_exercise,5,1
2024-11-26 18:54:15,107.53253502363005,post_exercise,5,1
2024-11-26 18:54:20,107.29828390042076,post_exercise,5,1
2024-11-26 18:54:25,107.12839834154573,post_exercise,5,1
2024-11-26 18:54:30,107.05021371537062,post_exercise,5,1
2024-11-26 18:54:35,107.05703251969274,post_exercise,5,1
2024-11-26 18:54:40,106.90267118214943,post_exercise,5,1
2024-11-26 18:54:45,106.81814163461615,post_exercise,5,1
2024-11-26 18:54:50,106.62465260490768,post_exercise,5,1
2024-11-26 18:54:55,106.67705738412404,post_exercise,5,1
2024-11-26 18:55:00,106.81156715539657,post_exercise,5,1
2024-11-26 18:55:05,106.93385406293754,post_exercise,5,1
2024-11-26 18:55:10,106.98400991026469,post_exercise,5,1
2024-11-26 18:55:15,107.02265997275003,post_exercise,5,1
2024-11-26 18:55:20,106.73337457629219,post_exercise,5,1
2024-11-26 18:55:25,106.69572254122697,post_exercise,5,1
2024-11-26 18:55:30,106.58288070669668,post_exercise,5,1
2024-11-26 18:55:35,106.6239826929586,post_exercise,5,1
2024-11-26 18:55:40,106.2831000444347,post_exercise,5,1
2024-11-26 18:55:45,106.24771293146357,post_exercise,5,1
2024-11-26 18:55:50,106.16684042056593,post_exercise,5,1
2024-11-26 18:55:55,106.23499477944729,post_exercise,5,1
2024-11-26 18:56:00,106.35107273069536,post_exercise,5,1
2024-11-26 18:56:05,106.19025719465057,post_exercise,5,1
2024-11-26 18:56:10,106.03466375247277,post_exercise,5,1
2024-11-26 18:56:15,106.00374605721008,post_exercise,5,1
2024-11-26 18:56:20,106.14083962278734,post_exercise,5,1
2024-11-26 18:56:25,106.0907686696888,post_exercise,5,1
2024-11-26 18:56:30,105.89109749661341,post_exercise,5,1
2024-11-26 18:56:35,105.76688269869202,post_exercise,5,1
2024-11-26 18:56:40,105.73315233739157,post_exercise,5,1
2024-11-26 18:56:45,105.70365400843608,post_exercise,5,1
2024-11-26 18:56:50,105.56867222404617,post_exercise,5,1
2024-11-26 18:56:55,105.4425893393345,post_exercise,5,1
2024-11-26 18:57:00,105.27689144561535,post_exercise,5,1
2024-11-26 18:57:05,105.34857522481751,post_exercise,5,1
2024-11-26 18:57:10,105.19938455536824,post_exercise,5,1
2024-11-26 18:57:15,105.09170172184413,post_exercise,5,1
2024-11-26 18:57:20,104.98095845550753,post_exercise,5,1
2024-11-26 18:57:25,104.74600312417928,post_exercise,5,1
2024-11-26 18:57:30,104.59428132218888,post_exercise,5,1
2024-11-26 18:57:35,104.67644087746389,post_exercise,5,1
2024-11-26 18:57:40,104.48614807196196,post_exercise,5,1
2024-11-26 18:57:45,104.32351534105604,post_exercise,5,1
2024-11-26 18:57:50,104.1198414539064,post_exercise,5,1
2024-11-26 18:57:55,104.05516910709369,post_exercise,5,1
2024-11-26 18:58:00,104.21137928092145,post_exercise,5,1
2024-11-26 18:58:05,104.14190290999998,post_exercise,5,1
2024-11-26 18:58:10,104.09479120658568,post_exercise,5,1
2024-11-26 18:58:15,103.95138741293567,post_exercise,5,1
2024-11-26 18:58:20,103.8901419068648,post_exercise,5,1
2024-11-26 18:58:25,103.97318539186179,post_exercise,5,1
2024-11-26 18:58:30,103.93476984344093,post_exercise,5,1
2024-11-26 18:58:35,104.11863486385332,post_exercise,5,1
2024-11-26 18:58:40,104.20482483060474,post_exercise,5,1
2024-11-26 18:58:45,104.14053806320418,post_exercise,5,1
2024-11-26 18:58:50,104.07414691150034,post_exercise,5,1
2024-11-26 18:58:55,104.20189185851113,post_exercise,5,1
2024-11-26 18:59:00,104.16259839044933,post_exercise,5,1
2024-11-26 18:59:05,104.26543836451707,post_exercise,5,1
2024-11-26 18:59:10,104.4345368873127,post_exercise,5,1
2024-11-26 18:59:15,104.35682038732008,post_exercise,5,1
2024-11-26 18:59:20,104.34133788694855,post_exercise,5,1
2024-11-26 18:59:25,104.39605158044235,post_exercise,5,1
2024-11-26 18:59:30,104.42695902211904,post_exercise,5,1
2024-11-26 18:59:35,104.45704891218703,post_exercise,5,1
2024-11-26 18:59:40,104.25312303489362,post_exercise,5,1
2024-11-26 18:59:45,104.10362453398555,post_exercise,5,1
2024-11-26 18:59:50,103.9937534628173,post_exercise,5,1
2024-11-26 18:59:55,104.07504716791334,post_exercise,5,1
2024-11-26 19:00:00,103.88250720357571,post_exercise,5,1
2024-11-26 19:00:05,103.99843082462499,post_exercise,5,1
2024-11-26 19:00:10,104.03115804754887,post_exercise,5,1
2024-11-26 19:00:15,104.105684440679,post_exercise,5,1
2024-11-26 19:00:20,103.94728562196948,post_exercise,5,1
2024-11-26 19:00:25,103.9010091132999,post_exercise,5,1
2024-11-26 19:00:30,103.88010909327993,post_exercise,5,1
2024-11-26 19:00:35,103.8543183706801,post_exercise,5,1
2024-11-26 19:00:40,103.83310308718153,post_exercise,5,1
2024-11-26 19:00:45,103.74797478403366,post_exercise,5,1
2024-11-26 19:00:50,103.70894866479182,post_exercise,5,1
2024-11-26 19:00:55,103.77034946192411,post_exercise,5,1
2024-11-26 19:01:00,103.58584265988323,post_exercise,5,1
2024-11-26 19:01:05,103.70475778448993,post_exercise,5,1
2024-11-26 19:01:10,103.76039012069556,post_exercise,5,1
2024-11-26 19:01:15,103.59838906894778,post_exercise,5,1
2024-11-26 19:01:20,103.58731119086414,post_exercise,5,1
2024-11-26 19:01:25,103.63408992898131,post_exercise,5,1
2024-11-26 19:01:30,103.44204876125497,post_exercise,5,1
2024-11-26 19:01:35,103.39294487938993,post_exercise,5,1
2024-11-26 19:01:40,103.3304313988293,post_exercise,5,1
2024-11-26 19:01:45,103.20462272353635,post_exercise,5,1
2024-11-26 19:01:50,103.16141185089795,post_exercise,5,1
2024-11-26 19:01:55,103.04085207817435,post_exercise,5,1
2024-11-26 19:02:00,103.14106987609094,post_exercise,5,1
2024-11-26 19:02:05,103.01758744389194,post_exercise,5,1
2024-11-26 19:02:10,103.0527609663755,post_exercise,5,1
2024-11-26 19:02:15,102.81442360980125,post_exercise,5,1
2024-11-26 19:02:20,102.74324513640394,post_exercise,5,1
2024-11-26 19:02:25,102.69160221138611,post_exercise,5,1
2024-11-26 19:02:30,102.61693063320749,post_exercise,5,1
2024-11-26 19:02:35,102.51976718725027,post_exercise,5,1
2024-11-26 19:02:40,102.39240776179756,post_exercise,5,1
2024-11-26 19:02:45,102.4240921533866,post_exercise,5,1
2024-11-26 19:02:50,102.48310871558999,post_exercise,5,1
2024-11-26 19:02:55,102.42119824021805,post_exercise,5,1
2024-11-26 19:03:00,102.24599756464694,post_exercise,5,1
2024-11-26 19:03:05,102.39398942184931,post_exercise,5,1
2024-11-26 19:03:10,102.24304895656523,post_exercise,5,1
2024-11-26 19:03:15,102.02750806977326,post_exercise,5,1
2024-11-26 19:03:20,101.75039128281736,post_exercise,5,1
2024-11-26 19:03:25,101.70958813689785,post_exercise,5,1
2024-11-26 19:03:30,101.63342302418882,post_exercise,5,1
2024-11-26 19:03:35,101.69683733641651,post_exercise,5,1
2024-11-26 19:03:40,101.7132641685981,post_exercise,5,1
2024-11-26 19:03:45,101.69381683275563,post_exercise,5,1
2024-11-26 19:03:50,101.61164069955763,post_exercise,5,1
2024-11-26 19:03:55,101.68390906922934,post_exercise,5,1
2024-11-26 19:04:00,101.84073146824392,post_exercise,5,1
2024-11-26 19:04:05,101.9014597765199,post_exercise,5,1
2024-11-26 19:04:10,101.79758035043345,post_exercise,5,1
2024-11-26 19:04:15,101.83294507808628,post_exercise,5,1
2024-11-26 19:04:20,101.73600733644545,post_exercise,5,1
2024-11-26 19:04:25,101.56062560349017,post_exercise,5,1
2024-11-26 19:04:30,101.40846049882877,post_exercise,5,1
2024-11-26 19:04:35,101.31690085356209,post_exercise,5,1
2024-11-26 19:04:40,101.27708280167988,post_exercise,5,1
2024-11-26 19:04:45,101.45594442318672,post_exercise,5,1
2024-11-26 19:04:50,101.30583423195858,post_exercise,5,1
2024-11-26 19:04:55,101.40230022202407,post_exercise,5,1
2024-11-26 19:05:00,55.0,post_meal,300,1
2024-11-26 19:10:00,55.80836340347217,post_meal,300,1
2024-11-26 19:15:00,56.470849917322504,post_meal,300,1
2024-11-26 19:20:00,55.889568015336806,post_meal,300,1
2024-11-26 19:25:00,56.6908747688008,post_meal,300,1
2024-11-26 19:30:00,55.944918816296955,post_meal,300,1
2024-11-26 19:35:00,57.31859519636264,post_meal,300,1
2024-11-26 19:40:00,55.7670301767547,post_meal,300,1
2024-11-26 19:45:00,55.88081187702427,post_meal,300,1
2024-11-26 19:50:00,52.19573382937973,post_meal,300,1
2024-11-26 19:55:00,51.550018093003985,post_meal,300,1
2024-11-26 20:00:00,53.040581151331985,post_meal,300,1
2024-11-26 20:05:00,50.85705161253791,post_meal,300,1
2024-11-26 20:10:00,50.40897281609115,post_meal,300,1
2024-11-26 20:15:00,55.0,post_meal,300,1
2024-11-26 20:20:00,49.6258306583114,post_meal,300,1
2024-11-26 20:25:00,47.18879407650962,post_meal,300,1
2024-11-26 20:30:00,48.860120050281836,post_meal,300,1
2024-11-26 20:35:00,56.16051097804772,post_meal,300,1
2024-11-26 20:40:00,56.71179023477978,post_meal,300,1
2024-11-26 20:45:00,56.85935028079826,post_meal,300,1
2024-11-26 20:50:00,56.6148967264799,post_meal,300,1
2024-11-26 20:55:00,57.606066212974,post_meal,300,1
2024-11-26 21:00:00,59.124828338083965,post_meal,300,1
2024-11-26 21:05:00,56.077352698258444,post_meal,300,1
2024-11-26 21:10:00,55.94869285091549,post_meal,300,1
2024-11-26 21:15:00,50.816276713556576,post_meal,300,1
2024-11-26 21:20:00,50.61837605633018,post_meal,300,1
2024-11-26 21:25:00,48.88388698129777,post_meal,300,1
2024-11-26 21:30:00,50.03623169339129,post_meal,300,1
2024-11-26 21:35:00,46.65514925453143,post_meal,300,1
2024-11-26 21:40:00,46.04855198259682,post_meal,300,1
2024-11-26 21:45:00,48.78561763213098,post_meal,300,1
2024-11-26 21:50:00,47.67512380902878,post_meal,300,1
2024-11-26 21:55:00,43.89091534766309,post_meal,300,1
2024-11-26 22:00:00,45.18283597765172,post_meal,300,1
2024-11-26 22:05:00,55.0,resting_awake,600,1
2024-11-26 22:15:00,57.598274595121595,resting_awake,600,1
2024-11-26 22:25:00,53.374064897895195,resting_awake,600,1
2024-11-26 22:35:00,55.65389598667562,resting_awake,600,1
2024-11-26 22:51:00,55.0,resting_awake,600,1
2024-11-26 23:01:00,55.1572331974068,resting_awake,600,1
2024-11-26 23:11:00,54.12936416392697,resting_awake,600,1
2024-11-26 23:28:00,47.0,sleep,300,1
2024-11-26 23:33:00,45.11456077179595,sleep,300,1
2024-11-26 23:38:00,44.9433467249946,sleep,300,1
2024-11-26 23:43:00,44.98359262443122,sleep,300,1
2024-11-26 23:48:00,48.57778273749717,sleep,300,1
2024-11-26 23:53:00,48.16989855182257,sleep,300,1
2024-11-26 23:58:00,48.64619858136122,sleep,300,1
2024-11-27 00:03:00,47.798827605525595,sleep,300,1
2024-11-27 00:08:00,48.06512364566302,sleep,300,1
2024-11-27 00:13:00,47.718789903146025,sleep,300,1
2024-11-27 00:18:00,47.20784470428681,sleep,300,1
2024-11-27 00:23:00,49.210870966238275,sleep,300,1
2024-11-27 00:32:00,47.0,sleep,300,1
2024-11-27 00:37:00,44.29676481656523,sleep,300,1
2024-11-27 00:42:00,45.26403139021647,sleep,300,1
2024-11-27 00:47:00,44.493106957454344,sleep,300,1
2024-11-27 00:52:00,44.88137583980128,sleep,300,1
2024-11-27 00:57:00,43.65694307292743,sleep,300,1
2024-11-27 01:02:00,43.61955164116759,sleep,300,1
2024-11-27 01:07:00,43.9168815457856,sleep,300,1
2024-11-27 01:12:00,44.45206607770545,sleep,300,1
2024-11-27 01:17:00,43.410490296781866,sleep,300,1
2024-11-27 01:22:00,45.01505499022775,sleep,300,1
2024-11-27 01:27:00,44.50510216858973,sleep,300,1
2024-11-27 01:36:00,47.0,sleep,300,1
2024-11-27 01:41:00,45.14131243043868,sleep,300,1
2024-11-27 01:46:00,43.16999610463688,sleep,300,1
2024-11-27 01:51:00,45.06778116590357,sleep,300,1
2024-11-27 01:56:00,43.85359304287845,sleep,300,1
2024-11-27 02:01:00,43.43917236872242,sleep,300,1
2024-11-27 02:06:00,44.11070987857407,sleep,300,1
2024-11-27 02:11:00,43.00465084461724,sleep,300,1
2024-11-27 02:16:00,41.654008423267534,sleep,300,1
2024-11-27 02:21:00,39.707412397684294,sleep,300,1
2024-11-27 02:26:00,41.068411191421376,sleep,300,1
2024-11-27 02:31:00,40.91928806131296,sleep,300,1
2024-11-27 02:38:00,47.0,sleep,300,1
2024-11-27 02:43:00,46.66590709562625,sleep,300,1
2024-11-27 02:48:00,45.99068829708433,sleep,300,1
2024-11-27 02:53:00,47.4484879579211,sleep,300,1
2024-11-27 02:58:00,48.77713950934069,sleep,300,1
2024-11-27 03:03:00,48.268869922563816,sleep,300,1
2024-11-27 03:08:00,46.18003377467491,sleep,300,1
2024-11-27 03:13:00,45.61402414602828,sleep,300,1
2024-11-27 03:18:00,45.054771804834026,sleep,300,1
2024-11-27 03:23:00,44.474897860082244,sleep,300,1
2024-11-27 03:28:00,43.8945579261265,sleep,300,1
2024-11-27 03:33:00,43.40796151526142,sleep,300,1
2024-11-27 03:38:00,43.25506325415052,sleep,300,1
2024-11-27 03:43:00,42.837527007993614,sleep,300,1
2024-11-27 03:48:00,43.38879441722918,sleep,300,1
2024-11-27 03:53:00,44.066452067409976,sleep,300,1
2024-11-27 03:58:00,43.28116350911301,sleep,300,1
2024-11-27 04:06:00,47.0,sleep,300,1
2024-11-27 04:11:00,47.791632598592415,sleep,300,1
2024-11-27 04:16:00,47.4768694973151,sleep,300,1
2024-11-27 04:21:00,45.896623751197986,sleep,300,1
2024-11-27 04:26:00,44.37506978388727,sleep,300,1
2024-11-27 04:31:00,45.79863838651862,sleep,300,1
2024-11-27 04:40:00,47.0,sleep,300,1
2024-11-27 04:45:00,46.57729151477948,sleep,300,1
2024-11-27 04:50:00,43.83714110116931,sleep,300,1
2024-11-27 04:55:00,44.42774409476353,sleep,300,1
2024-11-27 05:00:00,46.94719135893774,sleep,300,1
2024-11-27 05:05:00,46.91196793401852,sleep,300,1
2024-11-27 05:10:00,44.7100094818634,sleep,300,1
2024-11-27 05:15:00,44.136946520747735,sleep,300,1
2024-11-27 05:20:00,44.15312169344697,sleep,300,1
2024-11-27 05:25:00,43.1532154332278,sleep,300,1
2024-11-27 05:30:00,40.60294085232378,sleep,300,1
2024-11-27 05:35:00,40.98615423030503,sleep,300,1
2024-11-27 05:40:00,40.577295625294674,sleep,300,1
2024-11-27 05:45:00,43.03881236836301,sleep,300,1
2024-11-27 05:51:00,47.0,sleep,300,1
2024-11-27 05:56:00,47.18100621931432,sleep,300,1
2024-11-27 06:01:00,45.987689595897216,sleep,300,1
2024-11-27 06:06:00,45.93709479349651,sleep,300,1
2024-11-27 06:11:00,46.69322227915511,sleep,300,1
2024-11-27 06:16:00,47.82200571231973,sleep,300,1
2024-11-27 06:21:00,45.96609600287957,sleep,300,1
2024-11-27 06:26:00,46.32720478865978,sleep,300,1
2024-11-27 06:31:00,45.38296459014563,sleep,300,1
2024-11-27 06:36:00,44.87831778735859,sleep,300,1
2024-11-27 06:41:00,45.9803358208304,sleep,300,1
2024-11-27 06:46:00,46.887079003156934,sleep,300,1
2024-11-27 06:51:00,46.14300083043027,sleep,300,1
2024-11-27 06:59:00,55.0,sleep_transition,30,1
2024-11-27 06:59:30,55.00080789451758,sleep_transition,30,1
2024-11-27 07:00:00,53.876656744203785,sleep_transition,30,1
2024-11-27 07:00:30,54.242875838625544,sleep_transition,30,1
2024-11-27 07:01:00,0.0,sleep_transition,30,0
2024-11-27 07:01:30,54.41808483970744,sleep_transition,30,1
