timestamp,glucose_mg_dl,context,sampling_interval_sec,quality_flag
2024-11-26 14:50:00,111.88936884315348,resting_awake,300,1
2024-11-26 14:55:00,112.1403036708115,resting_awake,300,1
2024-11-26 15:00:00,112.24311881423644,resting_awake,300,1
2024-11-26 15:05:00,112.16119802127689,resting_awake,300,1
2024-11-26 15:10:00,111.54190840685162,resting_awake,300,1
2024-11-26 15:15:00,110.92012193827199,resting_awake,300,1
2024-11-26 15:20:00,109.72620550957257,resting_awake,300,1
2024-11-26 15:25:00,109.10648428769794,resting_awake,300,1
2024-11-26 15:30:00,107.18584332506363,resting_awake,300,1
2024-11-26 15:35:00,108.44096589827105,resting_awake,300,1
2024-11-26 15:40:00,106.77378012944904,resting_awake,300,1
2024-11-26 15:45:00,103.7381849212907,resting_awake,300,1
2024-11-26 15:50:00,104.40854762685555,resting_awake,300,1
2024-11-26 15:55:00,107.92609991419353,resting_awake,300,1
2024-11-26 16:00:00,104.40407354295145,resting_awake,300,1
2024-11-26 16:05:00,103.42003699275254,resting_awake,300,1
2024-11-26 16:10:00,105.1599481574117,resting_awake,300,1
2024-11-26 16:15:00,105.69276486611584,resting_awake,300,1
2024-11-26 16:20:00,106.31071801442486,resting_awake,300,1
2024-11-26 16:25:00,105.56820492194196,resting_awake,300,1
2024-11-26 16:30:00,98.8357352082998,resting_awake,300,1
2024-11-26 16:35:00,99.02692247096867,resting_awake,300,1
2024-11-26 16:40:00,99.46671032268046,resting_awake,300,1
2024-11-26 16:45:00,101.56960461558636,resting_awake,300,1
2024-11-26 16:50:00,99.3424367823643,resting_awake,300,1
2024-11-26 16:55:00,102.70204311196491,resting_awake,300,1
2024-11-26 17:00:00,101.39908403665108,resting_awake,300,1
2024-11-26 17:05:00,99.78361866220925,resting_awake,300,1
2024-11-26 17:10:00,97.7254144787738,resting_awake,300,1
2024-11-26 17:15:00,99.74858417414922,resting_awake,300,1
2024-11-26 17:20:00,96.85048805962168,resting_awake,300,1
2024-11-26 17:25:00,97.99346056026711,resting_awake,300,1
2024-11-26 17:30:00,95.84194681910296,resting_awake,300,1
2024-11-26 17:35:00,95.52516921473145,resting_awake,300,1
2024-11-26 17:40:00,91.90462332299464,resting_awake,300,1
2024-11-26 17:45:00,93.67214015438809,resting_awake,300,1
2024-11-26 17:50:00,93.24075086444685,resting_awake,300,1
2024-11-26 17:55:00,94.4211240885629,active_high,300,1
2024-11-26 18:00:00,93.8825001433377,active_high,300,1
2024-11-26 18:05:00,94.95991199385057,active_high,300,1
2024-11-26 18:10:00,94.68873616056666,active_high,300,1
2024-11-26 18:15:00,96.19811673020668,active_high,300,1
2024-11-26 18:20:00,97.15786290134288,active_high,300,1
2024-11-26 18:25:00,97.30589460890741,active_high,300,1
2024-11-26 18:30:00,94.98562287102756,post_exercise,300,1
2024-11-26 18:35:00,93.83509076777602,post_exercise,300,1
2024-11-26 18:40:00,91.99852956128493,post_exercise,300,1
2024-11-26 18:45:00,95.20410701724414,post_exercise,300,1
2024-11-26 18:50:00,96.77340175530601,post_exercise,300,1
2024-11-26 18:55:00,96.58761306538443,post_exercise,300,1
2024-11-26 19:00:00,95.06638943457939,post_exercise,300,1
2024-11-26 19:05:00,93.12066167025428,post_meal,300,1
2024-11-26 19:10:00,93.41746583573178,post_meal,300,1
2024-11-26 19:15:00,95.16506418179875,post_meal,300,1
2024-11-26 19:20:00,95.81618403610172,post_meal,300,1
2024-11-26 19:25:00,97.53446715933636,post_meal,300,1
2024-11-26 19:30:00,98.78910768383473,post_meal,300,1
2024-11-26 19:35:00,100.44688481496543,post_meal,300,1
2024-11-26 19:40:00,101.56668942440284,post_meal,300,1
2024-11-26 19:45:00,102.78089840131055,post_meal,300,1
2024-11-26 19:50:00,103.37998136947768,post_meal,300,1
2024-11-26 19:55:00,104.63055963080686,post_meal,300,1
2024-11-26 20:00:00,105.33515879227953,post_meal,300,1
2024-11-26 20:05:00,106.32777915251884,post_meal,300,1
2024-11-26 20:10:00,106.24730831596555,post_meal,300,1
2024-11-26 20:15:00,107.0895855761976,post_meal,300,1
2024-11-26 20:20:00,107.60983515830618,post_meal,300,1
2024-11-26 20:25:00,108.00711215261539,post_meal,300,1
2024-11-26 20:30:00,108.48955962198318,post_meal,300,1
2024-11-26 20:35:00,108.44683904230004,post_meal,300,1
2024-11-26 20:40:00,111.14867215101654,post_meal,300,1
2024-11-26 20:45:00,111.32812328073585,post_meal,300,1
2024-11-26 20:50:00,111.19241885207764,post_meal,300,1
2024-11-26 20:55:00,111.45539118496481,post_meal,300,1
2024-11-26 21:00:00,110.78087128308182,post_meal,300,1
2024-11-26 21:05:00,111.01698042412679,post_meal,300,1
2024-11-26 21:10:00,112.08285584210536,post_meal,300,1
2024-11-26 21:15:00,113.05980130972199,post_meal,300,1
2024-11-26 21:20:00,114.10610629232262,post_meal,300,1
2024-11-26 21:25:00,113.19994485812848,post_meal,300,1
2024-11-26 21:30:00,113.16936941896836,post_meal,300,1
2024-11-26 21:35:00,113.38516678943925,post_meal,300,1
2024-11-26 21:40:00,113.79215021753797,post_meal,300,1
2024-11-26 21:45:00,113.9784028370757,post_meal,300,1
2024-11-26 21:50:00,113.13977734659592,post_meal,300,1
2024-11-26 21:55:00,113.23848871236859,post_meal,300,1
2024-11-26 22:00:00,113.14426903818416,post_meal,300,1
2024-11-26 22:05:00,113.00325971673944,resting_awake,300,1
2024-11-26 22:10:00,111.84253279555526,resting_awake,300,1
2024-11-26 22:15:00,108.62154843945186,resting_awake,300,1
2024-11-26 22:20:00,111.74571158625474,resting_awake,300,1
2024-11-26 22:25:00,112.83932351263692,resting_awake,300,1
2024-11-26 22:30:00,111.51718971513742,resting_awake,300,1
2024-11-26 22:35:00,110.30829987971568,resting_awake,300,1
2024-11-26 22:40:00,114.25813050926863,resting_awake,300,1
2024-11-26 22:45:00,113.09859621392947,resting_awake,300,1
2024-11-26 22:50:00,111.64101738029692,resting_awake,300,1
2024-11-26 22:55:00,108.74793472618806,resting_awake,300,1
2024-11-26 23:00:00,107.2746592964221,resting_awake,300,1
2024-11-26 23:05:00,102.6334112692609,resting_awake,300,1
2024-11-26 23:10:00,103.19935227485908,resting_awake,300,1
2024-11-26 23:15:00,105.39008551262779,resting_awake,300,1
2024-11-26 23:20:00,107.48167422640212,resting_awake,300,1
2024-11-26 23:25:00,105.02833933490416,resting_awake,300,1
2024-11-26 23:30:00,99.14161232798749,sleep,300,1
2024-11-26 23:35:00,99.49815060587949,sleep,300,1
2024-11-26 23:40:00,102.03198996830372,sleep,300,1
2024-11-26 23:45:00,97.86440154959207,sleep,300,1
2024-11-26 23:50:00,96.69385892391827,sleep,300,1
2024-11-26 23:55:00,97.22979769752965,sleep,300,1
2024-11-27 00:00:00,,sleep,300,0
2024-11-27 00:05:00,90.99639568531374,sleep,300,1
2024-11-27 00:10:00,89.38463100477048,sleep,300,1
2024-11-27 00:15:00,88.25600003317419,sleep,300,1
2024-11-27 00:20:00,84.23626164506452,sleep,300,1
2024-11-27 00:25:00,87.08036260844649,sleep,300,1
2024-11-27 00:30:00,90.84557773095189,sleep,300,1
2024-11-27 00:35:00,90.97730787165041,sleep,300,1
2024-11-27 00:40:00,92.67197388399566,sleep,300,1
2024-11-27 00:45:00,89.31511036059004,sleep,300,1
2024-11-27 00:50:00,89.14959595855376,sleep,300,1
2024-11-27 00:55:00,88.01225225249958,sleep,300,1
2024-11-27 01:00:00,89.16160793862545,sleep,300,1
2024-11-27 01:05:00,83.26903581449443,sleep,300,1
2024-11-27 01:10:00,83.08154347126859,sleep,300,1
2024-11-27 01:15:00,84.99681676530246,sleep,300,1
2024-11-27 01:20:00,85.92808143266915,sleep,300,1
2024-11-27 01:25:00,88.02871514072615,sleep,300,1
2024-11-27 01:30:00,86.91119938837498,sleep,300,1
2024-11-27 01:35:00,80.86500982842969,sleep,300,1
2024-11-27 01:40:00,83.96148374372989,sleep,300,1
2024-11-27 01:45:00,86.12024280746004,sleep,300,1
2024-11-27 01:50:00,89.97316257146586,sleep,300,1
2024-11-27 01:55:00,90.25461799604645,sleep,300,1
2024-11-27 02:00:00,91.28741531232797,sleep,300,1
2024-11-27 02:05:00,96.55381584992651,sleep,300,1
2024-11-27 02:10:00,92.14275173292702,sleep,300,1
2024-11-27 02:15:00,93.13242389139917,sleep,300,1
2024-11-27 02:20:00,95.80044001013017,sleep,300,1
2024-11-27 02:25:00,96.06204926100499,sleep,300,1
2024-11-27 02:30:00,95.98064510561444,sleep,300,1
2024-11-27 02:35:00,92.42646317603469,sleep,300,1
2024-11-27 02:40:00,95.69423660308671,sleep,300,1
2024-11-27 02:45:00,97.88323453895313,sleep,300,1
2024-11-27 02:50:00,100.42748016975315,sleep,300,1
2024-11-27 02:55:00,99.90158142539192,sleep,300,1
2024-11-27 03:00:00,98.73423620810246,sleep,300,1
2024-11-27 03:05:00,98.33759816925969,sleep,300,1
2024-11-27 03:10:00,101.79117048746849,sleep,300,1
2024-11-27 03:15:00,100.65231804240752,sleep,300,1
2024-11-27 03:20:00,103.48700306072345,sleep,300,1
2024-11-27 03:25:00,102.50606045191907,sleep,300,1
2024-11-27 03:30:00,99.98735031671308,sleep,300,1
2024-11-27 03:35:00,94.87413707704283,sleep,300,1
2024-11-27 03:40:00,95.99942367080172,sleep,300,1
2024-11-27 03:45:00,97.49619717964165,sleep,300,1
2024-11-27 03:50:00,94.6033570673279,sleep,300,1
2024-11-27 03:55:00,97.76940701395542,sleep,300,1
2024-11-27 04:00:00,94.3431568135852,sleep,300,1
2024-11-27 04:05:00,95.79987196766162,sleep,300,1
2024-11-27 04:10:00,97.28408096027482,sleep,300,1
2024-11-27 04:15:00,99.39246973028182,sleep,300,1
2024-11-27 04:20:00,94.55179414345692,sleep,300,1
2024-11-27 04:25:00,96.80088936988759,sleep,300,1
2024-11-27 04:30:00,96.20387347841006,sleep,300,1
2024-11-27 04:35:00,95.2020107439571,sleep,300,1
2024-11-27 04:40:00,96.87160475053226,sleep,300,1
2024-11-27 04:45:00,98.75100344565074,sleep,300,1
2024-11-27 04:50:00,93.9066591137323,sleep,300,1
2024-11-27 04:55:00,90.90478386787561,sleep,300,1
2024-11-27 05:00:00,98.99079325211314,sleep,300,1
2024-11-27 05:05:00,99.96258442412493,sleep,300,1
2024-11-27 05:10:00,100.22138809924742,sleep,300,1
2024-11-27 05:15:00,97.84623639727097,sleep,300,1
2024-11-27 05:20:00,98.8017811080748,sleep,300,1
2024-11-27 05:25:00,101.4534322028735,sleep,300,1
2024-11-27 05:30:00,106.42060448178941,sleep,300,1
2024-11-27 05:35:00,105.1110060660346,sleep,300,1
2024-11-27 05:40:00,106.63816426720179,sleep,300,1
2024-11-27 05:45:00,110.2726197550844,sleep,300,1
2024-11-27 05:50:00,106.28905541072875,sleep,300,1
2024-11-27 05:55:00,109.81820248085029,sleep,300,1
2024-11-27 06:00:00,109.5609274565338,sleep,300,1
2024-11-27 06:05:00,109.03602580193343,sleep,300,1
2024-11-27 06:10:00,107.15744689586946,sleep,300,1
2024-11-27 06:15:00,105.78431491904368,sleep,300,1
2024-11-27 06:20:00,103.63389541912346,sleep,300,1
2024-11-27 06:25:00,101.1386222011861,sleep,300,1
2024-11-27 06:30:00,101.93179383969873,sleep,300,1
2024-11-27 06:35:00,104.16770800634552,sleep,300,1
2024-11-27 06:40:00,101.429662751725,sleep,300,1
2024-11-27 06:45:00,99.63783149565235,sleep,300,1
2024-11-27 06:50:00,100.08239717357327,sleep,300,1
2024-11-27 06:55:00,97.42607073163303,sleep,300,1
2024-11-27 07:00:00,92.63522543234573,sleep_transition,300,1
2024-11-27 07:05:00,91.99414197435668,sleep_transition,300,1
2024-11-27 07:10:00,88.31949262132251,sleep_transition,300,1
2024-11-27 07:15:00,89.58622163159119,sleep_transition,300,1
2024-11-27 07:20:00,88.46426436525667,resting_awake,300,1
2024-11-27 07:25:00,90.96446780369695,resting_awake,300,1
2024-11-27 07:30:00,90.58452111366611,resting_awake,300,1
2024-11-27 07:35:00,89.06879504326355,resting_awake,300,1
2024-11-27 07:40:00,89.16030081197715,resting_awake,300,1
2024-11-27 07:45:00,92.107761801684,resting_awake,300,1
2024-11-27 07:50:00,96.23406509887232,resting_awake,300,1
2024-11-27 07:55:00,97.32478914348049,resting_awake,300,1
2024-11-27 08:00:00,95.7014800740587,active_high,300,1
2024-11-27 08:05:00,95.56489610666831,active_high,300,1
2024-11-27 08:10:00,95.1420786508657,active_high,300,1
2024-11-27 08:15:00,94.62694741437586,active_high,300,1
2024-11-27 08:20:00,93.90732981296745,active_high,300,1
2024-11-27 08:25:00,91.63316843265747,active_high,300,1
2024-11-27 08:30:00,93.84290435536765,active_high,300,1
2024-11-27 08:35:00,95.66976775912447,active_high,300,1
2024-11-27 08:40:00,95.5880505997407,post_meal,300,1
2024-11-27 08:45:00,96.64245502921682,post_meal,300,1
2024-11-27 08:50:00,97.44997067482501,post_meal,300,1
2024-11-27 08:55:00,97.30420099379897,post_meal,300,1
2024-11-27 09:00:00,97.97009362225904,post_meal,300,1
2024-11-27 09:05:00,100.14487633496704,post_meal,300,1
2024-11-27 09:10:00,101.19638353153034,post_meal,300,1
2024-11-27 09:15:00,102.15517715799778,post_meal,300,1
2024-11-27 09:20:00,103.92941703809039,post_meal,300,1
2024-11-27 09:25:00,104.80369746477966,post_meal,300,1
2024-11-27 09:30:00,106.11225525376123,resting_awake,300,1
2024-11-27 09:35:00,106.8398747263797,resting_awake,300,1
2024-11-27 09:40:00,106.911386000882,resting_awake,300,1
2024-11-27 09:45:00,106.96760580037807,resting_awake,300,1
2024-11-27 09:50:00,106.25464604752301,resting_awake,300,1
2024-11-27 09:55:00,105.91047494517859,resting_awake,300,1
2024-11-27 10:00:00,106.71719721484362,resting_awake,300,1
2024-11-27 10:05:00,107.81252764566455,resting_awake,300,1
2024-11-27 10:10:00,107.52550885931306,resting_awake,300,1
2024-11-27 10:15:00,106.6665809079318,resting_awake,300,1
2024-11-27 10:20:00,107.54209747824581,resting_awake,300,1
2024-11-27 10:25:00,108.33647072755198,resting_awake,300,1
2024-11-27 10:30:00,108.72880862328441,resting_awake,300,1
2024-11-27 10:35:00,107.54649553715409,resting_awake,300,1
2024-11-27 10:40:00,107.8213095397599,resting_awake,300,1
2024-11-27 10:45:00,108.16235341164166,resting_awake,300,1
2024-11-27 10:50:00,109.26710021439177,resting_awake,300,1
2024-11-27 10:55:00,108.62743464061137,resting_awake,300,1
2024-11-27 11:00:00,106.00211650624975,resting_awake,300,1
2024-11-27 11:05:00,104.30104205072621,resting_awake,300,1
2024-11-27 11:10:00,106.24490670762285,resting_awake,300,1
2024-11-27 11:15:00,46.0,resting_awake,300,0
2024-11-27 11:20:00,102.54476531854591,resting_awake,300,1
2024-11-27 11:25:00,105.77597055167787,resting_awake,300,1
2024-11-27 11:30:00,107.58800779099013,resting_awake,300,1
2024-11-27 11:35:00,110.4347894908486,resting_awake,300,1
2024-11-27 11:40:00,111.93519316328631,resting_awake,300,1
2024-11-27 11:45:00,108.72257241400554,resting_awake,300,1
2024-11-27 11:50:00,108.51541177975476,resting_awake,300,1
2024-11-27 11:55:00,108.93360462599395,resting_awake,300,1
2024-11-27 12:00:00,104.95791860057192,resting_awake,300,1
2024-11-27 12:05:00,101.59323646529867,resting_awake,300,1
2024-11-27 12:10:00,102.71756728294686,resting_awake,300,1
2024-11-27 12:15:00,103.95608774147117,resting_awake,300,1
2024-11-27 12:20:00,108.59206176528755,resting_awake,300,1
2024-11-27 12:25:00,107.06766302635717,resting_awake,300,1
2024-11-27 12:30:00,105.15806301995077,post_meal,300,1
2024-11-27 12:35:00,104.693393320727,post_meal,300,1
2024-11-27 12:40:00,105.2195804745931,post_meal,300,1
2024-11-27 12:45:00,105.15478299378319,post_meal,300,1
2024-11-27 12:50:00,105.69185645231113,post_meal,300,1
2024-11-27 12:55:00,105.95859962348591,post_meal,300,1
2024-11-27 13:00:00,107.75713954172741,post_meal,300,1
2024-11-27 13:05:00,109.34040880485217,post_meal,300,1
2024-11-27 13:10:00,109.63883670645453,post_meal,300,1
2024-11-27 13:15:00,110.02213510613284,post_meal,300,1
2024-11-27 13:20:00,110.17570349576256,post_meal,300,1
2024-11-27 13:25:00,109.40970784727965,post_meal,300,1
2024-11-27 13:30:00,109.35962236348725,post_meal,300,1
2024-11-27 13:35:00,108.52904046788525,post_meal,300,1
2024-11-27 13:40:00,109.54232694691177,post_meal,300,1
2024-11-27 13:45:00,110.47929429836198,post_meal,300,1
2024-11-27 13:50:00,110.3847658815268,post_meal,300,1
2024-11-27 13:55:00,110.57871040807176,post_meal,300,1
2024-11-27 14:00:00,111.29987316165978,post_meal,300,1
2024-11-27 14:05:00,111.72270881960483,post_meal,300,1
2024-11-27 14:10:00,112.91230128781392,post_meal,300,1
2024-11-27 14:15:00,112.77328268364059,post_meal,300,1
2024-11-27 14:20:00,113.41974538781933,post_meal,300,1
2024-11-27 14:25:00,113.0427585552311,post_meal,300,1
2024-11-27 14:30:00,113.68263502581709,post_meal,300,1
2024-11-27 14:35:00,114.73073504431697,post_meal,300,1
2024-11-27 14:40:00,115.52941555386263,post_meal,300,1
2024-11-27 14:45:00,115.38254998755076,post_meal,300,1
2024-11-27 14:50:00,115.00318765755527,post_meal,300,1
2024-11-27 14:55:00,115.18210120267545,post_meal,300,1
2024-11-27 15:00:00,113.90852846751858,post_meal,300,1
2024-11-27 15:05:00,113.7270689048312,resting_awake,300,1
2024-11-27 15:10:00,113.01623459620151,resting_awake,300,1
2024-11-27 15:15:00,112.5589103763157,resting_awake,300,1
2024-11-27 15:20:00,111.92309006877889,resting_awake,300,1
2024-11-27 15:25:00,112.3342876745873,resting_awake,300,1
2024-11-27 15:30:00,112.44250677462031,resting_awake,300,1
2024-11-27 15:35:00,112.21792448902866,resting_awake,300,1
2024-11-27 15:40:00,111.65293695479448,resting_awake,300,1
2024-11-27 15:45:00,112.0544820559042,resting_awake,300,1
2024-11-27 15:50:00,112.2951655259789,resting_awake,300,1
2024-11-27 15:55:00,110.89578659842975,resting_awake,300,1
2024-11-27 16:00:00,112.86464616640505,resting_awake,300,1
2024-11-27 16:05:00,111.25709143590471,resting_awake,300,1
2024-11-27 16:10:00,110.62517832690514,resting_awake,300,1
2024-11-27 16:15:00,108.28144397893989,resting_awake,300,1
2024-11-27 16:20:00,106.47663618996899,resting_awake,300,1
2024-11-27 16:25:00,104.2495169696313,resting_awake,300,1
2024-11-27 16:30:00,105.09812073467359,resting_awake,300,1
2024-11-27 16:35:00,105.20002740104704,resting_awake,300,1
2024-11-27 16:40:00,102.09007402152625,resting_awake,300,1
2024-11-27 16:45:00,102.78923929935071,resting_awake,300,1
2024-11-27 16:50:00,106.20063088511743,resting_awake,300,1
2024-11-27 16:55:00,103.91497733444022,resting_awake,300,1
2024-11-27 17:00:00,101.63054159405719,resting_awake,300,1
2024-11-27 17:05:00,101.10293056616437,resting_awake,300,1
2024-11-27 17:10:00,103.67939685591024,resting_awake,300,1
2024-11-27 17:15:00,102.03416868741252,active_low,300,1
2024-11-27 17:20:00,105.59806033575856,active_low,300,1
2024-11-27 17:25:00,102.45586019188602,active_low,300,1
2024-11-27 17:30:00,102.2852991989495,active_low,300,1
2024-11-27 17:35:00,97.8854510742487,active_low,300,1
2024-11-27 17:40:00,95.45156626561224,active_low,300,1
2024-11-27 17:45:00,94.77718730755218,active_low,300,1
2024-11-27 17:50:00,95.22604093232911,active_low,300,1
2024-11-27 17:55:00,97.82701007804191,active_low,300,1
2024-11-27 18:00:00,95.92777327354705,active_low,300,1
2024-11-27 18:05:00,96.64898649757805,active_low,300,1
2024-11-27 18:10:00,93.3810629225429,active_low,300,1
2024-11-27 18:15:00,95.56856584954394,active_low,300,1
2024-11-27 18:20:00,98.30639709371314,resting_awake,300,1
2024-11-27 18:25:00,100.27689306330697,resting_awake,300,1
2024-11-27 18:30:00,102.13245510834824,resting_awake,300,1
2024-11-27 18:35:00,101.35327115837197,resting_awake,300,1
2024-11-27 18:40:00,101.44411808428632,resting_awake,300,1
2024-11-27 18:45:00,100.69138197020851,post_exercise,300,1
2024-11-27 18:50:00,100.09678307573427,post_exercise,300,1
2024-11-27 18:55:00,97.9694609947285,post_exercise,300,1
2024-11-27 19:00:00,98.26317054143264,post_exercise,300,1
2024-11-27 19:05:00,98.84566953866201,post_exercise,300,1
2024-11-27 19:10:00,99.3056686075801,post_meal,300,1
2024-11-27 19:15:00,99.6040877222391,post_meal,300,1
2024-11-27 19:20:00,100.49981212875123,post_meal,300,1
2024-11-27 19:25:00,100.49415508061341,post_meal,300,1
2024-11-27 19:30:00,102.26610662763592,post_meal,300,1
2024-11-27 19:35:00,103.05977222605641,post_meal,300,1
2024-11-27 19:40:00,102.83164443046468,post_meal,300,1
2024-11-27 19:45:00,103.88554642984286,post_meal,300,1
2024-11-27 19:50:00,105.43932343267616,post_meal,300,1
2024-11-27 19:55:00,106.45890581696574,post_meal,300,1
2024-11-27 20:00:00,105.92059672986015,post_meal,300,1
2024-11-27 20:05:00,106.81515813516658,post_meal,300,1
2024-11-27 20:10:00,107.51082655187425,post_meal,300,1
2024-11-27 20:15:00,107.32422988035665,post_meal,300,1
2024-11-27 20:20:00,108.13497612596561,post_meal,300,1
2024-11-27 20:25:00,108.34297223359692,post_meal,300,1
2024-11-27 20:30:00,107.21130581253986,post_meal,300,1
2024-11-27 20:35:00,107.91212982437794,post_meal,300,1
2024-11-27 20:40:00,108.151530892295,post_meal,300,1
2024-11-27 20:45:00,109.24707966223617,post_meal,300,1
2024-11-27 20:50:00,108.57815349899913,post_meal,300,1
2024-11-27 20:55:00,108.33349708680068,post_meal,300,1
2024-11-27 21:00:00,108.95418678821544,post_meal,300,1
2024-11-27 21:05:00,108.12103598572077,post_meal,300,1
2024-11-27 21:10:00,109.84983759719705,post_meal,300,1
2024-11-27 21:15:00,111.46341111130913,post_meal,300,1
2024-11-27 21:20:00,112.3634960376602,post_meal,300,1
2024-11-27 21:25:00,112.77960112461689,post_meal,300,1
2024-11-27 21:30:00,112.74263328745585,post_meal,300,1
2024-11-27 21:35:00,112.56659564264874,post_meal,300,1
2024-11-27 21:40:00,113.03052834533457,post_meal,300,1
2024-11-27 21:45:00,111.17913596561192,post_meal,300,1
2024-11-27 21:50:00,110.96469361962669,post_meal,300,1
2024-11-27 21:55:00,110.5955577794453,post_meal,300,1
2024-11-27 22:00:00,109.97702891509586,post_meal,300,1
2024-11-27 22:05:00,110.14330048699566,post_meal,300,1
2024-11-27 22:10:00,109.09333318480196,resting_awake,300,1
2024-11-27 22:15:00,109.89807486629135,resting_awake,300,1
2024-11-27 22:20:00,110.4035269636787,resting_awake,300,1
2024-11-27 22:25:00,111.1390692935165,resting_awake,300,1
2024-11-27 22:30:00,110.47833997369281,resting_awake,300,1
2024-11-27 22:35:00,109.89750363753419,resting_awake,300,1
2024-11-27 22:40:00,110.73025927573883,resting_awake,300,1
2024-11-27 22:45:00,109.37543411759609,resting_awake,300,1
2024-11-27 22:50:00,107.1195983837627,resting_awake,300,1
2024-11-27 22:55:00,106.53137133315191,resting_awake,300,1
2024-11-27 23:00:00,105.24795631638459,resting_awake,300,1
2024-11-27 23:05:00,102.09502944771522,resting_awake,300,1
2024-11-27 23:10:00,96.18225329425334,resting_awake,300,1
2024-11-27 23:15:00,93.87312168762271,resting_awake,300,1
2024-11-27 23:20:00,88.47283380866523,resting_awake,300,1
2024-11-27 23:25:00,86.7207462115303,resting_awake,300,1
2024-11-27 23:30:00,90.20377579303461,sleep,300,1
2024-11-27 23:35:00,86.15813013889198,sleep,300,1
2024-11-27 23:40:00,87.49633215815999,sleep,300,1
2024-11-27 23:45:00,90.49482000562065,sleep,300,1
2024-11-27 23:50:00,87.0515880855969,sleep,300,1
2024-11-27 23:55:00,91.3578386821823,sleep,300,1
2024-11-28 00:00:00,91.2226529685703,sleep,300,1
2024-11-28 00:05:00,94.3139235611171,sleep,300,1
2024-11-28 00:10:00,94.79048168249349,sleep,300,1
2024-11-28 00:15:00,93.59881476523468,sleep,300,1
2024-11-28 00:20:00,86.98494085515723,sleep,300,1
2024-11-28 00:25:00,84.76788762783968,sleep,300,1
2024-11-28 00:30:00,86.70281518638983,sleep,300,1
2024-11-28 00:35:00,90.4521071717011,sleep,300,1
2024-11-28 00:40:00,87.38826490483416,sleep,300,1
2024-11-28 00:45:00,87.51571591706264,sleep,300,1
2024-11-28 00:50:00,86.76916245334148,sleep,300,1
2024-11-28 00:55:00,88.00299860074401,sleep,300,1
2024-11-28 01:00:00,88.4277540082923,sleep,300,1
2024-11-28 01:05:00,87.79625222889172,sleep,300,1
2024-11-28 01:10:00,89.46839264656549,sleep,300,1
2024-11-28 01:15:00,88.0602911622386,sleep,300,1
2024-11-28 01:20:00,88.30875216906753,sleep,300,1
2024-11-28 01:25:00,90.24576655527339,sleep,300,1
2024-11-28 01:30:00,88.71545025949861,sleep,300,1
2024-11-28 01:35:00,88.0961974500746,sleep,300,1
2024-11-28 01:40:00,87.06540359164727,sleep,300,1
2024-11-28 01:45:00,88.35953119331181,sleep,300,1
2024-11-28 01:50:00,89.35010259735945,sleep,300,1
2024-11-28 01:55:00,88.33772163356238,sleep,300,1
2024-11-28 02:00:00,89.31004295395243,sleep,300,1
2024-11-28 02:05:00,83.15317334689749,sleep,300,1
2024-11-28 02:10:00,85.52853575891012,sleep,300,1
2024-11-28 02:15:00,87.90488075812554,sleep,300,1
2024-11-28 02:20:00,87.00078548770438,sleep,300,1
2024-11-28 02:25:00,85.70157783557008,sleep,300,1
2024-11-28 02:30:00,85.92941233124162,sleep,300,1
2024-11-28 02:35:00,84.23151475161333,sleep,300,1
2024-11-28 02:40:00,82.97852903037747,sleep,300,1
2024-11-28 02:45:00,84.18044124680188,sleep,300,1
2024-11-28 02:50:00,86.4387851923802,sleep,300,1
2024-11-28 02:55:00,87.46710224012952,sleep,300,1
2024-11-28 03:00:00,94.19987563277185,sleep,300,1
2024-11-28 03:05:00,96.87661698948669,sleep,300,1
2024-11-28 03:10:00,98.25021282538819,sleep,300,1
2024-11-28 03:15:00,99.46478302549752,sleep,300,1
2024-11-28 03:20:00,99.23645123774457,sleep,300,1
2024-11-28 03:25:00,99.95866789714468,sleep,300,1
2024-11-28 03:30:00,99.95102891880707,sleep,300,1
2024-11-28 03:35:00,101.85820388796073,sleep,300,1
2024-11-28 03:40:00,100.67330132365433,sleep,300,1
2024-11-28 03:45:00,99.4356406879115,sleep,300,1
2024-11-28 03:50:00,101.6574791120895,sleep,300,1
2024-11-28 03:55:00,100.0781830385714,sleep,300,1
2024-11-28 04:00:00,97.50034487205401,sleep,300,1
2024-11-28 04:05:00,333.0,sleep,300,0
2024-11-28 04:10:00,96.99086441065806,sleep,300,1
2024-11-28 04:15:00,102.702842531085,sleep,300,1
2024-11-28 04:20:00,100.10470072934524,sleep,300,1
2024-11-28 04:25:00,101.09294081937213,sleep,300,1
2024-11-28 04:30:00,100.92271371746192,sleep,300,1
2024-11-28 04:35:00,102.9483761271385,sleep,300,1
2024-11-28 04:40:00,103.75580534003187,sleep,300,1
2024-11-28 04:45:00,,sleep,300,0
2024-11-28 04:50:00,105.63578318998073,sleep,300,1
2024-11-28 04:55:00,102.99017499479639,sleep,300,1
2024-11-28 05:00:00,106.17503822564052,sleep,300,1
2024-11-28 05:05:00,106.14963777356866,sleep,300,1
2024-11-28 05:10:00,106.69803717218169,sleep,300,1
2024-11-28 05:15:00,105.3053541214919,sleep,300,1
2024-11-28 05:20:00,109.37471644442567,sleep,300,1
2024-11-28 05:25:00,110.80417175272582,sleep,300,1
2024-11-28 05:30:00,105.36529082579268,sleep,300,1
2024-11-28 05:35:00,104.63441353405753,sleep,300,1
2024-11-28 05:40:00,101.91037302535963,sleep,300,1
