timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-11-25 07:32:30,2.774816452464324,active_high,1,1
2024-11-25 07:32:31,1.873199697147701,active_high,1,1
2024-11-25 07:32:32,3.7706179998202254,active_high,1,1
2024-11-25 07:32:33,3.0394418696734533,active_high,1,1
2024-11-25 07:32:34,3.1245084385399435,active_high,1,1
2024-11-25 07:32:35,2.681462802081817,active_high,1,1
2024-11-25 07:32:36,2.4331881506841273,active_high,1,1
2024-11-25 07:32:37,2.655270178356995,active_high,1,1
2024-11-25 07:32:38,3.1733641736867915,active_high,1,1
2024-11-25 07:32:39,3.5095292632607245,active_high,1,1
2024-11-25 07:32:40,1.408268317674767,active_high,1,1
2024-11-25 07:32:41,2.7868689524258956,active_high,1,1
2024-11-25 07:32:42,2.5154101701984724,active_high,1,1
2024-11-25 07:32:43,1.5072414785492971,active_high,1,1
2024-11-25 07:32:44,2.8459127133522744,active_high,1,1
2024-11-25 07:32:45,1.2083565456756413,active_high,1,1
2024-11-25 07:32:46,1.5202145236907856,active_high,1,1
2024-11-25 07:32:47,2.0859417079943894,active_high,1,1
2024-11-25 07:32:48,2.3049677595545925,active_high,1,1
2024-11-25 07:32:49,2.316339016497612,active_high,1,1
2024-11-25 07:32:50,0.9786998774731612,active_high,1,1
2024-11-25 07:32:51,2.626678820396578,active_high,1,1
2024-11-25 07:32:52,2.641156632871391,active_high,1,1
2024-11-25 07:32:53,2.360245047092947,active_high,1,1
2024-11-25 07:32:54,1.2980962496162474,active_high,1,1
2024-11-25 07:32:55,3.7846292274984736,active_high,1,1
2024-11-25 07:32:56,1.8925501559686837,active_high,1,1
2024-11-25 07:32:57,3.412004157172603,active_high,1,1
2024-11-25 07:32:58,3.2403994733561774,active_high,1,1
2024-11-25 07:32:59,2.3381306920316476,active_high,1,1
2024-11-25 07:33:00,2.093223428199856,active_high,1,1
2024-11-25 07:33:01,1.629293273033407,active_high,1,1
2024-11-25 07:33:02,2.5132149948097062,active_high,1,1
2024-11-25 07:33:03,2.650739315892096,active_high,1,1
2024-11-25 07:33:04,1.5398093220622293,active_high,1,1
2024-11-25 07:33:05,3.366089858876345,active_high,1,1
2024-11-25 07:33:06,2.920088986113519,active_high,1,1
2024-11-25 07:33:07,2.756230536647227,active_high,1,1
2024-11-25 07:33:08,2.5948933842517663,active_high,1,1
2024-11-25 07:33:09,2.557079623778498,active_high,1,1
2024-11-25 07:33:10,1.698434851325692,active_high,1,1
2024-11-25 07:33:11,2.0794444576767925,active_high,1,1
2024-11-25 07:33:12,2.3213671028056764,active_high,1,1
2024-11-25 07:33:13,2.9347801927738755,active_high,1,1
2024-11-25 07:33:14,2.7428342775483943,active_high,1,1
2024-11-25 07:33:15,1.7815353728784817,active_high,1,1
2024-11-25 07:33:16,2.3473277075648724,active_high,1,1
2024-11-25 07:33:17,4.095503454665789,active_high,1,1
2024-11-25 07:33:18,4.193373982752258,active_high,1,1
2024-11-25 07:33:19,3.0108159552615223,active_high,1,1
2024-11-25 07:33:20,1.511758221129004,active_high,1,1
2024-11-25 07:33:21,2.2582065393373014,active_high,1,1
2024-11-25 07:33:22,2.268266111169969,active_high,1,1
2024-11-25 07:33:23,1.9159151766463705,active_high,1,1
2024-11-25 07:33:24,1.3312507181703537,active_high,1,1
2024-11-25 07:33:25,3.0188553410394317,active_high,1,1
2024-11-25 07:33:26,2.471393393241544,active_high,1,1
2024-11-25 07:33:27,2.304312585313896,active_high,1,1
2024-11-25 07:33:28,1.9847995497772168,active_high,1,1
2024-11-25 07:33:29,1.608715475684911,active_high,1,1
2024-11-25 07:33:30,2.668164465035106,active_high,1,1
2024-11-25 07:33:31,1.6809719881088752,active_high,1,1
2024-11-25 07:33:32,1.7263529195579843,active_high,1,1
2024-11-25 07:33:33,2.803997793268538,active_high,1,1
2024-11-25 07:33:34,3.579888597389856,active_high,1,1
2024-11-25 07:33:35,1.1634360799681784,active_high,1,1
2024-11-25 07:33:36,2.265438309248922,active_high,1,1
2024-11-25 07:33:37,1.7176002913417672,active_high,1,1
2024-11-25 07:33:38,3.487110576202498,active_high,1,1
2024-11-25 07:33:39,2.3157325587638997,active_high,1,1
2024-11-25 07:33:40,1.743486058527587,active_high,1,1
2024-11-25 07:33:41,4.236312738477108,active_high,1,1
2024-11-25 07:33:42,2.6893089076260392,active_high,1,1
2024-11-25 07:33:43,2.736797929107578,active_high,1,1
2024-11-25 07:33:44,2.9091146307584754,active_high,1,1
2024-11-25 07:33:45,3.4525709739157677,active_high,1,1
2024-11-25 07:33:46,1.1572709504237002,active_high,1,1
2024-11-25 07:33:47,2.732772654382887,active_high,1,1
2024-11-25 07:33:48,2.2173569177023364,active_high,1,1
2024-11-25 07:33:49,1.6863723183755848,active_high,1,1
2024-11-25 07:33:50,1.4957815614135477,active_high,1,1
2024-11-25 07:33:51,1.7645555960782096,active_high,1,1
2024-11-25 07:33:52,1.7763711645707758,active_high,1,1
2024-11-25 07:33:53,3.3970865338851275,active_high,1,1
2024-11-25 07:33:54,1.7398105463885214,active_high,1,1
2024-11-25 07:33:55,1.8946668811825653,active_high,1,1
2024-11-25 07:33:56,1.9708033842436148,active_high,1,1
2024-11-25 07:33:57,2.3819002362897987,active_high,1,1
2024-11-25 07:33:58,1.8004220636941208,active_high,1,1
2024-11-25 07:33:59,3.0692643874458696,active_high,1,1
2024-11-25 07:34:00,1.8772487725613802,active_high,1,1
2024-11-25 07:34:01,4.013552449988051,active_high,1,1
2024-11-25 07:34:02,3.285173708000065,active_high,1,1
2024-11-25 07:34:03,2.455382876785409,active_high,1,1
2024-11-25 07:34:04,2.104941391904831,active_high,1,1
2024-11-25 07:34:05,2.3482732105428865,active_high,1,1
2024-11-25 07:34:06,3.7111660088295215,active_high,1,1
2024-11-25 07:34:07,2.4235106727449267,active_high,1,1
2024-11-25 07:34:08,2.977550099650472,active_high,1,1
2024-11-25 07:34:09,4.37603990605233,active_high,1,1
2024-11-25 07:34:10,2.6640547636087577,active_high,1,1
2024-11-25 07:34:11,2.8806087882043387,active_high,1,1
2024-11-25 07:34:12,3.2994345398118563,active_high,1,1
2024-11-25 07:34:13,2.1051269531536576,active_high,1,1
2024-11-25 07:34:14,3.582868945377343,active_high,1,1
2024-11-25 07:34:15,2.0828673589131057,active_high,1,1
2024-11-25 07:34:16,2.211246662828947,active_high,1,1
2024-11-25 07:34:17,1.4920215773282264,active_high,1,1
2024-11-25 07:34:18,1.6670580330981941,active_high,1,1
2024-11-25 07:34:19,3.820677357166134,active_high,1,1
2024-11-25 07:34:20,3.2164068229655722,active_high,1,1
2024-11-25 07:34:21,1.3194674155518282,active_high,1,1
2024-11-25 07:34:22,2.5351263160080344,active_high,1,1
2024-11-25 07:34:23,1.9307326207295648,active_high,1,1
2024-11-25 07:34:24,2.3666415087626573,active_high,1,1
2024-11-25 07:34:25,4.013719900055917,active_high,1,1
2024-11-25 07:34:26,2.359834426534493,active_high,1,1
2024-11-25 07:34:27,2.7295456627826513,active_high,1,1
2024-11-25 07:34:28,4.261611749042864,active_high,1,1
2024-11-25 07:34:29,3.5017273868753893,active_high,1,1
2024-11-25 07:34:30,1.8546217872549677,active_high,1,1
2024-11-25 07:34:31,2.9561160193881673,active_high,1,1
2024-11-25 07:34:32,2.4209763775652196,active_high,1,1
2024-11-25 07:34:33,2.570872734771788,active_high,1,1
2024-11-25 07:34:34,3.4618178106218713,active_high,1,1
2024-11-25 07:34:35,2.894900644518695,active_high,1,1
2024-11-25 07:34:36,3.088188268594352,active_high,1,1
2024-11-25 07:34:37,1.8548255102018567,active_high,1,1
2024-11-25 07:34:38,3.5094130421469205,active_high,1,1
2024-11-25 07:34:39,2.1442360946286616,active_high,1,1
2024-11-25 07:34:40,2.435902816446463,active_high,1,1
2024-11-25 07:34:41,2.520559284806837,active_high,1,1
2024-11-25 07:34:42,1.7358057904022104,active_high,1,1
2024-11-25 07:34:43,2.277248781399889,active_high,1,1
2024-11-25 07:34:44,3.216156133565442,active_high,1,1
2024-11-25 07:34:45,1.690174975217126,active_high,1,1
2024-11-25 07:34:46,1.3737983137632246,active_high,1,1
2024-11-25 07:34:47,1.5011343551072458,active_high,1,1
2024-11-25 07:34:48,2.8944898437802875,active_high,1,1
2024-11-25 07:34:49,4.179218187504845,active_high,1,1
2024-11-25 07:34:50,1.1545682606404544,active_high,1,1
2024-11-25 07:34:51,2.243792289448472,active_high,1,1
2024-11-25 07:34:52,2.8849607147728933,active_high,1,1
2024-11-25 07:34:53,2.2466749959573113,active_high,1,1
2024-11-25 07:34:54,2.1932584887188495,active_high,1,1
2024-11-25 07:34:55,2.1221613816128713,active_high,1,1
2024-11-25 07:34:56,2.791350499553653,active_high,1,1
2024-11-25 07:34:57,2.5474759701038874,active_high,1,1
2024-11-25 07:34:58,3.25951952995203,active_high,1,1
2024-11-25 07:34:59,4.0171117643662315,active_high,1,1
2024-11-25 07:35:00,2.890173554146412,active_high,1,1
2024-11-25 07:35:01,3.0782833015875317,active_high,1,1
2024-11-25 07:35:02,3.788879480054157,active_high,1,1
2024-11-25 07:35:03,1.3851509656224186,active_high,1,1
2024-11-25 07:35:04,2.497712732336674,active_high,1,1
2024-11-25 07:35:05,1.786599368447658,active_high,1,1
2024-11-25 07:35:06,0.0,active_high,1,0
2024-11-25 07:35:07,2.747587457127412,active_high,1,1
2024-11-25 07:35:08,3.5134292647764074,active_high,1,1
2024-11-25 07:35:09,2.351395530397984,active_high,1,1
2024-11-25 07:35:10,1.945955575826562,active_high,1,1
2024-11-25 07:35:11,3.2951249487978798,active_high,1,1
2024-11-25 07:35:12,3.22576958181854,active_high,1,1
2024-11-25 07:35:13,2.8693024431853678,active_high,1,1
2024-11-25 07:35:14,1.9059110212289525,active_high,1,1
2024-11-25 07:35:15,2.1481998513991054,active_high,1,1
2024-11-25 07:35:16,2.368147272064803,active_high,1,1
2024-11-25 07:35:17,0.9075395490343003,active_high,1,1
2024-11-25 07:35:18,1.366007827744846,active_high,1,1
2024-11-25 07:35:19,2.909083397472094,active_high,1,1
2024-11-25 07:35:20,3.504020518154438,active_high,1,1
2024-11-25 07:35:21,2.228313672426695,active_high,1,1
2024-11-25 07:35:22,1.490908178480588,active_high,1,1
2024-11-25 07:35:23,3.069326515261285,active_high,1,1
2024-11-25 07:35:24,1.480470510776572,active_high,1,1
2024-11-25 07:35:25,1.7709183834856144,active_high,1,1
2024-11-25 07:35:26,2.6399664895663895,active_high,1,1
2024-11-25 07:35:27,2.163507983175817,active_high,1,1
2024-11-25 07:35:28,2.1892473339283964,active_high,1,1
2024-11-25 07:35:29,2.2258652836694592,active_high,1,1
2024-11-25 07:35:30,3.2488822585292567,active_high,1,1
2024-11-25 07:35:31,3.2269751437143297,active_high,1,1
2024-11-25 07:35:32,1.7806466856782115,active_high,1,1
2024-11-25 07:35:33,1.6971553723580155,active_high,1,1
2024-11-25 07:35:34,1.894225195448456,active_high,1,1
2024-11-25 07:35:35,2.9844522409209095,active_high,1,1
2024-11-25 07:35:36,1.6600979512047198,active_high,1,1
2024-11-25 07:35:37,1.5095987173492842,active_high,1,1
2024-11-25 07:35:38,2.2318894657329262,active_high,1,1
2024-11-25 07:35:39,1.891994742020962,active_high,1,1
2024-11-25 07:35:40,2.6873961434329967,active_high,1,1
2024-11-25 07:35:41,2.5148549555313466,active_high,1,1
2024-11-25 07:35:42,3.11293507383472,active_high,1,1
2024-11-25 07:35:43,3.8385719374757965,active_high,1,1
2024-11-25 07:35:44,3.274362843156225,active_high,1,1
2024-11-25 07:35:45,2.403056161932608,active_high,1,1
2024-11-25 07:35:46,1.462249630094977,active_high,1,1
2024-11-25 07:35:47,2.627349218504555,active_high,1,1
2024-11-25 07:35:48,3.137350324695536,active_high,1,1
2024-11-25 07:35:49,1.4762468405380116,active_high,1,1
2024-11-25 07:35:50,3.10093035920441,active_high,1,1
2024-11-25 07:35:51,2.4097518770420363,active_high,1,1
2024-11-25 07:35:52,3.8102642852559443,active_high,1,1
2024-11-25 07:35:53,1.9655282162308578,active_high,1,1
2024-11-25 07:35:54,4.412946373321459,active_high,1,1
2024-11-25 07:35:55,3.983538460994462,active_high,1,1
2024-11-25 07:35:56,2.891417522318431,active_high,1,1
2024-11-25 07:35:57,2.0668097097508964,active_high,1,1
2024-11-25 07:35:58,2.4391224461968024,active_high,1,1
2024-11-25 07:35:59,0.0015592380086175716,active_high,1,0
2024-11-25 07:36:00,1.6330906917798473,active_high,1,1
2024-11-25 07:36:01,1.645796888969762,active_high,1,1
2024-11-25 07:36:02,3.042965557819583,active_high,1,1
2024-11-25 07:36:03,1.4268257214983913,active_high,1,1
2024-11-25 07:36:04,1.595724633295397,active_high,1,1
2024-11-25 07:36:05,2.8177242501370063,active_high,1,1
2024-11-25 07:36:06,1.101493570468565,active_high,1,1
2024-11-25 07:36:07,2.195662483332169,active_high,1,1
2024-11-25 07:36:08,2.659712128242351,active_high,1,1
2024-11-25 07:36:09,4.440738563802956,active_high,1,1
2024-11-25 07:36:10,3.326413101217506,active_high,1,1
2024-11-25 07:36:11,2.2903936589478824,active_high,1,1
2024-11-25 07:36:12,1.1635735996653482,active_high,1,1
2024-11-25 07:36:13,3.1776150039131243,active_high,1,1
2024-11-25 07:36:14,1.3325779198010335,active_high,1,1
2024-11-25 07:36:15,1.9090538529248673,active_high,1,1
2024-11-25 07:36:16,3.202770774584177,active_high,1,1
2024-11-25 07:36:17,1.7054744418657344,active_high,1,1
2024-11-25 07:36:18,1.925462097348456,active_high,1,1
2024-11-25 07:36:19,3.668000460013203,active_high,1,1
2024-11-25 07:36:20,3.822240825548917,active_high,1,1
2024-11-25 07:36:21,1.2111746696176287,active_high,1,1
2024-11-25 07:36:22,0.7392976841034136,active_high,1,1
2024-11-25 07:36:23,3.9079142451378743,active_high,1,1
2024-11-25 07:36:24,0.8523016212120698,active_high,1,1
2024-11-25 07:36:25,2.050924485604561,active_high,1,1
2024-11-25 07:36:26,3.6819851251800015,active_high,1,1
2024-11-25 07:36:27,1.8225206298003824,active_high,1,1
2024-11-25 07:36:28,2.2680321036441042,active_high,1,1
2024-11-25 07:36:29,2.3929991346954993,active_high,1,1
2024-11-25 07:36:30,2.95224965692741,active_high,1,1
2024-11-25 07:36:31,3.0913246576896207,active_high,1,1
2024-11-25 07:36:32,3.2275304600440546,active_high,1,1
2024-11-25 07:36:33,1.681538636192891,active_high,1,1
2024-11-25 07:36:34,1.477669862137941,active_high,1,1
2024-11-25 07:36:35,1.7696159018400643,active_high,1,1
2024-11-25 07:36:36,1.194679769496489,active_high,1,1
2024-11-25 07:36:37,2.2355688504892246,active_high,1,1
2024-11-25 07:36:38,1.8934085139955308,active_high,1,1
2024-11-25 07:36:39,1.7256400323498151,active_high,1,1
2024-11-25 07:36:40,3.9364532504926615,active_high,1,1
2024-11-25 07:36:41,3.2502019511517997,active_high,1,1
2024-11-25 07:36:42,1.9493593885801164,active_high,1,1
2024-11-25 07:36:43,2.906560767370592,active_high,1,1
2024-11-25 07:36:44,2.418023918508846,active_high,1,1
2024-11-25 07:36:45,2.4852498779982315,active_high,1,1
2024-11-25 07:36:46,2.3387720037500315,active_high,1,1
2024-11-25 07:36:47,2.2209420281086683,active_high,1,1
2024-11-25 07:36:48,0.9047577511676141,active_high,1,1
2024-11-25 07:36:49,1.6003785591752777,active_high,1,1
2024-11-25 07:36:50,1.5905353737359595,active_high,1,1
2024-11-25 07:36:51,2.9103413395503477,active_high,1,1
2024-11-25 07:36:52,2.1077892747001084,active_high,1,1
2024-11-25 07:36:53,1.3720842756340845,active_high,1,1
2024-11-25 07:36:54,2.8945981409750043,active_high,1,1
2024-11-25 07:36:55,2.62980630955435,active_high,1,1
2024-11-25 07:36:56,2.1187818719134244,active_high,1,1
2024-11-25 07:36:57,3.217344494576081,active_high,1,1
2024-11-25 07:36:58,3.1779586211487962,active_high,1,1
2024-11-25 07:36:59,1.6668632669300905,active_high,1,1
2024-11-25 07:37:00,2.2611499192871234,active_high,1,1
2024-11-25 07:37:01,3.8450761742249275,active_high,1,1
2024-11-25 07:37:02,4.0282838471523785,active_high,1,1
2024-11-25 07:37:03,2.8551618798222553,active_high,1,1
2024-11-25 07:37:04,2.557541849845453,active_high,1,1
2024-11-25 07:37:05,2.6628585601441026,active_high,1,1
2024-11-25 07:37:06,3.1196978214117417,active_high,1,1
2024-11-25 07:37:07,1.7378817898355339,active_high,1,1
2024-11-25 07:37:08,2.2795736999073886,active_high,1,1
2024-11-25 07:37:09,2.331343983519582,active_high,1,1
2024-11-25 07:37:10,3.6625331044329252,active_high,1,1
2024-11-25 07:37:11,3.018724171576506,active_high,1,1
2024-11-25 07:37:12,2.1487431867122018,active_high,1,1
2024-11-25 07:37:13,2.9620435501209474,active_high,1,1
2024-11-25 07:37:14,3.258172043638839,active_high,1,1
2024-11-25 07:37:15,1.99782993546058,active_high,1,1
2024-11-25 07:37:16,3.627279022147244,active_high,1,1
2024-11-25 07:37:17,2.9954022368301807,active_high,1,1
2024-11-25 07:37:18,3.569578342171915,active_high,1,1
2024-11-25 07:37:19,2.906021457664388,active_high,1,1
2024-11-25 07:37:20,1.8402997145229132,active_high,1,1
2024-11-25 07:37:21,2.0720584385702385,active_high,1,1
2024-11-25 07:37:22,2.5396965974893657,active_high,1,1
2024-11-25 07:37:23,1.530326876021452,active_high,1,1
2024-11-25 07:37:24,1.5618630994019478,active_high,1,1
2024-11-25 07:37:25,4.139317698313798,active_high,1,1
2024-11-25 07:37:26,2.5713431201134656,active_high,1,1
2024-11-25 07:37:27,3.4942095140509704,active_high,1,1
2024-11-25 07:37:28,3.9384740899438304,active_high,1,1
2024-11-25 07:37:29,1.603762131086632,active_high,1,1
2024-11-25 07:37:30,2.929297720519444,active_high,1,1
2024-11-25 07:37:31,2.9254582373175118,active_high,1,1
2024-11-25 07:37:32,1.5231745200571847,active_high,1,1
2024-11-25 07:37:33,3.6466533335640943,active_high,1,1
2024-11-25 07:37:34,2.330554649849778,active_high,1,1
2024-11-25 07:37:35,3.9614048197830334,active_high,1,1
2024-11-25 07:37:36,1.6017936250432019,active_high,1,1
2024-11-25 07:37:37,3.1070687895968727,active_high,1,1
2024-11-25 07:37:38,0.25831379482246675,active_high,1,1
2024-11-25 07:37:39,1.966758690477676,active_high,1,1
2024-11-25 07:37:40,2.6976017101315204,active_high,1,1
2024-11-25 07:37:41,2.143999036964439,active_high,1,1
2024-11-25 07:37:42,3.9636294193514843,active_high,1,1
2024-11-25 07:37:43,3.2977166727667164,active_high,1,1
2024-11-25 07:37:44,2.265661655812261,active_high,1,1
2024-11-25 07:37:45,3.547687407791993,active_high,1,1
2024-11-25 07:37:46,0.44150035760426753,active_high,1,1
2024-11-25 07:37:47,2.6406331665531972,active_high,1,1
2024-11-25 07:37:48,1.9306108997600115,active_high,1,1
2024-11-25 07:37:49,3.351577044875424,active_high,1,1
2024-11-25 07:37:50,2.0080519186943118,active_high,1,1
2024-11-25 07:37:51,1.6423078794722992,active_high,1,1
2024-11-25 07:37:52,2.331473845258514,active_high,1,1
2024-11-25 07:37:53,4.119080492419177,active_high,1,1
2024-11-25 07:37:54,3.0580733258770794,active_high,1,1
2024-11-25 07:37:55,3.4492104292031565,active_high,1,1
2024-11-25 07:37:56,1.823661742465461,active_high,1,1
2024-11-25 07:37:57,1.4205140341873006,active_high,1,1
2024-11-25 07:37:58,0.7932593609712266,active_high,1,1
2024-11-25 07:37:59,2.005375162074018,active_high,1,1
2024-11-25 07:38:00,3.3800712755917854,active_high,1,1
2024-11-25 07:38:01,2.566387607128952,active_high,1,1
2024-11-25 07:38:02,2.7852956254975543,active_high,1,1
2024-11-25 07:38:03,2.5556802404946084,active_high,1,1
2024-11-25 07:38:04,2.5236026635236475,active_high,1,1
2024-11-25 07:38:05,2.6084181094428454,active_high,1,1
2024-11-25 07:38:06,2.6719819674976124,active_high,1,1
2024-11-25 07:38:07,3.2267854277206656,active_high,1,1
2024-11-25 07:38:08,2.75845799520854,active_high,1,1
2024-11-25 07:38:09,3.7106444737708406,active_high,1,1
2024-11-25 07:38:10,3.2666223895148034,active_high,1,1
2024-11-25 07:38:11,3.1962650570834574,active_high,1,1
2024-11-25 07:38:12,1.9082427360910135,active_high,1,1
2024-11-25 07:38:13,1.737400913963354,active_high,1,1
2024-11-25 07:38:14,1.0069052468051316,active_high,1,1
2024-11-25 07:38:15,3.126010070885673,active_high,1,1
2024-11-25 07:38:16,2.692456027860117,active_high,1,1
2024-11-25 07:38:17,2.7397975873521805,active_high,1,1
2024-11-25 07:38:18,0.980735333858423,active_high,1,1
2024-11-25 07:38:19,2.1086637642810704,active_high,1,1
2024-11-25 07:38:20,2.9348838828062784,active_high,1,1
2024-11-25 07:38:21,3.0169012522213112,active_high,1,1
2024-11-25 07:38:22,1.768116829065647,active_high,1,1
2024-11-25 07:38:23,3.6651878996526532,active_high,1,1
2024-11-25 07:38:24,2.1731903490073283,active_high,1,1
2024-11-25 07:38:25,1.8163854626099503,active_high,1,1
2024-11-25 07:38:26,1.5884064585418043,active_high,1,1
2024-11-25 07:38:27,2.880273827566694,active_high,1,1
2024-11-25 07:38:28,1.8053045345236907,active_high,1,1
2024-11-25 07:38:29,2.9358207385122554,active_high,1,1
2024-11-25 07:38:30,3.2051514425305982,active_high,1,1
2024-11-25 07:38:31,3.403597028588898,active_high,1,1
2024-11-25 07:38:32,2.887240692909204,active_high,1,1
2024-11-25 07:38:33,1.7457027531842892,active_high,1,1
2024-11-25 07:38:34,2.134659666749834,active_high,1,1
2024-11-25 07:38:35,2.322261919085008,active_high,1,1
2024-11-25 07:38:36,2.120975549995422,active_high,1,1
2024-11-25 07:38:37,2.3085569853165566,active_high,1,1
2024-11-25 07:38:38,3.6898978882364233,active_high,1,1
2024-11-25 07:38:39,3.1672755041381224,active_high,1,1
2024-11-25 07:38:40,2.8063839937901855,active_high,1,1
2024-11-25 07:38:41,2.753586209060465,active_high,1,1
2024-11-25 07:38:42,2.477058095984236,active_high,1,1
2024-11-25 07:38:43,2.999640224343678,active_high,1,1
2024-11-25 07:38:44,3.251074839189078,active_high,1,1
2024-11-25 07:38:45,1.6998915707884534,active_high,1,1
2024-11-25 07:38:46,2.5453138408438747,active_high,1,1
2024-11-25 07:38:47,1.1895086518266615,active_high,1,1
2024-11-25 07:38:48,3.822268143915561,active_high,1,1
2024-11-25 07:38:49,3.0167680535460906,active_high,1,1
2024-11-25 07:38:50,2.3260889114878527,active_high,1,1
2024-11-25 07:38:51,2.814839150156021,active_high,1,1
2024-11-25 07:38:52,2.5840856882885768,active_high,1,1
2024-11-25 07:38:53,2.6868860346879573,active_high,1,1
2024-11-25 07:38:54,1.140241173328486,active_high,1,1
2024-11-25 07:38:55,3.572152793854607,active_high,1,1
2024-11-25 07:38:56,3.738521828443866,active_high,1,1
2024-11-25 07:38:57,1.3425636332126523,active_high,1,1
2024-11-25 07:38:58,1.9647041099245741,active_high,1,1
2024-11-25 07:38:59,3.2575751796029953,active_high,1,1
2024-11-25 07:39:00,0.08630358643983634,resting_awake,60,1
2024-11-25 07:40:00,0.18856293804534147,resting_awake,60,1
2024-11-25 07:41:00,0.218823120419079,resting_awake,60,1
2024-11-25 07:42:00,0.177690917121272,resting_awake,60,1
2024-11-25 07:43:00,0.0027052860350908203,resting_awake,60,1
2024-11-25 07:44:00,0.19931108063659797,resting_awake,60,1
2024-11-25 07:45:00,0.21368455622770804,resting_awake,60,1
2024-11-25 07:46:00,0.1961915577963552,resting_awake,60,1
2024-11-25 07:47:00,0.1222504436930071,resting_awake,60,1
2024-11-25 07:48:00,0.24116458172240146,resting_awake,60,1
2024-11-25 07:49:00,0.22894871032030434,resting_awake,60,1
2024-11-25 07:50:00,0.04013437963989122,resting_awake,60,1
2024-11-25 07:51:00,0.22564041338234916,resting_awake,60,1
2024-11-25 07:52:00,0.01132926876188381,resting_awake,60,1
2024-11-25 07:53:00,0.1471465230896363,resting_awake,60,1
2024-11-25 07:54:00,0.19339865012359742,resting_awake,60,1
2024-11-25 07:55:00,0.3253792177041347,resting_awake,60,1
2024-11-25 07:56:00,0.269936974210621,resting_awake,60,1
2024-11-25 07:57:00,0.14373378454821698,resting_awake,60,1
2024-11-25 07:58:00,0.095817898572844,resting_awake,60,1
2024-11-25 07:59:00,0.21701521350244496,resting_awake,60,1
2024-11-25 08:00:00,0.06746085443391917,resting_awake,60,1
2024-11-25 08:01:00,0.17496033743847195,resting_awake,60,1
2024-11-25 08:02:00,0.07915291556299069,resting_awake,60,1
2024-11-25 08:03:00,0.11304539218937017,resting_awake,60,1
2024-11-25 08:04:00,0.11185393387381556,resting_awake,60,1
2024-11-25 08:05:00,0.008176896212776712,resting_awake,60,0
2024-11-25 08:06:00,0.04175715931483229,resting_awake,60,1
2024-11-25 08:07:00,0.15897237514744994,resting_awake,60,1
2024-11-25 08:08:00,0.4361521467363423,post_meal,60,1
2024-11-25 08:09:00,0.09945819836355496,post_meal,60,1
2024-11-25 08:10:00,0.399947213577501,post_meal,60,1
2024-11-25 08:11:00,0.42200710859438617,post_meal,60,1
2024-11-25 08:12:00,0.1442154707584016,post_meal,60,1
2024-11-25 08:13:00,0.32746037453366084,post_meal,60,1
2024-11-25 08:14:00,0.3336361326938623,post_meal,60,1
2024-11-25 08:15:00,0.2384008706368731,post_meal,60,1
2024-11-25 08:16:00,0.27789901975638237,post_meal,60,1
2024-11-25 08:17:00,0.0853766898518643,post_meal,60,1
2024-11-25 08:18:00,0.46166906316842427,post_meal,60,1
2024-11-25 08:19:00,0.30427458194376167,post_meal,60,1
2024-11-25 08:20:00,0.37165521166823046,post_meal,60,1
2024-11-25 08:21:00,0.22344324793675652,post_meal,60,1
2024-11-25 08:22:00,0.15212773187888398,post_meal,60,1
2024-11-25 08:23:00,0.3677849160993365,post_meal,60,1
2024-11-25 08:24:00,0.3737885850949545,post_meal,60,1
2024-11-25 08:25:00,0.15264692558824522,post_meal,60,1
2024-11-25 08:26:00,0.23514886298042353,post_meal,60,1
2024-11-25 08:27:00,0.3629149774785354,post_meal,60,1
2024-11-25 08:28:00,0.46948206208088555,post_meal,60,1
2024-11-25 08:29:00,0.07954189490002161,post_meal,60,1
2024-11-25 08:30:00,0.24796335951589732,post_meal,60,1
2024-11-25 08:31:00,0.5222906574466786,post_meal,60,1
2024-11-25 08:32:00,0.16795503921897603,post_meal,60,1
2024-11-25 08:33:00,0.35052223556001,post_meal,60,1
2024-11-25 08:34:00,0.1423973497255034,post_meal,60,1
2024-11-25 08:35:00,0.1671879523016796,post_meal,60,1
2024-11-25 08:36:00,0.2992629714216922,post_meal,60,1
2024-11-25 08:37:00,0.4361420064839545,post_meal,60,1
2024-11-25 08:38:00,0.18567473534183643,post_meal,60,1
2024-11-25 08:39:00,0.364257217172619,post_meal,60,1
2024-11-25 08:40:00,0.5749914624787568,post_meal,60,1
2024-11-25 08:41:00,0.25922172733374826,post_meal,60,1
2024-11-25 08:42:00,0.41048882623872207,post_meal,60,1
2024-11-25 08:43:00,0.23250300015905323,post_meal,60,1
2024-11-25 08:44:00,0.3308444474715601,post_meal,60,1
2024-11-25 08:45:00,0.09276293881443584,post_meal,60,1
2024-11-25 08:46:00,0.4662206453506599,post_meal,60,1
2024-11-25 08:47:00,0.17043120407288112,post_meal,60,1
2024-11-25 08:48:00,0.23027704866305085,post_meal,60,1
2024-11-25 08:49:00,0.42422130821939097,post_meal,60,1
2024-11-25 08:50:00,0.5191113062689313,post_meal,60,1
2024-11-25 08:51:00,0.31252665892110454,post_meal,60,1
2024-11-25 08:52:00,0.19767822361195464,post_meal,60,1
2024-11-25 08:53:00,0.33263865038215557,post_meal,60,1
2024-11-25 08:54:00,0.30754022697338856,post_meal,60,1
2024-11-25 08:55:00,0.1474198940472185,post_meal,60,1
