timestamp,heart_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-25 22:54:00,78.45308557470672,resting_awake,600,1
2024-11-25 23:04:00,70.80119900494584,resting_awake,600,1
2024-11-25 23:20:00,64.0,sleep,300,1
2024-11-25 23:25:00,60.38464904337016,sleep,300,1
2024-11-25 23:30:00,63.07259236005502,sleep,300,1
2024-11-25 23:35:00,64.19888295993714,sleep,300,1
2024-11-25 23:40:00,62.23347547462826,sleep,300,1
2024-11-25 23:45:00,62.44551058660007,sleep,300,1
2024-11-25 23:50:00,62.10319241648141,sleep,300,1
2024-11-25 23:55:00,66.21047213173787,sleep,300,1
2024-11-26 00:00:00,69.4875801556173,sleep,300,1
2024-11-26 00:05:00,69.81073127058787,sleep,300,1
2024-11-26 00:10:00,70.49382935812332,sleep,300,1
2024-11-26 00:15:00,68.76764613260193,sleep,300,1
2024-11-26 00:23:00,64.0,sleep,300,1
2024-11-26 00:28:00,64.86593581996547,sleep,300,1
2024-11-26 00:33:00,65.83334168399192,sleep,300,1
2024-11-26 00:38:00,67.60436548130514,sleep,300,1
2024-11-26 00:43:00,65.61848802977231,sleep,300,1
2024-11-26 00:48:00,61.26025086657178,sleep,300,1
2024-11-26 00:53:00,63.97598872174279,sleep,300,1
2024-11-26 00:58:00,67.00360868156781,sleep,300,1
2024-11-26 01:03:00,69.0358742135734,sleep,300,1
2024-11-26 01:08:00,65.59547169578084,sleep,300,1
2024-11-26 01:13:00,67.61641242254619,sleep,300,1
2024-11-26 01:18:00,64.44976290529364,sleep,300,1
2024-11-26 01:26:00,64.0,sleep,300,1
2024-11-26 01:31:00,63.10661922728799,sleep,300,1
2024-11-26 01:36:00,62.382496729255,sleep,300,1
2024-11-26 01:41:00,63.78342770047408,sleep,300,1
2024-11-26 01:46:00,62.57384451634685,sleep,300,1
2024-11-26 01:51:00,60.643731741378105,sleep,300,1
2024-11-26 01:56:00,60.67301182766588,sleep,300,1
2024-11-26 02:01:00,61.31008750110564,sleep,300,1
2024-11-26 02:06:00,61.894159810794676,sleep,300,1
2024-11-26 02:11:00,57.85069195766626,sleep,300,1
2024-11-26 02:16:00,62.11976554830471,sleep,300,1
2024-11-26 02:21:00,62.99311980829913,sleep,300,1
2024-11-26 02:26:00,64.3971051296093,sleep,300,1
2024-11-26 02:32:00,64.0,sleep,300,1
2024-11-26 02:37:00,62.211804075875506,sleep,300,1
2024-11-26 02:42:00,64.1001888634217,sleep,300,1
2024-11-26 02:47:00,66.94368261160047,sleep,300,1
2024-11-26 02:52:00,66.16532350339895,sleep,300,1
2024-11-26 02:57:00,66.75815976064872,sleep,300,1
2024-11-26 03:02:00,66.88311210382705,sleep,300,1
2024-11-26 03:07:00,70.14403419161836,sleep,300,1
2024-11-26 03:12:00,68.37937782725032,sleep,300,1
2024-11-26 03:17:00,64.37539981476593,sleep,300,1
2024-11-26 03:22:00,64.22719005222946,sleep,300,1
2024-11-26 03:27:00,64.54247523062665,sleep,300,1
2024-11-26 03:32:00,63.94236464728647,sleep,300,1
2024-11-26 03:37:00,64.37613387512255,sleep,300,1
2024-11-26 03:42:00,61.93736293372631,sleep,300,1
2024-11-26 03:47:00,61.224238763326376,sleep,300,1
2024-11-26 03:52:00,61.486447348935954,sleep,300,1
2024-11-26 03:58:00,64.0,sleep,300,1
2024-11-26 04:03:00,65.53250886169492,sleep,300,1
2024-11-26 04:08:00,63.54262936793226,sleep,300,1
2024-11-26 04:13:00,64.98046531153871,sleep,300,1
2024-11-26 04:18:00,61.873912239839235,sleep,300,1
2024-11-26 04:23:00,61.20610901569498,sleep,300,1
2024-11-26 04:28:00,60.08785948595002,sleep,300,1
2024-11-26 04:33:00,61.99856317000674,sleep,300,1
2024-11-26 04:38:00,65.22634706663179,sleep,300,1
2024-11-26 04:43:00,66.18002831225084,sleep,300,1
2024-11-26 04:48:00,61.41480601063293,sleep,300,1
2024-11-26 04:53:00,64.22475922489755,sleep,300,1
2024-11-26 04:58:00,63.039843587660755,sleep,300,1
2024-11-26 05:03:00,66.74781194418361,sleep,300,1
2024-11-26 05:08:00,64.15103801599633,sleep,300,1
2024-11-26 05:17:00,64.0,sleep,300,1
2024-11-26 05:22:00,67.52506282744714,sleep,300,1
2024-11-26 05:27:00,61.416516103739234,sleep,300,1
2024-11-26 05:32:00,61.63841413773595,sleep,300,1
2024-11-26 05:37:00,59.464344791653005,sleep,300,1
2024-11-26 05:42:00,61.2140857914895,sleep,300,1
2024-11-26 05:47:00,56.74555853612503,sleep,300,1
2024-11-26 05:52:00,60.18297902380363,sleep,300,1
2024-11-26 05:57:00,57.160621260025955,sleep,300,1
2024-11-26 06:02:00,58.524589739465355,sleep,300,1
2024-11-26 06:07:00,60.09177761859684,sleep,300,1
2024-11-26 06:12:00,60.16204820971903,sleep,300,1
2024-11-26 06:17:00,57.99103838033899,sleep,300,1
2024-11-26 06:22:00,58.14994533166341,sleep,300,1
2024-11-26 06:27:00,62.614532253054705,sleep,300,1
2024-11-26 06:32:00,63.31538709268938,sleep,300,1
2024-11-26 06:37:00,66.54223846410568,sleep,300,1
2024-11-26 06:42:00,72.0,sleep_transition,30,1
2024-11-26 06:42:30,68.72516340338314,sleep_transition,30,1
2024-11-26 06:43:00,68.04401699465575,sleep_transition,30,1
2024-11-26 06:43:30,69.85744390829902,sleep_transition,30,1
2024-11-26 06:44:00,68.96397384658015,sleep_transition,30,1
2024-11-26 06:44:30,67.4348414884356,sleep_transition,30,1
2024-11-26 06:45:00,64.38038396744483,sleep_transition,30,1
2024-11-26 06:45:30,65.19074077346978,sleep_transition,30,1
2024-11-26 06:46:00,62.985892247276986,sleep_transition,30,1
2024-11-26 06:46:30,61.82371616360656,sleep_transition,30,1
2024-11-26 06:47:00,63.393300729912184,sleep_transition,30,1
2024-11-26 06:47:30,62.91173361980676,sleep_transition,30,1
2024-11-26 06:48:00,64.21815570627216,sleep_transition,30,1
2024-11-26 06:48:30,64.50511693211246,sleep_transition,30,1
2024-11-26 06:49:00,63.61454014026055,sleep_transition,30,1
2024-11-26 06:49:30,62.52321841731772,sleep_transition,30,1
2024-11-26 06:50:00,61.98449822455545,sleep_transition,30,1
2024-11-26 06:50:30,60.83082315319219,sleep_transition,30,1
2024-11-26 06:51:00,61.10926211444224,sleep_transition,30,1
2024-11-26 06:51:30,61.84111989032797,sleep_transition,30,1
2024-11-26 06:52:00,61.780705224943,sleep_transition,30,1
2024-11-26 06:52:30,59.39958190477661,sleep_transition,30,1
2024-11-26 06:53:00,62.75254659022714,sleep_transition,30,1
2024-11-26 06:53:30,62.894884996494824,sleep_transition,30,1
2024-11-26 06:54:00,62.47743782472854,sleep_transition,30,1
2024-11-26 06:54:30,64.17549235987596,sleep_transition,30,1
2024-11-26 06:55:00,62.862425811144675,sleep_transition,30,1
2024-11-26 06:55:30,62.77798304850269,sleep_transition,30,1
2024-11-26 06:56:00,63.039246305900654,sleep_transition,30,1
2024-11-26 06:56:30,64.23029280549501,sleep_transition,30,1
2024-11-26 06:57:00,65.720235382884,sleep_transition,30,1
2024-11-26 06:57:30,66.87622709297385,sleep_transition,30,1
2024-11-26 06:58:00,67.80246275125769,sleep_transition,30,1
2024-11-26 06:58:30,68.44223152596805,sleep_transition,30,1
2024-11-26 06:59:00,66.99570218945658,sleep_transition,30,1
2024-11-26 06:59:30,64.97340210983738,sleep_transition,30,1
2024-11-26 07:00:00,65.4842150806549,sleep_transition,30,1
2024-11-26 07:00:30,64.07679459845782,sleep_transition,30,1
2024-11-26 07:01:00,63.108171668914956,sleep_transition,30,1
2024-11-26 07:01:30,62.043321760642726,sleep_transition,30,1
2024-11-26 07:02:00,62.16822878920469,sleep_transition,30,1
2024-11-26 07:02:30,62.57361296905247,sleep_transition,30,1
2024-11-26 07:03:00,62.03752377869811,sleep_transition,30,1
2024-11-26 07:03:30,62.143266914899684,sleep_transition,30,1
2024-11-26 07:04:00,60.70264250069938,sleep_transition,30,1
2024-11-26 07:04:30,60.56424616924039,sleep_transition,30,1
2024-11-26 07:05:00,60.74519837691711,sleep_transition,30,1
2024-11-26 07:05:30,61.5507419691476,sleep_transition,30,1
2024-11-26 07:06:00,59.262292571534154,sleep_transition,30,1
2024-11-26 07:06:30,56.85230861675779,sleep_transition,30,1
2024-11-26 07:07:00,72.0,resting_awake,600,1
2024-11-26 07:17:00,68.56915148706749,resting_awake,600,1
2024-11-26 07:34:00,143.0,active_high,5,1
2024-11-26 07:34:05,144.89733431890474,active_high,5,1
2024-11-26 07:34:10,144.68867272966781,active_high,5,1
2024-11-26 07:34:15,145.42353871853877,active_high,5,1
2024-11-26 07:34:20,144.98667905974057,active_high,5,1
2024-11-26 07:34:25,145.56780447895406,active_high,5,1
2024-11-26 07:34:30,144.92942857302043,active_high,5,1
2024-11-26 07:34:35,144.21173795312052,active_high,5,1
2024-11-26 07:34:40,145.85148750742107,active_high,5,1
2024-11-26 07:34:45,146.70435064074903,active_high,5,1
2024-11-26 07:34:50,146.80524868984966,active_high,5,1
2024-11-26 07:34:55,148.53242970296265,active_high,5,1
2024-11-26 07:35:00,148.16309904687768,active_high,5,1
2024-11-26 07:35:05,148.61370619889988,active_high,5,1
2024-11-26 07:35:10,148.09625514886784,active_high,5,1
2024-11-26 07:35:15,147.44415610502537,active_high,5,1
2024-11-26 07:35:20,147.03351839906702,active_high,5,1
2024-11-26 07:35:25,147.64180919827916,active_high,5,1
2024-11-26 07:35:30,143.93827020904843,active_high,5,1
2024-11-26 07:35:35,143.07171246061347,active_high,5,1
2024-11-26 07:35:40,145.81566002521814,active_high,5,1
2024-11-26 07:35:45,147.9015424365167,active_high,5,1
2024-11-26 07:35:50,146.71787771429123,active_high,5,1
2024-11-26 07:35:55,146.01366402116122,active_high,5,1
2024-11-26 07:36:00,147.7748494334859,active_high,5,1
2024-11-26 07:36:05,147.25842712400728,active_high,5,1
2024-11-26 07:36:10,148.4875450838474,active_high,5,1
2024-11-26 07:36:15,149.35447691530277,active_high,5,1
2024-11-26 07:36:20,149.52760822175665,active_high,5,1
2024-11-26 07:36:25,149.0856904261887,active_high,5,1
2024-11-26 07:36:30,150.50708768822878,active_high,5,1
2024-11-26 07:36:35,149.50790269270698,active_high,5,1
2024-11-26 07:36:40,149.4827131637843,active_high,5,1
2024-11-26 07:36:45,149.74522271236995,active_high,5,1
2024-11-26 07:36:50,149.71632199335244,active_high,5,1
2024-11-26 07:36:55,150.66421957922773,active_high,5,1
2024-11-26 07:37:00,150.80851490768475,active_high,5,1
2024-11-26 07:37:05,150.82421232689936,active_high,5,1
2024-11-26 07:37:10,151.0142917020917,active_high,5,1
2024-11-26 07:37:15,150.15330585537387,active_high,5,1
2024-11-26 07:37:20,150.14974268366066,active_high,5,1
2024-11-26 07:37:25,149.27294439254817,active_high,5,1
2024-11-26 07:37:30,146.9316266531504,active_high,5,1
2024-11-26 07:37:35,148.00094826056394,active_high,5,1
2024-11-26 07:37:40,148.0052270826231,active_high,5,1
2024-11-26 07:37:45,147.82212649108752,active_high,5,1
2024-11-26 07:37:50,148.7707355363588,active_high,5,1
2024-11-26 07:37:55,147.38049945183374,active_high,5,1
2024-11-26 07:38:00,147.6683042001952,active_high,5,1
2024-11-26 07:38:05,149.09015908945162,active_high,5,1
2024-11-26 07:38:10,151.21157537285944,active_high,5,1
2024-11-26 07:38:15,150.61156379646093,active_high,5,1
2024-11-26 07:38:20,150.41800536473406,active_high,5,1
2024-11-26 07:38:25,150.60022093116234,active_high,5,1
2024-11-26 07:38:30,149.31250939793807,active_high,5,1
2024-11-26 07:38:35,149.88224898137014,active_high,5,1
2024-11-26 07:38:40,150.31927951451286,active_high,5,1
2024-11-26 07:38:45,150.47491108424256,active_high,5,1
2024-11-26 07:38:50,151.57374322789033,active_high,5,1
2024-11-26 07:38:55,150.75958142948247,active_high,5,1
2024-11-26 07:39:00,150.0427271830288,active_high,5,1
2024-11-26 07:39:05,152.38700357523285,active_high,5,1
2024-11-26 07:39:10,151.4430594733795,active_high,5,1
2024-11-26 07:39:15,151.4540210891588,active_high,5,1
2024-11-26 07:39:20,152.72518338457024,active_high,5,1
2024-11-26 07:39:25,153.9051360106215,active_high,5,1
2024-11-26 07:39:30,155.15358493677454,active_high,5,1
2024-11-26 07:39:35,155.29426614555794,active_high,5,1
2024-11-26 07:39:40,155.12012376234227,active_high,5,1
2024-11-26 07:39:45,154.39082282823904,active_high,5,1
2024-11-26 07:39:50,154.27458370778825,active_high,5,1
2024-11-26 07:39:55,155.23659524696845,active_high,5,1
2024-11-26 07:40:00,155.399058873686,active_high,5,1
2024-11-26 07:40:05,154.86414463958062,active_high,5,1
2024-11-26 07:40:10,155.22646291533067,active_high,5,1
2024-11-26 07:40:15,154.14348363599012,active_high,5,1
2024-11-26 07:40:20,154.35288069016127,active_high,5,1
2024-11-26 07:40:25,153.13163938431072,active_high,5,1
2024-11-26 07:40:30,153.4896729391671,active_high,5,1
2024-11-26 07:40:35,153.819750649986,active_high,5,1
2024-11-26 07:40:40,154.6767031396199,active_high,5,1
2024-11-26 07:40:45,155.64986165559444,active_high,5,1
2024-11-26 07:40:50,155.50321748295084,active_high,5,1
2024-11-26 07:40:55,155.80535490446007,active_high,5,1
2024-11-26 07:41:00,155.37186592799125,active_high,5,1
2024-11-26 07:41:05,155.26089297575206,active_high,5,1
2024-11-26 07:41:10,155.14649168482777,active_high,5,1
2024-11-26 07:41:15,154.96578635323084,active_high,5,1
2024-11-26 07:41:20,156.20357234916406,active_high,5,1
2024-11-26 07:41:25,157.0913557319838,active_high,5,1
2024-11-26 07:41:30,155.71324021615547,active_high,5,1
2024-11-26 07:41:35,155.4343721686861,active_high,5,1
2024-11-26 07:41:40,156.62028447783655,active_high,5,1
2024-11-26 07:41:45,155.50026086027577,active_high,5,1
2024-11-26 07:41:50,154.42702367422055,active_high,5,1
2024-11-26 07:41:55,155.71855684677334,active_high,5,1
2024-11-26 07:42:00,156.85714590127017,active_high,5,1
2024-11-26 07:42:05,157.144236885484,active_high,5,1
2024-11-26 07:42:10,155.97141368243996,active_high,5,1
2024-11-26 07:42:15,155.48236712259828,active_high,5,1
2024-11-26 07:42:20,153.469300454681,active_high,5,1
2024-11-26 07:42:25,154.7237058457329,active_high,5,1
2024-11-26 07:42:30,155.3343685747779,active_high,5,1
2024-11-26 07:42:35,155.6984643586862,active_high,5,1
2024-11-26 07:42:40,154.74969441116687,active_high,5,1
2024-11-26 07:42:45,154.23130772723684,active_high,5,1
2024-11-26 07:42:50,154.8140987068049,active_high,5,1
2024-11-26 07:42:55,154.1468494543197,active_high,5,1
2024-11-26 07:43:00,155.91556135452416,active_high,5,1
2024-11-26 07:43:05,154.86412795187135,active_high,5,1
2024-11-26 07:43:10,154.86088436794563,active_high,5,1
2024-11-26 07:43:15,155.23990685707253,active_high,5,1
2024-11-26 07:43:20,154.3977739584125,active_high,5,1
2024-11-26 07:43:25,155.68181155181685,active_high,5,1
2024-11-26 07:43:30,155.34917829964016,active_high,5,1
2024-11-26 07:43:35,156.0714922166952,active_high,5,1
2024-11-26 07:43:40,156.7973907107678,active_high,5,1
2024-11-26 07:43:45,154.79299315350275,active_high,5,1
2024-11-26 07:43:50,155.19691596796616,active_high,5,1
2024-11-26 07:43:55,153.49211423083253,active_high,5,1
2024-11-26 07:44:00,153.89756581114014,active_high,5,1
2024-11-26 07:44:05,153.92707276004356,active_high,5,1
2024-11-26 07:44:10,152.37057369086986,active_high,5,1
2024-11-26 07:44:15,151.41431909569135,active_high,5,1
2024-11-26 07:44:20,153.807759701705,active_high,5,1
2024-11-26 07:44:25,154.2052758679642,active_high,5,1
2024-11-26 07:44:30,155.65569963515003,active_high,5,1
2024-11-26 07:44:35,155.1322111615035,active_high,5,1
2024-11-26 07:44:40,154.90232493694882,active_high,5,1
2024-11-26 07:44:45,154.17525922404056,active_high,5,1
2024-11-26 07:44:50,154.1724776906011,active_high,5,1
2024-11-26 07:44:55,152.7691898385002,active_high,5,1
2024-11-26 07:45:00,153.61443502283504,active_high,5,1
2024-11-26 07:45:05,154.20955641783502,active_high,5,1
2024-11-26 07:45:10,153.98210161442566,active_high,5,1
2024-11-26 07:45:15,153.71612872530824,active_high,5,1
2024-11-26 07:45:20,153.61769059470117,active_high,5,1
2024-11-26 07:45:25,153.4387610602345,active_high,5,1
2024-11-26 07:45:30,154.4386690611249,active_high,5,1
2024-11-26 07:45:35,156.45950837700263,active_high,5,1
2024-11-26 07:45:40,155.75584774578041,active_high,5,1
2024-11-26 07:45:45,157.45258442446445,active_high,5,1
2024-11-26 07:45:50,157.25765341208947,active_high,5,1
2024-11-26 07:45:55,155.21631018990308,active_high,5,1
2024-11-26 07:46:00,155.97036000449648,active_high,5,1
2024-11-26 07:46:05,155.17892001114453,active_high,5,1
2024-11-26 07:46:10,155.44299566314876,active_high,5,1
2024-11-26 07:46:15,153.05391762556152,active_high,5,1
2024-11-26 07:46:20,152.93488817342896,active_high,5,1
2024-11-26 07:46:25,154.80189740487467,active_high,5,1
2024-11-26 07:46:30,153.75460913906903,active_high,5,1
2024-11-26 07:46:35,154.00825836664134,active_high,5,1
2024-11-26 07:46:40,154.51736680691744,active_high,5,1
2024-11-26 07:46:45,154.13266536659458,active_high,5,1
2024-11-26 07:46:50,154.9626614512786,active_high,5,1
2024-11-26 07:46:55,155.47243908127055,active_high,5,1
2024-11-26 07:47:00,154.55171398196308,active_high,5,1
2024-11-26 07:47:05,153.08127612662545,active_high,5,1
2024-11-26 07:47:10,152.12484687990687,active_high,5,1
2024-11-26 07:47:15,150.91988327738053,active_high,5,1
2024-11-26 07:47:20,151.23131827752974,active_high,5,1
2024-11-26 07:47:25,152.33996258254652,active_high,5,1
2024-11-26 07:47:30,152.61427636808833,active_high,5,1
2024-11-26 07:47:35,152.733157422078,active_high,5,1
2024-11-26 07:47:40,154.9356671516539,active_high,5,1
2024-11-26 07:47:45,152.6929999633287,active_high,5,1
2024-11-26 07:47:50,152.52594546615737,active_high,5,1
2024-11-26 07:47:55,153.67026544311295,active_high,5,1
2024-11-26 07:48:00,153.59223505429986,active_high,5,1
2024-11-26 07:48:05,153.64744879635853,active_high,5,1
2024-11-26 07:48:10,152.91753299555188,active_high,5,1
2024-11-26 07:48:15,153.9538142972136,active_high,5,1
2024-11-26 07:48:20,153.4367718419598,active_high,5,1
2024-11-26 07:48:25,154.551950021721,active_high,5,1
2024-11-26 07:48:30,156.25663444648413,active_high,5,1
2024-11-26 07:48:35,155.83082962132696,active_high,5,1
2024-11-26 07:48:40,155.1137902674436,active_high,5,1
2024-11-26 07:48:45,154.1503873659282,active_high,5,1
2024-11-26 07:48:50,154.87604652901524,active_high,5,1
2024-11-26 07:48:55,155.54084801043916,active_high,5,1
2024-11-26 07:49:00,155.87069395591274,active_high,5,1
2024-11-26 07:49:05,155.4654409931956,active_high,5,1
2024-11-26 07:49:10,156.20032355907082,active_high,5,1
2024-11-26 07:49:15,157.52837934696382,active_high,5,1
2024-11-26 07:49:20,154.70908297967662,active_high,5,1
2024-11-26 07:49:25,156.6847658598725,active_high,5,1
2024-11-26 07:49:30,155.3103200351187,active_high,5,1
2024-11-26 07:49:35,155.87735671389052,active_high,5,1
2024-11-26 07:49:40,156.84748944074633,active_high,5,1
2024-11-26 07:49:45,157.0602681495937,active_high,5,1
2024-11-26 07:49:50,156.92445871295286,active_high,5,1
2024-11-26 07:49:55,156.05681141491127,active_high,5,1
2024-11-26 07:50:00,156.51817714686996,active_high,5,1
2024-11-26 07:50:05,157.2652562291198,active_high,5,1
2024-11-26 07:50:10,148.48339212693998,active_high,5,0
2024-11-26 07:50:15,155.52436348802976,active_high,5,1
2024-11-26 07:50:20,156.281455280485,active_high,5,1
2024-11-26 07:50:25,156.11905025931293,active_high,5,1
2024-11-26 07:50:30,156.02259617024816,active_high,5,1
2024-11-26 07:50:35,156.17948358413796,active_high,5,1
2024-11-26 07:50:40,156.08255490395243,active_high,5,1
2024-11-26 07:50:45,154.42840109389468,active_high,5,1
2024-11-26 07:50:50,153.93375567848173,active_high,5,1
2024-11-26 07:50:55,154.1362885676004,active_high,5,1
2024-11-26 07:51:00,153.29129510729155,active_high,5,1
2024-11-26 07:51:05,154.4217273006519,active_high,5,1
2024-11-26 07:51:10,155.94112007740605,active_high,5,1
2024-11-26 07:51:15,157.74003679560104,active_high,5,1
2024-11-26 07:51:20,159.30023521075105,active_high,5,1
2024-11-26 07:51:25,157.62978319934126,active_high,5,1
2024-11-26 07:51:30,157.703267807762,active_high,5,1
2024-11-26 07:51:35,158.71024112062327,active_high,5,1
2024-11-26 07:51:40,158.98292226011432,active_high,5,1
2024-11-26 07:51:45,160.82795919155757,active_high,5,1
2024-11-26 07:51:50,158.67231620486353,active_high,5,1
2024-11-26 07:51:55,159.43403209354415,active_high,5,1
2024-11-26 07:52:00,158.12814954335443,active_high,5,1
2024-11-26 07:52:05,158.48356133890186,active_high,5,1
2024-11-26 07:52:10,155.52803875858385,active_high,5,1
2024-11-26 07:52:15,156.1851584580588,active_high,5,1
2024-11-26 07:52:20,158.5132860250849,active_high,5,1
2024-11-26 07:52:25,159.0345511949345,active_high,5,1
2024-11-26 07:52:30,159.63592217575058,active_high,5,1
2024-11-26 07:52:35,159.1982643676727,active_high,5,1
2024-11-26 07:52:40,160.29821287757576,active_high,5,1
2024-11-26 07:52:45,160.97650729364995,active_high,5,1
2024-11-26 07:52:50,160.83113027435587,active_high,5,1
2024-11-26 07:52:55,160.56696700993413,active_high,5,1
2024-11-26 07:53:00,161.5140413158767,active_high,5,1
2024-11-26 07:53:05,161.2674239365116,active_high,5,1
2024-11-26 07:53:10,162.83270936257168,active_high,5,1
2024-11-26 07:53:15,162.45355828483457,active_high,5,1
2024-11-26 07:53:20,162.39579285659738,active_high,5,1
2024-11-26 07:53:25,163.04423374995105,active_high,5,1
2024-11-26 07:53:30,163.66256813486618,active_high,5,1
2024-11-26 07:53:35,163.72315096851773,active_high,5,1
2024-11-26 07:53:40,163.64415830201008,active_high,5,1
2024-11-26 07:53:45,165.19619821349184,active_high,5,1
2024-11-26 07:53:50,163.53359522543022,active_high,5,1
2024-11-26 07:53:55,164.99063610668182,active_high,5,1
2024-11-26 07:54:00,162.8252521593221,active_high,5,1
2024-11-26 07:54:05,163.4156526803662,active_high,5,1
2024-11-26 07:54:10,163.08252378913178,active_high,5,1
2024-11-26 07:54:15,162.33681939032857,active_high,5,1
2024-11-26 07:54:20,164.87209880637025,active_high,5,1
2024-11-26 07:54:25,163.7980710803714,active_high,5,1
2024-11-26 07:54:30,162.62137619414952,active_high,5,1
2024-11-26 07:54:35,161.7631066093729,active_high,5,1
2024-11-26 07:54:40,163.62382030750976,active_high,5,1
2024-11-26 07:54:45,163.90730241683622,active_high,5,1
2024-11-26 07:54:50,163.9424388935699,active_high,5,1
2024-11-26 07:54:55,163.0078748574573,active_high,5,1
2024-11-26 07:55:00,161.1106936479884,active_high,5,1
2024-11-26 07:55:05,160.42371999592285,active_high,5,1
2024-11-26 07:55:10,160.12361105986386,active_high,5,1
2024-11-26 07:55:15,159.80214026074816,active_high,5,1
2024-11-26 07:55:20,159.87582607359096,active_high,5,1
2024-11-26 07:55:25,160.2993514914395,active_high,5,1
2024-11-26 07:55:30,159.20246111363537,active_high,5,1
2024-11-26 07:55:35,159.44544908455413,active_high,5,1
2024-11-26 07:55:40,158.68182557632068,active_high,5,1
2024-11-26 07:55:45,158.4250503903531,active_high,5,1
2024-11-26 07:55:50,160.1075916186859,active_high,5,1
2024-11-26 07:55:55,158.5569865417906,active_high,5,1
2024-11-26 07:56:00,160.02137243510526,active_high,5,1
2024-11-26 07:56:05,161.24884377440037,active_high,5,1
2024-11-26 07:56:10,159.44796128564695,active_high,5,1
2024-11-26 07:56:15,158.5836110182027,active_high,5,1
2024-11-26 07:56:20,158.0210893629028,active_high,5,1
2024-11-26 07:56:25,156.70469926664603,active_high,5,1
2024-11-26 07:56:30,157.14505667028445,active_high,5,1
2024-11-26 07:56:35,156.42046719158617,active_high,5,1
2024-11-26 07:56:40,154.38948917840926,active_high,5,1
2024-11-26 07:56:45,154.2577005576181,active_high,5,1
2024-11-26 07:56:50,153.97031918094552,active_high,5,1
2024-11-26 07:56:55,153.5504819606924,active_high,5,1
2024-11-26 07:57:00,151.91524004721927,active_high,5,1
2024-11-26 07:57:05,152.5631448131221,active_high,5,1
2024-11-26 07:57:10,151.61063943491394,active_high,5,1
2024-11-26 07:57:15,151.6663267160015,active_high,5,1
2024-11-26 07:57:20,152.76572653535527,active_high,5,1
2024-11-26 07:57:25,152.14922631486982,active_high,5,1
2024-11-26 07:57:30,153.87929770075527,active_high,5,1
2024-11-26 07:57:35,152.86490679700105,active_high,5,1
2024-11-26 07:57:40,155.45545102085742,active_high,5,1
2024-11-26 07:57:45,154.55638622034937,active_high,5,1
2024-11-26 07:57:50,154.0520866933261,active_high,5,1
2024-11-26 07:57:55,154.78790133298108,active_high,5,1
2024-11-26 07:58:00,154.38296507989864,active_high,5,1
2024-11-26 07:58:05,155.05469729577538,active_high,5,1
2024-11-26 07:58:10,154.69762744877747,active_high,5,1
2024-11-26 07:58:15,154.8731222505711,active_high,5,1
2024-11-26 07:58:20,154.70311497189863,active_high,5,1
2024-11-26 07:58:25,155.6819085411336,active_high,5,1
2024-11-26 07:58:30,154.24051631524947,active_high,5,1
2024-11-26 07:58:35,153.9951215186721,active_high,5,1
2024-11-26 07:58:40,154.13900772585598,active_high,5,1
2024-11-26 07:58:45,155.11464834447509,active_high,5,1
2024-11-26 07:58:50,153.5087219383299,active_high,5,1
2024-11-26 07:58:55,154.5309904440614,active_high,5,1
2024-11-26 07:59:00,154.7952982542045,active_high,5,1
2024-11-26 07:59:05,153.51311041588735,active_high,5,1
2024-11-26 07:59:10,154.1581861360866,active_high,5,1
2024-11-26 07:59:15,153.62077248522115,active_high,5,1
2024-11-26 07:59:20,155.9831255093127,active_high,5,1
2024-11-26 07:59:25,155.76772051398032,active_high,5,1
2024-11-26 07:59:30,157.28747829458226,active_high,5,1
2024-11-26 07:59:35,159.03651818515425,active_high,5,1
2024-11-26 07:59:40,158.18016230225678,active_high,5,1
2024-11-26 07:59:45,158.52415143727652,active_high,5,1
2024-11-26 07:59:50,160.64701620875945,active_high,5,1
2024-11-26 07:59:55,162.79337101140996,active_high,5,1
2024-11-26 08:00:00,161.96075053076342,active_high,5,1
2024-11-26 08:00:05,163.27152451895603,active_high,5,1
2024-11-26 08:00:10,163.50006983163055,active_high,5,1
2024-11-26 08:00:15,162.51507102892143,active_high,5,1
2024-11-26 08:00:20,161.53184443040715,active_high,5,1
2024-11-26 08:00:25,162.72813868199069,active_high,5,1
2024-11-26 08:00:30,164.25747245625683,active_high,5,1
2024-11-26 08:00:35,165.93627253552395,active_high,5,1
2024-11-26 08:00:40,166.09155887172554,active_high,5,1
2024-11-26 08:00:45,165.97809474058448,active_high,5,1
2024-11-26 08:00:50,166.41430981895508,active_high,5,1
2024-11-26 08:00:55,164.94838442164544,active_high,5,1
2024-11-26 08:01:00,72.0,post_meal,300,1
2024-11-26 08:06:00,72.10789277245328,post_meal,300,1
2024-11-26 08:11:00,67.90308555250054,post_meal,300,1
2024-11-26 08:16:00,66.46659255289815,post_meal,300,1
2024-11-26 08:21:00,69.82742163865449,post_meal,300,1
2024-11-26 08:26:00,74.65718091727257,post_meal,300,1
2024-11-26 08:31:00,80.08801327737788,post_meal,300,1
2024-11-26 08:36:00,72.0,post_meal,300,1
2024-11-26 08:41:00,72.41092029015014,post_meal,300,1
2024-11-26 08:46:00,78.1202843309626,post_meal,300,1
2024-11-26 08:51:00,83.36674695697982,post_meal,300,1
2024-11-26 08:56:00,79.77585013684943,post_meal,300,1
2024-11-26 09:01:00,81.25246824033576,post_meal,300,1
