timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-26 10:33:00,24.652470722633716,active_low,120,1
2024-11-26 10:35:00,24.995702299580255,active_low,120,1
2024-11-26 10:37:00,24.34338403098628,active_low,120,1
2024-11-26 10:39:00,24.50144327827549,active_low,120,1
2024-11-26 10:41:00,24.40823717556463,active_low,120,1
2024-11-26 10:43:00,24.643115300447874,active_low,120,1
2024-11-26 10:45:00,23.930825912593466,active_low,120,1
2024-11-26 10:48:00,25.0,active_low,120,1
2024-11-26 10:50:00,25.104348876983718,active_low,120,1
2024-11-26 10:52:00,25.39241869596684,active_low,120,1
2024-11-26 10:54:00,26.219818609762836,active_low,120,1
2024-11-26 10:56:00,25.572021658846552,active_low,120,1
2024-11-26 10:58:00,25.541148137165784,active_low,120,1
2024-11-26 11:00:00,25.590364172562214,active_low,120,1
2024-11-26 11:02:00,25.363031429728156,active_low,120,1
2024-11-26 11:04:00,25.45691471427667,active_low,120,1
2024-11-26 11:06:00,24.58482967384839,active_low,120,1
2024-11-26 11:08:00,25.431527221987306,active_low,120,1
2024-11-26 11:10:00,25.233760610237244,active_low,120,1
2024-11-26 11:12:00,24.89899537149346,active_low,120,1
2024-11-26 11:15:00,25.0,active_low,120,1
2024-11-26 11:17:00,24.795648869163063,active_low,120,1
2024-11-26 11:19:00,24.956640277326013,active_low,120,1
2024-11-26 11:21:00,24.841164959787385,active_low,120,1
2024-11-26 11:23:00,25.231045951909028,active_low,120,1
2024-11-26 11:25:00,24.82941841506551,active_low,120,1
2024-11-26 11:27:00,25.41072582989153,active_low,120,1
2024-11-26 11:29:00,25.12885378211349,active_low,120,1
2024-11-26 11:31:00,25.56217903249015,active_low,120,1
2024-11-26 11:33:00,26.62168753979025,active_low,120,1
2024-11-26 11:35:00,26.301788991128163,active_low,120,1
2024-11-26 11:37:00,26.633920663293082,active_low,120,1
2024-11-26 11:39:00,17.0,resting_awake,900,1
2024-11-26 11:54:00,17.86563470251046,resting_awake,900,1
2024-11-26 12:09:00,17.17717638630359,resting_awake,900,1
2024-11-26 12:24:00,17.334709535582235,resting_awake,900,1
2024-11-26 12:39:00,16.211334250416844,resting_awake,900,1
2024-11-26 13:01:00,17.0,post_meal,600,1
2024-11-26 13:11:00,15.918976489670213,post_meal,600,1
2024-11-26 13:21:00,15.168828175980831,post_meal,600,1
2024-11-26 13:31:00,14.763493405678169,post_meal,600,1
2024-11-26 13:41:00,14.583556045824631,post_meal,600,1
2024-11-26 13:59:00,17.0,post_meal,600,1
2024-11-26 14:09:00,16.685587320841385,post_meal,600,1
2024-11-26 14:19:00,17.395097790139424,post_meal,600,1
2024-11-26 14:29:00,17.260402390134693,post_meal,600,1
2024-11-26 14:39:00,17.061019233354546,post_meal,600,1
2024-11-26 14:49:00,17.581756662791694,post_meal,600,1
2024-11-26 14:59:00,17.46463195352785,post_meal,600,1
2024-11-26 15:09:00,17.935770754465032,post_meal,600,1
2024-11-26 15:19:00,17.0,resting_awake,900,1
2024-11-26 15:34:00,16.93575846394602,resting_awake,900,1
2024-11-26 15:49:00,15.319517103386259,resting_awake,900,1
2024-11-26 16:04:00,15.327223289241761,resting_awake,900,1
2024-11-26 16:31:00,17.0,resting_awake,900,1
2024-11-26 16:46:00,17.27209987859773,resting_awake,900,1
2024-11-26 17:01:00,17.964382065296917,resting_awake,900,1
2024-11-26 17:16:00,17.482186790767294,resting_awake,900,1
2024-11-26 17:41:00,25.0,active_high,60,1
2024-11-26 17:42:00,24.79016428177872,active_high,60,1
2024-11-26 17:43:00,25.03866749878153,active_high,60,1
2024-11-26 17:44:00,24.81340862476447,active_high,60,1
2024-11-26 17:45:00,24.692164349283946,active_high,60,1
2024-11-26 17:46:00,23.839046749255477,active_high,60,1
2024-11-26 17:47:00,24.00531369824542,active_high,60,1
2024-11-26 17:48:00,24.552123166434185,active_high,60,1
2024-11-26 17:49:00,24.17463265072101,active_high,60,1
2024-11-26 17:50:00,24.121850013812008,active_high,60,1
2024-11-26 17:51:00,25.424277451503986,active_high,60,1
2024-11-26 17:52:00,25.55810990760321,active_high,60,1
2024-11-26 17:53:00,25.88142787556345,active_high,60,1
2024-11-26 17:54:00,25.664748350603734,active_high,60,1
2024-11-26 17:55:00,25.71752799693545,active_high,60,1
2024-11-26 17:56:00,26.17490677071659,active_high,60,1
2024-11-26 17:57:00,26.39305781866871,active_high,60,1
2024-11-26 17:58:00,26.635181913011742,active_high,60,1
2024-11-26 17:59:00,26.797127686233758,active_high,60,1
2024-11-26 18:00:00,26.67531967568229,active_high,60,1
2024-11-26 18:01:00,26.855768937579505,active_high,60,1
2024-11-26 18:02:00,26.364787041425704,active_high,60,1
2024-11-26 18:03:00,26.304717907039752,active_high,60,1
2024-11-26 18:04:00,4.0,active_high,60,0
2024-11-26 18:05:00,27.020286194481734,active_high,60,1
2024-11-26 18:06:00,27.083003856662895,active_high,60,1
2024-11-26 18:07:00,27.787382982129927,active_high,60,1
2024-11-26 18:08:00,6.0,active_high,60,0
2024-11-26 18:09:00,27.39110866393669,active_high,60,1
2024-11-26 18:10:00,26.969852311331255,active_high,60,1
2024-11-26 18:11:00,26.487822054984044,active_high,60,1
2024-11-26 18:12:00,26.68508261115899,active_high,60,1
2024-11-26 18:13:00,26.312561829608125,active_high,60,1
2024-11-26 18:14:00,26.568044867726368,active_high,60,1
2024-11-26 18:15:00,17.0,resting_awake,900,1
2024-11-26 18:30:00,18.532876122629666,resting_awake,900,1
2024-11-26 18:52:00,17.0,post_exercise,30,1
2024-11-26 18:52:30,16.978951723760723,post_exercise,30,1
2024-11-26 18:53:00,17.334172622499747,post_exercise,30,1
2024-11-26 18:53:30,17.601250162873978,post_exercise,30,1
2024-11-26 18:54:00,17.514061103948276,post_exercise,30,1
2024-11-26 18:54:30,17.583029617521984,post_exercise,30,1
2024-11-26 18:55:00,17.612519376058827,post_exercise,30,1
2024-11-26 18:55:30,17.628781242140203,post_exercise,30,1
2024-11-26 18:56:00,17.73802115680803,post_exercise,30,1
2024-11-26 18:56:30,17.56027857277379,post_exercise,30,1
2024-11-26 18:57:00,17.613558326479335,post_exercise,30,1
2024-11-26 18:57:30,17.480008494636035,post_exercise,30,1
2024-11-26 18:58:00,17.286275526187787,post_exercise,30,1
2024-11-26 18:58:30,17.585108820231106,post_exercise,30,1
2024-11-26 18:59:00,17.87081835906801,post_exercise,30,1
2024-11-26 18:59:30,18.136120889912434,post_exercise,30,1
2024-11-26 19:00:00,18.246181425546933,post_exercise,30,1
2024-11-26 19:00:30,18.030308709504716,post_exercise,30,1
2024-11-26 19:01:00,17.801202619328347,post_exercise,30,1
2024-11-26 19:01:30,18.118580337739914,post_exercise,30,1
2024-11-26 19:02:00,18.285789710729148,post_exercise,30,1
2024-11-26 19:02:30,18.090985155768053,post_exercise,30,1
2024-11-26 19:03:00,18.382023215318274,post_exercise,30,1
2024-11-26 19:03:30,18.217877692770195,post_exercise,30,1
2024-11-26 19:04:00,17.973793351793866,post_exercise,30,1
2024-11-26 19:04:30,18.03906635830202,post_exercise,30,1
2024-11-26 19:05:00,18.04969006848912,post_exercise,30,1
2024-11-26 19:05:30,18.18032321164646,post_exercise,30,1
2024-11-26 19:06:00,18.142683748415937,post_exercise,30,1
2024-11-26 19:06:30,17.934395668765518,post_exercise,30,1
2024-11-26 19:07:00,17.88730415877933,post_exercise,30,1
2024-11-26 19:07:30,17.861592157017522,post_exercise,30,1
2024-11-26 19:08:00,17.838127110647722,post_exercise,30,1
2024-11-26 19:08:30,17.90087744637516,post_exercise,30,1
2024-11-26 19:09:00,17.805456446324417,post_exercise,30,1
2024-11-26 19:09:30,17.707105110496634,post_exercise,30,1
2024-11-26 19:10:00,17.778921861378684,post_exercise,30,1
2024-11-26 19:10:30,17.39399628056822,post_exercise,30,1
2024-11-26 19:11:00,17.49315007583453,post_exercise,30,1
2024-11-26 19:11:30,17.397901737409324,post_exercise,30,1
2024-11-26 19:12:00,17.568273051441224,post_exercise,30,1
2024-11-26 19:12:30,17.69963418218309,post_exercise,30,1
2024-11-26 19:13:00,17.340958560353506,post_exercise,30,1
2024-11-26 19:13:30,17.314929653410044,post_exercise,30,1
2024-11-26 19:14:00,17.0,post_meal,600,1
2024-11-26 19:24:00,17.519796917085554,post_meal,600,1
2024-11-26 19:34:00,18.792974566212983,post_meal,600,1
2024-11-26 19:44:00,18.756769943229255,post_meal,600,1
2024-11-26 19:54:00,18.366950936826395,post_meal,600,1
2024-11-26 20:04:00,19.38847238853262,post_meal,600,1
2024-11-26 20:14:00,20.473213639889256,post_meal,600,1
2024-11-26 20:24:00,20.07377486239791,post_meal,600,1
2024-11-26 20:34:00,20.382547701690616,post_meal,600,1
2024-11-26 20:44:00,19.275301282848947,post_meal,600,1
2024-11-26 21:00:00,17.0,resting_awake,900,1
2024-11-26 21:15:00,16.53527756287286,resting_awake,900,1
2024-11-26 21:30:00,18.57476021147577,resting_awake,900,1
2024-11-26 21:58:00,17.0,resting_awake,900,1
2024-11-26 22:13:00,16.946134850358415,resting_awake,900,1
2024-11-26 22:41:00,17.0,resting_awake,900,1
2024-11-26 22:56:00,16.565263246184475,resting_awake,900,1
2024-11-26 23:11:00,15.972374167331736,resting_awake,900,1
2024-11-26 23:28:00,15.0,sleep,300,1
2024-11-26 23:33:00,14.89217808858561,sleep,300,1
2024-11-26 23:38:00,15.45360502784671,sleep,300,1
2024-11-26 23:43:00,15.287513613503483,sleep,300,1
2024-11-26 23:48:00,15.57233048755497,sleep,300,1
2024-11-26 23:53:00,14.824820957506907,sleep,300,1
2024-11-26 23:58:00,15.142743602684028,sleep,300,1
2024-11-27 00:03:00,14.927371215066703,sleep,300,1
2024-11-27 00:08:00,15.325756847275278,sleep,300,1
2024-11-27 00:13:00,15.496117009812304,sleep,300,1
2024-11-27 00:18:00,14.67028953340451,sleep,300,1
2024-11-27 00:25:00,15.0,sleep,300,1
2024-11-27 00:30:00,16.220076367991428,sleep,300,1
2024-11-27 00:35:00,16.775164898508077,sleep,300,1
2024-11-27 00:40:00,17.537301082879605,sleep,300,1
2024-11-27 00:45:00,17.32237780064215,sleep,300,1
2024-11-27 00:50:00,18.12674937581999,sleep,300,1
2024-11-27 00:59:00,15.0,sleep,300,1
2024-11-27 01:04:00,15.27593095969031,sleep,300,1
2024-11-27 01:09:00,15.177306953452414,sleep,300,1
2024-11-27 01:14:00,14.646968568995156,sleep,300,1
2024-11-27 01:19:00,14.783830319786103,sleep,300,1
2024-11-27 01:24:00,14.859588295788429,sleep,300,1
2024-11-27 01:29:00,14.944382066525955,sleep,300,1
2024-11-27 01:36:00,15.0,sleep,300,1
2024-11-27 01:41:00,14.585146264322159,sleep,300,1
2024-11-27 01:46:00,14.94409469786532,sleep,300,1
2024-11-27 01:51:00,14.072534017010922,sleep,300,1
2024-11-27 01:56:00,13.881564123187767,sleep,300,1
2024-11-27 02:01:00,14.471633346166428,sleep,300,1
2024-11-27 02:06:00,14.17282394709636,sleep,300,1
2024-11-27 02:11:00,14.373893281567844,sleep,300,1
2024-11-27 02:16:00,14.122761783956575,sleep,300,1
2024-11-27 02:21:00,14.149670690146639,sleep,300,1
2024-11-27 02:26:00,14.53161337470224,sleep,300,1
2024-11-27 02:31:00,14.65608749324607,sleep,300,1
2024-11-27 02:36:00,14.330914721519918,sleep,300,1
2024-11-27 02:41:00,13.31440887862747,sleep,300,1
2024-11-27 02:46:00,12.556130922334189,sleep,300,1
2024-11-27 02:51:00,12.524776270830298,sleep,300,1
2024-11-27 02:56:00,13.112420280056003,sleep,300,1
2024-11-27 03:01:00,15.0,sleep,300,1
2024-11-27 03:06:00,15.183209132782162,sleep,300,1
2024-11-27 03:11:00,14.942497391309074,sleep,300,1
2024-11-27 03:16:00,14.627354490030857,sleep,300,1
2024-11-27 03:21:00,15.209608824529525,sleep,300,1
2024-11-27 03:26:00,15.367060039600826,sleep,300,1
2024-11-27 03:31:00,15.4618265405322,sleep,300,1
2024-11-27 03:36:00,4.0,sleep,300,0
2024-11-27 03:41:00,15.756057214914355,sleep,300,1
2024-11-27 03:46:00,15.32789724874197,sleep,300,1
2024-11-27 03:51:00,14.610395225419056,sleep,300,1
2024-11-27 03:56:00,15.117430668470245,sleep,300,1
2024-11-27 04:01:00,15.15802463406406,sleep,300,1
2024-11-27 04:08:00,15.0,sleep,300,1
2024-11-27 04:13:00,15.620831549240965,sleep,300,1
2024-11-27 04:18:00,15.841888638743061,sleep,300,1
2024-11-27 04:23:00,16.03977259183978,sleep,300,1
2024-11-27 04:28:00,15.967831164735122,sleep,300,1
2024-11-27 04:33:00,16.672951793900815,sleep,300,1
2024-11-27 04:38:00,16.552570545878815,sleep,300,1
2024-11-27 04:43:00,16.77117228815623,sleep,300,1
2024-11-27 04:48:00,17.18071967223478,sleep,300,1
2024-11-27 04:53:00,17.011818242659977,sleep,300,1
2024-11-27 04:58:00,16.466224673254693,sleep,300,1
2024-11-27 05:03:00,15.720781025805367,sleep,300,1
2024-11-27 05:08:00,15.880934489432773,sleep,300,1
2024-11-27 05:13:00,15.855286918581628,sleep,300,1
2024-11-27 05:20:00,15.0,sleep,300,1
2024-11-27 05:25:00,15.404346095633548,sleep,300,1
2024-11-27 05:30:00,15.34403595895456,sleep,300,1
2024-11-27 05:35:00,16.18167303758374,sleep,300,1
2024-11-27 05:40:00,16.193166315026016,sleep,300,1
2024-11-27 05:45:00,15.592782196435628,sleep,300,1
2024-11-27 05:50:00,16.039137060063027,sleep,300,1
2024-11-27 05:55:00,15.771941463412533,sleep,300,1
2024-11-27 06:00:00,16.030093507700027,sleep,300,1
2024-11-27 06:05:00,16.071041070479723,sleep,300,1
2024-11-27 06:10:00,17.177230113770825,sleep,300,1
2024-11-27 06:15:00,16.918157348054518,sleep,300,1
2024-11-27 06:20:00,16.827332668817437,sleep,300,1
2024-11-27 06:25:00,16.725235834716635,sleep,300,1
2024-11-27 06:30:00,16.555541049265024,sleep,300,1
2024-11-27 06:39:00,17.0,sleep_transition,60,1
2024-11-27 06:40:00,16.8535312035884,sleep_transition,60,1
2024-11-27 06:41:00,17.12637207882966,sleep_transition,60,1
2024-11-27 06:42:00,17.386928193933315,sleep_transition,60,1
2024-11-27 06:43:00,17.28057236173794,sleep_transition,60,1
2024-11-27 06:44:00,17.380393215957138,sleep_transition,60,1
2024-11-27 06:45:00,17.290177626613445,sleep_transition,60,1
2024-11-27 06:46:00,17.33111513145903,sleep_transition,60,1
2024-11-27 06:47:00,17.501948310216456,sleep_transition,60,1
2024-11-27 06:48:00,17.526015764425864,sleep_transition,60,1
2024-11-27 06:49:00,17.54542339623579,sleep_transition,60,1
2024-11-27 06:50:00,17.4009507751372,sleep_transition,60,1
2024-11-27 06:51:00,17.308858359671905,sleep_transition,60,1
2024-11-27 06:52:00,17.43503952430753,sleep_transition,60,1
2024-11-27 06:53:00,17.21873581939777,sleep_transition,60,1
2024-11-27 06:54:00,16.816832775798268,sleep_transition,60,1
2024-11-27 06:55:00,16.88722360629873,sleep_transition,60,1
2024-11-27 06:56:00,17.13056911360575,sleep_transition,60,1
2024-11-27 06:57:00,17.461830785438462,sleep_transition,60,1
2024-11-27 06:58:00,17.387598501532764,sleep_transition,60,1
2024-11-27 06:59:00,17.0,sleep_transition,60,1
2024-11-27 07:00:00,16.987860931024525,sleep_transition,60,1
2024-11-27 07:01:00,16.77519305643732,sleep_transition,60,1
2024-11-27 07:02:00,16.746096273092114,sleep_transition,60,1
2024-11-27 07:03:00,17.021853171443798,sleep_transition,60,1
2024-11-27 07:04:00,17.275690198194763,sleep_transition,60,1
2024-11-27 07:05:00,17.299660650576616,sleep_transition,60,1
2024-11-27 07:06:00,17.368136361954036,sleep_transition,60,1
2024-11-27 07:07:00,17.390400608898556,sleep_transition,60,1
2024-11-27 07:08:00,16.94552694290814,sleep_transition,60,1
2024-11-27 07:09:00,16.847635815695043,sleep_transition,60,1
2024-11-27 07:10:00,17.411298649300683,sleep_transition,60,1
2024-11-27 07:11:00,17.509518862501935,sleep_transition,60,1
2024-11-27 07:12:00,17.81293613280606,sleep_transition,60,1
2024-11-27 07:13:00,17.0386660791051,sleep_transition,60,1
2024-11-27 07:14:00,16.931482783023345,sleep_transition,60,1
2024-11-27 07:15:00,17.02686600075891,sleep_transition,60,1
2024-11-27 07:16:00,16.779315188852703,sleep_transition,60,1
2024-11-27 07:17:00,16.883920786464337,sleep_transition,60,1
2024-11-27 07:18:00,16.710097817592136,sleep_transition,60,1
2024-11-27 07:19:00,16.55112911794299,sleep_transition,60,1
2024-11-27 07:20:00,16.606393215852563,sleep_transition,60,1
2024-11-27 07:21:00,16.751513873108337,sleep_transition,60,1
2024-11-27 07:22:00,16.581727693914257,sleep_transition,60,1
2024-11-27 07:23:00,16.51463572044141,sleep_transition,60,1
2024-11-27 07:24:00,16.729620724561855,sleep_transition,60,1
2024-11-27 07:25:00,25.0,active_high,60,1
2024-11-27 07:26:00,25.300364560754698,active_high,60,1
2024-11-27 07:27:00,25.086207878003187,active_high,60,1
2024-11-27 07:28:00,24.565287865126486,active_high,60,1
2024-11-27 07:29:00,24.89118616610477,active_high,60,1
2024-11-27 07:30:00,24.713195176690206,active_high,60,1
2024-11-27 07:31:00,24.867682490346347,active_high,60,1
2024-11-27 07:32:00,24.809660041121038,active_high,60,1
2024-11-27 07:33:00,24.767874604094576,active_high,60,1
2024-11-27 07:34:00,24.562513811434155,active_high,60,1
2024-11-27 07:35:00,24.607418518889173,active_high,60,1
2024-11-27 07:36:00,24.243838083932275,active_high,60,1
2024-11-27 07:37:00,24.50210091221088,active_high,60,1
2024-11-27 07:38:00,24.956284212322064,active_high,60,1
2024-11-27 07:39:00,25.555777545854845,active_high,60,1
2024-11-27 07:40:00,26.43534299838685,active_high,60,1
2024-11-27 07:41:00,27.07709702157338,active_high,60,1
2024-11-27 07:42:00,26.916234960003706,active_high,60,1
2024-11-27 07:43:00,26.839135350921925,active_high,60,1
2024-11-27 07:44:00,26.51283032647451,active_high,60,1
2024-11-27 07:45:00,26.698955072231044,active_high,60,1
2024-11-27 07:46:00,26.368358636505082,active_high,60,1
2024-11-27 07:47:00,26.560708480752947,active_high,60,1
2024-11-27 07:48:00,26.30874747777456,active_high,60,1
2024-11-27 07:49:00,26.369815551202514,active_high,60,1
2024-11-27 07:50:00,26.709619883607655,active_high,60,1
2024-11-27 07:51:00,26.770904562765047,active_high,60,1
2024-11-27 07:52:00,27.07543300036466,active_high,60,1
2024-11-27 07:53:00,17.0,resting_awake,900,1
2024-11-27 08:08:00,17.41402189315284,resting_awake,900,1
2024-11-27 08:33:00,17.0,post_meal,600,1
2024-11-27 08:43:00,14.30923946060615,post_meal,600,1
2024-11-27 08:53:00,14.657033043670706,post_meal,600,1
2024-11-27 09:03:00,15.62636189447012,post_meal,600,1
2024-11-27 09:17:00,17.0,resting_awake,900,1
2024-11-27 09:32:00,18.1911660076138,resting_awake,900,1
2024-11-27 09:51:00,17.0,resting_awake,900,1
2024-11-27 10:06:00,17.753733044714668,resting_awake,900,1
2024-11-27 10:21:00,17.828751561687348,resting_awake,900,1
2024-11-27 10:36:00,17.364400090756064,resting_awake,900,1
2024-11-27 10:51:00,18.132260002036013,resting_awake,900,1
2024-11-27 11:09:00,17.0,resting_awake,900,1
2024-11-27 11:24:00,16.859526503992356,resting_awake,900,1
2024-11-27 11:39:00,19.351788380782434,resting_awake,900,1
2024-11-27 12:00:00,17.0,post_meal,600,1
2024-11-27 12:10:00,17.998818152093964,post_meal,600,1
2024-11-27 12:20:00,17.94925279247058,post_meal,600,1
2024-11-27 12:30:00,17.139440291023334,post_meal,600,1
2024-11-27 12:47:00,17.0,post_meal,600,1
2024-11-27 12:57:00,19.985347556753357,post_meal,600,1
2024-11-27 13:07:00,18.408760394254628,post_meal,600,1
2024-11-27 13:17:00,18.34775146352906,post_meal,600,1
2024-11-27 13:27:00,17.267004615371253,post_meal,600,1
2024-11-27 13:37:00,18.462631485087226,post_meal,600,1
2024-11-27 13:49:00,17.0,post_meal,600,1
2024-11-27 13:59:00,17.61694582179934,post_meal,600,1
2024-11-27 14:09:00,18.162655958466807,post_meal,600,1
2024-11-27 14:19:00,18.035770778337085,post_meal,600,1
2024-11-27 14:29:00,16.90725822046198,post_meal,600,1
2024-11-27 14:39:00,16.167935605170157,post_meal,600,1
2024-11-27 14:55:00,17.0,resting_awake,900,1
2024-11-27 15:10:00,16.830875041325204,resting_awake,900,1
2024-11-27 15:25:00,16.35544936151441,resting_awake,900,1
2024-11-27 15:40:00,16.43091058441097,resting_awake,900,1
2024-11-27 15:55:00,17.400176080080914,resting_awake,900,1
2024-11-27 16:20:00,25.0,active_low,120,1
2024-11-27 16:22:00,25.231086808225122,active_low,120,1
2024-11-27 16:24:00,25.561416663584904,active_low,120,1
2024-11-27 16:26:00,25.838286207050736,active_low,120,1
2024-11-27 16:28:00,25.877280650183003,active_low,120,1
2024-11-27 16:30:00,26.37044166182096,active_low,120,1
2024-11-27 16:32:00,25.710092737422762,active_low,120,1
2024-11-27 16:34:00,25.900222657679056,active_low,120,1
2024-11-27 16:36:00,25.441547337977656,active_low,120,1
2024-11-27 16:38:00,24.650628261579545,active_low,120,1
2024-11-27 16:40:00,25.286082682752927,active_low,120,1
2024-11-27 16:42:00,24.883444869286606,active_low,120,1
2024-11-27 16:44:00,25.104257961017037,active_low,120,1
2024-11-27 16:46:00,25.5311366731087,active_low,120,1
2024-11-27 16:48:00,25.574103915550403,active_low,120,1
2024-11-27 16:50:00,17.0,resting_awake,900,1
2024-11-27 17:05:00,16.192159182202055,resting_awake,900,1
2024-11-27 17:20:00,16.93118085948093,resting_awake,900,1
2024-11-27 17:42:00,25.0,active_low,120,1
2024-11-27 17:44:00,24.681058270348874,active_low,120,1
2024-11-27 17:46:00,24.169149605477227,active_low,120,1
2024-11-27 17:48:00,23.130324763435024,active_low,120,1
2024-11-27 17:50:00,22.5448234023564,active_low,120,1
2024-11-27 17:52:00,23.24832494713366,active_low,120,1
2024-11-27 17:54:00,23.403206332877485,active_low,120,1
2024-11-27 17:56:00,23.58190209063637,active_low,120,1
2024-11-27 17:58:00,24.130740433371624,active_low,120,1
2024-11-27 18:00:00,23.996010138311085,active_low,120,1
2024-11-27 18:02:00,24.421413931661483,active_low,120,1
2024-11-27 18:04:00,24.849773903921516,active_low,120,1
2024-11-27 18:06:00,24.43260441257859,active_low,120,1
2024-11-27 18:08:00,24.864063838008324,active_low,120,1
2024-11-27 18:10:00,25.035107080006423,active_low,120,1
2024-11-27 18:12:00,24.572766870436098,active_low,120,1
2024-11-27 18:14:00,25.562073034457164,active_low,120,1
2024-11-27 18:16:00,17.0,resting_awake,900,1
2024-11-27 18:44:00,17.0,resting_awake,900,1
2024-11-27 18:59:00,17.829353135399316,resting_awake,900,1
2024-11-27 19:19:00,17.0,post_meal,600,1
2024-11-27 19:29:00,17.16565616725535,post_meal,600,1
2024-11-27 19:39:00,16.223459750954436,post_meal,600,1
2024-11-27 19:49:00,17.645357382344347,post_meal,600,1
2024-11-27 19:59:00,17.648067605209178,post_meal,600,1
2024-11-27 20:09:00,17.598954343103653,post_meal,600,1
2024-11-27 20:19:00,18.01299799855965,post_meal,600,1
2024-11-27 20:29:00,17.579596814061624,post_meal,600,1
2024-11-27 20:39:00,17.407623052892475,post_meal,600,1
2024-11-27 20:49:00,17.07253066200114,post_meal,600,1
2024-11-27 21:03:00,17.0,resting_awake,900,1
2024-11-27 21:18:00,16.25145381503106,resting_awake,900,1
2024-11-27 21:33:00,16.3367897110442,resting_awake,900,1
2024-11-27 21:58:00,17.0,resting_awake,900,1
2024-11-27 22:13:00,17.08848625292982,resting_awake,900,1
2024-11-27 22:28:00,16.953271943730144,resting_awake,900,1
2024-11-27 22:44:00,17.0,resting_awake,900,1
2024-11-27 22:59:00,16.804480730054863,resting_awake,900,1
2024-11-27 23:14:00,15.934551065039882,resting_awake,900,1
2024-11-27 23:33:00,15.0,sleep,300,1
2024-11-27 23:38:00,15.490686994217189,sleep,300,1
2024-11-27 23:43:00,14.997703133912436,sleep,300,1
2024-11-27 23:48:00,14.265344964211433,sleep,300,1
2024-11-27 23:53:00,14.534323517617327,sleep,300,1
2024-11-27 23:58:00,14.028215449559239,sleep,300,1
2024-11-28 00:03:00,13.645176713287086,sleep,300,1
2024-11-28 00:08:00,13.207203978095325,sleep,300,1
2024-11-28 00:13:00,13.1439815878904,sleep,300,1
2024-11-28 00:18:00,14.258253132563244,sleep,300,1
2024-11-28 00:23:00,14.371382387369012,sleep,300,1
2024-11-28 00:28:00,13.471055702281298,sleep,300,1
2024-11-28 00:33:00,13.382250975126466,sleep,300,1
2024-11-28 00:40:00,15.0,sleep,300,1
2024-11-28 00:45:00,14.39886106517636,sleep,300,1
2024-11-28 00:50:00,14.546111030015647,sleep,300,1
2024-11-28 00:55:00,15.092310950464762,sleep,300,1
2024-11-28 01:00:00,15.027793819973422,sleep,300,1
2024-11-28 01:05:00,15.35177699929596,sleep,300,1
2024-11-28 01:10:00,14.939032767026154,sleep,300,1
2024-11-28 01:15:00,15.189485901734955,sleep,300,1
2024-11-28 01:20:00,15.418330727575665,sleep,300,1
2024-11-28 01:25:00,15.279862569156068,sleep,300,1
2024-11-28 01:30:00,15.47689202102291,sleep,300,1
2024-11-28 01:35:00,15.444136235919085,sleep,300,1
2024-11-28 01:40:00,16.16801391643626,sleep,300,1
2024-11-28 01:46:00,15.0,sleep,300,1
2024-11-28 01:51:00,15.107680984877918,sleep,300,1
2024-11-28 01:56:00,14.761425646225218,sleep,300,1
2024-11-28 02:01:00,14.510180677569432,sleep,300,1
2024-11-28 02:06:00,14.21115522436194,sleep,300,1
2024-11-28 02:11:00,13.852474164176543,sleep,300,1
2024-11-28 02:16:00,14.407151857778215,sleep,300,1
2024-11-28 02:21:00,15.283357816535474,sleep,300,1
2024-11-28 02:26:00,15.302311671956561,sleep,300,1
2024-11-28 02:31:00,15.934617803088305,sleep,300,1
2024-11-28 02:36:00,16.41360348678454,sleep,300,1
2024-11-28 02:41:00,15.893089391859014,sleep,300,1
2024-11-28 02:46:00,15.765562675506638,sleep,300,1
2024-11-28 02:51:00,16.224794096533792,sleep,300,1
2024-11-28 02:57:00,15.0,sleep,300,1
2024-11-28 03:02:00,15.95014112389922,sleep,300,1
2024-11-28 03:07:00,15.507152944383499,sleep,300,1
2024-11-28 03:12:00,15.20487344015145,sleep,300,1
2024-11-28 03:17:00,14.955572507488856,sleep,300,1
2024-11-28 03:22:00,15.130160252191077,sleep,300,1
2024-11-28 03:27:00,14.7418315458639,sleep,300,1
2024-11-28 03:33:00,15.0,sleep,300,1
2024-11-28 03:38:00,15.244030207639511,sleep,300,1
2024-11-28 03:43:00,15.166805011062788,sleep,300,1
2024-11-28 03:48:00,15.734490157586038,sleep,300,1
2024-11-28 03:53:00,15.181499990159049,sleep,300,1
2024-11-28 03:58:00,15.481412293256648,sleep,300,1
2024-11-28 04:03:00,15.830696619744192,sleep,300,1
2024-11-28 04:08:00,15.35844809621408,sleep,300,1
2024-11-28 04:13:00,15.437886479010558,sleep,300,1
2024-11-28 04:18:00,15.428709745966524,sleep,300,1
2024-11-28 04:23:00,15.614548463086491,sleep,300,1
2024-11-28 04:30:00,15.0,sleep,300,1
2024-11-28 04:35:00,15.285679056884964,sleep,300,1
2024-11-28 04:40:00,15.65444217664174,sleep,300,1
2024-11-28 04:45:00,15.527727341599123,sleep,300,1
2024-11-28 04:50:00,14.939461217468326,sleep,300,1
2024-11-28 04:55:00,15.455034943193324,sleep,300,1
2024-11-28 05:00:00,15.163627601234221,sleep,300,1
2024-11-28 05:05:00,14.62430845642855,sleep,300,1
2024-11-28 05:10:00,14.789975878260972,sleep,300,1
2024-11-28 05:15:00,14.961921021755982,sleep,300,1
