timestamp,skin_temp_celsius,context,sampling_interval_sec,quality_flag
2024-11-27 23:52:00,36.28150742559135,sleep,300,1
2024-11-27 23:57:00,36.24235344261129,sleep,300,1
2024-11-28 00:02:00,36.44150950587677,sleep,300,1
2024-11-28 00:07:00,36.433226290045916,sleep,300,1
2024-11-28 00:12:00,36.387070770674754,sleep,300,1
2024-11-28 00:17:00,36.30025366487179,sleep,300,1
2024-11-28 00:22:00,36.225290674842164,sleep,300,1
2024-11-28 00:27:00,36.17784554368526,sleep,300,1
2024-11-28 00:32:00,36.13737054207657,sleep,300,1
2024-11-28 00:37:00,36.123627702880206,sleep,300,1
2024-11-28 00:42:00,36.19143724409518,sleep,300,1
2024-11-28 00:47:00,36.22239913736244,sleep,300,1
2024-11-28 00:52:00,36.27865049987845,sleep,300,1
2024-11-28 00:57:00,36.256747684043866,sleep,300,1
2024-11-28 01:02:00,36.256451253681924,sleep,300,1
2024-11-28 01:07:00,36.31155257198921,sleep,300,1
2024-11-28 01:12:00,36.3,sleep,300,1
2024-11-28 01:17:00,36.371195527616706,sleep,300,1
2024-11-28 01:22:00,36.40420319803312,sleep,300,1
2024-11-28 01:27:00,36.36988385860146,sleep,300,1
2024-11-28 01:32:00,36.34304822930087,sleep,300,1
2024-11-28 01:37:00,36.31314088961851,sleep,300,1
2024-11-28 01:42:00,36.454315410963375,sleep,300,1
2024-11-28 01:50:00,36.3,sleep,300,1
2024-11-28 01:55:00,36.31192946260059,sleep,300,1
2024-11-28 02:00:00,37.827840464219506,sleep,300,0
2024-11-28 02:05:00,36.28082078052347,sleep,300,1
2024-11-28 02:10:00,36.30905391685611,sleep,300,1
2024-11-28 02:15:00,36.369750792495694,sleep,300,1
2024-11-28 02:20:00,36.3722745395875,sleep,300,1
2024-11-28 02:25:00,36.28953773576955,sleep,300,1
2024-11-28 02:30:00,36.20648678878776,sleep,300,1
2024-11-28 02:35:00,37.8,sleep,300,1
2024-11-28 02:40:00,37.849667151165,sleep,300,1
2024-11-28 02:45:00,37.87287761923156,sleep,300,1
2024-11-28 02:50:00,38.17235059820695,sleep,300,1
2024-11-28 02:55:00,38.33346380818652,sleep,300,1
2024-11-28 03:00:00,38.11689195716722,sleep,300,1
2024-11-28 03:05:00,38.331039391995105,sleep,300,1
2024-11-28 03:10:00,38.048406940680046,sleep,300,1
2024-11-28 03:15:00,37.81539871141431,sleep,300,1
2024-11-28 03:20:00,37.61552089161699,sleep,300,1
2024-11-28 03:25:00,37.44215890796824,sleep,300,1
2024-11-28 03:30:00,37.56497185158695,sleep,300,1
2024-11-28 03:35:00,37.62983275938785,sleep,300,1
2024-11-28 03:42:00,36.3,sleep,300,1
2024-11-28 03:47:00,36.28234683891375,sleep,300,1
2024-11-28 03:52:00,36.27213334390807,sleep,300,1
2024-11-28 03:57:00,36.331171339683195,sleep,300,1
2024-11-28 04:02:00,36.2838558533304,sleep,300,1
2024-11-28 04:07:00,36.25000190670296,sleep,300,1
2024-11-28 04:12:00,36.20912871059175,sleep,300,1
2024-11-28 04:17:00,36.19737841203619,sleep,300,1
2024-11-28 04:22:00,36.16735340288957,sleep,300,1
2024-11-28 04:27:00,36.25980492729237,sleep,300,1
2024-11-28 04:32:00,36.25354896252805,sleep,300,1
2024-11-28 04:37:00,36.25351039505176,sleep,300,1
2024-11-28 04:46:00,36.3,sleep,300,1
2024-11-28 04:51:00,36.27602664312588,sleep,300,1
2024-11-28 04:56:00,36.302967397919325,sleep,300,1
2024-11-28 05:01:00,36.28401855423966,sleep,300,1
2024-11-28 05:06:00,36.33040436859704,sleep,300,1
2024-11-28 05:11:00,35.434547526976,sleep,300,0
2024-11-28 05:16:00,36.44289511850313,sleep,300,1
2024-11-28 05:21:00,36.60021413310581,sleep,300,1
2024-11-28 05:26:00,36.613686433216245,sleep,300,1
2024-11-28 05:31:00,36.657707951070485,sleep,300,1
2024-11-28 05:36:00,36.720679145270665,sleep,300,1
2024-11-28 05:41:00,36.68891917484055,sleep,300,1
2024-11-28 05:46:00,36.677345302261664,sleep,300,1
2024-11-28 05:54:00,37.8,sleep,300,1
2024-11-28 05:59:00,37.69792409354057,sleep,300,1
2024-11-28 06:04:00,37.80271461833052,sleep,300,1
2024-11-28 06:09:00,37.644104594056834,sleep,300,1
2024-11-28 06:14:00,37.59756313490783,sleep,300,1
2024-11-28 06:19:00,37.59265915288994,sleep,300,1
2024-11-28 06:24:00,37.75009962252431,sleep,300,1
2024-11-28 06:29:00,37.989310633996304,sleep,300,1
2024-11-28 06:34:00,37.87565951806184,sleep,300,1
2024-11-28 06:39:00,38.22144004550404,sleep,300,1
2024-11-28 06:44:00,38.10758529236398,sleep,300,1
2024-11-28 06:49:00,37.94055146488911,sleep,300,1
2024-11-28 06:54:00,38.00762551543637,sleep,300,1
2024-11-28 06:59:00,37.98397711446483,sleep,300,1
2024-11-28 07:04:00,36.8,resting_awake,3600,1
2024-11-28 07:41:00,36.8,resting_awake,3600,1
2024-11-28 08:06:00,36.8,post_meal,1800,1
2024-11-28 08:38:00,36.8,post_meal,1800,1
2024-11-28 09:35:00,39.3,active_low,1800,1
2024-11-28 09:52:00,36.8,stress_event,300,1
2024-11-28 09:57:00,36.7758777595842,stress_event,300,1
2024-11-28 10:02:00,36.70937710020317,stress_event,300,1
2024-11-28 10:07:00,36.69871667820026,stress_event,300,1
2024-11-28 10:15:00,38.3,resting_awake,3600,1
2024-11-28 11:07:00,36.8,resting_awake,3600,1
2024-11-28 11:44:00,36.8,resting_awake,3600,1
2024-11-28 13:07:00,38.3,post_meal,1800,1
2024-11-28 13:37:00,37.076670374135205,post_meal,1800,1
2024-11-28 14:31:00,37.8,active_low,1800,1
2024-11-28 14:51:00,36.8,resting_awake,3600,1
2024-11-28 15:48:00,36.8,resting_awake,3600,1
2024-11-28 16:42:00,36.8,resting_awake,3600,1
2024-11-28 17:47:00,37.8,active_low,1800,1
2024-11-28 18:09:00,37.8,post_exercise,300,1
2024-11-28 18:14:00,37.840520880215394,post_exercise,300,1
2024-11-28 18:19:00,37.712889320587024,post_exercise,300,1
2024-11-28 18:24:00,37.53086795834566,post_exercise,300,1
2024-11-28 18:29:00,37.506298141053094,post_exercise,300,1
2024-11-28 18:35:00,37.8,post_exercise,300,1
2024-11-28 18:40:00,37.78137768611322,post_exercise,300,1
2024-11-28 18:45:00,39.07065349601859,post_exercise,300,0
2024-11-28 18:50:00,38.110333757788275,post_exercise,300,1
2024-11-28 18:55:00,38.16599172064781,post_exercise,300,1
2024-11-28 19:01:00,36.8,post_meal,1800,1
2024-11-28 19:31:00,37.018160463802104,post_meal,1800,1
2024-11-28 20:24:00,36.8,post_meal,1800,1
2024-11-28 20:54:00,36.999853120112995,post_meal,1800,1
2024-11-28 21:34:00,38.3,resting_awake,3600,1
2024-11-28 22:25:00,36.8,resting_awake,3600,1
2024-11-28 23:20:00,36.3,sleep,300,1
2024-11-28 23:25:00,36.42658688197976,sleep,300,1
2024-11-28 23:30:00,36.45361275215925,sleep,300,1
2024-11-28 23:35:00,36.53069655271762,sleep,300,1
2024-11-28 23:40:00,36.49221362730625,sleep,300,1
2024-11-28 23:45:00,36.538834492422815,sleep,300,1
2024-11-28 23:50:00,36.49671482596282,sleep,300,1
2024-11-28 23:56:00,37.8,sleep,300,1
2024-11-29 00:01:00,37.8659403450757,sleep,300,1
2024-11-29 00:06:00,37.52658777579999,sleep,300,1
2024-11-29 00:11:00,37.48404710517966,sleep,300,1
2024-11-29 00:16:00,37.46605954427415,sleep,300,1
2024-11-29 00:21:00,37.6298721655585,sleep,300,1
2024-11-29 00:26:00,37.65769476891651,sleep,300,1
2024-11-29 00:31:00,37.50749473175091,sleep,300,1
2024-11-29 00:36:00,36.3,sleep,300,1
2024-11-29 00:41:00,36.371894557252475,sleep,300,1
2024-11-29 00:46:00,36.351295199485726,sleep,300,1
2024-11-29 00:51:00,36.36912205348222,sleep,300,1
2024-11-29 00:56:00,36.38258894334346,sleep,300,1
2024-11-29 01:01:00,36.41787822674228,sleep,300,1
2024-11-29 01:06:00,36.32675467146543,sleep,300,1
2024-11-29 01:11:00,36.27358686899439,sleep,300,1
2024-11-29 01:16:00,36.27646589098905,sleep,300,1
2024-11-29 01:24:00,36.3,sleep,300,1
2024-11-29 01:29:00,36.29535645602314,sleep,300,1
2024-11-29 01:34:00,36.29307549138802,sleep,300,1
2024-11-29 01:39:00,36.2001021191308,sleep,300,1
2024-11-29 01:44:00,36.21831606685284,sleep,300,1
2024-11-29 01:49:00,36.16226362258998,sleep,300,1
2024-11-29 01:54:00,36.12486635896765,sleep,300,1
2024-11-29 01:59:00,36.17027730883723,sleep,300,1
2024-11-29 02:04:00,36.2083250189768,sleep,300,1
2024-11-29 02:09:00,36.19399228235268,sleep,300,1
2024-11-29 02:14:00,36.27511352710959,sleep,300,1
2024-11-29 02:19:00,36.36812806417948,sleep,300,1
2024-11-29 02:24:00,36.34454366992685,sleep,300,1
2024-11-29 02:29:00,36.252209317188125,sleep,300,1
2024-11-29 02:34:00,36.250566843614834,sleep,300,1
2024-11-29 02:39:00,36.35335104812152,sleep,300,1
2024-11-29 02:47:00,36.3,sleep,300,1
2024-11-29 02:52:00,36.24490610775955,sleep,300,1
2024-11-29 02:57:00,36.17135336933762,sleep,300,1
2024-11-29 03:02:00,36.089207349511376,sleep,300,1
2024-11-29 03:07:00,36.12468527961773,sleep,300,1
2024-11-29 03:12:00,36.17924768881465,sleep,300,1
2024-11-29 03:17:00,36.13058309385603,sleep,300,1
2024-11-29 03:22:00,36.178632807850484,sleep,300,1
2024-11-29 03:27:00,36.11622223888649,sleep,300,1
2024-11-29 03:32:00,36.24917789122665,sleep,300,1
2024-11-29 03:37:00,36.25674313498856,sleep,300,1
2024-11-29 03:42:00,36.27483543117263,sleep,300,1
2024-11-29 03:47:00,36.200420280190464,sleep,300,1
2024-11-29 03:52:00,36.287305083839435,sleep,300,1
2024-11-29 03:57:00,36.365086401556944,sleep,300,1
2024-11-29 04:02:00,36.30683051708048,sleep,300,1
2024-11-29 04:11:00,37.8,sleep,300,1
2024-11-29 04:16:00,38.07134017989521,sleep,300,1
2024-11-29 04:21:00,38.39608775315211,sleep,300,1
2024-11-29 04:26:00,38.18895129015385,sleep,300,1
2024-11-29 04:31:00,37.95067314087176,sleep,300,1
2024-11-29 04:36:00,37.74683604755411,sleep,300,1
2024-11-29 04:41:00,37.5748965720767,sleep,300,1
2024-11-29 04:46:00,37.80715447208737,sleep,300,1
2024-11-29 04:51:00,37.91575944013957,sleep,300,1
2024-11-29 04:56:00,37.899759783241066,sleep,300,1
2024-11-29 05:01:00,37.682252446648384,sleep,300,1
2024-11-29 05:09:00,36.3,sleep,300,1
2024-11-29 05:14:00,36.32374452759218,sleep,300,1
2024-11-29 05:19:00,36.223695959289515,sleep,300,1
2024-11-29 05:24:00,36.1878069000522,sleep,300,1
2024-11-29 05:29:00,36.16688846965163,sleep,300,1
2024-11-29 05:34:00,36.197731620879175,sleep,300,1
2024-11-29 05:39:00,36.21833366666207,sleep,300,1
2024-11-29 05:44:00,36.18712487727072,sleep,300,1
2024-11-29 05:49:00,36.16187364522499,sleep,300,1
2024-11-29 05:54:00,36.194846033737996,sleep,300,1
2024-11-29 05:59:00,36.17493121930489,sleep,300,1
2024-11-29 06:04:00,36.183427352106776,sleep,300,1
2024-11-29 06:09:00,36.17737444619325,sleep,300,1
2024-11-29 06:14:00,36.18318900114489,sleep,300,1
2024-11-29 06:23:00,36.8,sleep_transition,60,1
2024-11-29 06:24:00,36.757096325695464,sleep_transition,60,1
2024-11-29 06:25:00,36.72788302135314,sleep_transition,60,1
2024-11-29 06:26:00,36.70817268090419,sleep_transition,60,1
2024-11-29 06:27:00,36.78834968318971,sleep_transition,60,1
2024-11-29 06:28:00,36.82433477944688,sleep_transition,60,1
2024-11-29 06:29:00,36.841656737997,sleep_transition,60,1
2024-11-29 06:30:00,36.84909686609316,sleep_transition,60,1
2024-11-29 06:31:00,36.86145261921835,sleep_transition,60,1
2024-11-29 06:32:00,36.84389200672681,sleep_transition,60,1
2024-11-29 06:33:00,36.82761913879157,sleep_transition,60,1
2024-11-29 06:34:00,36.87040430931437,sleep_transition,60,1
2024-11-29 06:35:00,36.87794437728053,sleep_transition,60,1
2024-11-29 06:36:00,36.80332129873091,sleep_transition,60,1
2024-11-29 06:37:00,36.8191283833026,sleep_transition,60,1
2024-11-29 06:38:00,36.840291372061145,sleep_transition,60,1
2024-11-29 06:39:00,36.89868633713666,sleep_transition,60,1
2024-11-29 06:40:00,36.936051959361876,sleep_transition,60,1
2024-11-29 06:41:00,36.88845774848215,sleep_transition,60,1
2024-11-29 06:42:00,36.85735747180216,sleep_transition,60,1
2024-11-29 06:43:00,36.87428679408007,sleep_transition,60,1
2024-11-29 06:44:00,36.86938927216949,sleep_transition,60,1
2024-11-29 06:45:00,36.8267961094484,sleep_transition,60,1
2024-11-29 06:46:00,36.816277297879736,sleep_transition,60,1
2024-11-29 06:47:00,36.79076331080713,sleep_transition,60,1
2024-11-29 06:48:00,36.856616438606615,sleep_transition,60,1
2024-11-29 06:49:00,36.87452212817949,sleep_transition,60,1
2024-11-29 06:50:00,36.938749680197304,sleep_transition,60,1
2024-11-29 06:51:00,36.8,sleep_transition,60,1
2024-11-29 06:52:00,36.832756144859054,sleep_transition,60,1
2024-11-29 06:53:00,36.819678499113195,sleep_transition,60,1
2024-11-29 06:54:00,36.802859632167156,sleep_transition,60,1
2024-11-29 06:55:00,36.83328579532775,sleep_transition,60,1
2024-11-29 06:56:00,36.79025643926726,sleep_transition,60,1
2024-11-29 06:57:00,36.789818454654146,sleep_transition,60,1
2024-11-29 06:58:00,36.787309017451626,sleep_transition,60,1
2024-11-29 06:59:00,36.78479351788577,sleep_transition,60,1
2024-11-29 07:00:00,36.77312485880833,sleep_transition,60,1
2024-11-29 07:01:00,36.743891947185276,sleep_transition,60,1
2024-11-29 07:02:00,36.731213509363144,sleep_transition,60,1
2024-11-29 07:03:00,36.68953824735139,sleep_transition,60,1
2024-11-29 07:04:00,36.70763499663733,sleep_transition,60,1
2024-11-29 07:05:00,36.72200666604655,sleep_transition,60,1
2024-11-29 07:06:00,36.710134479827865,sleep_transition,60,1
2024-11-29 07:07:00,36.708732460700986,sleep_transition,60,1
2024-11-29 07:08:00,36.74333760104178,sleep_transition,60,1
2024-11-29 07:09:00,36.8,resting_awake,3600,1
2024-11-29 07:25:00,36.8,resting_awake,3600,1
2024-11-29 08:04:00,38.3,post_meal,1800,1
2024-11-29 08:45:00,36.8,post_meal,1800,1
2024-11-29 09:16:00,38.3,resting_awake,3600,1
2024-11-29 10:13:00,39.3,active_low,1800,1
2024-11-29 10:33:00,36.8,resting_awake,3600,1
2024-11-29 11:39:00,36.8,resting_awake,3600,1
2024-11-29 12:16:00,36.8,post_meal,1800,1
2024-11-29 12:46:00,37.03362984936864,post_meal,1800,1
2024-11-29 13:23:00,36.8,post_meal,1800,1
2024-11-29 14:09:00,37.8,active_low,1800,1
2024-11-29 14:45:00,36.8,stress_event,300,1
2024-11-29 14:50:00,36.82590378977621,stress_event,300,1
2024-11-29 14:55:00,36.83743011125397,stress_event,300,1
2024-11-29 15:00:00,36.825514017221714,stress_event,300,1
2024-11-29 15:06:00,39.3,active_low,1800,1
2024-11-29 15:40:00,39.3,active_low,1800,1
2024-11-29 15:56:00,36.8,resting_awake,3600,1
2024-11-29 16:51:00,36.8,resting_awake,3600,1
2024-11-29 18:11:00,37.8,post_exercise,300,1
2024-11-29 18:16:00,37.84183526402069,post_exercise,300,1
2024-11-29 18:21:00,37.7151377257872,post_exercise,300,1
2024-11-29 18:26:00,37.739705208750685,post_exercise,300,1
2024-11-29 18:31:00,37.8352499590415,post_exercise,300,1
2024-11-29 18:40:00,38.3,resting_awake,3600,1
2024-11-29 19:19:00,36.8,post_meal,1800,1
2024-11-29 19:49:00,36.713989493374605,post_meal,1800,1
2024-11-29 20:19:00,36.82486922603847,post_meal,1800,1
2024-11-29 21:04:00,36.8,resting_awake,3600,1
2024-11-29 21:35:00,36.8,resting_awake,3600,1
2024-11-29 22:07:00,36.8,resting_awake,3600,1
2024-11-29 22:38:00,36.8,resting_awake,3600,1
2024-11-29 23:09:00,36.3,sleep,300,1
2024-11-29 23:14:00,36.29270555933303,sleep,300,1
2024-11-29 23:19:00,36.30037389864985,sleep,300,1
2024-11-29 23:24:00,36.40081123502128,sleep,300,1
2024-11-29 23:29:00,36.42263842464718,sleep,300,1
2024-11-29 23:34:00,36.34843302539366,sleep,300,1
2024-11-29 23:42:00,36.3,sleep,300,1
2024-11-29 23:47:00,36.344952159077785,sleep,300,1
2024-11-29 23:52:00,36.39552363428791,sleep,300,1
2024-11-29 23:57:00,36.41505661950276,sleep,300,1
2024-11-30 00:02:00,36.37672565899961,sleep,300,1
2024-11-30 00:07:00,36.360620135512406,sleep,300,1
2024-11-30 00:12:00,36.285504069467834,sleep,300,1
2024-11-30 00:17:00,36.32242710076366,sleep,300,1
2024-11-30 00:22:00,36.40114267141387,sleep,300,1
2024-11-30 00:27:00,36.440253863555604,sleep,300,1
2024-11-30 00:32:00,36.3,sleep,300,1
2024-11-30 00:37:00,36.28803360038745,sleep,300,1
2024-11-30 00:42:00,36.350244737224024,sleep,300,1
2024-11-30 00:47:00,36.28266692138002,sleep,300,1
2024-11-30 00:52:00,36.205549316713565,sleep,300,1
2024-11-30 00:57:00,36.18824143021971,sleep,300,1
2024-11-30 01:02:00,36.209013750743324,sleep,300,1
2024-11-30 01:07:00,36.227223291860085,sleep,300,1
2024-11-30 01:12:00,36.26071496525939,sleep,300,1
2024-11-30 01:17:00,36.272542345354225,sleep,300,1
2024-11-30 01:22:00,36.3283214234107,sleep,300,1
2024-11-30 01:28:00,36.3,sleep,300,1
2024-11-30 01:33:00,36.26186195946387,sleep,300,1
2024-11-30 01:38:00,36.29578281618146,sleep,300,1
2024-11-30 01:43:00,36.34859908402167,sleep,300,1
2024-11-30 01:48:00,36.447806834753855,sleep,300,1
2024-11-30 01:53:00,36.46105295893643,sleep,300,1
2024-11-30 01:58:00,36.53177053676913,sleep,300,1
2024-11-30 02:03:00,36.48660829456354,sleep,300,1
2024-11-30 02:08:00,36.43305493613033,sleep,300,1
2024-11-30 02:17:00,36.3,sleep,300,1
2024-11-30 02:22:00,36.329057709009774,sleep,300,1
2024-11-30 02:27:00,36.27939204137861,sleep,300,1
2024-11-30 02:32:00,36.27768922408192,sleep,300,1
2024-11-30 02:37:00,36.214781395987224,sleep,300,1
2024-11-30 02:42:00,36.29401721497276,sleep,300,1
2024-11-30 02:47:00,36.3,sleep,300,1
2024-11-30 02:52:00,36.278733589516946,sleep,300,1
2024-11-30 02:57:00,36.23856010845214,sleep,300,1
2024-11-30 03:02:00,36.35430910087239,sleep,300,1
2024-11-30 03:07:00,36.35828485334324,sleep,300,1
2024-11-30 03:12:00,36.30729791929005,sleep,300,1
2024-11-30 03:17:00,36.29470401053383,sleep,300,1
2024-11-30 03:22:00,36.2169661841575,sleep,300,1
2024-11-30 03:27:00,36.25332106074254,sleep,300,1
2024-11-30 03:32:00,36.27547453107183,sleep,300,1
2024-11-30 03:37:00,36.2915869202319,sleep,300,1
2024-11-30 03:42:00,36.406610930431995,sleep,300,1
2024-11-30 03:47:00,36.36689962367576,sleep,300,1
2024-11-30 03:52:00,36.39130094834227,sleep,300,1
2024-11-30 03:57:00,36.359781151288395,sleep,300,1
2024-11-30 04:02:00,36.29607895668555,sleep,300,1
2024-11-30 04:07:00,36.254109973206646,sleep,300,1
2024-11-30 04:14:00,37.8,sleep,300,1
2024-11-30 04:19:00,38.04172182842015,sleep,300,1
2024-11-30 04:24:00,38.14780476302302,sleep,300,1
2024-11-30 04:29:00,38.24456033840418,sleep,300,1
2024-11-30 04:34:00,37.96824821674016,sleep,300,1
2024-11-30 04:39:00,37.720748126738144,sleep,300,1
2024-11-30 04:44:00,37.87328378496769,sleep,300,1
2024-11-30 04:51:00,36.3,sleep,300,1
2024-11-30 04:56:00,36.26814234486798,sleep,300,1
2024-11-30 05:01:00,36.2969611215042,sleep,300,1
2024-11-30 05:06:00,36.36117920484736,sleep,300,1
2024-11-30 05:11:00,36.33635523223317,sleep,300,1
2024-11-30 05:16:00,36.21024300764189,sleep,300,1
2024-11-30 05:21:00,36.25491118285589,sleep,300,1
2024-11-30 05:26:00,36.20837906976413,sleep,300,1
2024-11-30 05:31:00,36.07917509801834,sleep,300,1
2024-11-30 05:36:00,36.01240054693639,sleep,300,1
2024-11-30 05:41:00,35.967716031302515,sleep,300,1
2024-11-30 05:46:00,35.94787049835409,sleep,300,1
2024-11-30 05:51:00,36.00104244564395,sleep,300,1
2024-11-30 05:56:00,36.00353871022315,sleep,300,1
2024-11-30 06:03:00,36.8,sleep_transition,60,1
2024-11-30 06:04:00,36.81211052123816,sleep_transition,60,1
2024-11-30 06:05:00,36.81964137023766,sleep_transition,60,1
2024-11-30 06:06:00,36.830333177559666,sleep_transition,60,1
2024-11-30 06:07:00,36.91167357642361,sleep_transition,60,1
2024-11-30 06:08:00,36.97726121874192,sleep_transition,60,1
2024-11-30 06:09:00,36.99667220246683,sleep_transition,60,1
2024-11-30 06:10:00,37.073276350652144,sleep_transition,60,1
2024-11-30 06:11:00,37.12836241496473,sleep_transition,60,1
2024-11-30 06:12:00,37.167219645402156,sleep_transition,60,1
2024-11-30 06:13:00,37.2030006867662,sleep_transition,60,1
2024-11-30 06:14:00,37.19297733550506,sleep_transition,60,1
2024-11-30 06:15:00,37.157022022071324,sleep_transition,60,1
2024-11-30 06:16:00,37.148905317629016,sleep_transition,60,1
2024-11-30 06:17:00,37.076332585754244,sleep_transition,60,1
2024-11-30 06:18:00,37.04762815987838,sleep_transition,60,1
2024-11-30 06:19:00,37.0366916453436,sleep_transition,60,1
2024-11-30 06:20:00,36.8,sleep_transition,60,1
2024-11-30 06:21:00,36.819182103339614,sleep_transition,60,1
2024-11-30 06:22:00,36.85364690639785,sleep_transition,60,1
2024-11-30 06:23:00,36.89090894040524,sleep_transition,60,1
2024-11-30 06:24:00,36.868256577880004,sleep_transition,60,1
2024-11-30 06:25:00,36.91308456474935,sleep_transition,60,1
2024-11-30 06:26:00,36.87779037287862,sleep_transition,60,1
2024-11-30 06:27:00,36.83132132086153,sleep_transition,60,1
2024-11-30 06:28:00,36.83312650242581,sleep_transition,60,1
2024-11-30 06:29:00,36.77883913893168,sleep_transition,60,1
2024-11-30 06:30:00,36.78450713952726,sleep_transition,60,1
2024-11-30 06:31:00,36.8,sleep_transition,60,1
2024-11-30 06:32:00,36.81635294980188,sleep_transition,60,1
2024-11-30 06:33:00,36.827261006615174,sleep_transition,60,1
2024-11-30 06:34:00,36.84007864301905,sleep_transition,60,1
2024-11-30 06:35:00,36.8130957930184,sleep_transition,60,1
2024-11-30 06:36:00,36.789612779796336,sleep_transition,60,1
2024-11-30 06:37:00,36.826945129932426,sleep_transition,60,1
2024-11-30 06:38:00,36.84450710962049,sleep_transition,60,1
2024-11-30 06:39:00,36.842460344090405,sleep_transition,60,1
2024-11-30 06:40:00,36.87796794051082,sleep_transition,60,1
2024-11-30 06:41:00,36.902258320826455,sleep_transition,60,1
2024-11-30 06:42:00,36.904598134446104,sleep_transition,60,1
2024-11-30 06:43:00,36.91744237509668,sleep_transition,60,1
2024-11-30 06:44:00,36.90664228255793,sleep_transition,60,1
2024-11-30 06:45:00,36.92029731364168,sleep_transition,60,1
2024-11-30 06:46:00,36.886037011529915,sleep_transition,60,1
2024-11-30 06:47:00,36.934795516248926,sleep_transition,60,1
2024-11-30 06:48:00,36.944576475145,sleep_transition,60,1
2024-11-30 06:49:00,37.01812211961566,sleep_transition,60,1
2024-11-30 06:50:00,36.9846477744173,sleep_transition,60,1
2024-11-30 06:51:00,36.952015437592024,sleep_transition,60,1
2024-11-30 06:52:00,36.94810061924139,sleep_transition,60,1
2024-11-30 06:53:00,36.88149783884603,sleep_transition,60,1
2024-11-30 06:54:00,36.9044095496484,sleep_transition,60,1
2024-11-30 06:55:00,36.91562696504984,sleep_transition,60,1
2024-11-30 06:56:00,36.93523509762753,sleep_transition,60,1
2024-11-30 06:57:00,36.91311886704771,sleep_transition,60,1
2024-11-30 06:58:00,36.90400619952328,sleep_transition,60,1
2024-11-30 06:59:00,36.90153455657943,sleep_transition,60,1
2024-11-30 07:00:00,36.8,resting_awake,3600,1
2024-11-30 07:36:00,36.8,resting_awake,3600,1
2024-11-30 07:55:00,36.8,resting_awake,3600,1
2024-11-30 08:25:00,36.8,post_meal,1800,1
2024-11-30 09:13:00,37.8,active_low,1800,1
2024-11-30 09:28:00,36.8,resting_awake,3600,1
2024-11-30 10:14:00,38.3,resting_awake,3600,1
2024-11-30 11:27:00,36.8,resting_awake,3600,1
2024-11-30 12:11:00,36.8,post_meal,1800,1
2024-11-30 12:41:00,36.73810405230419,post_meal,1800,1
2024-11-30 13:36:00,36.8,post_meal,1800,1
2024-11-30 14:24:00,36.8,resting_awake,3600,1
2024-11-30 15:07:00,36.8,resting_awake,3600,1
2024-11-30 16:22:00,39.3,active_low,1800,1
2024-11-30 16:37:00,36.8,stress_event,300,1
2024-11-30 16:42:00,36.741190020170045,stress_event,300,1
2024-11-30 16:47:00,36.757142297048205,stress_event,300,1
2024-11-30 16:52:00,36.69032035932804,stress_event,300,1
2024-11-30 16:57:00,36.58590411187215,stress_event,300,1
2024-11-30 17:06:00,37.8,active_low,1800,1
2024-11-30 17:36:00,37.8,active_low,1800,1
2024-11-30 18:10:00,36.8,resting_awake,3600,1
2024-11-30 18:43:00,37.8,post_exercise,300,1
2024-11-30 18:48:00,37.69659315077132,post_exercise,300,1
2024-11-30 18:53:00,37.74109021828916,post_exercise,300,1
2024-11-30 18:58:00,37.58602661893248,post_exercise,300,1
2024-11-30 19:04:00,36.8,post_meal,1800,1
2024-11-30 19:34:00,36.84564625118095,post_meal,1800,1
2024-11-30 20:04:00,36.91034639218227,post_meal,1800,1
2024-11-30 20:35:00,36.8,post_meal,1800,1
2024-11-30 21:05:00,36.87484227435423,post_meal,1800,1
2024-11-30 21:41:00,36.8,resting_awake,3600,1
2024-11-30 22:36:00,36.8,resting_awake,3600,1
2024-11-30 23:26:00,36.3,sleep,300,1
2024-11-30 23:31:00,36.27797890369341,sleep,300,1
2024-11-30 23:36:00,36.33521115044814,sleep,300,1
2024-11-30 23:41:00,36.269481860593665,sleep,300,1
2024-11-30 23:46:00,36.35940861560706,sleep,300,1
2024-11-30 23:51:00,36.3694500932368,sleep,300,1
2024-11-30 23:56:00,36.324635481458564,sleep,300,1
2024-12-01 00:01:00,36.294054097428635,sleep,300,1
2024-12-01 00:06:00,36.23025384728634,sleep,300,1
2024-12-01 00:11:00,36.26120288954166,sleep,300,1
2024-12-01 00:16:00,36.2753837607177,sleep,300,1
2024-12-01 00:21:00,36.304886137222326,sleep,300,1
2024-12-01 00:26:00,36.31919958814659,sleep,300,1
2024-12-01 00:31:00,36.321796428857894,sleep,300,1
2024-12-01 00:36:00,36.397459897386405,sleep,300,1
2024-12-01 00:44:00,36.3,sleep,300,1
2024-12-01 00:49:00,36.29921322729304,sleep,300,1
2024-12-01 00:54:00,36.36670583834112,sleep,300,1
2024-12-01 00:59:00,36.3952783027088,sleep,300,1
2024-12-01 01:04:00,36.33413589619801,sleep,300,1
2024-12-01 01:09:00,36.313391953593964,sleep,300,1
2024-12-01 01:14:00,36.2977005129603,sleep,300,1
2024-12-01 01:19:00,36.28303479845458,sleep,300,1
2024-12-01 01:24:00,36.303726876755285,sleep,300,1
2024-12-01 01:29:00,36.304438161220546,sleep,300,1
2024-12-01 01:38:00,37.8,sleep,300,1
2024-12-01 01:43:00,37.52797532722622,sleep,300,1
