timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-26 07:00:00,14.959293971621971,sleep_transition,60,1
2024-11-26 07:01:00,14.814257312408618,sleep_transition,60,1
2024-11-26 07:02:00,14.783187781003575,sleep_transition,60,1
2024-11-26 07:03:00,14.657406590565367,sleep_transition,60,1
2024-11-26 07:04:00,14.678082690801224,sleep_transition,60,1
2024-11-26 07:05:00,15.0,resting_awake,900,1
2024-11-26 07:20:00,15.541069052828316,resting_awake,900,1
2024-11-26 07:42:00,15.0,resting_awake,900,1
2024-11-26 07:57:00,14.712195797361183,resting_awake,900,1
2024-11-26 08:19:00,15.0,post_meal,600,1
2024-11-26 08:29:00,15.030988969345108,post_meal,600,1
2024-11-26 08:39:00,15.896933391746098,post_meal,600,1
2024-11-26 08:58:00,15.0,post_meal,600,1
2024-11-26 09:08:00,15.912416056446899,post_meal,600,1
2024-11-26 09:18:00,16.681222416706817,post_meal,600,1
2024-11-26 09:28:00,16.143163123444648,post_meal,600,1
2024-11-26 09:38:00,17.363158018705505,post_meal,600,1
2024-11-26 09:48:00,19.0,stress_event,60,1
2024-11-26 09:49:00,19.252404620144826,stress_event,60,1
2024-11-26 09:50:00,19.26779433279673,stress_event,60,1
2024-11-26 09:51:00,19.731453804510455,stress_event,60,1
2024-11-26 09:52:00,19.269587031533984,stress_event,60,1
2024-11-26 09:53:00,19.403550954463554,stress_event,60,1
2024-11-26 09:54:00,19.74450537554691,stress_event,60,1
2024-11-26 09:55:00,19.26725788934705,stress_event,60,1
2024-11-26 09:56:00,19.124389877371737,stress_event,60,1
2024-11-26 09:57:00,18.626348619037906,stress_event,60,1
2024-11-26 09:58:00,18.253585149791377,stress_event,60,1
2024-11-26 09:59:00,17.977223222036386,stress_event,60,1
2024-11-26 10:00:00,18.782813388742078,stress_event,60,1
2024-11-26 10:01:00,19.043088346656475,stress_event,60,1
2024-11-26 10:02:00,19.168716702587332,stress_event,60,1
2024-11-26 10:03:00,19.143213896195633,stress_event,60,1
2024-11-26 10:04:00,19.62027849686227,stress_event,60,1
2024-11-26 10:05:00,19.810880306583663,stress_event,60,1
2024-11-26 10:06:00,19.83417851406125,stress_event,60,1
2024-11-26 10:07:00,19.920122043134658,stress_event,60,1
2024-11-26 10:08:00,20.174108372382065,stress_event,60,1
2024-11-26 10:09:00,20.470425736891958,stress_event,60,1
2024-11-26 10:10:00,20.076086623178114,stress_event,60,1
2024-11-26 10:11:00,20.55094898187157,stress_event,60,1
2024-11-26 10:12:00,21.334699340342674,stress_event,60,1
2024-11-26 10:13:00,20.59788178767346,stress_event,60,1
2024-11-26 10:14:00,20.440277878628155,stress_event,60,1
2024-11-26 10:15:00,20.63194396596105,stress_event,60,1
2024-11-26 10:16:00,20.475207426155126,stress_event,60,1
2024-11-26 10:17:00,15.0,resting_awake,900,1
2024-11-26 10:32:00,13.790893246557808,resting_awake,900,1
2024-11-26 10:56:00,15.0,resting_awake,900,1
2024-11-26 11:11:00,14.7717401638286,resting_awake,900,1
2024-11-26 11:26:00,15.345220458610404,resting_awake,900,1
2024-11-26 11:41:00,14.271948267396574,resting_awake,900,1
2024-11-26 11:56:00,14.128350691999744,resting_awake,900,1
2024-11-26 12:22:00,15.0,post_meal,600,1
2024-11-26 12:32:00,14.69164305529587,post_meal,600,1
2024-11-26 12:42:00,14.158395706036702,post_meal,600,1
2024-11-26 12:52:00,14.295127577344534,post_meal,600,1
2024-11-26 13:02:00,15.460479733718705,post_meal,600,1
2024-11-26 13:12:00,15.26059689546017,post_meal,600,1
2024-11-26 13:22:00,14.842289140625695,post_meal,600,1
2024-11-26 13:32:00,16.778541318954993,post_meal,600,1
2024-11-26 13:48:00,15.0,post_meal,600,1
2024-11-26 13:58:00,15.320674390486403,post_meal,600,1
2024-11-26 14:08:00,15.740565117116441,post_meal,600,1
2024-11-26 14:18:00,15.33717422158725,post_meal,600,1
2024-11-26 14:28:00,15.976462054680427,post_meal,600,1
2024-11-26 14:38:00,16.3572631263194,post_meal,600,1
2024-11-26 14:54:00,15.0,resting_awake,900,1
2024-11-26 15:09:00,15.130474003908521,resting_awake,900,1
2024-11-26 15:24:00,14.14486003962465,resting_awake,900,1
2024-11-26 15:39:00,14.690577093524473,resting_awake,900,1
2024-11-26 16:04:00,7.0,resting_awake,900,0
2024-11-26 16:19:00,14.312907150637779,resting_awake,900,1
2024-11-26 16:34:00,14.066225395995396,resting_awake,900,1
2024-11-26 16:49:00,14.139294103350302,resting_awake,900,1
2024-11-26 17:04:00,14.23808194763448,resting_awake,900,1
2024-11-26 17:31:00,23.0,active_low,120,1
2024-11-26 17:33:00,23.083314590063786,active_low,120,1
2024-11-26 17:35:00,22.330569868868913,active_low,120,1
2024-11-26 17:37:00,21.92093457128143,active_low,120,1
2024-11-26 17:39:00,22.117015902271067,active_low,120,1
2024-11-26 17:41:00,22.28792694895344,active_low,120,1
2024-11-26 17:43:00,22.78998598283044,active_low,120,1
2024-11-26 17:45:00,21.81359355399912,active_low,120,1
2024-11-26 17:47:00,21.67405116849078,active_low,120,1
2024-11-26 17:49:00,21.163279709085373,active_low,120,1
2024-11-26 17:51:00,20.85415485299601,active_low,120,1
2024-11-26 17:53:00,20.414019461403267,active_low,120,1
2024-11-26 17:55:00,20.45954417947359,active_low,120,1
2024-11-26 17:57:00,19.589815492305103,active_low,120,1
2024-11-26 18:00:00,15.0,post_exercise,30,1
2024-11-26 18:00:30,15.231940723981147,post_exercise,30,1
2024-11-26 18:01:00,15.368419848354419,post_exercise,30,1
2024-11-26 18:01:30,15.110916598730798,post_exercise,30,1
2024-11-26 18:02:00,14.885007604061348,post_exercise,30,1
2024-11-26 18:02:30,14.94769472707484,post_exercise,30,1
2024-11-26 18:03:00,14.969537267309091,post_exercise,30,1
2024-11-26 18:03:30,15.043453489199145,post_exercise,30,1
2024-11-26 18:04:00,15.059620862718045,post_exercise,30,1
2024-11-26 18:04:30,14.839303644144955,post_exercise,30,1
2024-11-26 18:05:00,14.964504025632003,post_exercise,30,1
2024-11-26 18:05:30,14.960999694344736,post_exercise,30,1
2024-11-26 18:06:00,15.04207622340029,post_exercise,30,1
2024-11-26 18:06:30,15.144530867010767,post_exercise,30,1
2024-11-26 18:07:00,15.090042423289825,post_exercise,30,1
2024-11-26 18:07:30,15.244584839633625,post_exercise,30,1
2024-11-26 18:08:00,15.36382332292143,post_exercise,30,1
2024-11-26 18:08:30,15.346178614761413,post_exercise,30,1
2024-11-26 18:09:00,15.345255227054059,post_exercise,30,1
2024-11-26 18:09:30,15.630364215236579,post_exercise,30,1
2024-11-26 18:10:00,38.0,post_exercise,30,0
2024-11-26 18:10:30,15.94278323691967,post_exercise,30,1
2024-11-26 18:11:00,16.00416537884153,post_exercise,30,1
2024-11-26 18:11:30,16.104841303978137,post_exercise,30,1
2024-11-26 18:12:00,16.074724657423253,post_exercise,30,1
2024-11-26 18:12:30,16.03094537041362,post_exercise,30,1
2024-11-26 18:13:00,15.93146481882434,post_exercise,30,1
2024-11-26 18:13:30,15.894000987214302,post_exercise,30,1
2024-11-26 18:14:00,15.80645892231864,post_exercise,30,1
2024-11-26 18:14:30,16.021809028222947,post_exercise,30,1
2024-11-26 18:15:00,16.018588928009592,post_exercise,30,1
2024-11-26 18:15:30,15.961303256566536,post_exercise,30,1
2024-11-26 18:16:00,15.0,resting_awake,900,1
2024-11-26 18:44:00,15.0,post_exercise,30,1
2024-11-26 18:44:30,14.79054716846026,post_exercise,30,1
2024-11-26 18:45:00,14.872934502513896,post_exercise,30,1
2024-11-26 18:45:30,15.10044989287139,post_exercise,30,1
2024-11-26 18:46:00,14.856726904092428,post_exercise,30,1
2024-11-26 18:46:30,14.838222517922706,post_exercise,30,1
2024-11-26 18:47:00,14.75292833039398,post_exercise,30,1
2024-11-26 18:47:30,14.812143444709996,post_exercise,30,1
2024-11-26 18:48:00,14.976577017166637,post_exercise,30,1
2024-11-26 18:48:30,15.113935688954516,post_exercise,30,1
2024-11-26 18:49:00,15.037400086767127,post_exercise,30,1
2024-11-26 18:49:30,15.082421526383042,post_exercise,30,1
2024-11-26 18:50:00,15.11313171626755,post_exercise,30,1
2024-11-26 18:50:30,14.758466266510293,post_exercise,30,1
2024-11-26 18:51:00,14.74360415563191,post_exercise,30,1
2024-11-26 18:51:30,14.97527416047327,post_exercise,30,1
2024-11-26 18:52:00,14.829361165985782,post_exercise,30,1
2024-11-26 18:52:30,14.708654885783844,post_exercise,30,1
2024-11-26 18:53:00,14.523239858622626,post_exercise,30,1
2024-11-26 18:53:30,14.509691925521409,post_exercise,30,1
2024-11-26 18:54:00,14.458514010681322,post_exercise,30,1
2024-11-26 18:54:30,14.099294467835604,post_exercise,30,1
2024-11-26 18:55:00,13.888300527866724,post_exercise,30,1
2024-11-26 18:55:30,13.982722768570566,post_exercise,30,1
2024-11-26 18:56:00,13.971719352267945,post_exercise,30,1
2024-11-26 18:56:30,13.760391637576816,post_exercise,30,1
2024-11-26 18:57:00,13.846325212901718,post_exercise,30,1
2024-11-26 18:57:30,13.76640209590991,post_exercise,30,1
2024-11-26 18:58:00,13.699632402670707,post_exercise,30,1
2024-11-26 18:58:30,13.579493586615314,post_exercise,30,1
2024-11-26 18:59:00,13.43563891939877,post_exercise,30,1
2024-11-26 18:59:30,13.287399737973148,post_exercise,30,1
2024-11-26 19:00:00,13.469887100413134,post_exercise,30,1
2024-11-26 19:00:30,13.551157064153951,post_exercise,30,1
2024-11-26 19:01:00,13.40993084712825,post_exercise,30,1
2024-11-26 19:01:30,13.34082745376317,post_exercise,30,1
2024-11-26 19:02:00,13.708897930717097,post_exercise,30,1
2024-11-26 19:02:30,13.620404056039256,post_exercise,30,1
2024-11-26 19:03:00,13.70582206360993,post_exercise,30,1
2024-11-26 19:03:30,13.41831836077642,post_exercise,30,1
2024-11-26 19:04:00,15.0,post_meal,600,1
2024-11-26 19:14:00,15.243222567085933,post_meal,600,1
2024-11-26 19:24:00,14.798334803165584,post_meal,600,1
2024-11-26 19:34:00,15.46054229795169,post_meal,600,1
2024-11-26 19:44:00,14.890296359503278,post_meal,600,1
2024-11-26 19:54:00,14.020155348320957,post_meal,600,1
2024-11-26 20:10:00,15.0,post_meal,600,1
2024-11-26 20:20:00,15.055707987391443,post_meal,600,1
2024-11-26 20:30:00,14.828561252835403,post_meal,600,1
2024-11-26 20:40:00,14.115287096572732,post_meal,600,1
2024-11-26 20:50:00,13.420052016504318,post_meal,600,1
2024-11-26 21:00:00,13.207919120534747,post_meal,600,1
2024-11-26 21:10:00,14.18394627407951,post_meal,600,1
2024-11-26 21:20:00,13.483003341339709,post_meal,600,1
2024-11-26 21:31:00,15.0,resting_awake,900,1
2024-11-26 21:46:00,14.658698671591976,resting_awake,900,1
2024-11-26 22:01:00,15.789578393778186,resting_awake,900,1
2024-11-26 22:26:00,15.0,resting_awake,900,1
2024-11-26 22:41:00,14.07691178176633,resting_awake,900,1
2024-11-26 22:56:00,14.41101568538089,resting_awake,900,1
2024-11-26 23:14:00,13.0,sleep,300,1
2024-11-26 23:19:00,12.994858763206832,sleep,300,1
2024-11-26 23:24:00,12.740773280656434,sleep,300,1
2024-11-26 23:29:00,12.18283561215826,sleep,300,1
2024-11-26 23:34:00,11.879629982744625,sleep,300,1
2024-11-26 23:39:00,12.120999287198241,sleep,300,1
2024-11-26 23:44:00,12.670251469873705,sleep,300,1
2024-11-26 23:49:00,12.253412128196187,sleep,300,1
2024-11-26 23:54:00,12.263139036419398,sleep,300,1
2024-11-26 23:59:00,11.755584504883704,sleep,300,1
2024-11-27 00:04:00,11.525622660348796,sleep,300,1
2024-11-27 00:09:00,11.849475345021055,sleep,300,1
2024-11-27 00:14:00,12.123473717955337,sleep,300,1
2024-11-27 00:19:00,11.394895494751115,sleep,300,1
2024-11-27 00:24:00,11.299538660571253,sleep,300,1
2024-11-27 00:29:00,10.49177211118334,sleep,300,1
2024-11-27 00:34:00,10.276199152913366,sleep,300,1
2024-11-27 00:40:00,13.0,sleep,300,1
2024-11-27 00:45:00,13.260185865013591,sleep,300,1
2024-11-27 00:50:00,13.111245390404314,sleep,300,1
2024-11-27 00:55:00,12.878345670878241,sleep,300,1
2024-11-27 01:00:00,12.742880612633506,sleep,300,1
2024-11-27 01:05:00,12.827558346189452,sleep,300,1
2024-11-27 01:10:00,13.22177308424571,sleep,300,1
2024-11-27 01:15:00,14.026716676867002,sleep,300,1
2024-11-27 01:20:00,13.580277382528127,sleep,300,1
2024-11-27 01:25:00,13.253428316776134,sleep,300,1
2024-11-27 01:30:00,12.675084704158103,sleep,300,1
2024-11-27 01:35:00,12.217969487947009,sleep,300,1
2024-11-27 01:40:00,12.390980744030433,sleep,300,1
2024-11-27 01:48:00,13.0,sleep,300,1
2024-11-27 01:53:00,12.972777838178255,sleep,300,1
2024-11-27 01:58:00,12.866062479311797,sleep,300,1
2024-11-27 02:03:00,12.5820048328295,sleep,300,1
2024-11-27 02:08:00,12.374507190617376,sleep,300,1
2024-11-27 02:13:00,12.564650413242635,sleep,300,1
2024-11-27 02:18:00,13.143630478375288,sleep,300,1
2024-11-27 02:23:00,13.29950522708544,sleep,300,1
2024-11-27 02:28:00,13.449391270908695,sleep,300,1
2024-11-27 02:33:00,13.962924472420147,sleep,300,1
2024-11-27 02:38:00,14.599825568728098,sleep,300,1
2024-11-27 02:43:00,14.396064288855237,sleep,300,1
2024-11-27 02:48:00,14.123654022770879,sleep,300,1
2024-11-27 02:53:00,14.055064386841185,sleep,300,1
2024-11-27 02:58:00,14.200001789623181,sleep,300,1
2024-11-27 03:03:00,13.340495092625467,sleep,300,1
2024-11-27 03:10:00,13.0,sleep,300,1
2024-11-27 03:15:00,12.604744609049536,sleep,300,1
2024-11-27 03:20:00,12.201965563418153,sleep,300,1
2024-11-27 03:25:00,11.816555071875664,sleep,300,1
2024-11-27 03:30:00,11.211060337475708,sleep,300,1
2024-11-27 03:35:00,11.084228378506713,sleep,300,1
2024-11-27 03:40:00,11.169755719610768,sleep,300,1
2024-11-27 03:45:00,11.45630059129642,sleep,300,1
2024-11-27 03:50:00,10.88309196241814,sleep,300,1
2024-11-27 03:55:00,10.477348206223313,sleep,300,1
2024-11-27 04:00:00,10.629143777413715,sleep,300,1
2024-11-27 04:05:00,10.76301747488791,sleep,300,1
2024-11-27 04:10:00,10.71284103444198,sleep,300,1
2024-11-27 04:18:00,13.0,sleep,300,1
2024-11-27 04:23:00,13.14128551779064,sleep,300,1
2024-11-27 04:28:00,12.761090722648458,sleep,300,1
2024-11-27 04:33:00,12.732855929951182,sleep,300,1
2024-11-27 04:38:00,11.996910231292452,sleep,300,1
2024-11-27 04:43:00,12.040487321138794,sleep,300,1
2024-11-27 04:48:00,12.096253496169693,sleep,300,1
2024-11-27 04:53:00,11.920513907390998,sleep,300,1
2024-11-27 04:58:00,11.682746068098758,sleep,300,1
2024-11-27 05:03:00,12.14077631453646,sleep,300,1
2024-11-27 05:08:00,11.766010081119626,sleep,300,1
2024-11-27 05:13:00,11.685500660921111,sleep,300,1
2024-11-27 05:18:00,11.878405678167766,sleep,300,1
2024-11-27 05:27:00,13.0,sleep,300,1
2024-11-27 05:32:00,12.7436575066077,sleep,300,1
2024-11-27 05:37:00,12.092576115163688,sleep,300,1
2024-11-27 05:42:00,12.25428364146726,sleep,300,1
2024-11-27 05:47:00,12.91046894855537,sleep,300,1
2024-11-27 05:52:00,13.123419515249942,sleep,300,1
2024-11-27 06:00:00,15.0,sleep_transition,60,1
2024-11-27 06:01:00,15.381226997728401,sleep_transition,60,1
2024-11-27 06:02:00,15.792731739324317,sleep_transition,60,1
2024-11-27 06:03:00,15.41019349477478,sleep_transition,60,1
2024-11-27 06:04:00,15.398771547789144,sleep_transition,60,1
2024-11-27 06:05:00,15.112096200463162,sleep_transition,60,1
2024-11-27 06:06:00,14.748573007005826,sleep_transition,60,1
2024-11-27 06:07:00,5.0,sleep_transition,60,0
2024-11-27 06:08:00,14.830472770572236,sleep_transition,60,1
2024-11-27 06:09:00,0.0,sleep_transition,60,0
2024-11-27 06:10:00,14.489689110463077,sleep_transition,60,1
2024-11-27 06:11:00,14.154045731947967,sleep_transition,60,1
2024-11-27 06:12:00,14.241763198280715,sleep_transition,60,1
2024-11-27 06:13:00,14.074672997205887,sleep_transition,60,1
2024-11-27 06:14:00,13.834427377977258,sleep_transition,60,1
2024-11-27 06:15:00,13.262790136521295,sleep_transition,60,1
2024-11-27 06:16:00,13.032170481826714,sleep_transition,60,1
2024-11-27 06:17:00,13.0941191241275,sleep_transition,60,1
2024-11-27 06:18:00,13.063166939636194,sleep_transition,60,1
2024-11-27 06:19:00,15.0,sleep_transition,60,1
2024-11-27 06:20:00,15.172228297263231,sleep_transition,60,1
2024-11-27 06:21:00,15.153835205696561,sleep_transition,60,1
2024-11-27 06:22:00,14.862820770997846,sleep_transition,60,1
2024-11-27 06:23:00,14.951891265903551,sleep_transition,60,1
2024-11-27 06:24:00,15.347990463561223,sleep_transition,60,1
2024-11-27 06:25:00,15.523712431961425,sleep_transition,60,1
2024-11-27 06:26:00,15.221388702061331,sleep_transition,60,1
2024-11-27 06:27:00,15.29732278907261,sleep_transition,60,1
2024-11-27 06:28:00,15.707011107090452,sleep_transition,60,1
2024-11-27 06:29:00,15.50323099977688,sleep_transition,60,1
2024-11-27 06:30:00,15.906703070423601,sleep_transition,60,1
2024-11-27 06:31:00,15.875238851401036,sleep_transition,60,1
2024-11-27 06:32:00,16.205816257443036,sleep_transition,60,1
2024-11-27 06:33:00,15.866384098964199,sleep_transition,60,1
2024-11-27 06:34:00,15.826126557480716,sleep_transition,60,1
2024-11-27 06:35:00,15.69836725363555,sleep_transition,60,1
2024-11-27 06:36:00,15.0,sleep_transition,60,1
2024-11-27 06:37:00,15.220072514040277,sleep_transition,60,1
2024-11-27 06:38:00,15.083276633731304,sleep_transition,60,1
2024-11-27 06:39:00,14.939017147109281,sleep_transition,60,1
2024-11-27 06:40:00,15.59548175885073,sleep_transition,60,1
2024-11-27 06:41:00,16.033409254350087,sleep_transition,60,1
2024-11-27 06:42:00,16.21624777553488,sleep_transition,60,1
2024-11-27 06:43:00,16.205101290481362,sleep_transition,60,1
2024-11-27 06:44:00,16.51620519044224,sleep_transition,60,1
2024-11-27 06:45:00,16.84986459665807,sleep_transition,60,1
2024-11-27 06:46:00,16.907442911308614,sleep_transition,60,1
2024-11-27 06:47:00,16.971232917348026,sleep_transition,60,1
2024-11-27 06:48:00,16.611710613562376,sleep_transition,60,1
2024-11-27 06:49:00,16.43011431289003,sleep_transition,60,1
2024-11-27 06:50:00,16.521902105931606,sleep_transition,60,1
2024-11-27 06:51:00,16.571316226545715,sleep_transition,60,1
2024-11-27 06:52:00,16.540210907302036,sleep_transition,60,1
2024-11-27 06:53:00,16.539503263318874,sleep_transition,60,1
2024-11-27 06:54:00,16.301489107175904,sleep_transition,60,1
2024-11-27 06:55:00,16.113220248397475,sleep_transition,60,1
2024-11-27 06:56:00,15.96981714348208,sleep_transition,60,1
2024-11-27 06:57:00,16.61176715778979,sleep_transition,60,1
2024-11-27 06:58:00,15.0,sleep_transition,60,1
2024-11-27 06:59:00,14.757079137854003,sleep_transition,60,1
2024-11-27 07:00:00,14.809311477564805,sleep_transition,60,1
2024-11-27 07:01:00,14.584015964813046,sleep_transition,60,1
2024-11-27 07:02:00,14.677158794385853,sleep_transition,60,1
2024-11-27 07:03:00,14.574957542212807,sleep_transition,60,1
2024-11-27 07:04:00,14.554626286168391,sleep_transition,60,1
2024-11-27 07:05:00,14.636660931665196,sleep_transition,60,1
2024-11-27 07:06:00,14.612352836670965,sleep_transition,60,1
2024-11-27 07:07:00,14.630022252667775,sleep_transition,60,1
2024-11-27 07:08:00,14.364886924980851,sleep_transition,60,1
2024-11-27 07:09:00,14.415112457019811,sleep_transition,60,1
2024-11-27 07:10:00,14.208529652702767,sleep_transition,60,1
2024-11-27 07:11:00,14.232910728581752,sleep_transition,60,1
2024-11-27 07:12:00,13.918179228906444,sleep_transition,60,1
2024-11-27 07:13:00,13.490426655055385,sleep_transition,60,1
2024-11-27 07:14:00,13.577301598652863,sleep_transition,60,1
2024-11-27 07:15:00,13.846854491378135,sleep_transition,60,1
2024-11-27 07:16:00,13.994306044450195,sleep_transition,60,1
2024-11-27 07:17:00,14.074465395324502,sleep_transition,60,1
2024-11-27 07:18:00,14.022375967122084,sleep_transition,60,1
2024-11-27 07:19:00,14.583000024004681,sleep_transition,60,1
2024-11-27 07:20:00,14.627579256437565,sleep_transition,60,1
2024-11-27 07:21:00,14.975761992098153,sleep_transition,60,1
2024-11-27 07:22:00,15.0,resting_awake,900,1
2024-11-27 07:46:00,15.0,resting_awake,900,1
2024-11-27 08:01:00,14.850941169283793,resting_awake,900,1
2024-11-27 08:18:00,15.0,post_meal,600,1
2024-11-27 08:28:00,15.255887950075678,post_meal,600,1
2024-11-27 08:38:00,14.27378716927492,post_meal,600,1
2024-11-27 08:51:00,15.0,post_meal,600,1
2024-11-27 09:01:00,15.204705038270864,post_meal,600,1
2024-11-27 09:11:00,14.874146409913006,post_meal,600,1
2024-11-27 09:21:00,14.188649370031811,post_meal,600,1
2024-11-27 09:31:00,13.161514960971099,post_meal,600,1
2024-11-27 09:44:00,15.0,resting_awake,900,1
2024-11-27 09:59:00,14.902066438757721,resting_awake,900,1
2024-11-27 10:14:00,14.540357333425419,resting_awake,900,1
2024-11-27 10:29:00,15.107493376778013,resting_awake,900,1
2024-11-27 10:47:00,15.0,resting_awake,900,1
2024-11-27 11:02:00,15.294143366848424,resting_awake,900,1
2024-11-27 11:17:00,16.212227601122674,resting_awake,900,1
2024-11-27 11:36:00,15.0,resting_awake,900,1
2024-11-27 11:51:00,13.826796262273188,resting_awake,900,1
2024-11-27 12:06:00,15.315945783919894,resting_awake,900,1
2024-11-27 12:21:00,14.289544068602794,resting_awake,900,1
2024-11-27 12:36:00,13.653335329380596,resting_awake,900,1
2024-11-27 12:58:00,15.0,post_meal,600,1
2024-11-27 13:08:00,14.669194266171754,post_meal,600,1
2024-11-27 13:18:00,15.01540554761351,post_meal,600,1
2024-11-27 13:28:00,14.157096702572252,post_meal,600,1
2024-11-27 13:38:00,13.544592901862988,post_meal,600,1
2024-11-27 13:56:00,15.0,post_meal,600,1
2024-11-27 14:06:00,16.313526150410013,post_meal,600,1
2024-11-27 14:16:00,15.956337465997311,post_meal,600,1
2024-11-27 14:26:00,16.105704477019678,post_meal,600,1
2024-11-27 14:36:00,16.227054788457014,post_meal,600,1
2024-11-27 14:50:00,19.0,stress_event,60,1
2024-11-27 14:51:00,18.46379809115475,stress_event,60,1
2024-11-27 14:52:00,18.55924509034019,stress_event,60,1
2024-11-27 14:53:00,18.431991290085822,stress_event,60,1
2024-11-27 14:54:00,17.816525226651674,stress_event,60,1
2024-11-27 14:55:00,18.217958170096573,stress_event,60,1
2024-11-27 14:56:00,18.1497274098782,stress_event,60,1
2024-11-27 14:57:00,18.432205570179494,stress_event,60,1
2024-11-27 14:58:00,18.77016982730142,stress_event,60,1
2024-11-27 14:59:00,19.003312105707547,stress_event,60,1
2024-11-27 15:00:00,19.279665283447617,stress_event,60,1
2024-11-27 15:01:00,19.101810944093174,stress_event,60,1
2024-11-27 15:02:00,18.926886135414836,stress_event,60,1
2024-11-27 15:03:00,19.55107513620188,stress_event,60,1
2024-11-27 15:04:00,19.948587161809062,stress_event,60,1
2024-11-27 15:05:00,20.251338557664106,stress_event,60,1
2024-11-27 15:06:00,19.95174473820662,stress_event,60,1
2024-11-27 15:07:00,19.554448699400417,stress_event,60,1
2024-11-27 15:08:00,19.928461422545706,stress_event,60,1
2024-11-27 15:09:00,19.331043439245587,stress_event,60,1
2024-11-27 15:10:00,19.660701081715292,stress_event,60,1
2024-11-27 15:11:00,20.036070438924472,stress_event,60,1
2024-11-27 15:12:00,20.161255227604325,stress_event,60,1
2024-11-27 15:13:00,20.363016735293385,stress_event,60,1
2024-11-27 15:14:00,20.829991393231232,stress_event,60,1
2024-11-27 15:15:00,20.65499723808833,stress_event,60,1
2024-11-27 15:16:00,21.541942874670397,stress_event,60,1
2024-11-27 15:17:00,21.180351558398595,stress_event,60,1
2024-11-27 15:18:00,20.99591610677799,stress_event,60,1
2024-11-27 15:19:00,23.0,active_low,120,1
2024-11-27 15:21:00,23.220341647585027,active_low,120,1
2024-11-27 15:23:00,23.494232746809523,active_low,120,1
2024-11-27 15:25:00,23.649635422552095,active_low,120,1
2024-11-27 15:27:00,23.3580073180518,active_low,120,1
2024-11-27 15:29:00,23.351667820302076,active_low,120,1
2024-11-27 15:31:00,23.624503566697072,active_low,120,1
2024-11-27 15:33:00,23.194943940961608,active_low,120,1
2024-11-27 15:35:00,23.4167866956649,active_low,120,1
2024-11-27 15:37:00,23.393624404734318,active_low,120,1
2024-11-27 15:40:00,19.0,stress_event,60,1
2024-11-27 15:41:00,18.706865023828747,stress_event,60,1
2024-11-27 15:42:00,18.86273876362907,stress_event,60,1
2024-11-27 15:43:00,18.946442267200304,stress_event,60,1
2024-11-27 15:44:00,18.738285150256388,stress_event,60,1
2024-11-27 15:45:00,18.804500571909177,stress_event,60,1
2024-11-27 15:46:00,17.987416294667224,stress_event,60,1
2024-11-27 15:47:00,18.170685883372983,stress_event,60,1
2024-11-27 15:48:00,18.252312434947743,stress_event,60,1
2024-11-27 15:49:00,7.0,stress_event,60,0
2024-11-27 15:50:00,19.011298413362287,stress_event,60,1
2024-11-27 15:51:00,18.944572722655167,stress_event,60,1
2024-11-27 15:52:00,18.787479034353623,stress_event,60,1
2024-11-27 15:53:00,18.614994454053356,stress_event,60,1
2024-11-27 15:54:00,19.094236231989534,stress_event,60,1
2024-11-27 15:55:00,18.711782953988003,stress_event,60,1
2024-11-27 15:56:00,18.958981160968168,stress_event,60,1
2024-11-27 15:57:00,18.919738814319583,stress_event,60,1
2024-11-27 15:58:00,15.0,resting_awake,900,1
2024-11-27 16:13:00,14.162547457043136,resting_awake,900,1
2024-11-27 16:28:00,16.015827456765383,resting_awake,900,1
2024-11-27 16:43:00,15.099830121218053,resting_awake,900,1
2024-11-27 16:58:00,15.593323045035007,resting_awake,900,1
2024-11-27 17:14:00,23.0,active_high,60,1
2024-11-27 17:15:00,22.670893518359556,active_high,60,1
2024-11-27 17:16:00,23.078900854865175,active_high,60,1
2024-11-27 17:17:00,22.762243865147283,active_high,60,1
2024-11-27 17:18:00,22.659738902125717,active_high,60,1
2024-11-27 17:19:00,22.879020297370328,active_high,60,1
2024-11-27 17:20:00,22.895224926850833,active_high,60,1
2024-11-27 17:21:00,22.988806858768534,active_high,60,1
2024-11-27 17:22:00,23.169338111859684,active_high,60,1
2024-11-27 17:23:00,23.23511557350942,active_high,60,1
2024-11-27 17:24:00,23.240398817117935,active_high,60,1
2024-11-27 17:25:00,23.436011741819314,active_high,60,1
2024-11-27 17:26:00,23.921332155664416,active_high,60,1
2024-11-27 17:27:00,23.846860033510435,active_high,60,1
2024-11-27 17:28:00,23.477087944847863,active_high,60,1
2024-11-27 17:29:00,23.728517962384636,active_high,60,1
2024-11-27 17:30:00,24.063763757284065,active_high,60,1
2024-11-27 17:31:00,24.100601368351803,active_high,60,1
2024-11-27 17:32:00,24.144225472542953,active_high,60,1
2024-11-27 17:33:00,23.64863985289114,active_high,60,1
2024-11-27 17:34:00,24.14524213438048,active_high,60,1
2024-11-27 17:35:00,23.857278709577862,active_high,60,1
2024-11-27 17:36:00,23.806666172542865,active_high,60,1
2024-11-27 17:37:00,23.30621613440327,active_high,60,1
2024-11-27 17:38:00,23.577208158779275,active_high,60,1
2024-11-27 17:39:00,23.58322408382356,active_high,60,1
2024-11-27 17:40:00,23.65870893068192,active_high,60,1
2024-11-27 17:41:00,23.314993721089127,active_high,60,1
