timestamp,hrv_rmssd_ms,context,sampling_interval_sec,quality_flag
2024-11-27 00:55:00,30.553480520961322,sleep,300,1
2024-11-27 01:00:00,29.21069414344446,sleep,300,1
2024-11-27 01:05:00,29.21280711958299,sleep,300,1
2024-11-27 01:10:00,32.603152825001075,sleep,300,1
2024-11-27 01:15:00,31.212116421935477,sleep,300,1
2024-11-27 01:20:00,31.92483935428853,sleep,300,1
2024-11-27 01:25:00,37.311534321090434,sleep,300,1
2024-11-27 01:30:00,33.053509106658645,sleep,300,1
2024-11-27 01:35:00,29.287249048697525,sleep,300,1
2024-11-27 01:40:00,34.40468080077333,sleep,300,1
2024-11-27 01:48:00,41.6,sleep,300,1
2024-11-27 01:53:00,43.33355160169768,sleep,300,1
2024-11-27 01:58:00,40.91810596772294,sleep,300,1
2024-11-27 02:03:00,38.70128598341642,sleep,300,1
2024-11-27 02:08:00,42.758550706206016,sleep,300,1
2024-11-27 02:13:00,41.59244398820924,sleep,300,1
2024-11-27 02:18:00,33.313160486108224,sleep,300,1
2024-11-27 02:23:00,31.456023645212138,sleep,300,1
2024-11-27 02:28:00,31.428398270946147,sleep,300,1
2024-11-27 02:33:00,28.725221326140787,sleep,300,1
2024-11-27 02:38:00,25.454369735595186,sleep,300,1
2024-11-27 02:43:00,30.732007941163715,sleep,300,1
2024-11-27 02:48:00,25.37309226756444,sleep,300,1
2024-11-27 02:53:00,25.384246109522437,sleep,300,1
2024-11-27 02:58:00,25.444538503074558,sleep,300,1
2024-11-27 03:03:00,19.606441342286125,sleep,300,1
2024-11-27 03:10:00,41.6,sleep,300,1
2024-11-27 03:15:00,40.35406256884409,sleep,300,1
2024-11-27 03:20:00,39.22776565776985,sleep,300,1
2024-11-27 03:25:00,44.51768309911492,sleep,300,1
2024-11-27 03:30:00,47.26098580973462,sleep,300,1
2024-11-27 03:35:00,53.99604548371315,sleep,300,1
2024-11-27 03:40:00,63.77769432258822,sleep,300,1
2024-11-27 03:45:00,66.11488742061712,sleep,300,1
2024-11-27 03:50:00,70.97749440279303,sleep,300,1
2024-11-27 03:55:00,69.09756180260565,sleep,300,1
2024-11-27 04:00:00,69.80895867655111,sleep,300,1
2024-11-27 04:05:00,73.01030404318954,sleep,300,1
2024-11-27 04:10:00,76.42122964858224,sleep,300,1
2024-11-27 04:18:00,41.6,sleep,300,1
2024-11-27 04:23:00,43.72497949496945,sleep,300,1
2024-11-27 04:28:00,44.53237363663378,sleep,300,1
2024-11-27 04:33:00,47.47772820792059,sleep,300,1
2024-11-27 04:38:00,46.96038838835346,sleep,300,1
2024-11-27 04:43:00,50.2104421560269,sleep,300,1
2024-11-27 04:48:00,42.45810522643085,sleep,300,1
2024-11-27 04:53:00,41.422011720538016,sleep,300,1
2024-11-27 04:58:00,41.845248833556184,sleep,300,1
2024-11-27 05:03:00,43.77498069773569,sleep,300,1
2024-11-27 05:08:00,46.027141729966274,sleep,300,1
2024-11-27 05:13:00,50.35370524225516,sleep,300,1
2024-11-27 05:18:00,57.47093238430244,sleep,300,1
2024-11-27 05:27:00,41.6,sleep,300,1
2024-11-27 05:32:00,44.73679131783601,sleep,300,1
2024-11-27 05:37:00,40.46601975963928,sleep,300,1
2024-11-27 05:42:00,40.363535462562616,sleep,300,1
2024-11-27 05:47:00,44.49532408555244,sleep,300,1
2024-11-27 05:52:00,45.994685205370736,sleep,300,1
2024-11-27 06:00:00,32.0,sleep_transition,60,1
2024-11-27 06:01:00,35.78788881912079,sleep_transition,60,1
2024-11-27 06:02:00,38.1699011554936,sleep_transition,60,1
2024-11-27 06:03:00,35.100424693667776,sleep_transition,60,1
2024-11-27 06:04:00,32.75812148098534,sleep_transition,60,1
2024-11-27 06:05:00,36.3509339853245,sleep_transition,60,1
2024-11-27 06:06:00,39.99163187325626,sleep_transition,60,1
2024-11-27 06:07:00,33.53561578637526,sleep_transition,60,1
2024-11-27 06:08:00,27.009857938810374,sleep_transition,60,1
2024-11-27 06:09:00,25.989973328960566,sleep_transition,60,1
2024-11-27 06:10:00,30.764327836690725,sleep_transition,60,1
2024-11-27 06:11:00,34.92721272660338,sleep_transition,60,1
2024-11-27 06:12:00,30.40848527922455,sleep_transition,60,1
2024-11-27 06:13:00,33.51365857884416,sleep_transition,60,1
2024-11-27 06:14:00,30.59027179605755,sleep_transition,60,1
2024-11-27 06:15:00,35.55267214018866,sleep_transition,60,1
2024-11-27 06:16:00,33.65600160060217,sleep_transition,60,1
2024-11-27 06:17:00,33.88738618243983,sleep_transition,60,1
2024-11-27 06:18:00,31.081670080033604,sleep_transition,60,1
2024-11-27 06:19:00,32.0,sleep_transition,60,1
2024-11-27 06:20:00,31.336794950790523,sleep_transition,60,1
2024-11-27 06:21:00,29.46885554573052,sleep_transition,60,1
2024-11-27 06:22:00,31.057284439488374,sleep_transition,60,1
2024-11-27 06:23:00,27.420293066006284,sleep_transition,60,1
2024-11-27 06:24:00,35.50865676767182,sleep_transition,60,1
2024-11-27 06:25:00,35.17040981351,sleep_transition,60,1
2024-11-27 06:26:00,35.278834278042616,sleep_transition,60,1
2024-11-27 06:27:00,26.829108269702928,sleep_transition,60,1
2024-11-27 06:28:00,23.433232324732632,sleep_transition,60,1
2024-11-27 06:29:00,20.086605870272805,sleep_transition,60,1
2024-11-27 06:30:00,18.052051541759365,sleep_transition,60,1
2024-11-27 06:31:00,14.977508109960135,sleep_transition,60,1
2024-11-27 06:32:00,13.775419677540983,sleep_transition,60,1
2024-11-27 06:33:00,12.32225235405557,sleep_transition,60,1
2024-11-27 06:34:00,12.253587954244082,sleep_transition,60,1
2024-11-27 06:35:00,19.175086219056794,sleep_transition,60,1
2024-11-27 06:36:00,32.0,sleep_transition,60,1
2024-11-27 06:37:00,30.93310481197853,sleep_transition,60,1
2024-11-27 06:38:00,35.8052653568169,sleep_transition,60,1
2024-11-27 06:39:00,37.00414973059735,sleep_transition,60,1
2024-11-27 06:40:00,34.471963952961424,sleep_transition,60,1
2024-11-27 06:41:00,34.83775635647113,sleep_transition,60,1
2024-11-27 06:42:00,29.837398180232963,sleep_transition,60,1
2024-11-27 06:43:00,28.62449279283449,sleep_transition,60,1
2024-11-27 06:44:00,32.24111619683088,sleep_transition,60,1
2024-11-27 06:45:00,32.1680710491009,sleep_transition,60,1
2024-11-27 06:46:00,33.50516880883468,sleep_transition,60,1
2024-11-27 06:47:00,27.700404152071414,sleep_transition,60,1
2024-11-27 06:48:00,29.1882428715635,sleep_transition,60,1
2024-11-27 06:49:00,27.63463559431636,sleep_transition,60,1
2024-11-27 06:50:00,28.712138132707697,sleep_transition,60,1
2024-11-27 06:51:00,29.635261097903136,sleep_transition,60,1
2024-11-27 06:52:00,23.948080231698427,sleep_transition,60,1
2024-11-27 06:53:00,25.23619876632023,sleep_transition,60,1
2024-11-27 06:54:00,28.86855724852926,sleep_transition,60,1
2024-11-27 06:55:00,31.367583161785497,sleep_transition,60,1
2024-11-27 06:56:00,38.23964304086972,sleep_transition,60,1
2024-11-27 06:57:00,44.02813139217532,sleep_transition,60,1
2024-11-27 06:58:00,32.0,sleep_transition,60,1
2024-11-27 06:59:00,32.43354272549136,sleep_transition,60,1
2024-11-27 07:00:00,29.131225475275507,sleep_transition,60,1
2024-11-27 07:01:00,29.0014702831076,sleep_transition,60,1
2024-11-27 07:02:00,30.821472203586925,sleep_transition,60,1
2024-11-27 07:03:00,31.491647448856487,sleep_transition,60,1
2024-11-27 07:04:00,30.4150150678585,sleep_transition,60,1
2024-11-27 07:05:00,27.240519649793736,sleep_transition,60,1
2024-11-27 07:06:00,23.87351841588732,sleep_transition,60,1
2024-11-27 07:07:00,23.059576523615785,sleep_transition,60,1
2024-11-27 07:08:00,25.94170611293695,sleep_transition,60,1
2024-11-27 07:09:00,18.646269552217742,sleep_transition,60,1
2024-11-27 07:10:00,18.50045506167913,sleep_transition,60,1
2024-11-27 07:11:00,9.832248151518996,sleep_transition,60,1
2024-11-27 07:12:00,15.245432061536768,sleep_transition,60,1
2024-11-27 07:13:00,9.282933290904868,sleep_transition,60,1
2024-11-27 07:14:00,5.0,sleep_transition,60,1
2024-11-27 07:15:00,5.0,sleep_transition,60,1
2024-11-27 07:16:00,5.0,sleep_transition,60,1
2024-11-27 07:17:00,5.0,sleep_transition,60,1
2024-11-27 07:18:00,5.0,sleep_transition,60,1
2024-11-27 07:19:00,5.0,sleep_transition,60,1
2024-11-27 07:20:00,5.0,sleep_transition,60,1
2024-11-27 07:21:00,5.0,sleep_transition,60,1
2024-11-27 07:22:00,32.0,resting_awake,900,1
2024-11-27 07:46:00,32.0,resting_awake,900,1
2024-11-27 08:01:00,27.97034798580305,resting_awake,900,1
2024-11-27 08:18:00,32.0,post_meal,600,1
2024-11-27 08:28:00,20.56664197366345,post_meal,600,1
2024-11-27 08:38:00,13.814455117298122,post_meal,600,1
2024-11-27 08:51:00,32.0,post_meal,600,1
2024-11-27 09:01:00,33.20748649664595,post_meal,600,1
2024-11-27 09:11:00,30.243990817150223,post_meal,600,1
2024-11-27 09:21:00,13.90661027069335,post_meal,600,1
2024-11-27 09:31:00,24.012170604645974,post_meal,600,1
2024-11-27 09:44:00,32.0,resting_awake,900,1
2024-11-27 09:59:00,30.35464012341516,resting_awake,900,1
2024-11-27 10:14:00,16.952440320573885,resting_awake,900,1
2024-11-27 10:29:00,25.531829156092712,resting_awake,900,1
2024-11-27 10:47:00,32.0,resting_awake,900,1
2024-11-27 11:02:00,26.6018615126642,resting_awake,900,1
2024-11-27 11:17:00,32.17489554551219,resting_awake,900,1
2024-11-27 11:36:00,32.0,resting_awake,900,1
2024-11-27 11:51:00,32.81723200787555,resting_awake,900,1
2024-11-27 12:06:00,48.33399009362758,resting_awake,900,1
2024-11-27 12:21:00,61.52640683954762,resting_awake,900,1
2024-11-27 12:36:00,40.774084173465084,resting_awake,900,1
2024-11-27 12:58:00,32.0,post_meal,600,1
2024-11-27 13:08:00,30.94425374544084,post_meal,600,1
2024-11-27 13:18:00,59.97952028774196,post_meal,600,1
2024-11-27 13:28:00,55.82791663638734,post_meal,600,1
2024-11-27 13:38:00,64.33363986841104,post_meal,600,1
2024-11-27 13:56:00,32.0,post_meal,600,1
2024-11-27 14:06:00,20.72968019291381,post_meal,600,1
2024-11-27 14:16:00,5.0,post_meal,600,1
2024-11-27 14:26:00,5.0,post_meal,600,1
2024-11-27 14:36:00,5.0,post_meal,600,1
2024-11-27 14:50:00,22.4,stress_event,60,1
2024-11-27 14:51:00,0.0,stress_event,60,0
2024-11-27 14:52:00,16.779173506553647,stress_event,60,1
2024-11-27 14:53:00,18.85618587960454,stress_event,60,1
2024-11-27 14:54:00,19.616277007393546,stress_event,60,1
2024-11-27 14:55:00,26.00189238992745,stress_event,60,1
2024-11-27 14:56:00,30.65918936708273,stress_event,60,1
2024-11-27 14:57:00,33.08590828375197,stress_event,60,1
2024-11-27 14:58:00,44.47080037172881,stress_event,60,1
2024-11-27 14:59:00,40.59584847119797,stress_event,60,1
2024-11-27 15:00:00,0.0,stress_event,60,0
2024-11-27 15:01:00,41.297960800286475,stress_event,60,1
2024-11-27 15:02:00,39.10165570879709,stress_event,60,1
2024-11-27 15:03:00,50.83679354708445,stress_event,60,1
2024-11-27 15:04:00,48.27190926504679,stress_event,60,1
2024-11-27 15:05:00,40.74710614189992,stress_event,60,1
2024-11-27 15:06:00,39.442631113567955,stress_event,60,1
2024-11-27 15:07:00,38.05873397031073,stress_event,60,1
2024-11-27 15:08:00,38.730046862329,stress_event,60,1
2024-11-27 15:09:00,40.58566688549016,stress_event,60,1
2024-11-27 15:10:00,39.93359194662549,stress_event,60,1
2024-11-27 15:11:00,40.979474662063076,stress_event,60,1
2024-11-27 15:12:00,34.450574597025785,stress_event,60,1
2024-11-27 15:13:00,33.23391412873349,stress_event,60,1
2024-11-27 15:14:00,29.77644461059247,stress_event,60,1
2024-11-27 15:15:00,28.24139614190528,stress_event,60,1
2024-11-27 15:16:00,33.088589924055746,stress_event,60,1
2024-11-27 15:17:00,41.27123562429547,stress_event,60,1
2024-11-27 15:18:00,44.2769119338282,stress_event,60,1
2024-11-27 15:40:00,22.4,stress_event,60,1
2024-11-27 15:41:00,16.6658628533224,stress_event,60,1
2024-11-27 15:42:00,18.991231126688106,stress_event,60,1
2024-11-27 15:43:00,21.143148011670963,stress_event,60,1
2024-11-27 15:44:00,19.64282136555771,stress_event,60,1
2024-11-27 15:45:00,24.677497896488273,stress_event,60,1
2024-11-27 15:46:00,22.482886485211342,stress_event,60,1
2024-11-27 15:47:00,22.28162887226576,stress_event,60,1
2024-11-27 15:48:00,13.281532503363517,stress_event,60,1
2024-11-27 15:49:00,5.0,stress_event,60,1
2024-11-27 15:50:00,5.0,stress_event,60,1
2024-11-27 15:51:00,5.0,stress_event,60,1
2024-11-27 15:52:00,5.0,stress_event,60,1
2024-11-27 15:53:00,5.0,stress_event,60,1
2024-11-27 15:54:00,5.0,stress_event,60,1
2024-11-27 15:55:00,5.0,stress_event,60,1
2024-11-27 15:56:00,5.0,stress_event,60,1
2024-11-27 15:57:00,5.0,stress_event,60,1
2024-11-27 15:58:00,32.0,resting_awake,900,1
2024-11-27 16:13:00,47.47758128608867,resting_awake,900,1
2024-11-27 16:28:00,57.10662449117756,resting_awake,900,1
2024-11-27 16:43:00,52.45236497539786,resting_awake,900,1
2024-11-27 16:58:00,63.25792182055445,resting_awake,900,1
2024-11-27 18:03:00,32.0,resting_awake,900,1
2024-11-27 18:25:00,32.0,resting_awake,900,1
2024-11-27 18:50:00,32.0,resting_awake,900,1
2024-11-27 19:18:00,32.0,post_meal,600,1
2024-11-27 19:28:00,35.01317650734854,post_meal,600,1
2024-11-27 19:38:00,22.94221140199422,post_meal,600,1
2024-11-27 19:48:00,23.58099987710406,post_meal,600,1
2024-11-27 19:58:00,37.30946883747291,post_meal,600,1
2024-11-27 20:08:00,31.511220486582914,post_meal,600,1
2024-11-27 20:18:00,47.247078234376644,post_meal,600,1
2024-11-27 20:28:00,53.398242148563156,post_meal,600,1
2024-11-27 20:38:00,51.511533337966355,post_meal,600,1
2024-11-27 20:57:00,32.0,post_meal,600,1
2024-11-27 21:07:00,8.763781061063604,post_meal,600,1
2024-11-27 21:17:00,11.592455531572785,post_meal,600,1
2024-11-27 21:27:00,8.229235021681776,post_meal,600,1
2024-11-27 21:37:00,11.587205707561095,post_meal,600,1
2024-11-27 21:47:00,10.339843905196869,post_meal,600,1
2024-11-27 21:57:00,5.0,post_meal,600,1
2024-11-27 22:07:00,5.0,post_meal,600,1
2024-11-27 22:17:00,5.0,post_meal,600,1
2024-11-27 22:27:00,5.0,post_meal,600,1
2024-11-27 22:37:00,20.315414031256466,post_meal,600,1
2024-11-27 22:53:00,32.0,resting_awake,900,1
2024-11-27 23:08:00,48.15428086292527,resting_awake,900,1
2024-11-27 23:23:00,37.46252938682535,resting_awake,900,1
2024-11-27 23:47:00,11.600000000000001,sleep,300,0
2024-11-27 23:52:00,42.854173114915,sleep,300,1
2024-11-27 23:57:00,44.6123322782531,sleep,300,1
2024-11-28 00:02:00,45.3226330094522,sleep,300,1
2024-11-28 00:07:00,43.42167097349186,sleep,300,1
2024-11-28 00:12:00,50.84201927539956,sleep,300,1
2024-11-28 00:17:00,43.02097331780755,sleep,300,1
2024-11-28 00:22:00,43.42369380893681,sleep,300,1
2024-11-28 00:27:00,44.18354011945796,sleep,300,1
2024-11-28 00:32:00,38.62467515729483,sleep,300,1
2024-11-28 00:37:00,39.248443810432256,sleep,300,1
2024-11-28 00:42:00,37.76098483826591,sleep,300,1
2024-11-28 00:47:00,38.84176442245106,sleep,300,1
2024-11-28 00:52:00,42.27302582560562,sleep,300,1
2024-11-28 00:57:00,46.61083342870298,sleep,300,1
2024-11-28 01:02:00,48.305215856858176,sleep,300,1
2024-11-28 01:07:00,45.96348038674573,sleep,300,1
2024-11-28 01:12:00,41.6,sleep,300,1
2024-11-28 01:17:00,47.95856586197715,sleep,300,1
2024-11-28 01:22:00,53.68293904602303,sleep,300,1
2024-11-28 01:27:00,52.794298731444286,sleep,300,1
2024-11-28 01:32:00,54.365694033259096,sleep,300,1
2024-11-28 01:37:00,51.086807770262276,sleep,300,1
2024-11-28 01:42:00,46.725601698355455,sleep,300,1
2024-11-28 01:50:00,41.6,sleep,300,1
2024-11-28 01:55:00,40.11424038910304,sleep,300,1
2024-11-28 02:00:00,41.128016457417594,sleep,300,1
2024-11-28 02:05:00,42.86892392394966,sleep,300,1
2024-11-28 02:10:00,44.21329945110555,sleep,300,1
2024-11-28 02:15:00,43.705555248856314,sleep,300,1
2024-11-28 02:20:00,24.136731733023893,sleep,300,1
2024-11-28 02:25:00,28.389678627052284,sleep,300,1
2024-11-28 02:30:00,20.05694276027056,sleep,300,1
2024-11-28 02:35:00,41.6,sleep,300,1
2024-11-28 02:40:00,49.648186971016806,sleep,300,1
2024-11-28 02:45:00,47.2823041977402,sleep,300,1
2024-11-28 02:50:00,47.53152597652897,sleep,300,1
2024-11-28 02:55:00,49.7725153725991,sleep,300,1
2024-11-28 03:00:00,45.248182979592684,sleep,300,1
2024-11-28 03:05:00,47.57539758106175,sleep,300,1
2024-11-28 03:10:00,44.92602373463862,sleep,300,1
2024-11-28 03:15:00,36.23348077092017,sleep,300,1
2024-11-28 03:20:00,31.54714984106222,sleep,300,1
2024-11-28 03:25:00,26.904268114518104,sleep,300,1
2024-11-28 03:30:00,26.198245369496803,sleep,300,1
2024-11-28 03:35:00,25.02903175522394,sleep,300,1
2024-11-28 03:42:00,41.6,sleep,300,1
2024-11-28 03:47:00,28.308816132360242,sleep,300,1
2024-11-28 03:52:00,29.766381138330484,sleep,300,1
2024-11-28 03:57:00,43.887126295338156,sleep,300,1
2024-11-28 04:02:00,36.20413151059232,sleep,300,1
2024-11-28 04:07:00,34.06084319071103,sleep,300,1
2024-11-28 04:12:00,31.94200710730554,sleep,300,1
2024-11-28 04:17:00,35.655048262557735,sleep,300,1
2024-11-28 04:22:00,32.20103556382012,sleep,300,1
2024-11-28 04:27:00,30.47115662353329,sleep,300,1
2024-11-28 04:32:00,31.62266369499264,sleep,300,1
2024-11-28 04:37:00,31.298066559215247,sleep,300,1
2024-11-28 04:46:00,41.6,sleep,300,1
2024-11-28 04:51:00,38.91577371056447,sleep,300,1
2024-11-28 04:56:00,40.59195170459632,sleep,300,1
2024-11-28 05:01:00,43.837435563004675,sleep,300,1
2024-11-28 05:06:00,44.118414338078985,sleep,300,1
2024-11-28 05:11:00,32.37148659712392,sleep,300,1
2024-11-28 05:16:00,30.80772496344006,sleep,300,1
2024-11-28 05:21:00,28.33075413444006,sleep,300,1
2024-11-28 05:26:00,32.14565148830253,sleep,300,1
2024-11-28 05:31:00,33.615409217158394,sleep,300,1
2024-11-28 05:36:00,40.48873618924256,sleep,300,1
2024-11-28 05:41:00,37.91532593273348,sleep,300,1
2024-11-28 05:46:00,33.82465002122857,sleep,300,1
2024-11-28 05:54:00,41.6,sleep,300,1
2024-11-28 05:59:00,44.25410987199806,sleep,300,1
2024-11-28 06:04:00,40.27345893557136,sleep,300,1
2024-11-28 06:09:00,39.93511815622634,sleep,300,1
2024-11-28 06:14:00,40.48847813281607,sleep,300,1
2024-11-28 06:19:00,35.23183733464962,sleep,300,1
2024-11-28 06:24:00,37.47464091434371,sleep,300,1
2024-11-28 06:29:00,34.972898350695786,sleep,300,1
2024-11-28 06:34:00,29.669731002938427,sleep,300,1
2024-11-28 06:39:00,27.641897989426553,sleep,300,1
2024-11-28 06:44:00,26.036361248917643,sleep,300,1
2024-11-28 06:49:00,28.34703755919535,sleep,300,1
2024-11-28 06:54:00,27.898857678732973,sleep,300,1
2024-11-28 06:59:00,20.390460388059587,sleep,300,1
2024-11-28 07:04:00,32.0,resting_awake,900,1
2024-11-28 07:19:00,35.65286284291063,resting_awake,900,1
2024-11-28 07:41:00,32.0,resting_awake,900,1
2024-11-28 08:06:00,32.0,post_meal,600,1
2024-11-28 08:16:00,32.82684438911424,post_meal,600,1
2024-11-28 08:26:00,39.80945361942007,post_meal,600,1
2024-11-28 08:38:00,32.0,post_meal,600,1
2024-11-28 08:48:00,30.68073472113626,post_meal,600,1
2024-11-28 08:58:00,30.41413943813764,post_meal,600,1
2024-11-28 09:08:00,31.651088923613845,post_meal,600,1
2024-11-28 09:18:00,45.78695369639403,post_meal,600,1
2024-11-28 09:52:00,22.4,stress_event,60,1
2024-11-28 09:53:00,29.787611839740563,stress_event,60,1
2024-11-28 09:54:00,32.29421385872117,stress_event,60,1
2024-11-28 09:55:00,29.57278750693619,stress_event,60,1
2024-11-28 09:56:00,26.672491883061898,stress_event,60,1
2024-11-28 09:57:00,33.65511027991018,stress_event,60,1
2024-11-28 09:58:00,38.094492326661346,stress_event,60,1
2024-11-28 09:59:00,37.24866932491686,stress_event,60,1
2024-11-28 10:00:00,37.92442110249607,stress_event,60,1
2024-11-28 10:01:00,42.60613271627457,stress_event,60,1
2024-11-28 10:02:00,42.41586125850468,stress_event,60,1
2024-11-28 10:03:00,41.05526863131775,stress_event,60,1
2024-11-28 10:04:00,43.04273578343913,stress_event,60,1
2024-11-28 10:05:00,45.39198811515518,stress_event,60,1
2024-11-28 10:06:00,188.53056749616962,stress_event,60,0
2024-11-28 10:07:00,47.56995684782088,stress_event,60,1
2024-11-28 10:08:00,50.49053340265138,stress_event,60,1
2024-11-28 10:09:00,46.875386278750085,stress_event,60,1
2024-11-28 10:10:00,47.116670694848615,stress_event,60,1
2024-11-28 10:11:00,41.98826284155194,stress_event,60,1
2024-11-28 10:12:00,42.29905357432459,stress_event,60,1
2024-11-28 10:13:00,40.9352272679297,stress_event,60,1
2024-11-28 10:14:00,45.0719720915054,stress_event,60,1
2024-11-28 10:15:00,32.0,resting_awake,900,1
2024-11-28 10:30:00,42.049672036694574,resting_awake,900,1
2024-11-28 10:45:00,50.36637862889332,resting_awake,900,1
2024-11-28 11:07:00,32.0,resting_awake,900,1
2024-11-28 11:22:00,28.033114998410163,resting_awake,900,1
2024-11-28 11:44:00,32.0,resting_awake,900,1
2024-11-28 11:59:00,44.58306325650491,resting_awake,900,1
2024-11-28 12:14:00,47.6432384324266,resting_awake,900,1
2024-11-28 12:29:00,55.87146275634909,resting_awake,900,1
2024-11-28 12:44:00,51.671805562166675,resting_awake,900,1
2024-11-28 13:07:00,32.0,post_meal,600,1
2024-11-28 13:17:00,40.494737978985015,post_meal,600,1
2024-11-28 13:27:00,37.98065073940542,post_meal,600,1
2024-11-28 13:37:00,39.60994659104938,post_meal,600,1
2024-11-28 13:47:00,29.463796969388127,post_meal,600,1
2024-11-28 13:57:00,24.60474847685616,post_meal,600,1
2024-11-28 14:07:00,29.22817108231815,post_meal,600,1
2024-11-28 14:17:00,46.0016609895165,post_meal,600,1
2024-11-28 14:51:00,32.0,resting_awake,900,1
2024-11-28 15:06:00,17.689713578142594,resting_awake,900,1
2024-11-28 15:21:00,13.607154570159272,resting_awake,900,1
2024-11-28 15:48:00,32.0,resting_awake,900,1
2024-11-28 16:03:00,39.7705718775033,resting_awake,900,1
2024-11-28 16:18:00,36.99499058095516,resting_awake,900,1
2024-11-28 16:42:00,32.0,resting_awake,900,1
2024-11-28 16:57:00,33.870469417614544,resting_awake,900,1
2024-11-28 17:12:00,46.42357399719671,resting_awake,900,1
2024-11-28 17:27:00,57.5964394044971,resting_awake,900,1
2024-11-28 18:09:00,19.2,post_exercise,60,1
2024-11-28 18:10:00,19.764591537471368,post_exercise,60,1
2024-11-28 18:11:00,20.649222996161548,post_exercise,60,1
2024-11-28 18:12:00,22.33977694065711,post_exercise,60,1
2024-11-28 18:13:00,24.111767721513864,post_exercise,60,1
2024-11-28 18:14:00,27.85441945805722,post_exercise,60,1
2024-11-28 18:15:00,22.359211577702485,post_exercise,60,1
2024-11-28 18:16:00,27.626078305348184,post_exercise,60,1
2024-11-28 18:17:00,20.55924375322197,post_exercise,60,1
2024-11-28 18:18:00,25.77835433601193,post_exercise,60,1
2024-11-28 18:19:00,22.05490795641971,post_exercise,60,1
2024-11-28 18:20:00,22.373190439511202,post_exercise,60,1
2024-11-28 18:21:00,19.065864915174622,post_exercise,60,1
2024-11-28 18:22:00,12.199896842890933,post_exercise,60,1
2024-11-28 18:23:00,20.075348940596385,post_exercise,60,1
2024-11-28 18:24:00,20.810449293697175,post_exercise,60,1
2024-11-28 18:25:00,21.772856842784556,post_exercise,60,1
2024-11-28 18:26:00,22.801802616409944,post_exercise,60,1
2024-11-28 18:27:00,21.88928169681471,post_exercise,60,1
2024-11-28 18:28:00,16.00462711768502,post_exercise,60,1
2024-11-28 18:29:00,16.033329674197834,post_exercise,60,1
2024-11-28 18:30:00,18.365652698500828,post_exercise,60,1
2024-11-28 18:31:00,14.030276719653592,post_exercise,60,1
2024-11-28 18:32:00,16.763450403881727,post_exercise,60,1
2024-11-28 18:33:00,9.878649849446726,post_exercise,60,1
2024-11-28 18:34:00,8.870200774680955,post_exercise,60,1
2024-11-28 18:35:00,19.2,post_exercise,60,1
2024-11-28 18:36:00,19.33193104806611,post_exercise,60,1
2024-11-28 18:37:00,18.701825000262286,post_exercise,60,1
2024-11-28 18:38:00,11.878103472834727,post_exercise,60,1
2024-11-28 18:39:00,5.0,post_exercise,60,1
2024-11-28 18:40:00,5.0,post_exercise,60,1
2024-11-28 18:41:00,5.0,post_exercise,60,1
2024-11-28 18:42:00,5.0,post_exercise,60,1
2024-11-28 18:43:00,5.0,post_exercise,60,1
2024-11-28 18:44:00,5.0,post_exercise,60,1
2024-11-28 18:45:00,5.0,post_exercise,60,1
2024-11-28 18:46:00,10.87112232909898,post_exercise,60,1
2024-11-28 18:47:00,13.400640941195864,post_exercise,60,1
2024-11-28 18:48:00,9.742595725737894,post_exercise,60,1
2024-11-28 18:49:00,7.732567155213246,post_exercise,60,1
2024-11-28 18:50:00,14.549227881642292,post_exercise,60,1
2024-11-28 18:51:00,18.400024399277967,post_exercise,60,1
2024-11-28 18:52:00,13.18809053268868,post_exercise,60,1
2024-11-28 18:53:00,12.446918978753978,post_exercise,60,1
2024-11-28 18:54:00,15.924382415216751,post_exercise,60,1
2024-11-28 18:55:00,18.240397936821232,post_exercise,60,1
2024-11-28 18:56:00,16.08720973702523,post_exercise,60,1
2024-11-28 18:57:00,20.952625868803526,post_exercise,60,1
2024-11-28 18:58:00,17.990014185801822,post_exercise,60,1
2024-11-28 18:59:00,20.600598749333695,post_exercise,60,1
2024-11-28 19:00:00,17.0342108414321,post_exercise,60,1
2024-11-28 19:01:00,32.0,post_meal,600,1
2024-11-28 19:11:00,26.510589618686772,post_meal,600,1
2024-11-28 19:21:00,29.27959451348552,post_meal,600,1
2024-11-28 19:31:00,46.64264120684482,post_meal,600,1
2024-11-28 19:41:00,56.05813223530858,post_meal,600,1
2024-11-28 19:51:00,48.88408756193313,post_meal,600,1
2024-11-28 20:01:00,54.01885355331374,post_meal,600,1
2024-11-28 20:11:00,36.68197931087258,post_meal,600,1
2024-11-28 20:24:00,32.0,post_meal,600,1
2024-11-28 20:34:00,12.316889552066439,post_meal,600,1
2024-11-28 20:44:00,11.744550968456391,post_meal,600,1
2024-11-28 20:54:00,5.0,post_meal,600,1
2024-11-28 21:04:00,7.347417566366969,post_meal,600,1
2024-11-28 21:14:00,21.207158942628737,post_meal,600,1
2024-11-28 21:24:00,21.316720034622644,post_meal,600,1
2024-11-28 21:34:00,32.0,resting_awake,900,1
2024-11-28 21:49:00,35.51631056651619,resting_awake,900,1
2024-11-28 22:04:00,31.973788265035772,resting_awake,900,1
2024-11-28 22:25:00,32.0,resting_awake,900,1
2024-11-28 22:40:00,30.277493361916505,resting_awake,900,1
2024-11-28 22:55:00,23.397043725331756,resting_awake,900,1
2024-11-28 23:20:00,41.6,sleep,300,1
