timestamp,glucose_mg_dl,context,sampling_interval_sec,quality_flag
2024-11-26 14:55:00,121.82367454413524,resting_awake,300,1
2024-11-26 15:00:00,122.48809156249033,resting_awake,300,1
2024-11-26 15:05:00,122.57451538775162,resting_awake,300,1
2024-11-26 15:10:00,123.42226796717416,resting_awake,300,1
2024-11-26 15:15:00,122.78668638640035,resting_awake,300,1
2024-11-26 15:20:00,125.46341011844758,resting_awake,300,1
2024-11-26 15:25:00,124.45818713745929,resting_awake,300,1
2024-11-26 15:30:00,122.88981674400976,resting_awake,300,1
2024-11-26 15:35:00,123.63392484027362,resting_awake,300,1
2024-11-26 15:40:00,122.0921562853551,resting_awake,300,1
2024-11-26 15:45:00,122.2745097887022,resting_awake,300,1
2024-11-26 15:50:00,120.24373959779548,resting_awake,300,1
2024-11-26 15:55:00,119.77340512843907,resting_awake,300,1
2024-11-26 16:00:00,112.75758794643954,resting_awake,300,1
2024-11-26 16:05:00,108.32363939064544,resting_awake,300,1
2024-11-26 16:10:00,111.04494657620654,resting_awake,300,1
2024-11-26 16:15:00,107.61273958049445,resting_awake,300,1
2024-11-26 16:20:00,107.27616390419911,resting_awake,300,1
2024-11-26 16:25:00,108.75375283821138,resting_awake,300,1
2024-11-26 16:30:00,105.54556634246335,resting_awake,300,1
2024-11-26 16:35:00,105.32569241342709,resting_awake,300,1
2024-11-26 16:40:00,108.50803364229829,resting_awake,300,1
2024-11-26 16:45:00,107.23397370184895,resting_awake,300,1
2024-11-26 16:50:00,101.63058225389571,resting_awake,300,1
2024-11-26 16:55:00,102.82898238753617,resting_awake,300,1
2024-11-26 17:00:00,104.24945742290551,resting_awake,300,1
2024-11-26 17:05:00,106.56353254762183,resting_awake,300,1
2024-11-26 17:10:00,107.97675868560563,resting_awake,300,1
2024-11-26 17:15:00,105.9715227391767,resting_awake,300,1
2024-11-26 17:20:00,105.82176862013432,resting_awake,300,1
2024-11-26 17:25:00,113.56948055799594,resting_awake,300,1
2024-11-26 17:30:00,114.17356781610229,resting_awake,300,1
2024-11-26 17:35:00,119.35254853651138,active_low,300,1
2024-11-26 17:40:00,115.78036814084666,active_low,300,1
2024-11-26 17:45:00,113.41770510930608,active_low,300,1
2024-11-26 17:50:00,112.6903103505563,active_low,300,1
2024-11-26 17:55:00,115.9570461164188,active_low,300,1
2024-11-26 18:00:00,114.61177804798491,post_exercise,300,1
2024-11-26 18:05:00,111.81268424763515,post_exercise,300,1
2024-11-26 18:10:00,116.54276742507858,post_exercise,300,1
2024-11-26 18:15:00,120.57424193108487,post_exercise,300,1
2024-11-26 18:20:00,126.30595059517871,resting_awake,300,1
2024-11-26 18:25:00,122.03424452576044,resting_awake,300,1
2024-11-26 18:30:00,125.05774574170691,resting_awake,300,1
2024-11-26 18:35:00,117.22665963920217,resting_awake,300,1
2024-11-26 18:40:00,117.70183409748628,resting_awake,300,1
2024-11-26 18:45:00,121.32464122538501,post_exercise,300,1
2024-11-26 18:50:00,113.73191543152564,post_exercise,300,1
2024-11-26 18:55:00,120.87590791512041,post_exercise,300,1
2024-11-26 19:00:00,126.2498988778193,post_exercise,300,1
2024-11-26 19:05:00,124.92882493750074,post_meal,300,1
2024-11-26 19:10:00,123.27090300891955,post_meal,300,1
2024-11-26 19:15:00,122.14393851224867,post_meal,300,1
2024-11-26 19:20:00,122.44736965761554,post_meal,300,1
2024-11-26 19:25:00,123.0365412873222,post_meal,300,1
2024-11-26 19:30:00,123.20932823642465,post_meal,300,1
2024-11-26 19:35:00,122.53719563316066,post_meal,300,1
2024-11-26 19:40:00,123.37341898518538,post_meal,300,1
2024-11-26 19:45:00,124.4050289968616,post_meal,300,1
2024-11-26 19:50:00,124.98815612492777,post_meal,300,1
2024-11-26 19:55:00,124.7888356851416,post_meal,300,1
2024-11-26 20:00:00,123.49344580401967,post_meal,300,1
2024-11-26 20:05:00,124.0765678211534,post_meal,300,1
2024-11-26 20:10:00,123.97995884560646,post_meal,300,1
2024-11-26 20:15:00,123.9800968991392,post_meal,300,1
2024-11-26 20:20:00,124.15519065564175,post_meal,300,1
2024-11-26 20:25:00,122.03558657253612,post_meal,300,1
2024-11-26 20:30:00,123.08470622062563,post_meal,300,1
2024-11-26 20:35:00,122.40540478669203,post_meal,300,1
2024-11-26 20:40:00,123.57404320983949,post_meal,300,1
2024-11-26 20:45:00,123.31688659238367,post_meal,300,1
2024-11-26 20:50:00,124.26043893336832,post_meal,300,1
2024-11-26 20:55:00,122.65647189738408,post_meal,300,1
2024-11-26 21:00:00,125.36677307098111,post_meal,300,1
2024-11-26 21:05:00,123.60523075516147,post_meal,300,1
2024-11-26 21:10:00,123.35426391121875,post_meal,300,1
2024-11-26 21:15:00,122.12423274511464,post_meal,300,1
2024-11-26 21:20:00,124.0685714555617,post_meal,300,1
2024-11-26 21:25:00,125.49162966462762,post_meal,300,1
2024-11-26 21:30:00,124.5264311739267,post_meal,300,1
2024-11-26 21:35:00,124.72671012086238,resting_awake,300,1
2024-11-26 21:40:00,124.30916362308236,resting_awake,300,1
2024-11-26 21:45:00,125.28962751097336,resting_awake,300,1
2024-11-26 21:50:00,126.12253046542699,resting_awake,300,1
2024-11-26 21:55:00,127.37052960960635,resting_awake,300,1
2024-11-26 22:00:00,129.98461051524814,resting_awake,300,1
2024-11-26 22:05:00,131.65971341380387,resting_awake,300,1
2024-11-26 22:10:00,134.16732063646242,resting_awake,300,1
2024-11-26 22:15:00,132.7788522816283,resting_awake,300,1
2024-11-26 22:20:00,133.03480476007232,resting_awake,300,1
2024-11-26 22:25:00,130.1882877147139,resting_awake,300,1
2024-11-26 22:30:00,126.93487260259616,resting_awake,300,1
2024-11-26 22:35:00,123.16628933394989,resting_awake,300,1
2024-11-26 22:40:00,124.53807991929145,resting_awake,300,1
2024-11-26 22:45:00,123.74969025971187,resting_awake,300,1
2024-11-26 22:50:00,118.71018703059575,resting_awake,300,1
2024-11-26 22:55:00,120.70775294240438,resting_awake,300,1
2024-11-26 23:00:00,122.51791424795903,resting_awake,300,1
2024-11-26 23:05:00,121.83474781627272,resting_awake,300,1
2024-11-26 23:10:00,123.30288545025503,resting_awake,300,1
2024-11-26 23:15:00,121.54099895904419,sleep,300,1
2024-11-26 23:20:00,119.19445431615716,sleep,300,1
2024-11-26 23:25:00,117.95261234733435,sleep,300,1
2024-11-26 23:30:00,116.36290335908659,sleep,300,1
2024-11-26 23:35:00,116.22547071353597,sleep,300,1
2024-11-26 23:40:00,115.99835647987949,sleep,300,1
2024-11-26 23:45:00,112.02718014141193,sleep,300,1
2024-11-26 23:50:00,114.54386891133369,sleep,300,1
2024-11-26 23:55:00,121.03112465097514,sleep,300,1
2024-11-27 00:00:00,119.03339955855694,sleep,300,1
2024-11-27 00:05:00,118.94481679549818,sleep,300,1
2024-11-27 00:10:00,115.03810645125337,sleep,300,1
2024-11-27 00:15:00,116.98755721589195,sleep,300,1
2024-11-27 00:20:00,112.70951456269165,sleep,300,1
2024-11-27 00:25:00,116.40498000178152,sleep,300,1
2024-11-27 00:30:00,116.89337910577254,sleep,300,1
2024-11-27 00:35:00,117.4979777323388,sleep,300,1
2024-11-27 00:40:00,119.22953500367552,sleep,300,1
2024-11-27 00:45:00,122.4772072585346,sleep,300,1
2024-11-27 00:50:00,121.4104548332776,sleep,300,1
2024-11-27 00:55:00,113.97041246690375,sleep,300,1
2024-11-27 01:00:00,113.42282246382425,sleep,300,1
2024-11-27 01:05:00,114.20586223084376,sleep,300,1
2024-11-27 01:10:00,114.85048354369553,sleep,300,1
2024-11-27 01:15:00,106.8913950810089,sleep,300,1
2024-11-27 01:20:00,105.67847651535051,sleep,300,1
2024-11-27 01:25:00,104.6060320794595,sleep,300,1
2024-11-27 01:30:00,100.2202815130279,sleep,300,1
2024-11-27 01:35:00,99.03230962517354,sleep,300,1
2024-11-27 01:40:00,94.65032858179244,sleep,300,1
2024-11-27 01:45:00,99.44915764005842,sleep,300,1
2024-11-27 01:50:00,100.34794536667164,sleep,300,1
2024-11-27 01:55:00,107.24683242818966,sleep,300,1
2024-11-27 02:00:00,103.7398599858238,sleep,300,1
2024-11-27 02:05:00,109.17711030920887,sleep,300,1
2024-11-27 02:10:00,103.14252799243843,sleep,300,1
2024-11-27 02:15:00,103.71844866696152,sleep,300,1
2024-11-27 02:20:00,109.45800452895313,sleep,300,1
2024-11-27 02:25:00,115.87441040113667,sleep,300,1
2024-11-27 02:30:00,111.81953311551426,sleep,300,1
2024-11-27 02:35:00,104.93546507295325,sleep,300,1
2024-11-27 02:40:00,104.39159410606914,sleep,300,1
2024-11-27 02:45:00,103.30515349873852,sleep,300,1
2024-11-27 02:50:00,101.26641511988107,sleep,300,1
2024-11-27 02:55:00,101.0468496706838,sleep,300,1
2024-11-27 03:00:00,103.02685779619219,sleep,300,1
2024-11-27 03:05:00,107.88656853246867,sleep,300,1
2024-11-27 03:10:00,105.23845948207631,sleep,300,1
2024-11-27 03:15:00,104.20787124196262,sleep,300,1
2024-11-27 03:20:00,106.43650093921943,sleep,300,1
2024-11-27 03:25:00,105.18481530162803,sleep,300,1
2024-11-27 03:30:00,105.8904876257268,sleep,300,1
2024-11-27 03:35:00,108.9191454772689,sleep,300,1
2024-11-27 03:40:00,108.03400530723052,sleep,300,1
2024-11-27 03:45:00,105.26278887110396,sleep,300,1
2024-11-27 03:50:00,107.42384439996377,sleep,300,1
2024-11-27 03:55:00,106.08986173346406,sleep,300,1
2024-11-27 04:00:00,104.12999270280045,sleep,300,1
2024-11-27 04:05:00,105.46547504365442,sleep,300,1
2024-11-27 04:10:00,104.07548865696769,sleep,300,1
2024-11-27 04:15:00,106.3062007427787,sleep,300,1
2024-11-27 04:20:00,100.71742327167884,sleep,300,1
2024-11-27 04:25:00,98.50782459201278,sleep,300,1
2024-11-27 04:30:00,97.3406701101984,sleep,300,1
2024-11-27 04:35:00,96.12094704819334,sleep,300,1
2024-11-27 04:40:00,92.60683673792727,sleep,300,1
2024-11-27 04:45:00,93.86355853636756,sleep,300,1
2024-11-27 04:50:00,99.2924757794718,sleep,300,1
2024-11-27 04:55:00,99.83726333083007,sleep,300,1
2024-11-27 05:00:00,111.24011859947977,sleep,300,1
2024-11-27 05:05:00,105.01171976201445,sleep,300,1
2024-11-27 05:10:00,104.56607289310652,sleep,300,1
2024-11-27 05:15:00,112.1720012060637,sleep,300,1
2024-11-27 05:20:00,106.88703850413965,sleep,300,1
2024-11-27 05:25:00,109.93585047579042,sleep,300,1
2024-11-27 05:30:00,113.89306194492723,sleep,300,1
2024-11-27 05:35:00,113.88866182148041,sleep,300,1
2024-11-27 05:40:00,119.99825147920622,sleep,300,1
2024-11-27 05:45:00,114.31062444808681,sleep,300,1
2024-11-27 05:50:00,117.73408733204874,sleep,300,1
2024-11-27 05:55:00,117.42574572331608,sleep,300,1
2024-11-27 06:00:00,117.3790512239174,sleep_transition,300,1
2024-11-27 06:05:00,114.10389820862743,sleep_transition,300,1
2024-11-27 06:10:00,116.03174685627565,sleep_transition,300,1
2024-11-27 06:15:00,113.33111782867053,sleep_transition,300,1
2024-11-27 06:20:00,117.22875332543134,sleep_transition,300,1
2024-11-27 06:25:00,120.22204382685713,sleep_transition,300,1
2024-11-27 06:30:00,119.18660216647635,sleep_transition,300,1
2024-11-27 06:35:00,117.22338460169381,sleep_transition,300,1
2024-11-27 06:40:00,114.32046519672778,sleep_transition,300,1
2024-11-27 06:45:00,114.1349360705919,sleep_transition,300,1
2024-11-27 06:50:00,111.90042621038822,sleep_transition,300,1
2024-11-27 06:55:00,108.92899029569925,sleep_transition,300,1
2024-11-27 07:00:00,103.20045139831079,sleep_transition,300,1
2024-11-27 07:05:00,107.87037392353598,sleep_transition,300,1
2024-11-27 07:10:00,106.10074006146621,sleep_transition,300,1
2024-11-27 07:15:00,41.0,sleep_transition,300,0
2024-11-27 07:20:00,109.80726037549866,sleep_transition,300,1
2024-11-27 07:25:00,114.27347358158191,resting_awake,300,1
2024-11-27 07:30:00,110.97386689664582,resting_awake,300,1
2024-11-27 07:35:00,113.1887583251644,resting_awake,300,1
2024-11-27 07:40:00,118.64019014386352,resting_awake,300,1
2024-11-27 07:45:00,118.28917252625772,resting_awake,300,1
2024-11-27 07:50:00,120.63547890528581,resting_awake,300,1
2024-11-27 07:55:00,113.0056141097704,resting_awake,300,1
2024-11-27 08:00:00,122.23368492157444,resting_awake,300,1
2024-11-27 08:05:00,124.15895806159295,resting_awake,300,1
2024-11-27 08:10:00,121.11959212150151,resting_awake,300,1
2024-11-27 08:15:00,116.71227318231522,resting_awake,300,1
2024-11-27 08:20:00,115.69101033644782,post_meal,300,1
2024-11-27 08:25:00,114.96635070238965,post_meal,300,1
2024-11-27 08:30:00,112.87387651489881,post_meal,300,1
2024-11-27 08:35:00,110.60530361147566,post_meal,300,1
2024-11-27 08:40:00,110.66429269925123,post_meal,300,1
2024-11-27 08:45:00,111.97797592500638,post_meal,300,1
2024-11-27 08:50:00,111.41700331194603,post_meal,300,1
2024-11-27 08:55:00,112.26085067320702,post_meal,300,1
2024-11-27 09:00:00,113.51212500973998,post_meal,300,1
2024-11-27 09:05:00,113.17886749805088,post_meal,300,1
2024-11-27 09:10:00,114.66731457252119,post_meal,300,1
2024-11-27 09:15:00,115.27837762294311,post_meal,300,1
2024-11-27 09:20:00,114.80348290732584,post_meal,300,1
2024-11-27 09:25:00,116.58469430811816,post_meal,300,1
2024-11-27 09:30:00,120.31803547511387,post_meal,300,1
2024-11-27 09:35:00,119.07359438086849,post_meal,300,1
2024-11-27 09:40:00,119.58246080778812,post_meal,300,1
2024-11-27 09:45:00,119.77419652304376,resting_awake,300,1
2024-11-27 09:50:00,121.71497926235632,resting_awake,300,1
2024-11-27 09:55:00,121.86187464606179,resting_awake,300,1
2024-11-27 10:00:00,121.57422420611302,resting_awake,300,1
2024-11-27 10:05:00,124.70239434160327,resting_awake,300,1
2024-11-27 10:10:00,124.11699598402836,resting_awake,300,1
2024-11-27 10:15:00,125.10147472500957,resting_awake,300,1
2024-11-27 10:20:00,126.89399761284398,resting_awake,300,1
2024-11-27 10:25:00,125.63383565330437,resting_awake,300,1
2024-11-27 10:30:00,125.49467874308934,resting_awake,300,1
2024-11-27 10:35:00,124.56816434180318,resting_awake,300,1
2024-11-27 10:40:00,124.04939504312142,resting_awake,300,1
2024-11-27 10:45:00,125.53591322218084,resting_awake,300,1
2024-11-27 10:50:00,125.29133969774539,resting_awake,300,1
2024-11-27 10:55:00,125.97883229101689,resting_awake,300,1
2024-11-27 11:00:00,126.00879937316151,resting_awake,300,1
2024-11-27 11:05:00,121.72437613866373,resting_awake,300,1
2024-11-27 11:10:00,127.51466544354486,resting_awake,300,1
2024-11-27 11:15:00,121.90647233281074,resting_awake,300,1
2024-11-27 11:20:00,121.45099315671348,resting_awake,300,1
2024-11-27 11:25:00,113.2134076884235,resting_awake,300,1
2024-11-27 11:30:00,114.57966876155747,resting_awake,300,1
2024-11-27 11:35:00,114.40890972960754,resting_awake,300,1
2024-11-27 11:40:00,108.89011269730194,resting_awake,300,1
2024-11-27 11:45:00,106.08289400487524,resting_awake,300,1
2024-11-27 11:50:00,104.28969080822206,resting_awake,300,1
2024-11-27 11:55:00,104.43177111855509,resting_awake,300,1
2024-11-27 12:00:00,104.57416812776638,resting_awake,300,1
2024-11-27 12:05:00,103.84882359050762,resting_awake,300,1
2024-11-27 12:10:00,104.91516591583706,resting_awake,300,1
2024-11-27 12:15:00,107.65202342400121,resting_awake,300,1
2024-11-27 12:20:00,105.80376882837993,resting_awake,300,1
2024-11-27 12:25:00,95.62826458900561,resting_awake,300,1
2024-11-27 12:30:00,96.4974016266076,resting_awake,300,1
2024-11-27 12:35:00,86.33480973096971,resting_awake,300,1
2024-11-27 12:40:00,87.06520728442156,resting_awake,300,1
2024-11-27 12:45:00,83.7663161950747,resting_awake,300,1
2024-11-27 12:50:00,87.935710314156,resting_awake,300,1
2024-11-27 12:55:00,92.90575152183898,resting_awake,300,1
2024-11-27 13:00:00,94.43682169596593,post_meal,300,1
2024-11-27 13:05:00,95.34154475549332,post_meal,300,1
2024-11-27 13:10:00,95.64471971999535,post_meal,300,1
2024-11-27 13:15:00,96.44740430869294,post_meal,300,1
2024-11-27 13:20:00,100.80623299629892,post_meal,300,1
2024-11-27 13:25:00,103.59830788713381,post_meal,300,1
2024-11-27 13:30:00,104.93525010979121,post_meal,300,1
2024-11-27 13:35:00,104.90540753236199,post_meal,300,1
2024-11-27 13:40:00,107.83456748764313,post_meal,300,1
2024-11-27 13:45:00,108.67568064863228,post_meal,300,1
2024-11-27 13:50:00,109.42709246854025,post_meal,300,1
2024-11-27 13:55:00,113.30066247345364,post_meal,300,1
2024-11-27 14:00:00,113.28930638440917,post_meal,300,1
2024-11-27 14:05:00,113.79818253658219,post_meal,300,1
2024-11-27 14:10:00,114.6479928356479,post_meal,300,1
2024-11-27 14:15:00,115.95122630824103,post_meal,300,1
2024-11-27 14:20:00,116.51283373790841,post_meal,300,1
2024-11-27 14:25:00,116.51968448676872,post_meal,300,1
2024-11-27 14:30:00,117.47578962402235,post_meal,300,1
2024-11-27 14:35:00,119.14590832020055,post_meal,300,1
2024-11-27 14:40:00,121.01862818394476,post_meal,300,1
2024-11-27 14:45:00,120.35455884074253,post_meal,300,1
2024-11-27 14:50:00,121.17069365148205,stress_event,300,1
2024-11-27 14:55:00,121.46737535819622,stress_event,300,1
2024-11-27 15:00:00,121.65471774480693,stress_event,300,1
2024-11-27 15:05:00,121.16405751277283,stress_event,300,1
2024-11-27 15:10:00,119.50611336985904,stress_event,300,1
2024-11-27 15:15:00,121.3392620205014,stress_event,300,1
2024-11-27 15:20:00,122.65469582110414,active_low,300,1
2024-11-27 15:25:00,122.8274531481726,active_low,300,1
2024-11-27 15:30:00,123.19679806275641,active_low,300,1
2024-11-27 15:35:00,122.74245233609324,active_low,300,1
2024-11-27 15:40:00,124.37540068069542,stress_event,300,1
2024-11-27 15:45:00,123.93114119991755,stress_event,300,1
2024-11-27 15:50:00,126.0828082065913,stress_event,300,1
2024-11-27 15:55:00,125.63214609928644,stress_event,300,1
2024-11-27 16:00:00,120.49556999931349,resting_awake,300,1
2024-11-27 16:05:00,121.87537349418831,resting_awake,300,1
2024-11-27 16:10:00,123.45101219971208,resting_awake,300,1
2024-11-27 16:15:00,121.70551492643804,resting_awake,300,1
2024-11-27 16:20:00,115.84120198716525,resting_awake,300,1
2024-11-27 16:25:00,115.6530033051819,resting_awake,300,1
2024-11-27 16:30:00,112.99930793447118,resting_awake,300,1
2024-11-27 16:35:00,112.33425072381499,resting_awake,300,1
2024-11-27 16:40:00,106.46736361516456,resting_awake,300,1
2024-11-27 16:45:00,105.75661629017667,resting_awake,300,1
2024-11-27 16:50:00,102.47042210227167,resting_awake,300,1
2024-11-27 16:55:00,99.95054890898724,resting_awake,300,1
2024-11-27 17:00:00,98.63637793032741,resting_awake,300,1
2024-11-27 17:05:00,97.67952483369046,resting_awake,300,1
2024-11-27 17:10:00,97.34642129553198,resting_awake,300,1
2024-11-27 17:15:00,104.277823370462,active_high,300,1
2024-11-27 17:20:00,102.50369113538399,active_high,300,1
2024-11-27 17:25:00,100.88784218771863,active_high,300,1
2024-11-27 17:30:00,103.50685078462259,active_high,300,1
2024-11-27 17:35:00,106.72772097976681,active_high,300,1
2024-11-27 17:40:00,109.6401976285069,active_high,300,1
2024-11-27 17:45:00,113.08591986715352,active_high,300,1
2024-11-27 17:50:00,107.4363283426539,active_high,300,1
2024-11-27 17:55:00,102.15851876559161,active_high,300,1
2024-11-27 18:00:00,98.03649125844574,active_high,300,1
2024-11-27 18:05:00,99.1715224152911,resting_awake,300,1
2024-11-27 18:10:00,104.07305664907675,resting_awake,300,1
2024-11-27 18:15:00,106.02141223351313,resting_awake,300,1
2024-11-27 18:20:00,102.07024850357074,resting_awake,300,1
2024-11-27 18:25:00,105.25710395358757,resting_awake,300,1
2024-11-27 18:30:00,102.21084434089606,resting_awake,300,1
2024-11-27 18:35:00,97.42264173127843,resting_awake,300,1
2024-11-27 18:40:00,93.15081026598355,resting_awake,300,1
2024-11-27 18:45:00,93.50565506296095,resting_awake,300,1
2024-11-27 18:50:00,93.21731792318148,resting_awake,300,1
2024-11-27 18:55:00,95.48583864803204,resting_awake,300,1
2024-11-27 19:00:00,97.35536007565032,resting_awake,300,1
2024-11-27 19:05:00,96.10259043759088,resting_awake,300,1
2024-11-27 19:10:00,98.37075421047966,resting_awake,300,1
2024-11-27 19:15:00,97.18723334106025,resting_awake,300,1
2024-11-27 19:20:00,95.36727129718406,post_meal,300,1
2024-11-27 19:25:00,94.30413648146339,post_meal,300,1
2024-11-27 19:30:00,96.84672989228724,post_meal,300,1
2024-11-27 19:35:00,98.28840728966124,post_meal,300,1
2024-11-27 19:40:00,98.45308007560047,post_meal,300,1
2024-11-27 19:45:00,98.70416833205094,post_meal,300,1
2024-11-27 19:50:00,98.65350995865744,post_meal,300,1
2024-11-27 19:55:00,99.47917050028488,post_meal,300,1
2024-11-27 20:00:00,100.30919155204012,post_meal,300,1
2024-11-27 20:05:00,103.87346688266008,post_meal,300,1
2024-11-27 20:10:00,105.2296655256565,post_meal,300,1
2024-11-27 20:15:00,107.41755755439063,post_meal,300,1
2024-11-27 20:20:00,108.14231702137826,post_meal,300,1
2024-11-27 20:25:00,109.93165190610458,post_meal,300,1
2024-11-27 20:30:00,112.58546161223967,post_meal,300,1
2024-11-27 20:35:00,114.37951726705731,post_meal,300,1
2024-11-27 20:40:00,115.19328036255672,post_meal,300,1
2024-11-27 20:45:00,114.90771291815707,post_meal,300,1
2024-11-27 20:50:00,117.2017544997662,post_meal,300,1
2024-11-27 20:55:00,116.92316428018755,post_meal,300,1
2024-11-27 21:00:00,116.76034788919658,post_meal,300,1
2024-11-27 21:05:00,118.46031765508263,post_meal,300,1
2024-11-27 21:10:00,118.27850606270347,post_meal,300,1
2024-11-27 21:15:00,118.14645279308598,post_meal,300,1
2024-11-27 21:20:00,121.69297596757907,post_meal,300,1
2024-11-27 21:25:00,122.37694576455146,post_meal,300,1
2024-11-27 21:30:00,123.33083142973183,post_meal,300,1
2024-11-27 21:35:00,122.42943501688171,post_meal,300,1
2024-11-27 21:40:00,122.53779596152869,post_meal,300,1
2024-11-27 21:45:00,122.76464731656442,post_meal,300,1
2024-11-27 21:50:00,122.63981638564,post_meal,300,1
2024-11-27 21:55:00,120.67973087545552,post_meal,300,1
2024-11-27 22:00:00,122.6682344281193,post_meal,300,1
2024-11-27 22:05:00,124.60792471320975,post_meal,300,1
2024-11-27 22:10:00,125.12429247541704,post_meal,300,1
2024-11-27 22:15:00,127.09875917355126,post_meal,300,1
2024-11-27 22:20:00,125.47880526904639,post_meal,300,1
2024-11-27 22:25:00,126.74728615581559,post_meal,300,1
2024-11-27 22:30:00,127.48917596716278,post_meal,300,1
2024-11-27 22:35:00,130.01035927566858,post_meal,300,1
2024-11-27 22:40:00,129.73605327358348,post_meal,300,1
2024-11-27 22:45:00,129.80614620095994,post_meal,300,1
2024-11-27 22:50:00,129.58274085203217,post_meal,300,1
2024-11-27 22:55:00,129.48755285743457,resting_awake,300,1
2024-11-27 23:00:00,129.9822471102335,resting_awake,300,1
2024-11-27 23:05:00,134.52296802521835,resting_awake,300,1
2024-11-27 23:10:00,128.45154561162718,resting_awake,300,1
2024-11-27 23:15:00,128.89746788325454,resting_awake,300,1
2024-11-27 23:20:00,126.50209342637604,resting_awake,300,1
2024-11-27 23:25:00,130.96931897827122,resting_awake,300,1
2024-11-27 23:30:00,130.88113203679967,resting_awake,300,1
2024-11-27 23:35:00,130.8982901959906,resting_awake,300,1
2024-11-27 23:40:00,130.29009757716236,resting_awake,300,1
2024-11-27 23:45:00,131.95364896172453,resting_awake,300,1
2024-11-27 23:50:00,134.85452017304073,sleep,300,1
2024-11-27 23:55:00,131.17898672269226,sleep,300,1
2024-11-28 00:00:00,125.44673582590534,sleep,300,1
2024-11-28 00:05:00,122.41204370474571,sleep,300,1
2024-11-28 00:10:00,117.48653889260697,sleep,300,1
2024-11-28 00:15:00,113.71183642565782,sleep,300,1
2024-11-28 00:20:00,111.0153342032143,sleep,300,1
2024-11-28 00:25:00,111.70784936883132,sleep,300,1
2024-11-28 00:30:00,113.75741692790822,sleep,300,1
2024-11-28 00:35:00,110.15397246100146,sleep,300,1
2024-11-28 00:40:00,113.24003273647034,sleep,300,1
2024-11-28 00:45:00,117.4742974781866,sleep,300,1
2024-11-28 00:50:00,119.12055191926716,sleep,300,1
2024-11-28 00:55:00,117.83332453273547,sleep,300,1
2024-11-28 01:00:00,121.39204290277637,sleep,300,1
2024-11-28 01:05:00,117.30517411390247,sleep,300,1
2024-11-28 01:10:00,115.03301573894012,sleep,300,1
2024-11-28 01:15:00,116.31501842198765,sleep,300,1
2024-11-28 01:20:00,119.72375538417779,sleep,300,1
2024-11-28 01:25:00,125.2752312409241,sleep,300,1
2024-11-28 01:30:00,123.46675271997496,sleep,300,1
2024-11-28 01:35:00,119.38422659886191,sleep,300,1
2024-11-28 01:40:00,121.08164945041138,sleep,300,1
2024-11-28 01:45:00,120.55275358872156,sleep,300,1
2024-11-28 01:50:00,125.42255729510298,sleep,300,1
2024-11-28 01:55:00,123.28927489956341,sleep,300,1
2024-11-28 02:00:00,124.55612745109671,sleep,300,1
2024-11-28 02:05:00,120.07479416869268,sleep,300,1
2024-11-28 02:10:00,120.08943816172847,sleep,300,1
2024-11-28 02:15:00,117.19415728198112,sleep,300,1
2024-11-28 02:20:00,119.88963003141772,sleep,300,1
2024-11-28 02:25:00,126.71913103790287,sleep,300,1
2024-11-28 02:30:00,129.436621330736,sleep,300,1
2024-11-28 02:35:00,132.6860524541618,sleep,300,1
2024-11-28 02:40:00,138.3366076773411,sleep,300,1
2024-11-28 02:45:00,138.28191761226338,sleep,300,1
2024-11-28 02:50:00,138.58337350350413,sleep,300,1
2024-11-28 02:55:00,131.93242928403257,sleep,300,1
2024-11-28 03:00:00,133.52760767621373,sleep,300,1
2024-11-28 03:05:00,132.12146384437622,sleep,300,1
2024-11-28 03:10:00,133.80745165879162,sleep,300,1
2024-11-28 03:15:00,132.4244285037059,sleep,300,1
2024-11-28 03:20:00,129.41200599735282,sleep,300,1
2024-11-28 03:25:00,128.9746556447607,sleep,300,1
2024-11-28 03:30:00,121.68317813303747,sleep,300,1
2024-11-28 03:35:00,119.37125006120559,sleep,300,1
2024-11-28 03:40:00,122.37702683911881,sleep,300,1
2024-11-28 03:45:00,125.01950307182051,sleep,300,1
2024-11-28 03:50:00,128.51005918606646,sleep,300,1
2024-11-28 03:55:00,122.57499548118555,sleep,300,1
2024-11-28 04:00:00,124.29551343330449,sleep,300,1
2024-11-28 04:05:00,122.75455273990315,sleep,300,1
2024-11-28 04:10:00,121.97356348272241,sleep,300,1
2024-11-28 04:15:00,124.60129746509713,sleep,300,1
2024-11-28 04:20:00,125.43312605270648,sleep,300,1
2024-11-28 04:25:00,121.9916930778221,sleep,300,1
2024-11-28 04:30:00,117.60671798645988,sleep,300,1
2024-11-28 04:35:00,117.92873405207021,sleep,300,1
2024-11-28 04:40:00,117.77812551769688,sleep,300,1
2024-11-28 04:45:00,118.42637152137755,sleep,300,1
2024-11-28 04:50:00,115.35186629157468,sleep,300,1
2024-11-28 04:55:00,111.45207825992581,sleep,300,1
2024-11-28 05:00:00,120.46424313406847,sleep,300,1
2024-11-28 05:05:00,120.11080431050831,sleep,300,1
2024-11-28 05:10:00,121.2315640417105,sleep,300,1
2024-11-28 05:15:00,124.28386382281772,sleep,300,1
2024-11-28 05:20:00,123.43591755703594,sleep,300,1
2024-11-28 05:25:00,120.45751681474611,sleep,300,1
2024-11-28 05:30:00,117.82428657472593,sleep,300,1
2024-11-28 05:35:00,119.81218038185754,sleep,300,1
