timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-26 16:31:00,17.23810649111965,resting_awake,900,1
2024-11-26 16:46:00,17.418868903229637,resting_awake,900,1
2024-11-26 17:10:00,26.0,active_high,60,1
2024-11-26 17:11:00,25.985140576256462,active_high,60,1
2024-11-26 17:12:00,26.55732256055892,active_high,60,1
2024-11-26 17:13:00,26.742319276230038,active_high,60,1
2024-11-26 17:14:00,26.964633273318476,active_high,60,1
2024-11-26 17:15:00,25.711139264143156,active_high,60,1
2024-11-26 17:16:00,26.316746844435944,active_high,60,1
2024-11-26 17:17:00,25.728835402749915,active_high,60,1
2024-11-26 17:18:00,25.773243494644706,active_high,60,1
2024-11-26 17:19:00,25.638808993983222,active_high,60,1
2024-11-26 17:20:00,25.583632386053726,active_high,60,1
2024-11-26 17:21:00,25.470387593510655,active_high,60,1
2024-11-26 17:22:00,25.407932608331798,active_high,60,1
2024-11-26 17:23:00,25.021686067488766,active_high,60,1
2024-11-26 17:24:00,25.346924694574007,active_high,60,1
2024-11-26 17:25:00,24.507772002112613,active_high,60,1
2024-11-26 17:26:00,24.320254975904398,active_high,60,1
2024-11-26 17:27:00,24.35920905485449,active_high,60,1
2024-11-26 17:28:00,24.253164372130538,active_high,60,1
2024-11-26 17:29:00,24.424912641440148,active_high,60,1
2024-11-26 17:30:00,24.485622846730468,active_high,60,1
2024-11-26 17:31:00,24.764600531288,active_high,60,1
2024-11-26 17:32:00,25.310915521537382,active_high,60,1
2024-11-26 17:33:00,25.602678351214433,active_high,60,1
2024-11-26 17:34:00,25.86099050299174,active_high,60,1
2024-11-26 17:35:00,26.15424037685441,active_high,60,1
2024-11-26 17:36:00,26.759157327071534,active_high,60,1
2024-11-26 17:37:00,26.87623823318154,active_high,60,1
2024-11-26 17:38:00,26.3630594401882,active_high,60,1
2024-11-26 17:39:00,26.012237071935065,active_high,60,1
2024-11-26 17:40:00,26.464614843159865,active_high,60,1
2024-11-26 17:41:00,26.92839141491422,active_high,60,1
2024-11-26 17:42:00,27.20739964801513,active_high,60,1
2024-11-26 17:43:00,26.77537709673115,active_high,60,1
2024-11-26 17:44:00,26.399251191220834,active_high,60,1
2024-11-26 17:45:00,26.451657991754153,active_high,60,1
2024-11-26 17:46:00,26.70394105220503,active_high,60,1
2024-11-26 17:47:00,27.020123342960584,active_high,60,1
2024-11-26 17:48:00,26.81479739148302,active_high,60,1
2024-11-26 17:49:00,27.02024431207906,active_high,60,1
2024-11-26 17:50:00,26.94449119061097,active_high,60,1
2024-11-26 17:51:00,27.510698019296935,active_high,60,1
2024-11-26 17:52:00,27.523918628460805,active_high,60,1
2024-11-26 17:53:00,27.464911999843945,active_high,60,1
2024-11-26 17:54:00,27.371934908166317,active_high,60,1
2024-11-26 17:55:00,27.682761066088304,active_high,60,1
2024-11-26 17:56:00,27.699445122148976,active_high,60,1
2024-11-26 17:57:00,27.74027621478403,active_high,60,1
2024-11-26 17:58:00,28.094952738640465,active_high,60,1
2024-11-26 17:59:00,28.343710247584443,active_high,60,1
2024-11-26 18:00:00,28.14456220456365,active_high,60,1
2024-11-26 18:01:00,27.979065453614485,active_high,60,1
2024-11-26 18:02:00,27.333440485063726,active_high,60,1
2024-11-26 18:03:00,27.35482522302626,active_high,60,1
2024-11-26 18:04:00,28.144455005907993,active_high,60,1
2024-11-26 18:05:00,27.99495954138633,active_high,60,1
2024-11-26 18:06:00,27.620517043522458,active_high,60,1
2024-11-26 18:07:00,28.33726300381025,active_high,60,1
2024-11-26 18:08:00,18.0,resting_awake,900,1
2024-11-26 18:23:00,18.917768321075535,resting_awake,900,1
2024-11-26 18:40:00,18.0,resting_awake,900,1
2024-11-26 19:01:00,18.0,post_meal,600,1
2024-11-26 19:11:00,16.089198398882807,post_meal,600,1
2024-11-26 19:21:00,16.486183093311606,post_meal,600,1
2024-11-26 19:31:00,16.378522582702765,post_meal,600,1
2024-11-26 19:41:00,17.14479504331442,post_meal,600,1
2024-11-26 19:51:00,17.3760110762776,post_meal,600,1
2024-11-26 20:01:00,17.315453995915483,post_meal,600,1
2024-11-26 20:11:00,18.0,post_meal,600,1
2024-11-26 20:21:00,17.561089666123518,post_meal,600,1
2024-11-26 20:31:00,17.21832300384434,post_meal,600,1
2024-11-26 20:41:00,17.461245591961678,post_meal,600,1
2024-11-26 20:51:00,19.1235065490264,post_meal,600,1
2024-11-26 21:01:00,19.05325937313787,post_meal,600,1
2024-11-26 21:11:00,20.086397478977286,post_meal,600,1
2024-11-26 21:21:00,20.5898897930965,post_meal,600,1
2024-11-26 21:37:00,18.0,resting_awake,900,1
2024-11-26 21:52:00,18.31330391442185,resting_awake,900,1
2024-11-26 22:20:00,18.0,resting_awake,900,1
2024-11-26 22:35:00,18.984002233368788,resting_awake,900,1
2024-11-26 22:53:00,18.0,resting_awake,900,1
2024-11-26 23:08:00,18.796908705801656,resting_awake,900,1
2024-11-26 23:23:00,19.204276722307327,resting_awake,900,1
2024-11-26 23:45:00,16.0,sleep,300,1
2024-11-26 23:50:00,16.275661665484627,sleep,300,1
2024-11-26 23:55:00,16.556351571058922,sleep,300,1
2024-11-27 00:00:00,17.188831534512488,sleep,300,1
2024-11-27 00:05:00,17.5218752053375,sleep,300,1
2024-11-27 00:10:00,16.657375985454408,sleep,300,1
2024-11-27 00:15:00,17.218601599814413,sleep,300,1
2024-11-27 00:20:00,17.22205716339911,sleep,300,1
2024-11-27 00:25:00,17.002293479393753,sleep,300,1
2024-11-27 00:32:00,16.0,sleep,300,1
2024-11-27 00:37:00,15.886649258713568,sleep,300,1
2024-11-27 00:42:00,15.853300525854985,sleep,300,1
2024-11-27 00:47:00,15.700028017522035,sleep,300,1
2024-11-27 00:52:00,16.06988655894025,sleep,300,1
2024-11-27 00:57:00,15.940419971226763,sleep,300,1
2024-11-27 01:02:00,16.070995470193854,sleep,300,1
2024-11-27 01:07:00,16.05466357381174,sleep,300,1
2024-11-27 01:12:00,16.079238813502222,sleep,300,1
2024-11-27 01:17:00,16.3128426209289,sleep,300,1
2024-11-27 01:22:00,17.317311797798812,sleep,300,1
2024-11-27 01:27:00,16.94727869494025,sleep,300,1
2024-11-27 01:32:00,17.577257490294794,sleep,300,1
2024-11-27 01:37:00,17.662455549501857,sleep,300,1
2024-11-27 01:42:00,17.346199457919248,sleep,300,1
2024-11-27 01:47:00,17.716701319787116,sleep,300,1
2024-11-27 01:53:00,16.0,sleep,300,1
2024-11-27 01:58:00,16.04711488726989,sleep,300,1
2024-11-27 02:03:00,15.939988331485011,sleep,300,1
2024-11-27 02:08:00,15.45824382197191,sleep,300,1
2024-11-27 02:13:00,14.807195668631053,sleep,300,1
2024-11-27 02:18:00,14.484842532097476,sleep,300,1
2024-11-27 02:23:00,15.182971450989028,sleep,300,1
2024-11-27 02:31:00,16.0,sleep,300,1
2024-11-27 02:36:00,16.034270358286157,sleep,300,1
2024-11-27 02:41:00,15.845938973336903,sleep,300,1
2024-11-27 02:46:00,15.754494953045114,sleep,300,1
2024-11-27 02:51:00,16.176562186322652,sleep,300,1
2024-11-27 02:56:00,16.565175078869096,sleep,300,1
2024-11-27 03:01:00,16.95710311142728,sleep,300,1
2024-11-27 03:06:00,17.450830427847965,sleep,300,1
2024-11-27 03:13:00,16.0,sleep,300,1
2024-11-27 03:18:00,16.095006905811964,sleep,300,1
2024-11-27 03:23:00,16.656928645146625,sleep,300,1
2024-11-27 03:28:00,17.303491191175272,sleep,300,1
2024-11-27 03:33:00,16.908382740994757,sleep,300,1
2024-11-27 03:38:00,16.6557743485785,sleep,300,1
2024-11-27 03:43:00,17.0112540502996,sleep,300,1
2024-11-27 03:48:00,17.428232161961827,sleep,300,1
2024-11-27 03:53:00,17.101472048450994,sleep,300,1
2024-11-27 03:58:00,16.75290256505958,sleep,300,1
2024-11-27 04:03:00,16.91320922007897,sleep,300,1
2024-11-27 04:08:00,17.065027667159278,sleep,300,1
2024-11-27 04:13:00,17.811797845186156,sleep,300,1
2024-11-27 04:18:00,17.856160262504183,sleep,300,1
2024-11-27 04:23:00,18.091899811080886,sleep,300,1
2024-11-27 04:30:00,16.0,sleep,300,1
2024-11-27 04:35:00,15.772532730007201,sleep,300,1
2024-11-27 04:40:00,15.55166477490032,sleep,300,1
2024-11-27 04:45:00,15.776946069471075,sleep,300,1
2024-11-27 04:50:00,15.728360350179468,sleep,300,1
2024-11-27 04:55:00,16.156068741951604,sleep,300,1
2024-11-27 05:00:00,16.2293237944024,sleep,300,1
2024-11-27 05:06:00,16.0,sleep,300,1
2024-11-27 05:11:00,15.959457906145444,sleep,300,1
2024-11-27 05:16:00,15.705848012802948,sleep,300,1
2024-11-27 05:21:00,15.264411117722606,sleep,300,1
2024-11-27 05:26:00,15.07402571714046,sleep,300,1
2024-11-27 05:31:00,14.826001200948923,sleep,300,1
2024-11-27 05:36:00,14.05736602486584,sleep,300,1
2024-11-27 05:41:00,14.127571800273676,sleep,300,1
2024-11-27 05:46:00,15.027119370978905,sleep,300,1
2024-11-27 05:53:00,16.0,sleep,300,1
2024-11-27 05:58:00,16.35266121027617,sleep,300,1
2024-11-27 06:03:00,16.747554805659334,sleep,300,1
2024-11-27 06:08:00,17.14345856927494,sleep,300,1
2024-11-27 06:13:00,16.466889539101597,sleep,300,1
2024-11-27 06:18:00,15.833512357109019,sleep,300,1
2024-11-27 06:23:00,16.096884463879753,sleep,300,1
2024-11-27 06:28:00,16.357693686253704,sleep,300,1
2024-11-27 06:33:00,16.044928814304924,sleep,300,1
2024-11-27 06:38:00,16.21848908698517,sleep,300,1
2024-11-27 06:43:00,16.348308171541465,sleep,300,1
2024-11-27 06:48:00,14.879421209115112,sleep,300,1
2024-11-27 06:53:00,14.810710039064674,sleep,300,1
2024-11-27 06:58:00,18.0,sleep_transition,60,1
2024-11-27 06:59:00,18.186670266724583,sleep_transition,60,1
2024-11-27 07:00:00,18.494201527794807,sleep_transition,60,1
2024-11-27 07:01:00,18.79579749504896,sleep_transition,60,1
2024-11-27 07:02:00,18.92307992461123,sleep_transition,60,1
2024-11-27 07:03:00,18.6225381600868,sleep_transition,60,1
2024-11-27 07:04:00,18.540600327793452,sleep_transition,60,1
2024-11-27 07:05:00,18.99527032854644,sleep_transition,60,1
2024-11-27 07:06:00,18.73036629066234,sleep_transition,60,1
2024-11-27 07:07:00,18.89376388746787,sleep_transition,60,1
2024-11-27 07:08:00,18.68585655530005,sleep_transition,60,1
2024-11-27 07:09:00,18.438248601787418,sleep_transition,60,1
2024-11-27 07:10:00,18.871477067966737,sleep_transition,60,1
2024-11-27 07:11:00,19.06219444832494,sleep_transition,60,1
2024-11-27 07:12:00,18.991242998652112,sleep_transition,60,1
2024-11-27 07:13:00,19.543055140160636,sleep_transition,60,1
2024-11-27 07:14:00,19.38501614916962,sleep_transition,60,1
2024-11-27 07:15:00,19.407477824275254,sleep_transition,60,1
2024-11-27 07:16:00,19.074229356295348,sleep_transition,60,1
2024-11-27 07:17:00,19.35045530216594,sleep_transition,60,1
2024-11-27 07:18:00,19.48264866175397,sleep_transition,60,1
2024-11-27 07:19:00,19.51979584348224,sleep_transition,60,1
2024-11-27 07:20:00,19.554618855957603,sleep_transition,60,1
2024-11-27 07:21:00,20.320212594814013,sleep_transition,60,1
2024-11-27 07:22:00,20.479874205644126,sleep_transition,60,1
2024-11-27 07:23:00,20.65925784232237,sleep_transition,60,1
2024-11-27 07:24:00,20.4504492750073,sleep_transition,60,1
2024-11-27 07:25:00,20.164663377022606,sleep_transition,60,1
2024-11-27 07:26:00,20.031522115430693,sleep_transition,60,1
2024-11-27 07:27:00,18.0,resting_awake,900,1
2024-11-27 07:42:00,17.28846528412147,resting_awake,900,1
2024-11-27 07:57:00,18.0,resting_awake,900,1
2024-11-27 08:25:00,18.0,post_meal,600,1
2024-11-27 08:35:00,18.562849369596538,post_meal,600,1
2024-11-27 08:45:00,17.62910967593852,post_meal,600,1
2024-11-27 08:55:00,17.92674027751797,post_meal,600,1
2024-11-27 09:13:00,18.0,resting_awake,900,1
2024-11-27 09:28:00,17.162897823287093,resting_awake,900,1
2024-11-27 09:43:00,16.09400015105726,resting_awake,900,1
2024-11-27 09:58:00,15.11071615291469,resting_awake,900,1
2024-11-27 10:13:00,13.934652763592828,resting_awake,900,1
2024-11-27 10:29:00,18.0,resting_awake,900,1
2024-11-27 10:44:00,17.89439144682638,resting_awake,900,1
2024-11-27 10:59:00,17.148400692641804,resting_awake,900,1
2024-11-27 11:14:00,17.402595475158805,resting_awake,900,1
2024-11-27 11:29:00,18.79095500513126,resting_awake,900,1
2024-11-27 11:55:00,18.0,resting_awake,900,1
2024-11-27 12:10:00,19.748762423887598,resting_awake,900,1
2024-11-27 12:25:00,19.68063185828531,resting_awake,900,1
2024-11-27 12:40:00,20.048869628160254,resting_awake,900,1
2024-11-27 12:55:00,20.15993295518602,resting_awake,900,1
2024-11-27 13:15:00,18.0,post_meal,600,1
2024-11-27 13:25:00,19.237766536517675,post_meal,600,1
2024-11-27 13:35:00,19.63530762931579,post_meal,600,1
2024-11-27 13:45:00,20.283211414393246,post_meal,600,1
2024-11-27 13:55:00,19.83435529888615,post_meal,600,1
2024-11-27 14:09:00,18.0,resting_awake,900,1
2024-11-27 14:24:00,17.63271985776577,resting_awake,900,1
2024-11-27 14:39:00,18.218873823555843,resting_awake,900,1
2024-11-27 15:03:00,18.0,resting_awake,900,1
2024-11-27 15:18:00,17.50614471591536,resting_awake,900,1
2024-11-27 15:33:00,18.30431558955002,resting_awake,900,1
2024-11-27 15:48:00,17.85857409019195,resting_awake,900,1
2024-11-27 16:15:00,18.0,resting_awake,900,1
2024-11-27 16:30:00,17.572337485590538,resting_awake,900,1
2024-11-27 16:45:00,17.58180355445657,resting_awake,900,1
2024-11-27 17:02:00,26.0,active_low,120,1
2024-11-27 17:04:00,26.062576286255894,active_low,120,1
2024-11-27 17:06:00,25.713681197769098,active_low,120,1
2024-11-27 17:08:00,26.209364438979797,active_low,120,1
2024-11-27 17:10:00,26.45524536225758,active_low,120,1
2024-11-27 17:12:00,25.939752532232983,active_low,120,1
2024-11-27 17:14:00,25.47812951773103,active_low,120,1
2024-11-27 17:16:00,24.537228562617145,active_low,120,1
2024-11-27 17:18:00,24.282091497906517,active_low,120,1
2024-11-27 17:20:00,25.05250637881518,active_low,120,1
2024-11-27 17:22:00,24.80778424662581,active_low,120,1
2024-11-27 17:24:00,25.366136115650825,active_low,120,1
2024-11-27 17:26:00,24.98511172072162,active_low,120,1
2024-11-27 17:28:00,25.04705394075488,active_low,120,1
2024-11-27 17:30:00,25.299985492666035,active_low,120,1
2024-11-27 17:32:00,26.0,active_high,60,1
2024-11-27 17:33:00,25.78927138185069,active_high,60,1
2024-11-27 17:34:00,25.95565097597595,active_high,60,1
2024-11-27 17:35:00,26.116033359164327,active_high,60,1
2024-11-27 17:36:00,26.742615434987457,active_high,60,1
2024-11-27 17:37:00,27.00505769876445,active_high,60,1
2024-11-27 17:38:00,27.605933767939288,active_high,60,1
2024-11-27 17:39:00,27.513298764449758,active_high,60,1
2024-11-27 17:40:00,27.61555605570484,active_high,60,1
2024-11-27 17:41:00,27.12896432928583,active_high,60,1
2024-11-27 17:42:00,27.27223622912239,active_high,60,1
2024-11-27 17:43:00,27.26589507456322,active_high,60,1
2024-11-27 17:44:00,26.799941696059616,active_high,60,1
2024-11-27 17:45:00,26.933587154906153,active_high,60,1
2024-11-27 17:46:00,26.592125110412354,active_high,60,1
2024-11-27 17:47:00,25.83776081599661,active_high,60,1
2024-11-27 17:48:00,25.513003980782827,active_high,60,1
2024-11-27 17:49:00,25.55298695791329,active_high,60,1
2024-11-27 17:50:00,26.22759186649163,active_high,60,1
2024-11-27 17:51:00,26.349086968628736,active_high,60,1
2024-11-27 17:52:00,26.300239543035715,active_high,60,1
2024-11-27 17:53:00,26.187400941164153,active_high,60,1
2024-11-27 17:54:00,25.626173308406013,active_high,60,1
2024-11-27 17:55:00,25.591083299196317,active_high,60,1
2024-11-27 17:56:00,25.135493052758722,active_high,60,1
2024-11-27 17:57:00,25.254714200520667,active_high,60,1
2024-11-27 17:58:00,25.40898765308352,active_high,60,1
2024-11-27 17:59:00,25.573686067237766,active_high,60,1
2024-11-27 18:00:00,24.86493056858898,active_high,60,1
2024-11-27 18:01:00,24.585533361383302,active_high,60,1
2024-11-27 18:02:00,24.94758643145482,active_high,60,1
2024-11-27 18:03:00,25.277329671908394,active_high,60,1
2024-11-27 18:04:00,24.618802952531013,active_high,60,1
2024-11-27 18:05:00,24.67185957582499,active_high,60,1
2024-11-27 18:06:00,25.104649172472406,active_high,60,1
2024-11-27 18:07:00,24.82746028870708,active_high,60,1
2024-11-27 18:08:00,24.700945939257846,active_high,60,1
2024-11-27 18:09:00,24.29151691831821,active_high,60,1
2024-11-27 18:10:00,24.196516754926552,active_high,60,1
2024-11-27 18:11:00,23.89796340525065,active_high,60,1
2024-11-27 18:12:00,23.77476815869291,active_high,60,1
2024-11-27 18:13:00,23.62316584528502,active_high,60,1
2024-11-27 18:14:00,23.711016820277646,active_high,60,1
2024-11-27 18:15:00,18.0,resting_awake,900,1
2024-11-27 18:36:00,4.0,post_exercise,30,0
2024-11-27 18:36:30,18.046350755290433,post_exercise,30,1
2024-11-27 18:37:00,18.19580079904846,post_exercise,30,1
2024-11-27 18:37:30,18.061873428849594,post_exercise,30,1
2024-11-27 18:38:00,18.058604522455653,post_exercise,30,1
2024-11-27 18:38:30,17.924311867909633,post_exercise,30,1
2024-11-27 18:39:00,17.696008300432588,post_exercise,30,1
2024-11-27 18:39:30,17.708287086309696,post_exercise,30,1
2024-11-27 18:40:00,17.438002235852647,post_exercise,30,1
2024-11-27 18:40:30,17.40140027807919,post_exercise,30,1
2024-11-27 18:41:00,17.255625515782093,post_exercise,30,1
2024-11-27 18:41:30,17.457015169737833,post_exercise,30,1
2024-11-27 18:42:00,17.02161586927266,post_exercise,30,1
2024-11-27 18:42:30,17.04327675551422,post_exercise,30,1
2024-11-27 18:43:00,17.12398893455883,post_exercise,30,1
2024-11-27 18:43:30,16.999906847886145,post_exercise,30,1
2024-11-27 18:44:00,16.855517415293797,post_exercise,30,1
2024-11-27 18:44:30,16.82574981120525,post_exercise,30,1
2024-11-27 18:45:00,16.88375778974742,post_exercise,30,1
2024-11-27 18:45:30,17.14871396062225,post_exercise,30,1
2024-11-27 18:46:00,17.327767696959445,post_exercise,30,1
2024-11-27 18:46:30,17.57583427067999,post_exercise,30,1
2024-11-27 18:47:00,17.557154957672733,post_exercise,30,1
2024-11-27 18:47:30,17.60052358017739,post_exercise,30,1
2024-11-27 18:48:00,17.58158726524081,post_exercise,30,1
2024-11-27 18:48:30,17.69395644402296,post_exercise,30,1
2024-11-27 18:49:00,17.855467406809428,post_exercise,30,1
2024-11-27 18:49:30,17.391716171109948,post_exercise,30,1
2024-11-27 18:50:00,17.401057955587884,post_exercise,30,1
2024-11-27 18:50:30,17.364018746305906,post_exercise,30,1
2024-11-27 18:51:00,17.190337054680764,post_exercise,30,1
2024-11-27 18:51:30,17.25933505592549,post_exercise,30,1
2024-11-27 18:52:00,17.21633240699507,post_exercise,30,1
2024-11-27 18:52:30,16.97604026953287,post_exercise,30,1
2024-11-27 18:53:00,16.926587357382843,post_exercise,30,1
2024-11-27 18:53:30,16.929590438564933,post_exercise,30,1
2024-11-27 18:54:00,18.0,post_exercise,30,1
2024-11-27 18:54:30,18.148393772451957,post_exercise,30,1
2024-11-27 18:55:00,18.12810406505985,post_exercise,30,1
2024-11-27 18:55:30,18.146517589497964,post_exercise,30,1
2024-11-27 18:56:00,18.428983253289644,post_exercise,30,1
2024-11-27 18:56:30,18.3423974342105,post_exercise,30,1
2024-11-27 18:57:00,18.40506287848769,post_exercise,30,1
2024-11-27 18:57:30,18.449819632209977,post_exercise,30,1
2024-11-27 18:58:00,18.40954309870448,post_exercise,30,1
2024-11-27 18:58:30,18.222081653738847,post_exercise,30,1
2024-11-27 18:59:00,18.260576885077256,post_exercise,30,1
2024-11-27 18:59:30,17.80817658786564,post_exercise,30,1
2024-11-27 19:00:00,17.893533148926274,post_exercise,30,1
2024-11-27 19:00:30,17.81055211590981,post_exercise,30,1
2024-11-27 19:01:00,17.740312055419388,post_exercise,30,1
2024-11-27 19:01:30,17.792532687745652,post_exercise,30,1
2024-11-27 19:02:00,17.799931216445625,post_exercise,30,1
2024-11-27 19:02:30,17.54561183280025,post_exercise,30,1
2024-11-27 19:03:00,17.563295886047644,post_exercise,30,1
2024-11-27 19:03:30,17.7379610482245,post_exercise,30,1
2024-11-27 19:04:00,18.01612702464805,post_exercise,30,1
2024-11-27 19:04:30,17.931748328533544,post_exercise,30,1
2024-11-27 19:05:00,18.164407752734185,post_exercise,30,1
2024-11-27 19:05:30,18.029885237259144,post_exercise,30,1
2024-11-27 19:06:00,18.016891393613054,post_exercise,30,1
2024-11-27 19:06:30,17.932274537053424,post_exercise,30,1
2024-11-27 19:07:00,18.099563974446657,post_exercise,30,1
2024-11-27 19:07:30,18.007921795683732,post_exercise,30,1
2024-11-27 19:08:00,18.043185061844444,post_exercise,30,1
2024-11-27 19:08:30,18.28985504683094,post_exercise,30,1
2024-11-27 19:09:00,18.556447516733183,post_exercise,30,1
2024-11-27 19:09:30,18.497532500923228,post_exercise,30,1
2024-11-27 19:10:00,18.58387165197487,post_exercise,30,1
2024-11-27 19:10:30,18.93120993821947,post_exercise,30,1
2024-11-27 19:11:00,19.04335876547426,post_exercise,30,1
2024-11-27 19:11:30,19.08536779346019,post_exercise,30,1
2024-11-27 19:12:00,19.113500061686835,post_exercise,30,1
2024-11-27 19:12:30,19.018514027050955,post_exercise,30,1
2024-11-27 19:13:00,19.22780410287082,post_exercise,30,1
2024-11-27 19:13:30,19.277418059489452,post_exercise,30,1
2024-11-27 19:14:00,19.23306926675542,post_exercise,30,1
2024-11-27 19:14:30,19.100438626939688,post_exercise,30,1
2024-11-27 19:15:00,19.075933242668697,post_exercise,30,1
2024-11-27 19:15:30,18.818522656561093,post_exercise,30,1
2024-11-27 19:16:00,18.961116631426822,post_exercise,30,1
2024-11-27 19:16:30,18.901084536589362,post_exercise,30,1
2024-11-27 19:17:00,18.0,post_meal,600,1
2024-11-27 19:27:00,17.829994873184866,post_meal,600,1
2024-11-27 19:37:00,17.245175319021715,post_meal,600,1
2024-11-27 19:47:00,17.42764694093424,post_meal,600,1
2024-11-27 19:57:00,16.450566335273457,post_meal,600,1
2024-11-27 20:07:00,15.90422038832592,post_meal,600,1
2024-11-27 20:17:00,16.828008739759362,post_meal,600,1
2024-11-27 20:27:00,16.77837437023514,post_meal,600,1
2024-11-27 20:37:00,17.00977892892019,post_meal,600,1
2024-11-27 20:47:00,17.22394837092808,post_meal,600,1
2024-11-27 20:57:00,16.775982669224618,post_meal,600,1
2024-11-27 21:15:00,18.0,resting_awake,900,1
2024-11-27 21:30:00,18.951192760838865,resting_awake,900,1
2024-11-27 21:59:00,18.0,resting_awake,900,1
2024-11-27 22:14:00,18.35678198348223,resting_awake,900,1
2024-11-27 22:29:00,18.815652572414805,resting_awake,900,1
2024-11-27 22:45:00,18.0,resting_awake,900,1
2024-11-27 23:00:00,19.036515390315753,resting_awake,900,1
2024-11-27 23:23:00,16.0,sleep,300,1
2024-11-27 23:28:00,16.8688265805062,sleep,300,1
2024-11-27 23:33:00,16.934665212818572,sleep,300,1
2024-11-27 23:38:00,17.016359596071208,sleep,300,1
2024-11-27 23:43:00,16.68540568232748,sleep,300,1
2024-11-27 23:48:00,16.795504130493047,sleep,300,1
2024-11-27 23:53:00,16.97581268162225,sleep,300,1
2024-11-27 23:58:00,0.0,sleep,300,0
2024-11-28 00:07:00,16.0,sleep,300,1
2024-11-28 00:12:00,15.595478569153006,sleep,300,1
2024-11-28 00:17:00,14.709641374580658,sleep,300,1
2024-11-28 00:22:00,15.034683247230987,sleep,300,1
2024-11-28 00:27:00,15.896473517619873,sleep,300,1
2024-11-28 00:32:00,15.847275132990076,sleep,300,1
2024-11-28 00:37:00,14.908508251169058,sleep,300,1
2024-11-28 00:42:00,14.978583705242217,sleep,300,1
2024-11-28 00:47:00,15.453368932827098,sleep,300,1
2024-11-28 00:52:00,15.725710297485843,sleep,300,1
2024-11-28 00:57:00,15.713771278013098,sleep,300,1
2024-11-28 01:05:00,16.0,sleep,300,1
2024-11-28 01:10:00,15.970849648209247,sleep,300,1
2024-11-28 01:15:00,16.284484130341855,sleep,300,1
2024-11-28 01:20:00,15.595212793948736,sleep,300,1
2024-11-28 01:25:00,15.978704884367708,sleep,300,1
2024-11-28 01:30:00,16.397152245989528,sleep,300,1
2024-11-28 01:35:00,16.174430530741336,sleep,300,1
2024-11-28 01:40:00,16.127779035401332,sleep,300,1
2024-11-28 01:45:00,15.398105719645821,sleep,300,1
2024-11-28 01:50:00,15.879309747048396,sleep,300,1
2024-11-28 01:55:00,16.0,sleep,300,1
2024-11-28 02:00:00,16.32768440762733,sleep,300,1
2024-11-28 02:05:00,15.929821963037993,sleep,300,1
2024-11-28 02:10:00,15.523180989189122,sleep,300,1
2024-11-28 02:15:00,15.476417030938125,sleep,300,1
2024-11-28 02:20:00,15.877336240333722,sleep,300,1
2024-11-28 02:25:00,16.00712010514489,sleep,300,1
2024-11-28 02:30:00,16.093801631366606,sleep,300,1
2024-11-28 02:35:00,16.268573531326894,sleep,300,1
2024-11-28 02:40:00,16.42778663927954,sleep,300,1
2024-11-28 02:45:00,16.049983120291092,sleep,300,1
2024-11-28 02:50:00,16.1109937384651,sleep,300,1
2024-11-28 02:55:00,16.740386293694943,sleep,300,1
2024-11-28 03:00:00,16.244810244618897,sleep,300,1
2024-11-28 03:05:00,16.149898208939682,sleep,300,1
2024-11-28 03:11:00,16.0,sleep,300,1
2024-11-28 03:16:00,15.45245069843705,sleep,300,1
2024-11-28 03:21:00,15.395929536476215,sleep,300,1
2024-11-28 03:26:00,14.948193682793777,sleep,300,1
2024-11-28 03:31:00,13.989109685431341,sleep,300,1
2024-11-28 03:36:00,14.772139020431515,sleep,300,1
2024-11-28 03:41:00,15.353771484210162,sleep,300,1
2024-11-28 03:46:00,15.08442930854146,sleep,300,1
2024-11-28 03:51:00,15.197227051727488,sleep,300,1
2024-11-28 03:56:00,14.75369876154305,sleep,300,1
2024-11-28 04:01:00,13.981266510556951,sleep,300,1
2024-11-28 04:10:00,16.0,sleep,300,1
2024-11-28 04:15:00,15.876796553924772,sleep,300,1
2024-11-28 04:20:00,15.882913127227678,sleep,300,1
2024-11-28 04:25:00,16.24823142874608,sleep,300,1
2024-11-28 04:30:00,16.052754288985515,sleep,300,1
2024-11-28 04:35:00,16.282801488500088,sleep,300,1
2024-11-28 04:40:00,16.0,sleep,300,1
2024-11-28 04:45:00,15.692406402735445,sleep,300,1
2024-11-28 04:50:00,15.866348987742715,sleep,300,1
2024-11-28 04:55:00,15.703449569715401,sleep,300,1
2024-11-28 05:00:00,15.944794078229897,sleep,300,1
2024-11-28 05:05:00,16.454319698236617,sleep,300,1
2024-11-28 05:10:00,16.0,sleep,300,1
2024-11-28 05:15:00,16.359385029294945,sleep,300,1
2024-11-28 05:20:00,15.951965561870615,sleep,300,1
2024-11-28 05:25:00,16.107364759470737,sleep,300,1
2024-11-28 05:30:00,16.84254208892235,sleep,300,1
2024-11-28 05:35:00,15.385998380737528,sleep,300,1
2024-11-28 05:40:00,15.646813524744578,sleep,300,1
2024-11-28 05:45:00,16.085953149606524,sleep,300,1
2024-11-28 05:50:00,15.916556052002193,sleep,300,1
2024-11-28 05:56:00,16.0,sleep,300,1
2024-11-28 06:01:00,15.123583290054858,sleep,300,1
2024-11-28 06:06:00,15.376655471984998,sleep,300,1
2024-11-28 06:11:00,15.692352141598196,sleep,300,1
