timestamp,hrv_rmssd_ms,context,sampling_interval_sec,quality_flag
2024-11-27 05:16:00,23.958154029020683,sleep,300,1
2024-11-27 05:21:00,24.925080192391288,sleep,300,1
2024-11-27 05:26:00,25.870539441666715,sleep,300,1
2024-11-27 05:31:00,27.17650590582167,sleep,300,1
2024-11-27 05:36:00,26.566270048323652,sleep,300,1
2024-11-27 05:41:00,26.915579857379594,sleep,300,1
2024-11-27 05:46:00,28.21731495336438,sleep,300,1
2024-11-27 05:53:00,23.400000000000002,sleep,300,1
2024-11-27 05:58:00,23.834458671382095,sleep,300,1
2024-11-27 06:03:00,22.501263830910656,sleep,300,1
2024-11-27 06:08:00,22.21462835134254,sleep,300,1
2024-11-27 06:13:00,23.241441601737503,sleep,300,1
2024-11-27 06:18:00,23.86321386719503,sleep,300,1
2024-11-27 06:23:00,23.4452808387818,sleep,300,1
2024-11-27 06:28:00,22.805709798232566,sleep,300,1
2024-11-27 06:33:00,22.193200817491615,sleep,300,1
2024-11-27 06:38:00,22.548788160843497,sleep,300,1
2024-11-27 06:43:00,24.66357954886553,sleep,300,1
2024-11-27 06:48:00,23.89867072743545,sleep,300,1
2024-11-27 06:53:00,23.274661390433597,sleep,300,1
2024-11-27 06:58:00,18.0,sleep_transition,60,1
2024-11-27 06:59:00,17.837667196926542,sleep_transition,60,1
2024-11-27 07:00:00,18.051742925937948,sleep_transition,60,1
2024-11-27 07:01:00,17.463509524728146,sleep_transition,60,1
2024-11-27 07:02:00,18.305153135321987,sleep_transition,60,1
2024-11-27 07:03:00,18.544648178217646,sleep_transition,60,1
2024-11-27 07:04:00,18.88953202285406,sleep_transition,60,1
2024-11-27 07:05:00,19.260265656522122,sleep_transition,60,1
2024-11-27 07:06:00,19.512246235136008,sleep_transition,60,1
2024-11-27 07:07:00,19.436804415507858,sleep_transition,60,1
2024-11-27 07:08:00,19.382073384463347,sleep_transition,60,1
2024-11-27 07:09:00,20.535731849093025,sleep_transition,60,1
2024-11-27 07:10:00,20.550543502599854,sleep_transition,60,1
2024-11-27 07:11:00,21.124673340453437,sleep_transition,60,1
2024-11-27 07:12:00,21.243076008238393,sleep_transition,60,1
2024-11-27 07:13:00,22.59980429898844,sleep_transition,60,1
2024-11-27 07:14:00,21.932321609166635,sleep_transition,60,1
2024-11-27 07:15:00,21.68676569002324,sleep_transition,60,1
2024-11-27 07:16:00,21.79686363358858,sleep_transition,60,1
2024-11-27 07:17:00,22.49158079843546,sleep_transition,60,1
2024-11-27 07:18:00,22.388475192478516,sleep_transition,60,1
2024-11-27 07:19:00,21.22667023963564,sleep_transition,60,1
2024-11-27 07:20:00,21.529460023479405,sleep_transition,60,1
2024-11-27 07:21:00,20.18194716231743,sleep_transition,60,1
2024-11-27 07:22:00,21.049331766583208,sleep_transition,60,1
2024-11-27 07:23:00,20.55244669310802,sleep_transition,60,1
2024-11-27 07:24:00,20.374380369542042,sleep_transition,60,1
2024-11-27 07:25:00,20.346435812031988,sleep_transition,60,1
2024-11-27 07:26:00,21.357575802561925,sleep_transition,60,1
2024-11-27 07:27:00,18.0,resting_awake,900,1
2024-11-27 07:42:00,22.93799316035871,resting_awake,900,1
2024-11-27 07:57:00,0.0,resting_awake,900,0
2024-11-27 08:25:00,18.0,post_meal,600,1
2024-11-27 08:35:00,17.765322317945508,post_meal,600,1
2024-11-27 08:45:00,18.714391497773203,post_meal,600,1
2024-11-27 08:55:00,17.325771779631843,post_meal,600,1
2024-11-27 09:13:00,18.0,resting_awake,900,1
2024-11-27 09:28:00,13.380706830954015,resting_awake,900,1
2024-11-27 09:43:00,15.21057662992689,resting_awake,900,1
2024-11-27 09:58:00,15.16820103782131,resting_awake,900,1
2024-11-27 10:13:00,16.516829291547555,resting_awake,900,1
2024-11-27 10:29:00,18.0,resting_awake,900,1
2024-11-27 10:44:00,17.02625150057334,resting_awake,900,1
2024-11-27 10:59:00,16.67815808603016,resting_awake,900,1
2024-11-27 11:14:00,17.045730619473364,resting_awake,900,1
2024-11-27 11:29:00,14.429198815486872,resting_awake,900,1
2024-11-27 11:55:00,18.0,resting_awake,900,1
2024-11-27 12:10:00,17.152334739428255,resting_awake,900,1
2024-11-27 12:25:00,18.397893961386444,resting_awake,900,1
2024-11-27 12:40:00,19.025703632848057,resting_awake,900,1
2024-11-27 12:55:00,20.621302012022056,resting_awake,900,1
2024-11-27 13:15:00,18.0,post_meal,600,1
2024-11-27 13:25:00,16.133040851013533,post_meal,600,1
2024-11-27 13:35:00,17.075681651316117,post_meal,600,1
2024-11-27 13:45:00,16.52273736360717,post_meal,600,1
2024-11-27 13:55:00,17.078335650273306,post_meal,600,1
2024-11-27 14:09:00,18.0,resting_awake,900,1
2024-11-27 14:24:00,15.572346436144636,resting_awake,900,1
2024-11-27 14:39:00,12.356581402071207,resting_awake,900,1
2024-11-27 15:03:00,18.0,resting_awake,900,1
2024-11-27 15:18:00,14.468311666815229,resting_awake,900,1
2024-11-27 15:33:00,18.87883198149418,resting_awake,900,1
2024-11-27 15:48:00,19.128598211390532,resting_awake,900,1
2024-11-27 16:15:00,18.0,resting_awake,900,1
2024-11-27 16:30:00,18.104678468462627,resting_awake,900,1
2024-11-27 16:45:00,17.50663483354382,resting_awake,900,1
2024-11-27 18:15:00,18.0,resting_awake,900,1
2024-11-27 18:36:00,10.799999999999999,post_exercise,60,1
2024-11-27 18:37:00,10.928999902611729,post_exercise,60,1
2024-11-27 18:38:00,11.49899180798676,post_exercise,60,1
2024-11-27 18:39:00,11.989914994021662,post_exercise,60,1
2024-11-27 18:40:00,11.89902054777364,post_exercise,60,1
2024-11-27 18:41:00,11.97873480954725,post_exercise,60,1
2024-11-27 18:42:00,12.560605835853824,post_exercise,60,1
2024-11-27 18:43:00,13.54319418815389,post_exercise,60,1
2024-11-27 18:44:00,13.327012250028421,post_exercise,60,1
2024-11-27 18:45:00,13.750839341018077,post_exercise,60,1
2024-11-27 18:46:00,13.94154042241116,post_exercise,60,1
2024-11-27 18:47:00,13.514285506288822,post_exercise,60,1
2024-11-27 18:48:00,13.382425308344057,post_exercise,60,1
2024-11-27 18:49:00,12.150297223444946,post_exercise,60,1
2024-11-27 18:50:00,12.56137655170547,post_exercise,60,1
2024-11-27 18:51:00,12.042992692535428,post_exercise,60,1
2024-11-27 18:52:00,12.708688774858825,post_exercise,60,1
2024-11-27 18:53:00,12.694448226901141,post_exercise,60,1
2024-11-27 18:54:00,10.799999999999999,post_exercise,60,1
2024-11-27 18:55:00,10.941192813358883,post_exercise,60,1
2024-11-27 18:56:00,10.130704293260182,post_exercise,60,1
2024-11-27 18:57:00,10.380921261383588,post_exercise,60,1
2024-11-27 18:58:00,12.12429079789147,post_exercise,60,1
2024-11-27 18:59:00,12.577740595486596,post_exercise,60,1
2024-11-27 19:00:00,12.473509828327556,post_exercise,60,1
2024-11-27 19:01:00,14.189929330679314,post_exercise,60,1
2024-11-27 19:02:00,14.679433718722802,post_exercise,60,1
2024-11-27 19:03:00,13.969042899305412,post_exercise,60,1
2024-11-27 19:04:00,13.744046803937982,post_exercise,60,1
2024-11-27 19:05:00,13.967657117036055,post_exercise,60,1
2024-11-27 19:06:00,14.711502868896991,post_exercise,60,1
2024-11-27 19:07:00,14.509993037326716,post_exercise,60,1
2024-11-27 19:08:00,13.47664355850894,post_exercise,60,1
2024-11-27 19:09:00,13.156864174893968,post_exercise,60,1
2024-11-27 19:10:00,12.91977103310231,post_exercise,60,1
2024-11-27 19:11:00,12.143090246134916,post_exercise,60,1
2024-11-27 19:12:00,12.90825645864461,post_exercise,60,1
2024-11-27 19:13:00,12.857504562910103,post_exercise,60,1
2024-11-27 19:14:00,13.657687343883053,post_exercise,60,1
2024-11-27 19:15:00,14.769608921628988,post_exercise,60,1
2024-11-27 19:16:00,14.137260814461158,post_exercise,60,1
2024-11-27 19:17:00,18.0,post_meal,600,1
2024-11-27 19:27:00,18.065101337770177,post_meal,600,1
2024-11-27 19:37:00,18.831400137965858,post_meal,600,1
2024-11-27 19:47:00,19.982669373245834,post_meal,600,1
2024-11-27 19:57:00,18.047201483752513,post_meal,600,1
2024-11-27 20:07:00,16.026179480893333,post_meal,600,1
2024-11-27 20:17:00,15.677198073860996,post_meal,600,1
2024-11-27 20:27:00,15.40944757436661,post_meal,600,1
2024-11-27 20:37:00,17.726415386099298,post_meal,600,1
2024-11-27 20:47:00,21.922278720188277,post_meal,600,1
2024-11-27 20:57:00,20.50953489229477,post_meal,600,1
2024-11-27 21:15:00,18.0,resting_awake,900,1
2024-11-27 21:30:00,22.21863917363049,resting_awake,900,1
2024-11-27 21:59:00,18.0,resting_awake,900,1
2024-11-27 22:14:00,15.984289366475188,resting_awake,900,1
2024-11-27 22:29:00,13.33921000120969,resting_awake,900,1
2024-11-27 22:45:00,18.0,resting_awake,900,1
2024-11-27 23:00:00,16.12272897582611,resting_awake,900,1
2024-11-27 23:23:00,23.400000000000002,sleep,300,1
2024-11-27 23:28:00,22.66616820980235,sleep,300,1
2024-11-27 23:33:00,22.073233862010785,sleep,300,1
2024-11-27 23:38:00,22.11655509172654,sleep,300,1
2024-11-27 23:43:00,22.68357600911263,sleep,300,1
2024-11-27 23:48:00,20.58298220771887,sleep,300,1
2024-11-27 23:53:00,22.486249170119375,sleep,300,1
2024-11-27 23:58:00,23.073229090418653,sleep,300,1
2024-11-28 00:07:00,23.400000000000002,sleep,300,1
2024-11-28 00:12:00,24.078358560227258,sleep,300,1
2024-11-28 00:17:00,22.956928114019014,sleep,300,1
2024-11-28 00:22:00,21.61329548754785,sleep,300,1
2024-11-28 00:27:00,22.564396743564565,sleep,300,1
2024-11-28 00:32:00,21.7075214032375,sleep,300,1
2024-11-28 00:37:00,21.388327360249004,sleep,300,1
2024-11-28 00:42:00,21.112757907257173,sleep,300,1
2024-11-28 00:47:00,20.858623295596825,sleep,300,1
2024-11-28 00:52:00,21.629713845291267,sleep,300,1
2024-11-28 00:57:00,21.698667043549875,sleep,300,1
2024-11-28 01:05:00,23.400000000000002,sleep,300,1
2024-11-28 01:10:00,23.490729975404772,sleep,300,1
2024-11-28 01:15:00,23.983448120259283,sleep,300,1
2024-11-28 01:20:00,24.19066820605412,sleep,300,1
2024-11-28 01:25:00,24.631810173923366,sleep,300,1
2024-11-28 01:30:00,26.59292160323582,sleep,300,1
2024-11-28 01:35:00,27.38289903369853,sleep,300,1
2024-11-28 01:40:00,28.14417103202671,sleep,300,1
2024-11-28 01:45:00,26.855780999397098,sleep,300,1
2024-11-28 01:50:00,26.955856812701846,sleep,300,1
2024-11-28 01:55:00,23.400000000000002,sleep,300,1
2024-11-28 02:00:00,23.939093951901455,sleep,300,1
2024-11-28 02:05:00,23.760375685859053,sleep,300,1
2024-11-28 02:10:00,24.183810592867193,sleep,300,1
2024-11-28 02:15:00,24.957026646489375,sleep,300,1
2024-11-28 02:20:00,23.747596492985796,sleep,300,1
2024-11-28 02:25:00,23.377131864928508,sleep,300,1
2024-11-28 02:30:00,23.31675972695096,sleep,300,1
2024-11-28 02:35:00,23.11807935824138,sleep,300,1
2024-11-28 02:40:00,23.97898040237007,sleep,300,1
2024-11-28 02:45:00,23.663773974685817,sleep,300,1
2024-11-28 02:50:00,24.68521688312621,sleep,300,1
2024-11-28 02:55:00,23.884873430636684,sleep,300,1
2024-11-28 03:00:00,23.900867169880712,sleep,300,1
2024-11-28 03:05:00,25.952534362699264,sleep,300,1
2024-11-28 03:11:00,23.400000000000002,sleep,300,1
2024-11-28 03:16:00,23.058883212647732,sleep,300,1
2024-11-28 03:21:00,23.563493479116538,sleep,300,1
2024-11-28 03:26:00,24.860091701740874,sleep,300,1
2024-11-28 03:31:00,25.1465957524614,sleep,300,1
2024-11-28 03:36:00,25.96185896858342,sleep,300,1
2024-11-28 03:41:00,25.59133331190187,sleep,300,1
2024-11-28 03:46:00,25.288597328907294,sleep,300,1
2024-11-28 03:51:00,26.273407532695533,sleep,300,1
2024-11-28 03:56:00,26.21801770133677,sleep,300,1
2024-11-28 04:01:00,25.863004581200084,sleep,300,1
2024-11-28 04:10:00,23.400000000000002,sleep,300,1
2024-11-28 04:15:00,25.128888863355606,sleep,300,1
2024-11-28 04:20:00,25.51482571190283,sleep,300,1
2024-11-28 04:25:00,26.0819606612883,sleep,300,1
2024-11-28 04:30:00,26.774149962761623,sleep,300,1
2024-11-28 04:35:00,28.018409849671105,sleep,300,1
2024-11-28 04:40:00,23.400000000000002,sleep,300,1
2024-11-28 04:45:00,22.99635204549685,sleep,300,1
2024-11-28 04:50:00,23.338479600764597,sleep,300,1
2024-11-28 04:55:00,24.26762756451962,sleep,300,1
2024-11-28 05:00:00,24.46316083599957,sleep,300,1
2024-11-28 05:05:00,25.03627553767498,sleep,300,1
2024-11-28 05:10:00,23.400000000000002,sleep,300,1
2024-11-28 05:15:00,22.73103797017431,sleep,300,1
2024-11-28 05:20:00,22.82235806742842,sleep,300,1
2024-11-28 05:25:00,22.350292299770597,sleep,300,1
2024-11-28 05:30:00,22.83873792294219,sleep,300,1
2024-11-28 05:35:00,22.81686386530847,sleep,300,1
2024-11-28 05:40:00,21.445065076287158,sleep,300,1
2024-11-28 05:45:00,21.66626970055894,sleep,300,1
2024-11-28 05:50:00,21.18603817633378,sleep,300,1
2024-11-28 05:56:00,23.400000000000002,sleep,300,1
2024-11-28 06:01:00,22.92195090441228,sleep,300,1
2024-11-28 06:06:00,23.187410847170764,sleep,300,1
2024-11-28 06:11:00,24.647224423251636,sleep,300,1
2024-11-28 06:16:00,24.36699544617023,sleep,300,1
2024-11-28 06:21:00,22.97068910544283,sleep,300,1
2024-11-28 06:26:00,22.188846151526448,sleep,300,1
2024-11-28 06:31:00,22.966420047814644,sleep,300,1
2024-11-28 06:36:00,22.219092806906346,sleep,300,1
2024-11-28 06:41:00,23.40876495750654,sleep,300,1
2024-11-28 06:46:00,24.57651558742791,sleep,300,1
2024-11-28 06:51:00,24.964537172799872,sleep,300,1
2024-11-28 06:56:00,24.7016624631227,sleep,300,1
2024-11-28 07:01:00,24.161341366557135,sleep,300,1
2024-11-28 07:06:00,25.150639279352337,sleep,300,1
2024-11-28 07:11:00,25.41687998885006,sleep,300,1
2024-11-28 07:16:00,18.0,resting_awake,900,1
2024-11-28 07:31:00,17.25413921447439,resting_awake,900,1
2024-11-28 08:37:00,18.0,post_meal,600,1
2024-11-28 08:47:00,16.634452378640507,post_meal,600,1
2024-11-28 08:57:00,15.194511549432997,post_meal,600,1
2024-11-28 09:07:00,13.388352471681312,post_meal,600,1
2024-11-28 09:17:00,12.874141894707185,post_meal,600,1
2024-11-28 09:52:00,18.0,resting_awake,900,1
2024-11-28 10:07:00,16.318716913354503,resting_awake,900,1
2024-11-28 10:22:00,19.162641497699813,resting_awake,900,1
2024-11-28 10:37:00,13.742530270502558,resting_awake,900,1
2024-11-28 10:52:00,14.186976545233025,resting_awake,900,1
2024-11-28 11:18:00,12.6,stress_event,60,1
2024-11-28 11:19:00,14.09649162095816,stress_event,60,1
2024-11-28 11:20:00,12.506853728034452,stress_event,60,1
2024-11-28 11:21:00,12.337590966744118,stress_event,60,1
2024-11-28 11:22:00,13.86019403229897,stress_event,60,1
2024-11-28 11:23:00,14.044834630526244,stress_event,60,1
2024-11-28 11:24:00,14.649974725615582,stress_event,60,1
2024-11-28 11:25:00,15.125185980079605,stress_event,60,1
2024-11-28 11:26:00,14.406226066919686,stress_event,60,1
2024-11-28 11:27:00,12.230846243715275,stress_event,60,1
2024-11-28 11:28:00,12.092224626958243,stress_event,60,1
2024-11-28 11:29:00,10.420804725658574,stress_event,60,1
2024-11-28 11:30:00,8.609421082795894,stress_event,60,1
2024-11-28 11:31:00,9.2865878850047,stress_event,60,1
2024-11-28 11:58:00,18.0,resting_awake,900,1
2024-11-28 12:13:00,15.384691992259501,resting_awake,900,1
2024-11-28 12:28:00,23.094955434030556,resting_awake,900,1
2024-11-28 12:43:00,21.06101853396234,resting_awake,900,1
2024-11-28 13:00:00,18.0,post_meal,600,1
2024-11-28 13:10:00,20.919744461214687,post_meal,600,1
2024-11-28 13:20:00,21.883263160221684,post_meal,600,1
2024-11-28 13:30:00,22.526409993708633,post_meal,600,1
2024-11-28 13:40:00,23.280662455419037,post_meal,600,1
2024-11-28 13:50:00,22.10180486099715,post_meal,600,1
2024-11-28 14:15:00,18.0,resting_awake,900,1
2024-11-28 14:30:00,18.35457641362717,resting_awake,900,1
2024-11-28 14:45:00,19.20375431974798,resting_awake,900,1
2024-11-28 15:00:00,16.596150330032305,resting_awake,900,1
2024-11-28 15:15:00,18.0,resting_awake,900,1
2024-11-28 15:30:00,16.89801580643005,resting_awake,900,1
2024-11-28 15:45:00,20.912003930675837,resting_awake,900,1
2024-11-28 16:00:00,21.828028634719466,resting_awake,900,1
2024-11-28 16:28:00,18.0,resting_awake,900,1
2024-11-28 16:43:00,17.689331044079434,resting_awake,900,1
2024-11-28 16:58:00,14.729663846964321,resting_awake,900,1
2024-11-28 17:13:00,16.97669283804794,resting_awake,900,1
2024-11-28 18:13:00,18.0,resting_awake,900,1
2024-11-28 18:39:00,10.799999999999999,post_exercise,60,1
2024-11-28 18:40:00,10.429534170539394,post_exercise,60,1
2024-11-28 18:41:00,9.667987141537656,post_exercise,60,1
2024-11-28 18:42:00,8.566250585518503,post_exercise,60,1
2024-11-28 18:43:00,7.775973376385312,post_exercise,60,1
2024-11-28 18:44:00,7.85092842626631,post_exercise,60,1
2024-11-28 18:45:00,7.793850282405292,post_exercise,60,1
2024-11-28 18:46:00,7.484890042025711,post_exercise,60,1
2024-11-28 18:47:00,6.801831210950346,post_exercise,60,1
2024-11-28 18:48:00,7.260645571134579,post_exercise,60,1
2024-11-28 18:49:00,6.941609662906385,post_exercise,60,1
2024-11-28 18:50:00,6.903275748409692,post_exercise,60,1
2024-11-28 18:51:00,7.92279076724336,post_exercise,60,1
2024-11-28 18:52:00,8.068616220248465,post_exercise,60,1
2024-11-28 18:53:00,7.590273911717629,post_exercise,60,1
2024-11-28 18:54:00,6.934551796336507,post_exercise,60,1
2024-11-28 18:55:00,6.465410978780411,post_exercise,60,1
2024-11-28 18:56:00,5.656727745787033,post_exercise,60,1
2024-11-28 18:57:00,5.8072122105071635,post_exercise,60,1
2024-11-28 18:58:00,5.4366132559001175,post_exercise,60,1
2024-11-28 18:59:00,18.0,resting_awake,900,1
2024-11-28 19:14:00,19.366238539372866,resting_awake,900,1
2024-11-28 19:36:00,18.0,post_meal,600,1
2024-11-28 19:46:00,17.9870865999234,post_meal,600,1
2024-11-28 19:56:00,17.446068816267736,post_meal,600,1
2024-11-28 20:06:00,23.319885040026865,post_meal,600,1
2024-11-28 20:16:00,21.31504835204001,post_meal,600,1
2024-11-28 20:26:00,24.140010619470146,post_meal,600,1
2024-11-28 20:36:00,24.73657567705302,post_meal,600,1
2024-11-28 20:54:00,18.0,post_meal,600,1
2024-11-28 21:04:00,18.287587785269103,post_meal,600,1
2024-11-28 21:14:00,19.22526659299526,post_meal,600,1
2024-11-28 21:24:00,19.793032036257493,post_meal,600,1
2024-11-28 21:34:00,21.846518927620636,post_meal,600,1
2024-11-28 21:44:00,19.22154102834746,post_meal,600,1
2024-11-28 21:54:00,16.977493949978204,post_meal,600,1
2024-11-28 22:04:00,15.420081212101216,post_meal,600,1
2024-11-28 22:14:00,16.24854540601303,post_meal,600,1
2024-11-28 22:25:00,18.0,resting_awake,900,1
2024-11-28 22:40:00,14.397056612616165,resting_awake,900,1
2024-11-28 23:02:00,23.400000000000002,sleep,300,1
2024-11-28 23:07:00,23.59775521550792,sleep,300,1
2024-11-28 23:12:00,25.51022539508928,sleep,300,1
2024-11-28 23:17:00,24.54815193823029,sleep,300,1
2024-11-28 23:22:00,25.365223519793158,sleep,300,1
2024-11-28 23:27:00,25.344692875873466,sleep,300,1
2024-11-28 23:32:00,26.226519294007545,sleep,300,1
2024-11-28 23:37:00,26.891245559344075,sleep,300,1
2024-11-28 23:42:00,25.851934957378223,sleep,300,1
2024-11-28 23:47:00,24.021184775185393,sleep,300,1
2024-11-28 23:52:00,25.173594919492587,sleep,300,1
2024-11-29 00:01:00,23.400000000000002,sleep,300,1
2024-11-29 00:06:00,22.674466980445587,sleep,300,1
2024-11-29 00:11:00,22.97749531558061,sleep,300,1
2024-11-29 00:16:00,22.668533725925315,sleep,300,1
2024-11-29 00:21:00,22.34006365037158,sleep,300,1
2024-11-29 00:26:00,22.702374384732067,sleep,300,1
2024-11-29 00:31:00,22.164062211997262,sleep,300,1
2024-11-29 00:36:00,21.6002131172823,sleep,300,1
2024-11-29 00:41:00,21.443602745382407,sleep,300,1
2024-11-29 00:46:00,21.440124570803025,sleep,300,1
2024-11-29 00:51:00,21.426711134601092,sleep,300,1
2024-11-29 00:56:00,19.80263453195581,sleep,300,1
2024-11-29 01:01:00,18.613537504735913,sleep,300,1
2024-11-29 01:10:00,23.400000000000002,sleep,300,1
2024-11-29 01:15:00,23.708904440543424,sleep,300,1
2024-11-29 01:20:00,24.030139608336786,sleep,300,1
2024-11-29 01:25:00,25.04812001041895,sleep,300,1
2024-11-29 01:30:00,26.08304104255331,sleep,300,1
2024-11-29 01:35:00,26.59288799496332,sleep,300,1
2024-11-29 01:40:00,26.803211605816582,sleep,300,1
2024-11-29 01:45:00,28.509691412159995,sleep,300,1
2024-11-29 01:50:00,29.104855396836914,sleep,300,1
2024-11-29 01:55:00,28.570450746422477,sleep,300,1
2024-11-29 02:00:00,27.663132490235313,sleep,300,1
2024-11-29 02:05:00,29.446403902526704,sleep,300,1
2024-11-29 02:10:00,23.400000000000002,sleep,300,1
2024-11-29 02:15:00,23.51673316201012,sleep,300,1
2024-11-29 02:20:00,23.5048318081596,sleep,300,1
2024-11-29 02:25:00,23.77637073976546,sleep,300,1
2024-11-29 02:30:00,23.218353095526187,sleep,300,1
2024-11-29 02:35:00,24.635655619964346,sleep,300,1
2024-11-29 02:44:00,23.400000000000002,sleep,300,1
2024-11-29 02:49:00,22.915445585195425,sleep,300,1
2024-11-29 02:54:00,22.56579991865839,sleep,300,1
2024-11-29 02:59:00,22.183140965339355,sleep,300,1
2024-11-29 03:04:00,22.961129571059335,sleep,300,1
2024-11-29 03:09:00,0.0,sleep,300,0
2024-11-29 03:14:00,22.399949222403993,sleep,300,1
2024-11-29 03:19:00,23.044023829059046,sleep,300,1
2024-11-29 03:24:00,23.520681980503923,sleep,300,1
2024-11-29 03:29:00,22.637008522595774,sleep,300,1
2024-11-29 03:34:00,22.33511914431224,sleep,300,1
2024-11-29 03:39:00,24.139548726066792,sleep,300,1
2024-11-29 03:44:00,23.513735960055957,sleep,300,1
2024-11-29 03:53:00,23.400000000000002,sleep,300,1
2024-11-29 03:58:00,23.6277319236445,sleep,300,1
2024-11-29 04:03:00,22.943529752679122,sleep,300,1
2024-11-29 04:08:00,21.533629525186832,sleep,300,1
2024-11-29 04:13:00,21.258071486812376,sleep,300,1
2024-11-29 04:18:00,22.88598309837928,sleep,300,1
2024-11-29 04:23:00,23.77413647899538,sleep,300,1
2024-11-29 04:28:00,24.185330098531324,sleep,300,1
2024-11-29 04:36:00,23.400000000000002,sleep,300,1
2024-11-29 04:41:00,23.40979749204742,sleep,300,1
2024-11-29 04:46:00,22.941582982602693,sleep,300,1
2024-11-29 04:51:00,22.69689765008151,sleep,300,1
2024-11-29 04:56:00,22.056815821571607,sleep,300,1
2024-11-29 05:01:00,23.05660994771552,sleep,300,1
2024-11-29 05:08:00,23.400000000000002,sleep,300,1
2024-11-29 05:13:00,22.91664236329375,sleep,300,1
2024-11-29 05:18:00,23.08744687318684,sleep,300,1
2024-11-29 05:23:00,22.943388603183184,sleep,300,1
2024-11-29 05:28:00,20.52633527100243,sleep,300,1
2024-11-29 05:33:00,20.83334487574033,sleep,300,1
2024-11-29 05:38:00,21.638982919589516,sleep,300,1
2024-11-29 05:43:00,21.52123301185952,sleep,300,1
2024-11-29 05:48:00,21.836472967827145,sleep,300,1
2024-11-29 05:53:00,21.658117687247564,sleep,300,1
2024-11-29 05:58:00,21.19541131504968,sleep,300,1
2024-11-29 06:03:00,20.554326175595598,sleep,300,1
2024-11-29 06:08:00,19.392428427679818,sleep,300,1
2024-11-29 06:13:00,19.648996641672603,sleep,300,1
2024-11-29 06:18:00,18.721967916200082,sleep,300,1
2024-11-29 06:23:00,18.37110472377485,sleep,300,1
2024-11-29 06:28:00,18.405398175149475,sleep,300,1
2024-11-29 06:35:00,18.0,sleep_transition,60,1
2024-11-29 06:36:00,17.924781740879453,sleep_transition,60,1
2024-11-29 06:37:00,18.48450456971881,sleep_transition,60,1
2024-11-29 06:38:00,18.52824708767648,sleep_transition,60,1
2024-11-29 06:39:00,18.527806079319976,sleep_transition,60,1
2024-11-29 06:40:00,18.97429532765443,sleep_transition,60,1
2024-11-29 06:41:00,18.502568869270448,sleep_transition,60,1
2024-11-29 06:42:00,18.889157799762767,sleep_transition,60,1
2024-11-29 06:43:00,19.00480497109464,sleep_transition,60,1
2024-11-29 06:44:00,78.26150057537718,sleep_transition,60,0
2024-11-29 06:45:00,20.49374062829083,sleep_transition,60,1
2024-11-29 06:46:00,20.353287282767166,sleep_transition,60,1
2024-11-29 06:47:00,20.104827589874468,sleep_transition,60,1
2024-11-29 06:48:00,19.8111476438367,sleep_transition,60,1
2024-11-29 06:49:00,19.355646334956663,sleep_transition,60,1
2024-11-29 06:50:00,19.170928169984712,sleep_transition,60,1
2024-11-29 06:51:00,19.04293888450808,sleep_transition,60,1
2024-11-29 06:52:00,18.0,sleep_transition,60,1
2024-11-29 06:53:00,18.154942101623423,sleep_transition,60,1
2024-11-29 06:54:00,18.090586388490692,sleep_transition,60,1
2024-11-29 06:55:00,18.80340998141239,sleep_transition,60,1
2024-11-29 06:56:00,19.159432930119156,sleep_transition,60,1
2024-11-29 06:57:00,19.05325672212075,sleep_transition,60,1
2024-11-29 06:58:00,18.196119673638663,sleep_transition,60,1
2024-11-29 06:59:00,17.995313776145327,sleep_transition,60,1
2024-11-29 07:00:00,18.516526981199586,sleep_transition,60,1
2024-11-29 07:01:00,19.08664875498804,sleep_transition,60,1
2024-11-29 07:02:00,18.882485549512612,sleep_transition,60,1
2024-11-29 07:03:00,19.19704824402027,sleep_transition,60,1
2024-11-29 07:04:00,18.372208373762806,sleep_transition,60,1
2024-11-29 07:05:00,17.716231081990603,sleep_transition,60,1
2024-11-29 07:06:00,17.75529048770975,sleep_transition,60,1
2024-11-29 07:07:00,16.980626681316622,sleep_transition,60,1
2024-11-29 07:08:00,17.02513958450569,sleep_transition,60,1
2024-11-29 07:09:00,17.54711661746993,sleep_transition,60,1
2024-11-29 07:10:00,16.95882888502646,sleep_transition,60,1
2024-11-29 07:11:00,16.81032187683867,sleep_transition,60,1
2024-11-29 07:12:00,16.572365500545246,sleep_transition,60,1
2024-11-29 07:13:00,16.492394498037278,sleep_transition,60,1
2024-11-29 07:14:00,16.479542994642674,sleep_transition,60,1
2024-11-29 07:15:00,16.730048903593868,sleep_transition,60,1
2024-11-29 07:16:00,18.0,resting_awake,900,1
2024-11-29 07:44:00,18.0,resting_awake,900,1
2024-11-29 07:59:00,21.366361378241912,resting_awake,900,1
2024-11-29 08:17:00,18.0,post_meal,600,1
2024-11-29 08:27:00,16.486974742987336,post_meal,600,1
2024-11-29 08:37:00,15.21598765958365,post_meal,600,1
2024-11-29 08:51:00,18.0,post_meal,600,1
2024-11-29 09:01:00,21.340290529551194,post_meal,600,1
2024-11-29 09:11:00,20.130350890446863,post_meal,600,1
2024-11-29 09:21:00,23.321526081974874,post_meal,600,1
2024-11-29 09:31:00,21.823525278225592,post_meal,600,1
2024-11-29 09:47:00,18.0,resting_awake,900,1
2024-11-29 10:02:00,16.98278412924915,resting_awake,900,1
2024-11-29 10:17:00,15.921299254364708,resting_awake,900,1
