timestamp,glucose_mg_dl,context,sampling_interval_sec,quality_flag
2024-11-26 14:45:00,157.63188095854417,resting_awake,300,1
2024-11-26 14:50:00,156.26237916169322,resting_awake,300,1
2024-11-26 14:55:00,156.4572386090341,resting_awake,300,1
2024-11-26 15:00:00,156.30492152393228,resting_awake,300,1
2024-11-26 15:05:00,155.9522564991504,resting_awake,300,1
2024-11-26 15:10:00,155.93874908064814,resting_awake,300,1
2024-11-26 15:15:00,155.64600929041734,resting_awake,300,1
2024-11-26 15:20:00,155.9416169382805,resting_awake,300,1
2024-11-26 15:25:00,155.3993127446184,resting_awake,300,1
2024-11-26 15:30:00,156.22632777869205,active_low,300,1
2024-11-26 15:35:00,152.27890830110255,active_low,300,1
2024-11-26 15:40:00,149.5231106656396,active_low,300,1
2024-11-26 15:45:00,149.42422470969535,active_low,300,1
2024-11-26 15:50:00,145.89376343007916,resting_awake,300,1
2024-11-26 15:55:00,143.06944970561,resting_awake,300,1
2024-11-26 16:00:00,138.69389402834756,resting_awake,300,1
2024-11-26 16:05:00,129.49196125214598,resting_awake,300,1
2024-11-26 16:10:00,134.18485060501865,resting_awake,300,1
2024-11-26 16:15:00,135.71476616993104,resting_awake,300,1
2024-11-26 16:20:00,135.49433350648962,resting_awake,300,1
2024-11-26 16:25:00,135.98182685872308,resting_awake,300,1
2024-11-26 16:30:00,135.56237237008594,resting_awake,300,1
2024-11-26 16:35:00,139.4125462816562,resting_awake,300,1
2024-11-26 16:40:00,141.78047957975429,resting_awake,300,1
2024-11-26 16:45:00,146.7653183124762,resting_awake,300,1
2024-11-26 16:50:00,148.1724448261848,resting_awake,300,1
2024-11-26 16:55:00,145.89395484553367,resting_awake,300,1
2024-11-26 17:00:00,146.3655359985638,resting_awake,300,1
2024-11-26 17:05:00,148.5344013014553,resting_awake,300,1
2024-11-26 17:10:00,155.32265805945548,active_high,300,1
2024-11-26 17:15:00,152.29376322828028,active_high,300,1
2024-11-26 17:20:00,162.49406393725528,active_high,300,1
2024-11-26 17:25:00,165.76529640866153,active_high,300,1
2024-11-26 17:30:00,162.27134932580736,active_high,300,1
2024-11-26 17:35:00,163.61595246714046,active_high,300,1
2024-11-26 17:40:00,157.93734127855433,active_high,300,1
2024-11-26 17:45:00,156.055186110147,active_high,300,1
2024-11-26 17:50:00,152.85022001070385,active_high,300,1
2024-11-26 17:55:00,154.72421996234593,active_high,300,1
2024-11-26 18:00:00,149.13677259976853,active_high,300,1
2024-11-26 18:05:00,146.33024551887,active_high,300,1
2024-11-26 18:10:00,146.39670291463736,resting_awake,300,1
2024-11-26 18:15:00,143.820648433158,resting_awake,300,1
2024-11-26 18:20:00,148.4572258055422,resting_awake,300,1
2024-11-26 18:25:00,148.19141185961283,resting_awake,300,1
2024-11-26 18:30:00,146.30637712167152,resting_awake,300,1
2024-11-26 18:35:00,138.10830514837892,resting_awake,300,1
2024-11-26 18:40:00,142.03099720224438,resting_awake,300,1
2024-11-26 18:45:00,141.32777998149928,resting_awake,300,1
2024-11-26 18:50:00,142.19323735857867,resting_awake,300,1
2024-11-26 18:55:00,141.9327399080406,resting_awake,300,1
2024-11-26 19:00:00,144.33383089313827,resting_awake,300,1
2024-11-26 19:05:00,146.1993351647515,post_meal,300,1
2024-11-26 19:10:00,145.89612926017185,post_meal,300,1
2024-11-26 19:15:00,145.0766843958373,post_meal,300,1
2024-11-26 19:20:00,145.45084876089456,post_meal,300,1
2024-11-26 19:25:00,144.8617749585379,post_meal,300,1
2024-11-26 19:30:00,145.46070408079893,post_meal,300,1
2024-11-26 19:35:00,144.90361570364286,post_meal,300,1
2024-11-26 19:40:00,144.91333132088437,post_meal,300,1
2024-11-26 19:45:00,142.2157403085732,post_meal,300,1
2024-11-26 19:50:00,144.8752424998464,post_meal,300,1
2024-11-26 19:55:00,146.14552746665842,post_meal,300,1
2024-11-26 20:00:00,147.93526829936505,post_meal,300,1
2024-11-26 20:05:00,148.98036878353312,post_meal,300,1
2024-11-26 20:10:00,149.64267121605948,post_meal,300,1
2024-11-26 20:15:00,150.04042987887766,post_meal,300,1
2024-11-26 20:20:00,150.45206074388744,post_meal,300,1
2024-11-26 20:25:00,149.32195760785874,post_meal,300,1
2024-11-26 20:30:00,148.69217097140407,post_meal,300,1
2024-11-26 20:35:00,147.95500889396743,post_meal,300,1
2024-11-26 20:40:00,149.8084091745461,post_meal,300,1
2024-11-26 20:45:00,149.7632281122794,post_meal,300,1
2024-11-26 20:50:00,151.04205329659675,post_meal,300,1
2024-11-26 20:55:00,149.61885596580942,post_meal,300,1
2024-11-26 21:00:00,148.6394334160364,post_meal,300,1
2024-11-26 21:05:00,149.19326554739592,post_meal,300,1
2024-11-26 21:10:00,150.37795611720915,post_meal,300,1
2024-11-26 21:15:00,150.6572563613443,post_meal,300,1
2024-11-26 21:20:00,151.06339983077515,post_meal,300,1
2024-11-26 21:25:00,152.27276406866415,post_meal,300,1
2024-11-26 21:30:00,154.1443729882524,post_meal,300,1
2024-11-26 21:35:00,153.34572723250713,post_meal,300,1
2024-11-26 21:40:00,155.71686540537732,resting_awake,300,1
2024-11-26 21:45:00,155.22445282219712,resting_awake,300,1
2024-11-26 21:50:00,155.99670327295706,resting_awake,300,1
2024-11-26 21:55:00,157.0618532868603,resting_awake,300,1
2024-11-26 22:00:00,155.66217832403555,resting_awake,300,1
2024-11-26 22:05:00,155.26603121291134,resting_awake,300,1
2024-11-26 22:10:00,154.88052693013182,resting_awake,300,1
2024-11-26 22:15:00,152.19653435218098,resting_awake,300,1
2024-11-26 22:20:00,154.09398616710794,resting_awake,300,1
2024-11-26 22:25:00,158.9199121225791,resting_awake,300,1
2024-11-26 22:30:00,155.0550597771616,resting_awake,300,1
2024-11-26 22:35:00,158.48726334687674,resting_awake,300,1
2024-11-26 22:40:00,152.65227539207157,resting_awake,300,1
2024-11-26 22:45:00,48.0,resting_awake,300,0
2024-11-26 22:50:00,154.64398585326043,resting_awake,300,1
2024-11-26 22:55:00,153.7661117449711,resting_awake,300,1
2024-11-26 23:00:00,156.32402049609223,resting_awake,300,1
2024-11-26 23:05:00,153.80730179872762,resting_awake,300,1
2024-11-26 23:10:00,154.97237471988137,resting_awake,300,1
2024-11-26 23:15:00,159.63120814351333,resting_awake,300,1
2024-11-26 23:20:00,156.34590815436835,resting_awake,300,1
2024-11-26 23:25:00,149.3882072994915,resting_awake,300,1
2024-11-26 23:30:00,149.46132491717287,resting_awake,300,1
2024-11-26 23:35:00,149.03225034930117,resting_awake,300,1
2024-11-26 23:40:00,148.57502668440517,resting_awake,300,1
2024-11-26 23:45:00,143.96716044875944,sleep,300,1
2024-11-26 23:50:00,141.57785375284743,sleep,300,1
2024-11-26 23:55:00,141.75523759955203,sleep,300,1
2024-11-27 00:00:00,141.283366159967,sleep,300,1
2024-11-27 00:05:00,140.41085898284578,sleep,300,1
2024-11-27 00:10:00,136.45940822156933,sleep,300,1
2024-11-27 00:15:00,136.79518389271456,sleep,300,1
2024-11-27 00:20:00,141.59160702646852,sleep,300,1
2024-11-27 00:25:00,140.74354847765116,sleep,300,1
2024-11-27 00:30:00,143.6532423551564,sleep,300,1
2024-11-27 00:35:00,140.03227947901482,sleep,300,1
2024-11-27 00:40:00,139.16654602280707,sleep,300,1
2024-11-27 00:45:00,140.95284567009668,sleep,300,1
2024-11-27 00:50:00,141.83594910382033,sleep,300,1
2024-11-27 00:55:00,136.55868499290173,sleep,300,1
2024-11-27 01:00:00,132.90100072342935,sleep,300,1
2024-11-27 01:05:00,136.33685137378097,sleep,300,1
2024-11-27 01:10:00,135.22624687933185,sleep,300,1
2024-11-27 01:15:00,141.9776159109401,sleep,300,1
2024-11-27 01:20:00,142.9420851358302,sleep,300,1
2024-11-27 01:25:00,141.88611283414252,sleep,300,1
2024-11-27 01:30:00,146.04345817516327,sleep,300,1
2024-11-27 01:35:00,143.08928237212237,sleep,300,1
2024-11-27 01:40:00,140.11330648147887,sleep,300,1
2024-11-27 01:45:00,138.37605343488798,sleep,300,1
2024-11-27 01:50:00,138.53486315525643,sleep,300,1
2024-11-27 01:55:00,137.8028918351714,sleep,300,1
2024-11-27 02:00:00,135.58730746101043,sleep,300,1
2024-11-27 02:05:00,135.9794547763545,sleep,300,1
2024-11-27 02:10:00,134.75462016972727,sleep,300,1
2024-11-27 02:15:00,132.79931963391977,sleep,300,1
2024-11-27 02:20:00,126.08320403343035,sleep,300,1
2024-11-27 02:25:00,123.40198180877114,sleep,300,1
2024-11-27 02:30:00,124.48510104089975,sleep,300,1
2024-11-27 02:35:00,125.88054550263419,sleep,300,1
2024-11-27 02:40:00,119.01514802421539,sleep,300,1
2024-11-27 02:45:00,117.71841657402634,sleep,300,1
2024-11-27 02:50:00,125.74606366314053,sleep,300,0
2024-11-27 02:55:00,118.51688851815175,sleep,300,1
2024-11-27 03:00:00,120.10084928638184,sleep,300,1
2024-11-27 03:05:00,123.62534701941493,sleep,300,1
2024-11-27 03:10:00,117.40395504443613,sleep,300,1
2024-11-27 03:15:00,115.71830724428952,sleep,300,1
2024-11-27 03:20:00,121.5778105323959,sleep,300,1
2024-11-27 03:25:00,123.54766733424289,sleep,300,1
2024-11-27 03:30:00,127.4381720854426,sleep,300,1
2024-11-27 03:35:00,124.77245642623832,sleep,300,1
2024-11-27 03:40:00,124.48668362809683,sleep,300,1
2024-11-27 03:45:00,132.68267908912193,sleep,300,1
2024-11-27 03:50:00,126.39450029563058,sleep,300,1
2024-11-27 03:55:00,131.42667159182903,sleep,300,1
2024-11-27 04:00:00,130.58944610206237,sleep,300,1
2024-11-27 04:05:00,131.90687651986468,sleep,300,1
2024-11-27 04:10:00,130.27647343313018,sleep,300,1
2024-11-27 04:15:00,133.7219205548587,sleep,300,1
2024-11-27 04:20:00,126.73212941377501,sleep,300,1
2024-11-27 04:25:00,123.32604312277732,sleep,300,1
2024-11-27 04:30:00,123.09538039547763,sleep,300,1
2024-11-27 04:35:00,123.6457812309045,sleep,300,1
2024-11-27 04:40:00,127.4028313410522,sleep,300,1
2024-11-27 04:45:00,130.1666027990819,sleep,300,1
2024-11-27 04:50:00,42.0,sleep,300,0
2024-11-27 04:55:00,130.36638078313092,sleep,300,1
2024-11-27 05:00:00,140.2634547449766,sleep,300,1
2024-11-27 05:05:00,132.77380202329778,sleep,300,1
2024-11-27 05:10:00,133.46938780599882,sleep,300,1
2024-11-27 05:15:00,132.62837385120682,sleep,300,1
2024-11-27 05:20:00,133.547012374009,sleep,300,1
2024-11-27 05:25:00,126.63898771245204,sleep,300,1
2024-11-27 05:30:00,125.43928175254753,sleep,300,1
2024-11-27 05:35:00,124.70341566084426,sleep,300,1
2024-11-27 05:40:00,127.96971089012084,sleep,300,1
2024-11-27 05:45:00,51.0,sleep,300,0
2024-11-27 05:50:00,130.46854697551223,sleep,300,1
2024-11-27 05:55:00,130.53700058215986,sleep,300,1
2024-11-27 06:00:00,128.53436791019223,sleep,300,1
2024-11-27 06:05:00,125.48994287990227,sleep,300,1
2024-11-27 06:10:00,127.98367856793313,sleep,300,1
2024-11-27 06:15:00,135.18229273957687,sleep,300,1
2024-11-27 06:20:00,136.19473636724317,sleep,300,1
2024-11-27 06:25:00,135.74157329643978,sleep,300,1
2024-11-27 06:30:00,137.9638042461221,sleep,300,1
2024-11-27 06:35:00,140.18189335989894,sleep,300,1
2024-11-27 06:40:00,137.82221944142478,sleep,300,1
2024-11-27 06:45:00,135.28351383207306,sleep,300,1
2024-11-27 06:50:00,51.0,sleep,300,0
2024-11-27 06:55:00,132.68003062574203,sleep,300,1
2024-11-27 07:00:00,135.14776240570657,sleep_transition,300,1
2024-11-27 07:05:00,134.79049435683444,sleep_transition,300,1
2024-11-27 07:10:00,131.5737520144965,sleep_transition,300,1
2024-11-27 07:15:00,131.70878593516244,sleep_transition,300,1
2024-11-27 07:20:00,128.2980913591176,sleep_transition,300,1
2024-11-27 07:25:00,126.79931537099583,sleep_transition,300,1
2024-11-27 07:30:00,126.77988066233135,resting_awake,300,1
2024-11-27 07:35:00,130.0703922634658,resting_awake,300,1
2024-11-27 07:40:00,126.72556520802615,resting_awake,300,1
2024-11-27 07:45:00,123.17327220356604,resting_awake,300,1
2024-11-27 07:50:00,125.86206294689006,resting_awake,300,1
2024-11-27 07:55:00,132.03466673222755,resting_awake,300,1
2024-11-27 08:00:00,134.01394813019317,resting_awake,300,1
2024-11-27 08:05:00,138.43360230598242,resting_awake,300,1
2024-11-27 08:10:00,136.95533935619872,resting_awake,300,1
2024-11-27 08:15:00,135.44289281699972,resting_awake,300,1
2024-11-27 08:20:00,131.01431385970804,resting_awake,300,1
2024-11-27 08:25:00,126.19539467715086,post_meal,300,1
2024-11-27 08:30:00,127.53079742577546,post_meal,300,1
2024-11-27 08:35:00,,post_meal,300,0
2024-11-27 08:40:00,127.11684580290286,post_meal,300,1
2024-11-27 08:45:00,127.4529410025152,post_meal,300,1
2024-11-27 08:50:00,128.95281940303087,post_meal,300,1
2024-11-27 08:55:00,129.23671333786348,post_meal,300,1
2024-11-27 09:00:00,128.74183533149974,post_meal,300,1
2024-11-27 09:05:00,129.95641274395194,post_meal,300,1
2024-11-27 09:10:00,130.42609334687253,post_meal,300,1
2024-11-27 09:15:00,131.6532948641023,resting_awake,300,1
2024-11-27 09:20:00,132.66880394914952,resting_awake,300,1
2024-11-27 09:25:00,132.58887303658875,resting_awake,300,1
2024-11-27 09:30:00,132.9141138711874,resting_awake,300,1
2024-11-27 09:35:00,135.46659280780344,resting_awake,300,1
2024-11-27 09:40:00,134.88366797518688,resting_awake,300,1
2024-11-27 09:45:00,,resting_awake,300,0
2024-11-27 09:50:00,137.63617739917328,resting_awake,300,1
2024-11-27 09:55:00,136.70272845702033,resting_awake,300,1
2024-11-27 10:00:00,137.58329809222542,resting_awake,300,1
2024-11-27 10:05:00,137.6651903663224,resting_awake,300,1
2024-11-27 10:10:00,138.20354903821678,resting_awake,300,1
2024-11-27 10:15:00,141.7571974367941,resting_awake,300,1
2024-11-27 10:20:00,142.51080939199653,resting_awake,300,1
2024-11-27 10:25:00,142.86392675344538,resting_awake,300,1
2024-11-27 10:30:00,139.87317770444648,resting_awake,300,1
2024-11-27 10:35:00,141.36154173809044,resting_awake,300,1
2024-11-27 10:40:00,137.5468165094683,resting_awake,300,1
2024-11-27 10:45:00,140.00031358804964,resting_awake,300,1
2024-11-27 10:50:00,140.46218882784856,resting_awake,300,1
2024-11-27 10:55:00,149.35715104418003,resting_awake,300,1
2024-11-27 11:00:00,148.5744541752468,resting_awake,300,1
2024-11-27 11:05:00,140.90408201791388,resting_awake,300,1
2024-11-27 11:10:00,141.20234409096895,resting_awake,300,1
2024-11-27 11:15:00,140.173286445482,resting_awake,300,1
2024-11-27 11:20:00,142.83203498526106,resting_awake,300,1
2024-11-27 11:25:00,135.42130681872442,resting_awake,300,1
2024-11-27 11:30:00,136.92251170854573,resting_awake,300,1
2024-11-27 11:35:00,132.37091573060462,resting_awake,300,1
2024-11-27 11:40:00,124.15435464036611,resting_awake,300,1
2024-11-27 11:45:00,127.60874930996461,resting_awake,300,1
2024-11-27 11:50:00,125.64508467955847,resting_awake,300,1
2024-11-27 11:55:00,121.77488205739932,resting_awake,300,1
2024-11-27 12:00:00,128.78411358019656,resting_awake,300,1
2024-11-27 12:05:00,130.05217853201708,resting_awake,300,1
2024-11-27 12:10:00,133.18900431127648,resting_awake,300,1
2024-11-27 12:15:00,126.31482201516073,resting_awake,300,1
2024-11-27 12:20:00,132.48503645988865,resting_awake,300,1
2024-11-27 12:25:00,131.34179796994013,resting_awake,300,1
2024-11-27 12:30:00,130.98368022452593,resting_awake,300,1
2024-11-27 12:35:00,133.78807261962615,resting_awake,300,1
2024-11-27 12:40:00,131.5292502947006,resting_awake,300,1
2024-11-27 12:45:00,134.02918894828224,resting_awake,300,1
2024-11-27 12:50:00,132.00724195244672,resting_awake,300,1
2024-11-27 12:55:00,133.57021871217208,resting_awake,300,1
2024-11-27 13:00:00,131.9406649643104,resting_awake,300,1
2024-11-27 13:05:00,134.33762584479774,resting_awake,300,1
2024-11-27 13:10:00,132.0192080962075,resting_awake,300,1
2024-11-27 13:15:00,132.23098730651645,post_meal,300,1
2024-11-27 13:20:00,132.9911428946227,post_meal,300,1
2024-11-27 13:25:00,132.35278214018814,post_meal,300,1
2024-11-27 13:30:00,130.8819153532734,post_meal,300,1
2024-11-27 13:35:00,131.1940905297217,post_meal,300,1
2024-11-27 13:40:00,131.60942210473073,post_meal,300,1
2024-11-27 13:45:00,131.52121745474022,post_meal,300,1
2024-11-27 13:50:00,133.3115101987183,post_meal,300,1
2024-11-27 13:55:00,132.38363636455284,post_meal,300,1
2024-11-27 14:00:00,133.28883303932747,post_meal,300,1
2024-11-27 14:05:00,133.13214923612566,post_meal,300,1
2024-11-27 14:10:00,135.12062931657795,resting_awake,300,1
2024-11-27 14:15:00,136.4848016169352,resting_awake,300,1
2024-11-27 14:20:00,137.57721951909866,resting_awake,300,1
2024-11-27 14:25:00,137.91410618155052,resting_awake,300,1
2024-11-27 14:30:00,136.58420073122065,resting_awake,300,1
2024-11-27 14:35:00,136.6299103156235,resting_awake,300,1
2024-11-27 14:40:00,138.3702769857485,resting_awake,300,1
2024-11-27 14:45:00,136.9557958565458,resting_awake,300,1
2024-11-27 14:50:00,136.41165318533777,resting_awake,300,1
2024-11-27 14:55:00,135.88993700636814,resting_awake,300,1
2024-11-27 15:00:00,134.87131469479928,resting_awake,300,1
2024-11-27 15:05:00,135.5829852876259,resting_awake,300,1
2024-11-27 15:10:00,135.19410571242247,resting_awake,300,1
2024-11-27 15:15:00,128.05721291962976,resting_awake,300,1
2024-11-27 15:20:00,123.77575571911596,resting_awake,300,1
2024-11-27 15:25:00,127.72357439634689,resting_awake,300,1
2024-11-27 15:30:00,258.0,resting_awake,300,0
2024-11-27 15:35:00,124.56773232927056,resting_awake,300,1
2024-11-27 15:40:00,126.32332088877034,resting_awake,300,1
2024-11-27 15:45:00,122.6040092076308,resting_awake,300,1
2024-11-27 15:50:00,122.35359645996851,resting_awake,300,1
2024-11-27 15:55:00,121.83843058807874,resting_awake,300,1
2024-11-27 16:00:00,121.7660731404535,resting_awake,300,1
2024-11-27 16:05:00,121.55224637751523,resting_awake,300,1
2024-11-27 16:10:00,122.68817363280759,resting_awake,300,1
2024-11-27 16:15:00,119.00341394053216,resting_awake,300,1
2024-11-27 16:20:00,117.21435902579468,resting_awake,300,1
2024-11-27 16:25:00,121.36784839505489,resting_awake,300,1
2024-11-27 16:30:00,117.43225734620303,resting_awake,300,1
2024-11-27 16:35:00,115.26838180445075,resting_awake,300,1
2024-11-27 16:40:00,110.9414832279487,resting_awake,300,1
2024-11-27 16:45:00,113.53612376685439,resting_awake,300,1
2024-11-27 16:50:00,111.24106226891183,resting_awake,300,1
2024-11-27 16:55:00,109.90127900032849,resting_awake,300,1
2024-11-27 17:00:00,112.02921682081046,resting_awake,300,1
2024-11-27 17:05:00,110.82740620131577,active_low,300,1
2024-11-27 17:10:00,107.4364623147959,active_low,300,1
2024-11-27 17:15:00,107.11016095306827,active_low,300,1
2024-11-27 17:20:00,110.30562943851471,active_low,300,1
2024-11-27 17:25:00,109.48187690775325,active_low,300,1
2024-11-27 17:30:00,112.48699148677572,active_low,300,1
2024-11-27 17:35:00,110.05251542433821,active_high,300,1
2024-11-27 17:40:00,107.34166287303569,active_high,300,1
2024-11-27 17:45:00,115.8648026894495,active_high,300,1
2024-11-27 17:50:00,117.41655385446732,active_high,300,1
2024-11-27 17:55:00,117.04774962715443,active_high,300,1
2024-11-27 18:00:00,114.66714654496336,active_high,300,1
2024-11-27 18:05:00,120.31018924822747,active_high,300,1
2024-11-27 18:10:00,,active_high,300,0
2024-11-27 18:15:00,125.25671451128827,resting_awake,300,1
2024-11-27 18:20:00,121.93050019090278,resting_awake,300,1
2024-11-27 18:25:00,124.30086433897651,resting_awake,300,1
2024-11-27 18:30:00,127.22726459905022,resting_awake,300,1
2024-11-27 18:35:00,124.53598192756036,resting_awake,300,1
2024-11-27 18:40:00,120.9974290557204,post_exercise,300,1
2024-11-27 18:45:00,122.73339187451553,post_exercise,300,1
2024-11-27 18:50:00,121.95255083731344,post_exercise,300,1
2024-11-27 18:55:00,124.35042118809558,post_exercise,300,1
2024-11-27 19:00:00,124.29796896219794,post_exercise,300,1
2024-11-27 19:05:00,119.51035079925796,post_exercise,300,1
2024-11-27 19:10:00,123.02839934229837,post_exercise,300,1
2024-11-27 19:15:00,122.39861669085161,post_exercise,300,1
2024-11-27 19:20:00,124.77248121957943,post_meal,300,1
2024-11-27 19:25:00,123.9837553513448,post_meal,300,1
2024-11-27 19:30:00,126.08490101628732,post_meal,300,1
2024-11-27 19:35:00,126.80882570390823,post_meal,300,1
2024-11-27 19:40:00,126.06791853357824,post_meal,300,1
2024-11-27 19:45:00,126.18393725504649,post_meal,300,1
2024-11-27 19:50:00,125.1593521954192,post_meal,300,1
2024-11-27 19:55:00,125.82919581525502,post_meal,300,1
2024-11-27 20:00:00,125.8806134880417,post_meal,300,1
2024-11-27 20:05:00,126.5284535383111,post_meal,300,1
2024-11-27 20:10:00,127.94926579385965,post_meal,300,1
2024-11-27 20:15:00,126.34375647078548,post_meal,300,1
2024-11-27 20:20:00,128.3318900337166,post_meal,300,1
2024-11-27 20:25:00,128.87683611687078,post_meal,300,1
2024-11-27 20:30:00,127.03405377704136,post_meal,300,1
2024-11-27 20:35:00,128.36212287382958,post_meal,300,1
2024-11-27 20:40:00,129.04164993636692,post_meal,300,1
2024-11-27 20:45:00,129.94953956475274,post_meal,300,1
2024-11-27 20:50:00,130.97621632689916,post_meal,300,1
2024-11-27 20:55:00,132.58315294430523,post_meal,300,1
2024-11-27 21:00:00,132.71224011782377,post_meal,300,1
2024-11-27 21:05:00,134.31335962864986,post_meal,300,1
2024-11-27 21:10:00,135.14634072013445,post_meal,300,1
2024-11-27 21:15:00,134.82490599629384,resting_awake,300,1
2024-11-27 21:20:00,136.26559878294174,resting_awake,300,1
2024-11-27 21:25:00,140.4719879891434,resting_awake,300,1
2024-11-27 21:30:00,140.39272136456384,resting_awake,300,1
2024-11-27 21:35:00,139.276702648029,resting_awake,300,1
2024-11-27 21:40:00,134.78023217090586,resting_awake,300,1
2024-11-27 21:45:00,138.42029756675169,resting_awake,300,1
2024-11-27 21:50:00,137.14304202520196,resting_awake,300,1
2024-11-27 21:55:00,140.63705252606485,resting_awake,300,1
2024-11-27 22:00:00,144.79867078114754,resting_awake,300,1
2024-11-27 22:05:00,141.1516006622316,resting_awake,300,1
2024-11-27 22:10:00,135.50551782927977,resting_awake,300,1
2024-11-27 22:15:00,142.35725368945353,resting_awake,300,1
2024-11-27 22:20:00,143.4369204659026,resting_awake,300,1
2024-11-27 22:25:00,140.2303791481538,resting_awake,300,1
2024-11-27 22:30:00,140.6740397725694,resting_awake,300,1
2024-11-27 22:35:00,135.91314743055082,resting_awake,300,1
2024-11-27 22:40:00,136.91951805386256,resting_awake,300,1
2024-11-27 22:45:00,133.48080062187964,resting_awake,300,1
2024-11-27 22:50:00,138.63606195005985,resting_awake,300,1
2024-11-27 22:55:00,139.17667739591144,resting_awake,300,1
2024-11-27 23:00:00,139.19499363057977,resting_awake,300,1
2024-11-27 23:05:00,134.5723373133712,resting_awake,300,1
2024-11-27 23:10:00,131.84689298236816,resting_awake,300,1
2024-11-27 23:15:00,128.70805268726804,resting_awake,300,1
2024-11-27 23:20:00,131.31843637549332,resting_awake,300,1
2024-11-27 23:25:00,133.03782742406918,sleep,300,1
2024-11-27 23:30:00,136.24243032901316,sleep,300,1
2024-11-27 23:35:00,138.38333853083245,sleep,300,1
2024-11-27 23:40:00,137.0555534401163,sleep,300,1
2024-11-27 23:45:00,137.48615750574146,sleep,300,1
2024-11-27 23:50:00,137.90296125171113,sleep,300,1
2024-11-27 23:55:00,137.81779677119425,sleep,300,1
2024-11-28 00:00:00,135.81684446480267,sleep,300,1
2024-11-28 00:05:00,131.9972354760938,sleep,300,1
2024-11-28 00:10:00,133.1668929978291,sleep,300,1
2024-11-28 00:15:00,135.70762165700643,sleep,300,1
2024-11-28 00:20:00,135.2958442585866,sleep,300,1
2024-11-28 00:25:00,134.61637302048493,sleep,300,1
2024-11-28 00:30:00,131.32321537258179,sleep,300,1
2024-11-28 00:35:00,130.77471666140673,sleep,300,1
2024-11-28 00:40:00,155.14218032529917,sleep,300,0
2024-11-28 00:45:00,132.94993893536864,sleep,300,1
2024-11-28 00:50:00,137.4106394180878,sleep,300,1
2024-11-28 00:55:00,133.33323906126085,sleep,300,1
2024-11-28 01:00:00,133.49537797654514,sleep,300,1
2024-11-28 01:05:00,131.5662676793842,sleep,300,1
2024-11-28 01:10:00,,sleep,300,0
2024-11-28 01:15:00,135.18341654230338,sleep,300,1
2024-11-28 01:20:00,135.67040703726687,sleep,300,1
2024-11-28 01:25:00,136.97711464928608,sleep,300,1
2024-11-28 01:30:00,138.86598986042546,sleep,300,1
2024-11-28 01:35:00,142.6773035687451,sleep,300,1
2024-11-28 01:40:00,144.40679038186803,sleep,300,1
2024-11-28 01:45:00,144.92603770136728,sleep,300,1
2024-11-28 01:50:00,149.38946062012343,sleep,300,1
2024-11-28 01:55:00,144.14450519519025,sleep,300,1
2024-11-28 02:00:00,146.13050395199073,sleep,300,1
2024-11-28 02:05:00,44.0,sleep,300,0
2024-11-28 02:10:00,146.0399027835763,sleep,300,1
2024-11-28 02:15:00,141.20471364084048,sleep,300,1
2024-11-28 02:20:00,142.3946668274784,sleep,300,1
2024-11-28 02:25:00,139.65411034471992,sleep,300,1
2024-11-28 02:30:00,139.7764846146381,sleep,300,1
2024-11-28 02:35:00,137.15688424114268,sleep,300,1
2024-11-28 02:40:00,139.29709326763472,sleep,300,1
2024-11-28 02:45:00,136.23127507280833,sleep,300,1
2024-11-28 02:50:00,138.29327448893565,sleep,300,1
2024-11-28 02:55:00,140.2494796868288,sleep,300,1
2024-11-28 03:00:00,135.62043676231707,sleep,300,1
2024-11-28 03:05:00,134.0595402286866,sleep,300,1
2024-11-28 03:10:00,129.6777153035581,sleep,300,1
2024-11-28 03:15:00,128.31995040640953,sleep,300,1
2024-11-28 03:20:00,129.6992115780991,sleep,300,1
2024-11-28 03:25:00,132.58245578422014,sleep,300,1
2024-11-28 03:30:00,129.8815657771831,sleep,300,1
2024-11-28 03:35:00,133.33507186266147,sleep,300,1
2024-11-28 03:40:00,130.83432480551443,sleep,300,1
2024-11-28 03:45:00,128.85076135289194,sleep,300,1
2024-11-28 03:50:00,128.76267466305896,sleep,300,1
2024-11-28 03:55:00,124.45674814076268,sleep,300,1
2024-11-28 04:00:00,120.86403368452785,sleep,300,1
2024-11-28 04:05:00,117.49062382150925,sleep,300,1
2024-11-28 04:10:00,115.57912526518416,sleep,300,1
2024-11-28 04:15:00,119.00215517204639,sleep,300,1
2024-11-28 04:20:00,116.200023605836,sleep,300,1
2024-11-28 04:25:00,115.69321840976656,sleep,300,1
2024-11-28 04:30:00,113.54773402014959,sleep,300,1
2024-11-28 04:35:00,114.73771822845593,sleep,300,1
2024-11-28 04:40:00,108.00534369760946,sleep,300,1
2024-11-28 04:45:00,108.56434774483293,sleep,300,1
2024-11-28 04:50:00,307.0,sleep,300,0
2024-11-28 04:55:00,100.98248440284833,sleep,300,1
2024-11-28 05:00:00,41.0,sleep,300,0
2024-11-28 05:05:00,110.73578395496868,sleep,300,1
2024-11-28 05:10:00,105.19813323596738,sleep,300,1
2024-11-28 05:15:00,107.61319707434178,sleep,300,1
2024-11-28 05:20:00,111.54395578900524,sleep,300,1
2024-11-28 05:25:00,113.34389347534005,sleep,300,1
2024-11-28 05:30:00,115.81927639364896,sleep,300,1
2024-11-28 05:35:00,113.064975818046,sleep,300,1
