timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-11-26 18:07:44,3.2824565115393165,active_high,1,1
2024-11-26 18:07:45,2.7011345436061873,active_high,1,1
2024-11-26 18:07:46,1.365445006186506,active_high,1,1
2024-11-26 18:07:47,2.881359794422651,active_high,1,1
2024-11-26 18:07:48,2.211366480037236,active_high,1,1
2024-11-26 18:07:49,3.4643349992745183,active_high,1,1
2024-11-26 18:07:50,2.3407346655848125,active_high,1,1
2024-11-26 18:07:51,3.2360810207485793,active_high,1,1
2024-11-26 18:07:52,2.410003466774649,active_high,1,1
2024-11-26 18:07:53,3.198913583219533,active_high,1,1
2024-11-26 18:07:54,2.8525158769370735,active_high,1,1
2024-11-26 18:07:55,1.968085822347886,active_high,1,1
2024-11-26 18:07:56,3.0655495850409338,active_high,1,1
2024-11-26 18:07:57,1.577667270533636,active_high,1,1
2024-11-26 18:07:58,1.7603724005391186,active_high,1,1
2024-11-26 18:07:59,1.9490575372615746,active_high,1,1
2024-11-26 18:08:00,0.0407770610130396,resting_awake,60,1
2024-11-26 18:09:00,0.07302766435403928,resting_awake,60,1
2024-11-26 18:10:00,0.3005304651864922,resting_awake,60,1
2024-11-26 18:11:00,0.018779982728490546,resting_awake,60,1
2024-11-26 18:12:00,0.39319338980500007,resting_awake,60,1
2024-11-26 18:13:00,0.22952118453269754,resting_awake,60,1
2024-11-26 18:14:00,0.10754502124111232,resting_awake,60,1
2024-11-26 18:15:00,0.09316733529017726,resting_awake,60,1
2024-11-26 18:16:00,0.14966341929204968,resting_awake,60,1
2024-11-26 18:17:00,0.2828440091996216,resting_awake,60,1
2024-11-26 18:18:00,0.00505355175842831,resting_awake,60,1
2024-11-26 18:19:00,0.12436975872819833,resting_awake,60,1
2024-11-26 18:20:00,0.09575001898222157,resting_awake,60,1
2024-11-26 18:21:00,0.23094321337988222,resting_awake,60,1
2024-11-26 18:22:00,0.34785270263324763,resting_awake,60,1
2024-11-26 18:23:00,0.130077663929643,resting_awake,60,1
2024-11-26 18:24:00,0.0034167055656273084,resting_awake,60,0
2024-11-26 18:25:00,0.21074554860245753,resting_awake,60,1
2024-11-26 18:26:00,0.0913657494941276,resting_awake,60,1
2024-11-26 18:27:00,0.21689193402915144,resting_awake,60,1
2024-11-26 18:28:00,0.010107123209589092,resting_awake,60,1
2024-11-26 18:29:00,0.11148048352357164,resting_awake,60,1
2024-11-26 18:30:00,0.0799298492905608,resting_awake,60,1
2024-11-26 18:31:00,0.3572397449363567,resting_awake,60,1
2024-11-26 18:32:00,0.16698021730613608,resting_awake,60,1
2024-11-26 18:33:00,0.059009252701436476,resting_awake,60,1
2024-11-26 18:34:00,0.22406177178086448,resting_awake,60,1
2024-11-26 18:35:00,0.09768928582793918,resting_awake,60,1
2024-11-26 18:36:00,0.03973064083089052,resting_awake,60,1
2024-11-26 18:37:00,0.1712693958782614,resting_awake,60,1
2024-11-26 18:38:00,0.18202149547753754,resting_awake,60,1
2024-11-26 18:39:00,0.0621585366050377,resting_awake,60,1
2024-11-26 18:40:00,0.2073441314518007,resting_awake,60,1
2024-11-26 18:41:00,0.12061659158046731,resting_awake,60,1
2024-11-26 18:42:00,0.31448736287427814,resting_awake,60,1
2024-11-26 18:43:00,0.32302720100138205,resting_awake,60,1
2024-11-26 18:44:00,0.07317636583077354,resting_awake,60,1
2024-11-26 18:45:00,0.09119634232992407,resting_awake,60,1
2024-11-26 18:46:00,0.05360326827572935,resting_awake,60,1
2024-11-26 18:47:00,0.31570401541850013,resting_awake,60,1
2024-11-26 18:48:00,0.061946066695673735,resting_awake,60,1
2024-11-26 18:49:00,0.2470411997691322,resting_awake,60,1
2024-11-26 18:50:00,0.20739181510923735,resting_awake,60,1
2024-11-26 18:51:00,0.06506183162553202,resting_awake,60,1
2024-11-26 18:52:00,0.040563823698735,resting_awake,60,1
2024-11-26 18:53:00,0.01415459106379846,resting_awake,60,1
2024-11-26 18:54:00,0.15268154771736372,resting_awake,60,1
2024-11-26 18:55:00,0.11382263322492103,resting_awake,60,1
2024-11-26 18:56:00,0.12563688404509504,resting_awake,60,1
2024-11-26 18:57:00,0.16663805498986725,resting_awake,60,1
2024-11-26 18:58:00,0.3142138333258577,resting_awake,60,1
2024-11-26 18:59:00,0.1838741158938698,resting_awake,60,1
2024-11-26 19:00:00,0.11771893050793938,resting_awake,60,1
2024-11-26 19:01:00,0.3258589144318002,post_meal,60,1
2024-11-26 19:02:00,0.381029563531501,post_meal,60,1
2024-11-26 19:03:00,0.39917393494443126,post_meal,60,1
2024-11-26 19:04:00,0.5739291043638144,post_meal,60,1
2024-11-26 19:05:00,0.328034243636644,post_meal,60,1
2024-11-26 19:06:00,0.2638661689886182,post_meal,60,1
2024-11-26 19:07:00,0.31441832307306355,post_meal,60,1
2024-11-26 19:08:00,0.14064002897590028,post_meal,60,1
2024-11-26 19:09:00,0.05496245750341841,post_meal,60,1
2024-11-26 19:10:00,0.33596586653265725,post_meal,60,1
2024-11-26 19:11:00,0.366330255165323,post_meal,60,1
2024-11-26 19:12:00,0.21923387751500495,post_meal,60,1
2024-11-26 19:13:00,0.25954007036667825,post_meal,60,1
2024-11-26 19:14:00,0.23251902547098502,post_meal,60,1
2024-11-26 19:15:00,0.41384304379838904,post_meal,60,1
2024-11-26 19:16:00,0.4809248512999146,post_meal,60,1
2024-11-26 19:17:00,0.40802080448663935,post_meal,60,1
2024-11-26 19:18:00,0.36732174567951714,post_meal,60,1
2024-11-26 19:19:00,0.07731420241554593,post_meal,60,1
2024-11-26 19:20:00,0.5028609664917258,post_meal,60,1
2024-11-26 19:21:00,0.1920968765243986,post_meal,60,1
2024-11-26 19:22:00,0.17910767541383738,post_meal,60,1
2024-11-26 19:23:00,0.42254457623885444,post_meal,60,1
2024-11-26 19:24:00,0.38155822200236117,post_meal,60,1
2024-11-26 19:25:00,0.06893055045191201,post_meal,60,1
2024-11-26 19:26:00,0.36096441096591037,post_meal,60,1
2024-11-26 19:27:00,0.14406622494801566,post_meal,60,1
2024-11-26 19:28:00,0.34602430814667645,post_meal,60,1
2024-11-26 19:29:00,0.1951873034085808,post_meal,60,1
2024-11-26 19:30:00,0.13117644924805918,post_meal,60,1
2024-11-26 19:31:00,0.5026120568913135,post_meal,60,1
2024-11-26 19:32:00,0.19271733922927325,post_meal,60,1
2024-11-26 19:33:00,0.0714030897122912,post_meal,60,1
2024-11-26 19:34:00,0.3023094937709204,post_meal,60,1
2024-11-26 19:35:00,0.3595148865096982,post_meal,60,1
2024-11-26 19:36:00,0.08508984888112195,post_meal,60,1
2024-11-26 19:37:00,0.4287679941005621,post_meal,60,1
2024-11-26 19:38:00,0.08473933272370862,post_meal,60,1
2024-11-26 19:39:00,0.1056249477236261,post_meal,60,1
2024-11-26 19:40:00,0.4202645058452713,post_meal,60,1
2024-11-26 19:41:00,0.2134762045353567,post_meal,60,1
2024-11-26 19:42:00,0.3894001612362806,post_meal,60,1
2024-11-26 19:43:00,0.37412425721944703,post_meal,60,1
2024-11-26 19:44:00,0.5261740265255846,post_meal,60,1
2024-11-26 19:45:00,0.28744005171826414,post_meal,60,1
2024-11-26 19:46:00,0.24346970933004738,post_meal,60,1
2024-11-26 19:47:00,0.20980627991775938,post_meal,60,1
2024-11-26 19:48:00,0.30639561670603166,post_meal,60,1
2024-11-26 19:49:00,0.18207968807693176,post_meal,60,1
2024-11-26 19:50:00,0.05483766349765634,post_meal,60,1
2024-11-26 19:51:00,0.7403617991792388,post_meal,60,1
2024-11-26 19:52:00,0.07597974000415036,post_meal,60,1
2024-11-26 19:53:00,0.33610785265383003,post_meal,60,1
2024-11-26 19:54:00,0.47594577167781027,post_meal,60,1
2024-11-26 19:55:00,0.4243752582821584,post_meal,60,1
2024-11-26 19:56:00,0.5496840601380923,post_meal,60,1
2024-11-26 19:57:00,0.155941377358777,post_meal,60,1
2024-11-26 19:58:00,0.23947515672463088,post_meal,60,1
2024-11-26 19:59:00,0.254516202372996,post_meal,60,1
2024-11-26 20:00:00,0.22541434956111853,post_meal,60,1
2024-11-26 20:01:00,0.4221870999222142,post_meal,60,1
2024-11-26 20:02:00,0.40661689154968994,post_meal,60,1
2024-11-26 20:03:00,0.44063070454658937,post_meal,60,1
2024-11-26 20:04:00,0.3778007129920274,post_meal,60,1
2024-11-26 20:05:00,0.13462057202680242,post_meal,60,1
2024-11-26 20:06:00,0.36951040136165364,post_meal,60,1
2024-11-26 20:07:00,0.22489453285276614,post_meal,60,1
2024-11-26 20:08:00,0.40283818190689485,post_meal,60,1
2024-11-26 20:09:00,0.3290908419064498,post_meal,60,1
2024-11-26 20:10:00,0.2917761815929433,post_meal,60,1
2024-11-26 20:11:00,0.1356290226363374,post_meal,60,1
2024-11-26 20:12:00,0.043533391146570344,post_meal,60,1
2024-11-26 20:13:00,0.18853346528070533,post_meal,60,1
2024-11-26 20:14:00,0.49382656441237993,post_meal,60,1
2024-11-26 20:15:00,0.28987504890789295,post_meal,60,1
2024-11-26 20:16:00,0.10818483617436206,post_meal,60,1
2024-11-26 20:17:00,0.4708183671207048,post_meal,60,1
2024-11-26 20:18:00,0.23720840780385177,post_meal,60,1
2024-11-26 20:19:00,0.044546551891800124,post_meal,60,1
2024-11-26 20:20:00,0.10204922209488948,post_meal,60,1
2024-11-26 20:21:00,0.13721976718386134,post_meal,60,1
2024-11-26 20:22:00,0.31082109057041063,post_meal,60,1
2024-11-26 20:23:00,0.1924792511301343,post_meal,60,1
2024-11-26 20:24:00,0.4985405901436649,post_meal,60,1
2024-11-26 20:25:00,0.046773633979719786,post_meal,60,1
2024-11-26 20:26:00,0.2440699496480624,post_meal,60,1
2024-11-26 20:27:00,0.3179463436307132,post_meal,60,1
2024-11-26 20:28:00,0.2733912177818766,post_meal,60,1
2024-11-26 20:29:00,0.06679097777120091,post_meal,60,1
2024-11-26 20:30:00,0.31741692179199504,post_meal,60,1
2024-11-26 20:31:00,0.2030275875614987,post_meal,60,1
2024-11-26 20:32:00,0.503004011707351,post_meal,60,1
2024-11-26 20:33:00,0.5814339662513952,post_meal,60,1
2024-11-26 20:34:00,0.21600915427223433,post_meal,60,1
2024-11-26 20:35:00,0.2275932709534739,post_meal,60,1
2024-11-26 20:36:00,0.21671628179042857,post_meal,60,1
2024-11-26 20:37:00,0.14428420665613825,post_meal,60,1
2024-11-26 20:38:00,0.10597122782802584,post_meal,60,1
2024-11-26 20:39:00,0.3845572226533007,post_meal,60,1
2024-11-26 20:40:00,0.3674353565650549,post_meal,60,1
2024-11-26 20:41:00,0.31949724261197154,post_meal,60,1
2024-11-26 20:42:00,0.41565132672799865,post_meal,60,1
2024-11-26 20:43:00,0.08436833200422131,post_meal,60,1
2024-11-26 20:44:00,0.5017972846957387,post_meal,60,1
2024-11-26 20:45:00,0.23637818062046065,post_meal,60,1
2024-11-26 20:46:00,0.40476557840571625,post_meal,60,1
2024-11-26 20:47:00,0.5132135913230897,post_meal,60,1
2024-11-26 20:48:00,0.4202236113248774,post_meal,60,1
2024-11-26 20:49:00,0.4795218972877728,post_meal,60,1
2024-11-26 20:50:00,0.1634242082733753,post_meal,60,1
2024-11-26 20:51:00,0.13389754305429308,post_meal,60,1
2024-11-26 20:52:00,0.3263441667037679,post_meal,60,1
2024-11-26 20:53:00,0.29111052371672574,post_meal,60,1
2024-11-26 20:54:00,0.3441008536272747,post_meal,60,1
2024-11-26 20:55:00,0.17652801433939008,post_meal,60,1
2024-11-26 20:56:00,0.5218639507948772,post_meal,60,1
2024-11-26 20:57:00,0.2593962657583253,post_meal,60,1
2024-11-26 20:58:00,0.0712583674604437,post_meal,60,1
2024-11-26 20:59:00,0.292410102082949,post_meal,60,1
2024-11-26 21:00:00,0.14763345678213732,post_meal,60,1
2024-11-26 21:01:00,0.22365913662945672,post_meal,60,1
2024-11-26 21:02:00,0.34364876011140116,post_meal,60,1
2024-11-26 21:03:00,0.08430029333595562,post_meal,60,1
2024-11-26 21:04:00,0.6466519006885306,post_meal,60,1
2024-11-26 21:05:00,0.3746976430410882,post_meal,60,1
2024-11-26 21:06:00,0.2864018320102193,post_meal,60,1
2024-11-26 21:07:00,0.4226394212870768,post_meal,60,1
2024-11-26 21:08:00,0.3709962481825172,post_meal,60,1
2024-11-26 21:09:00,0.4311454232336679,post_meal,60,1
2024-11-26 21:10:00,0.30349657869547514,post_meal,60,1
2024-11-26 21:11:00,0.35815981789227846,post_meal,60,1
2024-11-26 21:12:00,0.13674549850249398,post_meal,60,1
2024-11-26 21:13:00,0.3377587991882865,post_meal,60,1
2024-11-26 21:14:00,0.2736766086626226,post_meal,60,1
2024-11-26 21:15:00,0.5210191292069418,post_meal,60,1
2024-11-26 21:16:00,0.35862722391518526,post_meal,60,1
2024-11-26 21:17:00,0.4346870835483895,post_meal,60,1
2024-11-26 21:18:00,0.19109764049340577,post_meal,60,1
2024-11-26 21:19:00,0.27793104689723847,post_meal,60,1
2024-11-26 21:20:00,0.2323374097429025,post_meal,60,1
2024-11-26 21:21:00,0.191638305149903,post_meal,60,1
2024-11-26 21:22:00,0.44777479011791943,post_meal,60,1
2024-11-26 21:23:00,0.04119990559950648,post_meal,60,1
2024-11-26 21:24:00,0.24981633290030678,post_meal,60,1
2024-11-26 21:25:00,0.04443053451202089,post_meal,60,1
2024-11-26 21:26:00,0.38818760084291143,post_meal,60,1
2024-11-26 21:27:00,0.18731971885799586,post_meal,60,1
2024-11-26 21:28:00,0.20035953545636653,post_meal,60,1
2024-11-26 21:29:00,0.18221530699813634,post_meal,60,1
2024-11-26 21:30:00,0.280528258482548,post_meal,60,1
2024-11-26 21:31:00,0.1222567434621169,post_meal,60,1
2024-11-26 21:32:00,0.43873165127200836,post_meal,60,1
2024-11-26 21:33:00,0.22291808449535688,post_meal,60,1
2024-11-26 21:34:00,0.2566887325979502,post_meal,60,1
2024-11-26 21:35:00,0.33710604742633415,post_meal,60,1
2024-11-26 21:36:00,0.5364977078561317,post_meal,60,1
2024-11-26 21:37:00,0.14420409801571132,resting_awake,60,1
2024-11-26 21:38:00,0.16545599756637355,resting_awake,60,1
2024-11-26 21:39:00,0.01269153969783382,resting_awake,60,1
2024-11-26 21:40:00,0.2726335041510234,resting_awake,60,1
2024-11-26 21:41:00,0.0009079222491055194,resting_awake,60,1
2024-11-26 21:42:00,0.19446404530309658,resting_awake,60,1
2024-11-26 21:43:00,0.11463684216815678,resting_awake,60,1
2024-11-26 21:44:00,0.2388507678085905,resting_awake,60,1
2024-11-26 21:45:00,0.13215183322624965,resting_awake,60,1
2024-11-26 21:46:00,0.289755938824683,resting_awake,60,1
2024-11-26 21:47:00,0.20941545564466543,resting_awake,60,1
2024-11-26 21:48:00,0.1358457120290051,resting_awake,60,1
2024-11-26 21:49:00,0.10107641874633479,resting_awake,60,1
2024-11-26 21:50:00,0.145584256333016,resting_awake,60,1
2024-11-26 21:51:00,0.14016167612902258,resting_awake,60,1
2024-11-26 21:52:00,0.09042441158186706,resting_awake,60,1
2024-11-26 21:53:00,0.21684777800070887,resting_awake,60,1
2024-11-26 21:54:00,0.2803465458969759,resting_awake,60,1
2024-11-26 21:55:00,0.10398818147848833,resting_awake,60,1
2024-11-26 21:56:00,0.11204447433796452,resting_awake,60,1
2024-11-26 21:57:00,0.22501626693283427,resting_awake,60,1
2024-11-26 21:58:00,0.1407783851552553,resting_awake,60,1
2024-11-26 21:59:00,0.26985058993636013,resting_awake,60,1
2024-11-26 22:00:00,0.17289571141319537,resting_awake,60,1
2024-11-26 22:01:00,0.051230327589063235,resting_awake,60,1
2024-11-26 22:02:00,0.3912833256425189,resting_awake,60,1
2024-11-26 22:03:00,0.1571587593994308,resting_awake,60,1
2024-11-26 22:04:00,0.1242004812771494,resting_awake,60,1
2024-11-26 22:05:00,0.20174290749784343,resting_awake,60,1
2024-11-26 22:06:00,0.07534466310287762,resting_awake,60,1
2024-11-26 22:07:00,0.3059794866048514,resting_awake,60,1
2024-11-26 22:08:00,0.09427046906659023,resting_awake,60,1
2024-11-26 22:09:00,0.2754013860925586,resting_awake,60,1
2024-11-26 22:10:00,0.04368875956150817,resting_awake,60,1
2024-11-26 22:11:00,0.21663342652200374,resting_awake,60,1
2024-11-26 22:12:00,0.3251948902606472,resting_awake,60,1
2024-11-26 22:13:00,0.19218490511004807,resting_awake,60,1
2024-11-26 22:14:00,0.12398750767749239,resting_awake,60,1
2024-11-26 22:15:00,0.09846284683853626,resting_awake,60,1
2024-11-26 22:16:00,0.2022433360343072,resting_awake,60,1
2024-11-26 22:17:00,0.09782662061562136,resting_awake,60,1
2024-11-26 22:18:00,0.275529802398942,resting_awake,60,1
2024-11-26 22:19:00,0.19597637547300029,resting_awake,60,1
2024-11-26 22:20:00,0.14151654472160308,resting_awake,60,1
2024-11-26 22:21:00,0.06005509709151388,resting_awake,60,1
2024-11-26 22:22:00,0.20326044750725922,resting_awake,60,1
2024-11-26 22:23:00,0.3149860645427668,resting_awake,60,1
2024-11-26 22:24:00,0.08265229043542043,resting_awake,60,1
2024-11-26 22:25:00,0.0029762156901164127,resting_awake,60,1
2024-11-26 22:26:00,0.23954808352809728,resting_awake,60,1
2024-11-26 22:27:00,0.08653298098738849,resting_awake,60,1
2024-11-26 22:28:00,0.09742835340968709,resting_awake,60,1
2024-11-26 22:29:00,0.05081222848304892,resting_awake,60,1
2024-11-26 22:30:00,0.06770208941619689,resting_awake,60,1
2024-11-26 22:31:00,0.19502516916084833,resting_awake,60,1
2024-11-26 22:32:00,0.210392610494354,resting_awake,60,1
2024-11-26 22:33:00,0.23771530984059616,resting_awake,60,1
2024-11-26 22:34:00,0.136445203961295,resting_awake,60,1
2024-11-26 22:35:00,0.2057404901758628,resting_awake,60,1
2024-11-26 22:36:00,0.03149600753159752,resting_awake,60,1
2024-11-26 22:37:00,0.04953779443580991,resting_awake,60,1
2024-11-26 22:38:00,0.2761919172327877,resting_awake,60,1
2024-11-26 22:39:00,0.23155016900680664,resting_awake,60,1
2024-11-26 22:40:00,0.2024418290144418,resting_awake,60,1
2024-11-26 22:41:00,0.2730428401728794,resting_awake,60,1
2024-11-26 22:42:00,0.07677196308818306,resting_awake,60,1
2024-11-26 22:43:00,0.25769408414839934,resting_awake,60,1
2024-11-26 22:44:00,0.10240125303633632,resting_awake,60,1
2024-11-26 22:45:00,0.2278722633946751,resting_awake,60,1
2024-11-26 22:46:00,0.21157851316353823,resting_awake,60,1
2024-11-26 22:47:00,0.20319478257485282,resting_awake,60,1
2024-11-26 22:48:00,0.1235720338116448,resting_awake,60,1
2024-11-26 22:49:00,0.20194222678656218,resting_awake,60,1
2024-11-26 22:50:00,0.23081587264228962,resting_awake,60,1
2024-11-26 22:51:00,0.11037158722721876,resting_awake,60,1
2024-11-26 22:52:00,0.06095190858451324,resting_awake,60,1
2024-11-26 22:53:00,0.31485007925670316,resting_awake,60,1
2024-11-26 22:54:00,0.10980388264038457,resting_awake,60,1
2024-11-26 22:55:00,0.13269381978594452,resting_awake,60,1
2024-11-26 22:56:00,0.16275826677257474,resting_awake,60,1
2024-11-26 22:57:00,0.20685472408499175,resting_awake,60,1
2024-11-26 22:58:00,0.13088194663509797,resting_awake,60,1
2024-11-26 22:59:00,0.0393374812134116,resting_awake,60,1
2024-11-26 23:00:00,0.05520008668238249,resting_awake,60,1
2024-11-26 23:01:00,0.027658227176657127,resting_awake,60,1
2024-11-26 23:02:00,0.09778305907225618,resting_awake,60,1
2024-11-26 23:03:00,0.18686449042961273,resting_awake,60,1
2024-11-26 23:04:00,0.11217738431330868,resting_awake,60,1
2024-11-26 23:05:00,0.11903245385077724,resting_awake,60,1
2024-11-26 23:06:00,0.325908337891535,resting_awake,60,1
2024-11-26 23:07:00,0.2731610374564164,resting_awake,60,1
2024-11-26 23:08:00,0.1500673157244599,resting_awake,60,1
2024-11-26 23:09:00,0.02074328982326032,resting_awake,60,1
2024-11-26 23:10:00,0.09020372475272839,resting_awake,60,1
2024-11-26 23:11:00,0.10072501601242942,resting_awake,60,1
2024-11-26 23:12:00,0.21820727429396813,resting_awake,60,1
2024-11-26 23:13:00,0.1937621184270577,resting_awake,60,1
2024-11-26 23:14:00,0.0723341139681937,resting_awake,60,1
2024-11-26 23:15:00,0.0,resting_awake,60,0
2024-11-26 23:16:00,0.15750194821151636,resting_awake,60,1
2024-11-26 23:17:00,0.0810448370618036,resting_awake,60,1
2024-11-26 23:18:00,0.021421320910101294,resting_awake,60,1
2024-11-26 23:19:00,0.17945279717922624,resting_awake,60,1
2024-11-26 23:20:00,0.2152276268686235,resting_awake,60,1
2024-11-26 23:21:00,0.19589782589871682,resting_awake,60,1
2024-11-26 23:22:00,0.0526323962532841,resting_awake,60,1
2024-11-26 23:23:00,0.06649920519124247,resting_awake,60,1
2024-11-26 23:24:00,0.11841355064184242,resting_awake,60,1
2024-11-26 23:25:00,0.14179779285710445,resting_awake,60,1
2024-11-26 23:26:00,0.06541594586905107,resting_awake,60,1
2024-11-26 23:27:00,0.0896902852905849,resting_awake,60,1
2024-11-26 23:28:00,0.20056001538206142,resting_awake,60,1
2024-11-26 23:29:00,0.23997319227068992,resting_awake,60,1
2024-11-26 23:30:00,0.26253842612444395,resting_awake,60,1
2024-11-26 23:31:00,0.22002946273393573,resting_awake,60,1
2024-11-26 23:32:00,0.21462234667358715,resting_awake,60,1
2024-11-26 23:33:00,0.2087998815316437,resting_awake,60,1
2024-11-26 23:34:00,0.06447012042891212,resting_awake,60,1
2024-11-26 23:35:00,0.19705062019174002,resting_awake,60,1
2024-11-26 23:36:00,0.15539238385511528,resting_awake,60,1
2024-11-26 23:37:00,0.11272467641352053,resting_awake,60,1
2024-11-26 23:38:00,0.21768598570578263,resting_awake,60,1
2024-11-26 23:39:00,0.028517309241359784,resting_awake,60,1
2024-11-26 23:40:00,0.1911819281273929,resting_awake,60,1
2024-11-26 23:41:00,0.09877419457989106,resting_awake,60,1
2024-11-26 23:42:00,0.11040146975990303,resting_awake,60,1
2024-11-26 23:43:00,0.2638774500961729,resting_awake,60,1
2024-11-26 23:44:00,0.06007895019556775,resting_awake,60,1
2024-11-26 23:45:00,0.06856721943596886,sleep,30,1
2024-11-26 23:45:30,0.06034113746830502,sleep,30,1
2024-11-26 23:46:00,0.08394294696103524,sleep,30,1
2024-11-26 23:46:30,0.033464209004409565,sleep,30,1
2024-11-26 23:47:00,0.06931031198725107,sleep,30,1
2024-11-26 23:47:30,0.03628007828740855,sleep,30,1
2024-11-26 23:48:00,0.061127123424287805,sleep,30,1
2024-11-26 23:48:30,0.024956536171518936,sleep,30,1
2024-11-26 23:49:00,0.06355554639180222,sleep,30,1
2024-11-26 23:49:30,0.04128280693425952,sleep,30,1
2024-11-26 23:50:00,0.062075798268785926,sleep,30,1
2024-11-26 23:50:30,0.08126323893744777,sleep,30,1
2024-11-26 23:51:00,0.08523037109380568,sleep,30,1
2024-11-26 23:51:30,0.0543509079032952,sleep,30,1
2024-11-26 23:52:00,0.04683113766027474,sleep,30,1
2024-11-26 23:52:30,0.07054073931881699,sleep,30,1
2024-11-26 23:53:00,0.06179602644090068,sleep,30,1
2024-11-26 23:53:30,0.026806446629945583,sleep,30,1
2024-11-26 23:54:00,0.06029717942275055,sleep,30,1
2024-11-26 23:54:30,0.06229817732310684,sleep,30,1
2024-11-26 23:55:00,0.04371756778043897,sleep,30,1
2024-11-26 23:55:30,0.01605748871997944,sleep,30,1
2024-11-26 23:56:00,0.06338593510746302,sleep,30,1
2024-11-26 23:56:30,0.0223957742055481,sleep,30,1
2024-11-26 23:57:00,0.028500823768271278,sleep,30,1
2024-11-26 23:57:30,0.050428728557595025,sleep,30,1
2024-11-26 23:58:00,0.03502154998914441,sleep,30,1
2024-11-26 23:58:30,0.08015325924382093,sleep,30,1
2024-11-26 23:59:00,0.05684868502200883,sleep,30,1
2024-11-26 23:59:30,0.04782421719609134,sleep,30,1
2024-11-27 00:00:00,0.04532281545784583,sleep,30,1
2024-11-27 00:00:30,0.03516239233230427,sleep,30,1
2024-11-27 00:01:00,0.04921093349259664,sleep,30,1
2024-11-27 00:01:30,0.04190391580786434,sleep,30,1
2024-11-27 00:02:00,0.030554005356116135,sleep,30,1
2024-11-27 00:02:30,0.048280404581607976,sleep,30,1
2024-11-27 00:03:00,0.05990699838532431,sleep,30,1
2024-11-27 00:03:30,0.06101058269562661,sleep,30,1
2024-11-27 00:04:00,0.05607780573126145,sleep,30,1
2024-11-27 00:04:30,0.04677262022137914,sleep,30,1
2024-11-27 00:05:00,0.07581809708708595,sleep,30,1
2024-11-27 00:05:30,0.028032660796570522,sleep,30,1
2024-11-27 00:06:00,0.08813147713699873,sleep,30,1
2024-11-27 00:06:30,0.05688587242504589,sleep,30,1
2024-11-27 00:07:00,0.04802433761878051,sleep,30,1
2024-11-27 00:07:30,0.024842181823476826,sleep,30,1
2024-11-27 00:08:00,0.032320165647038525,sleep,30,1
2024-11-27 00:08:30,0.07236938386710101,sleep,30,1
2024-11-27 00:09:00,0.06234578863760587,sleep,30,1
2024-11-27 00:09:30,0.053936677417057315,sleep,30,1
2024-11-27 00:10:00,0.04248974381185443,sleep,30,1
2024-11-27 00:10:30,0.06675361716539986,sleep,30,1
2024-11-27 00:11:00,0.057208030425120585,sleep,30,1
2024-11-27 00:11:30,0.03395611251745485,sleep,30,1
2024-11-27 00:12:00,0.02931470826412199,sleep,30,1
2024-11-27 00:12:30,0.07157916226342495,sleep,30,1
2024-11-27 00:13:00,0.058115703699165445,sleep,30,1
2024-11-27 00:13:30,0.07002213021152064,sleep,30,1
2024-11-27 00:14:00,0.03131537702253504,sleep,30,1
2024-11-27 00:14:30,0.04724976649231475,sleep,30,1
2024-11-27 00:15:00,0.045254916939650315,sleep,30,1
2024-11-27 00:15:30,0.05868872728157628,sleep,30,1
2024-11-27 00:16:00,0.04555715822976551,sleep,30,1
2024-11-27 00:16:30,0.06171092203954069,sleep,30,1
2024-11-27 00:17:00,0.03841970633144376,sleep,30,1
2024-11-27 00:17:30,0.07092854549634636,sleep,30,1
2024-11-27 00:18:00,0.03224659935227365,sleep,30,1
2024-11-27 00:18:30,0.03961613771218831,sleep,30,1
2024-11-27 00:19:00,0.026619534880753016,sleep,30,1
2024-11-27 00:19:30,0.05420672172173437,sleep,30,1
2024-11-27 00:20:00,0.06908352213215067,sleep,30,1
2024-11-27 00:20:30,0.0268218106803848,sleep,30,1
2024-11-27 00:21:00,0.05381277127558044,sleep,30,1
2024-11-27 00:21:30,0.04582254532776644,sleep,30,1
2024-11-27 00:22:00,0.037327139330222366,sleep,30,1
2024-11-27 00:22:30,0.01317563747747319,sleep,30,1
2024-11-27 00:23:00,0.041736128945761675,sleep,30,1
2024-11-27 00:23:30,0.037203805321272376,sleep,30,1
2024-11-27 00:24:00,0.04978986771308469,sleep,30,1
2024-11-27 00:24:30,0.05269111571328109,sleep,30,1
2024-11-27 00:25:00,0.06824532542331495,sleep,30,1
2024-11-27 00:25:30,0.09773543672289933,sleep,30,1
2024-11-27 00:26:00,0.07200234757319945,sleep,30,1
2024-11-27 00:26:30,0.05333384537716763,sleep,30,1
2024-11-27 00:27:00,0.04011006522739821,sleep,30,1
2024-11-27 00:27:30,0.036580046007424455,sleep,30,1
2024-11-27 00:28:00,0.012700963639656428,sleep,30,1
2024-11-27 00:28:30,0.025682865014699886,sleep,30,1
2024-11-27 00:29:00,0.04560622466129972,sleep,30,1
2024-11-27 00:29:30,0.07717606940674415,sleep,30,1
2024-11-27 00:30:00,0.05738505477239075,sleep,30,1
2024-11-27 00:30:30,0.039368531584590624,sleep,30,1
2024-11-27 00:31:00,0.050205718270140566,sleep,30,1
2024-11-27 00:31:30,0.020013935369602772,sleep,30,1
2024-11-27 00:32:00,0.07881478191050388,sleep,30,1
2024-11-27 00:32:30,0.07091899862241147,sleep,30,1
